B000HWY1PG,A1E9S5LJH9WWAU,5.0,1355702400
B000HWY1PG,A3UHF4KUBEKOCR,4.0,1355529600
B000HWY1PG,A2CWGZ0T0KRFS7,3.0,1354838400
B000HWY1PG,A2UWX6EPVYX79E,5.0,1354838400
B000HWY1PG,A107KHQX0DJNAR,4.0,1354752000
B000HWY1PG,A3G3SNOWJ2VDC4,5.0,1354406400
B000HWY1PG,A1E0CHWY6CX7CF,4.0,1352246400
B000HWY1PG,AAX5H56252DMR,1.0,1352246400
B000HWY1PG,ABISSZLYMMKBO,5.0,1351555200
B000HWY1PG,A35Z07DQ9EM8D0,4.0,1351382400
B000HWY1PG,A3RUQO10JKY9NT,4.0,1351036800
B000HWY1PG,AFIICLATIIRTN,4.0,1349395200
B000HWY1PG,A1U6U11XTAKPX8,1.0,1349049600
B000HWY1PG,A1TIRF0H7U4VE4,1.0,1348704000
B000HWY1PG,A2WCDH5GT2JE9R,5.0,1347062400
B000HWY1PG,AIO4R3VDEZXHM,5.0,1346976000
B000HWY1PG,A11VSW8IG8C161,2.0,1345161600
B000HWY1PG,AUPSR4V3EZVDL,4.0,1337904000
B000HWY1PG,A1Y34ZJQ2EBX4F,2.0,1334707200
B000HWY1PG,A1SNBTEWIBJUXW,5.0,1333324800
B000HWY1PG,A34S5EPMO319AI,2.0,1331856000
B000HWY1PG,A263RXHR2K06X3,2.0,1328918400
B000HWY1PG,A16QW8CMMAKVFB,5.0,1328745600
B000HWY1PG,A8NFOS2ZMR5TR,5.0,1326844800
B000HWY1PG,A2JRDJWXWA1NN9,5.0,1325030400
B000HWY1PG,A115E1LVED8WAP,4.0,1323734400
B000HWY1PG,A1DQI1MN73GL7P,4.0,1322438400
B000HWY1PG,A3M86N46CZR3RG,5.0,1307923200
B000HWY1PG,A2ET87XQH30XN8,5.0,1301529600
B000HWY1PG,A7FRZ36EDGGCL,5.0,1300924800
B000HWY1PG,A1M51MCWTEYVAM,2.0,1298764800
B000HWY1PG,A38IUSU3BC6T53,5.0,1298246400
B000HWY1PG,A1INQA2RI5TYCY,5.0,1294185600
B000HWY1PG,AQS87WSRPD9JL,4.0,1291593600
B000HWY1PG,A2ML3ZI1AZYBV2,4.0,1291334400
B000HWY1PG,A1A6OA18718OTW,3.0,1290470400
B000HWY1PG,A353DIEFPJ4KD2,3.0,1286150400
B000HWY1PG,A24NTDGOS70ZA9,2.0,1285977600
B000HWY1PG,A22NQ1YA87YYD1,1.0,1285545600
B000HWY1PG,A2VZIZBXVSJQSN,5.0,1284940800
B000HWY1PG,A2X9CVOHV5ZSLS,5.0,1283299200
B000HWY1PG,A1WYR0V0WTBIG,5.0,1280966400
B000HWY1PG,A2DSYHTS00BEVL,5.0,1278115200
B000HWY1PG,A1UDW4FAISP3XY,4.0,1274140800
B000HWY1PG,A3H828ZM2KV379,4.0,1268611200
B000HWY1PG,AKXE1B1789TDQ,5.0,1268006400
B000HWY1PG,A3E82R8KENBA03,4.0,1265241600
B000HWY1PG,AJ1SHJARN3477,3.0,1264636800
B000HWY1PG,A2GZ9XMWSKYC1R,5.0,1263772800
B000HWY1PG,A2A3GX8K2ICWBZ,4.0,1260662400
B000HWY1PG,A2DFEH0U797PDP,5.0,1259107200
B000HWY1PG,A23ZIAOOSTAQZX,1.0,1257811200
B000HWY1PG,A12QMTOTPCUAM,3.0,1252540800
B000HWY1PG,A3L1GA48385FW1,1.0,1246492800
B000HWY1PG,A3QEHM550I71PG,1.0,1244419200
B000HWY1PG,AJK2ETW0MMG9P,3.0,1240531200
B000HWY1PG,A29M08GYPIKQN4,5.0,1238198400
B000HWY1PG,A3LXE31KMH5E4Z,1.0,1237334400
B000HWY1PG,A378SMK8NYJ5PF,5.0,1235433600
B000HWY1PG,A1WP9NNBBABB30,5.0,1233705600
B000HWY1PG,A2K0H4J57HZ2ZA,5.0,1233187200
B000HWY1PG,A10SX8QUMZJDW1,5.0,1231977600
B000HWY1PG,ARFDK2W9CII4M,5.0,1231718400
B000HWY1PG,A2QILZY2WDCFW6,5.0,1230336000
B000HWY1PG,ADDW7WYY30J8S,1.0,1229558400
B000HWY1PG,AT4I1R6F7GLZF,4.0,1222646400
B000HWY1PG,A1N58I62164HMT,2.0,1219276800
B000HWY1PG,A2BUPVAQ8NN7EU,5.0,1216512000
B000HWY1PG,ABXANRX4GPYRZ,4.0,1212883200
B000HWY1PG,AHUCEAQSYQQE9,5.0,1203897600
B000HWY1PG,A3VEUVOCMQU3BG,3.0,1201305600
B000I0RKX2,A3OLFDSWXDU4DH,5.0,1178064000
B000I0RKX2,A2KG63OKLE8YJQ,5.0,1174348800
B000I0RKX2,A2GQ0FCQ6Y3UEJ,5.0,1168819200
B000I0RKX2,A1KZOABB55H5CJ,5.0,1518912000
B000I0RKX2,ATLZFBHNPLLSD,5.0,1517097600
B000I0RKX2,A2Y32UZ0I08046,5.0,1516406400
B000I0RKX2,A1TPCNG46D9AKP,5.0,1516060800
B000I0RKX2,A2WRCM2DK5SR6T,5.0,1515715200
B000I0RKX2,A1E2YOIII66XJO,5.0,1515456000
B000I0RKX2,A36FCMUWFTGHMD,3.0,1515024000
B000I0RKX2,A1N7A5R8XJLG32,5.0,1514246400
B000I0RKX2,A2SYMQ70IKH7N0,5.0,1511827200
B000I0RKX2,A25XJUNPZ5OTDL,5.0,1505520000
B000I0RKX2,A3C4DTXRP8B9HU,5.0,1499558400
B000I0RKX2,A3QODE64N5KWHM,5.0,1498348800
B000I0RKX2,A1U9IRJG53VJ3N,5.0,1498176000
B000I0RKX2,AAL993IZBICYW,5.0,1496361600
B000I0RKX2,A2972X6F45TTBT,5.0,1495238400
B000I0RKX2,APHAR53L6D0DP,5.0,1493510400
B000I0RKX2,A1SKRXBT6T3AOH,1.0,1492473600
B000I0RKX2,A7LH48MG51455,5.0,1491609600
B000I0RKX2,A9YZ65X4AFDWS,4.0,1488240000
B000I0RKX2,A2N148DUISHI07,5.0,1487376000
B000I0RKX2,AMMC19AGNBGXH,5.0,1485475200
B000I0RKX2,A3N1VOV4PNP2YR,4.0,1484611200
B000I0RKX2,A1LJ9KHG15RL6H,5.0,1484265600
B000I0RKX2,A3M3W5TMWBMWSQ,5.0,1481673600
B000I0RKX2,A15GVPZUUDXNY7,5.0,1481414400
B000I0RKX2,A2S356954NADUK,5.0,1481155200
B000I0RKX2,A60HF2B01KMTD,5.0,1480118400
B000I0RKX2,AGD67N9KXFHP1,5.0,1480032000
B000I0RKX2,A2L9Q6ZVJZO3BL,5.0,1478736000
B000I0RKX2,A2SG61XPHH9TRF,5.0,1478390400
B000I0RKX2,A2PLOXCM6WW97F,5.0,1478131200
B000I0RKX2,A1N4ACPO8V31D9,5.0,1476144000
B000I0RKX2,A1HOIJ5QX2ATY8,5.0,1474502400
B000I0RKX2,A297ZIMELHR3GW,5.0,1471737600
B000I0RKX2,A1ARACOIH3CT73,5.0,1467417600
B000I0RKX2,AWU8FC65VBZJQ,5.0,1467158400
B000I0RKX2,A62KITV252SWF,3.0,1465084800
B000I0RKX2,ARR069S6PS0DX,1.0,1463270400
B000I0RKX2,A3PJ87YWCO5LQQ,5.0,1460160000
B000I0RKX2,A3DFD2O6WLRNA,5.0,1459209600
B000I0RKX2,APCBORMJN9FXZ,5.0,1456876800
B000I0RKX2,AT6SZ452DWRZD,5.0,1456358400
B000I0RKX2,A2HV7HH7SGIKXP,1.0,1455840000
B000I0RKX2,A250UEII7VDVUX,2.0,1455753600
B000I0RKX2,AV3E6XNTB4RV5,5.0,1455062400
B000I0RKX2,A3H63DXXPOW029,5.0,1454976000
B000I0RKX2,A36QSCRFU4ISBI,5.0,1453680000
B000I0RKX2,A12ZDN0C3GP7AC,5.0,1452643200
B000I0RKX2,A2LR2MDQIM6MYV,5.0,1451692800
B000I0RKX2,A10FMMANBSOS1Y,5.0,1451347200
B000I0RKX2,A18YAM27PL9NTW,5.0,1450224000
B000I0RKX2,A2JWW3XF0Z6KMI,5.0,1443052800
B000I0RKX2,A3EL246EJM9OPH,5.0,1442188800
B000I0RKX2,AT8PDJKKL43MV,5.0,1441756800
B000I0RKX2,A3F34JZEKQBH68,4.0,1436486400
B000I0RKX2,A33GLEGEVV4QI0,5.0,1433894400
B000I0RKX2,A34C2MCZYRKNRY,5.0,1431043200
B000I0RKX2,A23C8Y8S19QWNB,5.0,1430611200
B000I0RKX2,A3BJAS2CB5U63C,5.0,1429488000
B000I0RKX2,A3AQY5IWGMKLY7,5.0,1428537600
B000I0RKX2,A1ZF7NSF0IMRO8,4.0,1426982400
B000I0RKX2,A3HM9UO259UL8W,5.0,1424131200
B000I0RKX2,ANJ64UQHXURRJ,5.0,1423958400
B000I0RKX2,A239BH8NGD1630,4.0,1423785600
B000I0RKX2,AAVOM88OWWUWV,5.0,1422403200
B000I0RKX2,A254QZWPSXZG52,1.0,1421193600
B000I0RKX2,AIM5EAPAV7IBH,5.0,1420329600
B000I0RKX2,A2M2BRIK8HBO0N,5.0,1419984000
B000I0RKX2,AJPCVT61E9DM5,5.0,1417910400
B000I0RKX2,A183RTZIKMZ7RT,5.0,1416355200
B000I0RKX2,A35VOC268I3Z40,5.0,1414540800
B000I0RKX2,A3UAQHAWFO6U8S,5.0,1413763200
B000I0RKX2,A2T0OLQGW6UJM4,5.0,1413331200
B000I0RKX2,A1GSQK572QU6A9,5.0,1413072000
B000I0RKX2,A32C6XKOGFFVW,5.0,1412035200
B000I0RKX2,A2KDVBSUDTG8WQ,1.0,1411516800
B000I0RKX2,A1SU21A6CW9CX7,5.0,1410652800
B000I0RKX2,AZYEIDS90JQQ4,5.0,1410220800
B000I0RKX2,A38FHTYT1IMSET,5.0,1409788800
B000I0RKX2,A16FMRESBOZN7J,5.0,1409702400
B000I0RKX2,A2M4PVTQYL1B7Z,1.0,1406851200
B000I0RKX2,AQ67YECA6DCGW,5.0,1405987200
B000I0RKX2,A1BOZG4QE42UWK,4.0,1405555200
B000I0RKX2,A2LI10MAXV0815,5.0,1405209600
B000I0RKX2,A24K944J1QVETZ,5.0,1403568000
B000I0RKX2,A345ZK9ZJE7U1O,5.0,1402704000
B000I0RKX2,AV6UTKQBMZR4Y,5.0,1402617600
B000I0RKX2,A2UUE0F7KB6KMJ,5.0,1400025600
B000I0RKX2,A12HE2NAQGJD02,5.0,1398124800
B000I0RKX2,A2XUTW3T5KD4RB,5.0,1396396800
B000I0RKX2,A1PCLMX11THYO8,5.0,1396396800
B000I0RKX2,A3C2M8RLDO5XOF,5.0,1392163200
B000I0RKX2,A1V1KFPR8V96Z6,5.0,1391385600
B000I0RKX2,A17A21D0Z3470D,4.0,1390953600
B000I0RKX2,A24SAKPCJ7ACN4,5.0,1390435200
B000I0RKX2,A39XUQTCMVLIBC,5.0,1389916800
B000I0RKX2,A3PBTXBBUKDKVQ,5.0,1389657600
B000I0RKX2,A115ET0QSKML82,5.0,1389052800
B000I0RKX2,A2V67A2KVMD1Y4,5.0,1387065600
B000I0RKX2,A17WCGDRGTVK29,5.0,1384646400
B000I0RKX2,A306990JES3TLD,5.0,1383523200
B000I0RKX2,A4N7JLGUQ1N1H,4.0,1380672000
B000I0RKX2,A329P848GHZPG1,5.0,1377907200
B000I0RKX2,A1L6WF4SIRAWKF,5.0,1375574400
B000I0RKX2,A1L8VYS1U1E0Q0,5.0,1375401600
B000I0RKX2,A2NWT2W82Y3YSL,5.0,1374883200
B000I0RKX2,A248BVBFCJBDFJ,5.0,1373241600
B000I0RKX2,A3XAG9A9NXS9,5.0,1371686400
B000I0RKX2,ANI77GESX98ZX,5.0,1370390400
B000I0RKX2,A1TXPFY4CJBFXU,3.0,1370131200
B000I0RKX2,A15IIIU616OSYA,5.0,1366329600
B000I0RKX2,A3MSXHGX1NFQCC,5.0,1365811200
B000I0RKX2,APDKGGIO4J2P4,5.0,1364860800
B000I0RKX2,A148A651M5LX1C,5.0,1362960000
B000I0RKX2,A11G13X85NN6YY,5.0,1362441600
B000I0RKX2,A1NBY7L37278G5,5.0,1358985600
B000I0RKX2,A22MW3M344BHQD,5.0,1358294400
B000I0RKX2,A15M4UPF4MQVUE,5.0,1356480000
B000I0RKX2,A379G50WEUCTR8,5.0,1355961600
B000I0RKX2,A3O7DAOENZPVAH,5.0,1355097600
B000I0RKX2,AWC8SUEMN7703,4.0,1355011200
B000I0RKX2,A2KOO9XKMAC9OG,5.0,1339718400
B000I0RKX2,A1XUHQOV0R2LS7,5.0,1334188800
B000I0RKX2,A2B4B2ROEVK6BK,5.0,1319241600
B000I0RKX2,A2A56MRVND9JVW,5.0,1317254400
B000I0RKX2,A15ONO3SDK12WK,5.0,1312588800
B000I0RKX2,A1TF8G8AXICTM3,1.0,1311552000
B000I0RKX2,A1VV608KDFPNW8,5.0,1311033600
B000I0RKX2,A1SVBUF1WMTOGR,1.0,1299110400
B000I0RKX2,A11226KA2QUZ2D,5.0,1289260800
B000I0RKX2,A2E5DPBT7T84KX,5.0,1284163200
B000I0RKX2,A19F7N9RY9Y4DT,5.0,1278374400
B000I0RKX2,A2XHZ7VYREN2DT,1.0,1273190400
B000I0RKX2,A1WY86N2GDHIM1,1.0,1272758400
B000I0RKX2,A2YTII8YME2BO3,5.0,1260576000
B000I0RKX2,A1R24RMSEP0UQF,5.0,1256342400
B000I0RKX2,A1ZLNMU5RVODRA,4.0,1255910400
B000I0RKX2,A2XQXJ5Z3872M4,5.0,1255305600
B000I0RKX2,ANVBG7EV7OLVO,5.0,1253491200
B000I0RKX2,A2N11YZS1R4AW2,5.0,1251417600
B000I0RKX2,A3GQ49BOGBXJPH,1.0,1250553600
B000I0RKX2,ARIRD9MA53BI8,5.0,1247356800
B000I0RKX2,A1S5W0VGPBFBJX,5.0,1243036800
B000I0RKX2,A16DZVUWBJ3943,5.0,1230422400
B000I0RKX2,A3COJRSIGE4NU8,4.0,1221436800
B000I0RKX2,AV82PS1JXXW4B,1.0,1220227200
B000I0RKX2,A1AU6L0PUEIDNK,5.0,1218067200
B000I0RKX2,A2TEMC4HSG9J1Y,1.0,1217894400
B000I0RKX2,A23DBFP5GDUY87,5.0,1216080000
B000I0RKX2,A3IWKGS1HPGWK8,1.0,1207699200
B000I0RKX2,A1GF6UFGSR7G64,5.0,1207526400
B000I0RKX2,A2WEDJW2ERIMXB,1.0,1207180800
B000I0RKX2,ALMQTCTTMJHU,1.0,1206057600
B000I0RKX2,AF16W817FFI5E,5.0,1205366400
B000I0RKX2,A1XHY4WNEFVP85,5.0,1202947200
B000I0RKX2,A1PAT616KHR1A6,5.0,1201478400
B000I0RKX2,A2XILN5XZYFL6O,5.0,1197590400
B000I0RKX2,A3TD6RN8H7LCDG,3.0,1196380800
B000I0RKX2,A3F634LQO9HSB7,5.0,1191110400
B000I0RKX2,A1POFVVXUZR3IQ,5.0,1188345600
B000IAZ4T4,ARYALZVKDYP0Z,5.0,1350864000
B000IAZ4T4,A1RJA8VVGINQXO,5.0,1312502400
B000IAZ4T4,A25HHB4WNIP4O1,5.0,1222732800
B000ICB4X2,A3E51RY6Z6E79D,5.0,1055808000
B000ICB4X2,A19QAPS0NIQETZ,5.0,1055203200
B000ICB4X2,A2UWYWEPXMPRE1,4.0,1035676800
B000ICB4X2,A1XYE1JGSL6S2J,5.0,1035504000
B000ICB4X2,A1II2N01UUBY4F,5.0,1029628800
B000ICB4X2,A3BVRA2QL3TIOQ,5.0,1017792000
B000ICB4X2,A3DPPPSRJYY3O9,5.0,1515369600
B000ICB4X2,A2HGGPIQPB4E2X,5.0,1512172800
B000ICB4X2,A2MX817ETI24MG,1.0,1509667200
B000ICB4X2,A3SNJJH9YEK5WO,5.0,1507507200
B000ICB4X2,A1JI6XWWDART19,5.0,1505433600
B000ICB4X2,ADCPFG0PH4M3Q,5.0,1504742400
B000ICB4X2,AQCZ7TCFAPMKZ,5.0,1504137600
B000ICB4X2,A3R034XCKZIS7V,5.0,1503446400
B000ICB4X2,A1L3GQIBV8BBEB,2.0,1500854400
B000ICB4X2,A397057G2VP22I,3.0,1500336000
B000ICB4X2,A2NIJWHO42BOM8,5.0,1498521600
B000ICB4X2,A39ZEUIS74QX6L,3.0,1498435200
B000ICB4X2,A2A1FGVT6GZNGB,1.0,1498089600
B000ICB4X2,A1BHKHTXLKSK4T,1.0,1498003200
B000ICB4X2,AJEPKS2HFSHO1,1.0,1498003200
B000ICB4X2,A3DHPXVKA9Y9ZA,4.0,1497398400
B000ICB4X2,A3KXRLUE1WARMO,5.0,1497398400
B000ICB4X2,A3JMSR7QLUYQIK,4.0,1497139200
B000ICB4X2,A1WK2IWZPJAP79,1.0,1497052800
B000ICB4X2,A10PQMNDC64JI,5.0,1495497600
B000ICB4X2,A1WWKTMBAQSJ8W,5.0,1495065600
B000ICB4X2,A1AF6NV1TRMSF6,4.0,1494028800
B000ICB4X2,A1G4YMY8KU9HDS,2.0,1493769600
B000ICB4X2,A1XTMUIT2NQ5NE,5.0,1493337600
B000ICB4X2,A203K3P9ZI03IC,2.0,1492992000
B000ICB4X2,A3R56J2G20QQP,5.0,1492560000
B000ICB4X2,A1A22O8M2MFT44,2.0,1492214400
B000ICB4X2,A3H0AFO43TUBRZ,5.0,1492128000
B000ICB4X2,A35G1BPS58771A,5.0,1491696000
B000ICB4X2,AQJEM7FNDBTZ5,1.0,1491696000
B000ICB4X2,A2ILRE87K3HJOS,5.0,1491523200
B000ICB4X2,A3LYIC3AVCKU4T,1.0,1490227200
B000ICB4X2,AUH1866KP4IKC,1.0,1489622400
B000ICB4X2,A2D94ULTH0D6N2,1.0,1487808000
B000ICB4X2,AA1FJIAF89IR,4.0,1486598400
B000ICB4X2,A1XLEXTB7TIW6H,5.0,1486166400
B000ICB4X2,A19KXBUPZ9S7M2,5.0,1485907200
B000ICB4X2,A2IHD24KW2P9SZ,5.0,1485820800
B000ICB4X2,AK7M5Y7E9O3L7,1.0,1484784000
B000ICB4X2,A3BNFCQ0C0ZW7N,1.0,1484784000
B000ICB4X2,A1D0TSMTG4LMRZ,3.0,1483574400
B000ICB4X2,A1K2TN7BC3AA0X,5.0,1482969600
B000ICB4X2,A3CAVYW2U9J0HK,5.0,1482624000
B000ICB4X2,A3T5X33NKG8MQP,3.0,1480377600
B000ICB4X2,AOD6PHCPZ8G5H,2.0,1479772800
B000ICB4X2,A21E0H5HTW25YQ,1.0,1479168000
B000ICB4X2,A3G740U5LJMBAS,4.0,1477180800
B000ICB4X2,A3FXZW1LQM3MGA,1.0,1475625600
B000ICB4X2,A3LI450PB81R63,1.0,1474329600
B000ICB4X2,A25X6KNHTKCZ5X,1.0,1473811200
B000ICB4X2,A2QS7X59VA3U80,1.0,1471132800
B000ICB4X2,A3LVL6RC6MQAKY,5.0,1470182400
B000ICB4X2,A2OH1QDHA4UVSQ,4.0,1469404800
B000ICB4X2,A3MGQO1HAXKTFL,1.0,1469145600
B000ICB4X2,AW9QGTJVDVWWD,4.0,1468195200
B000ICB4X2,A93WJUONFCHR9,4.0,1467849600
B000ICB4X2,A1FKP2W94JSZ46,4.0,1467158400
B000ICB4X2,A2K4YXO9AFWK73,5.0,1466380800
B000ICB4X2,A14IRWRMRU1168,5.0,1466035200
B000ICB4X2,A35F8UZGR3QIVH,2.0,1465603200
B000ICB4X2,A134E73AC8JRMF,5.0,1465344000
B000ICB4X2,AG2UVZ9NJQZ7W,5.0,1463702400
B000ICB4X2,A1V2J0EDD4PUOI,5.0,1463443200
B000ICB4X2,A3GKGMTTBBSB1A,5.0,1462924800
B000ICB4X2,A1MPRHWSHRFHOI,5.0,1461024000
B000ICB4X2,AMAAPW82J1YCY,1.0,1461024000
B000ICB4X2,ASTXL03N90LKN,5.0,1458259200
B000ICB4X2,A1D98WAJQ4803P,5.0,1458086400
B000ICB4X2,A2C4S3Q73QBUG,5.0,1456876800
B000ICB4X2,A1701PIH6M3XGW,3.0,1456790400
B000ICB4X2,A3KCW7GFEL6V46,5.0,1455753600
B000ICB4X2,A3RJ4ELOTI8SC4,5.0,1454544000
B000ICB4X2,A3BP9JGBIY5U7F,5.0,1454544000
B000ICB4X2,A29HK8PLR856MP,4.0,1454457600
B000ICB4X2,ADGNX22FCD2Q9,1.0,1450915200
B000ICB4X2,A33A3E4DBRFBA3,5.0,1450483200
B000ICB4X2,A39DDAQG8PVSUE,5.0,1449792000
B000ICB4X2,A3LSU94EHIU29Z,5.0,1449100800
B000ICB4X2,A3JARDE721MI7I,5.0,1448323200
B000ICB4X2,A33AU1KYY6EPG6,1.0,1448064000
B000ICB4X2,ABPW9EOX6Z8RR,2.0,1447459200
B000ICB4X2,A1OVHM0VI52E9I,5.0,1446163200
B000ICB4X2,A2830Z0Q86CQW4,5.0,1446076800
B000ICB4X2,A64I3PK0QWG3A,4.0,1444176000
B000ICB4X2,A3N0NPAVVWR0NB,1.0,1443571200
B000ICB4X2,A2D2D8NWD0IF3V,5.0,1443139200
B000ICB4X2,A3TS4MCDOC977D,2.0,1443139200
B000ICB4X2,A3PREVF7B1LRVU,5.0,1442620800
B000ICB4X2,A1B8FQNUXVWBXK,1.0,1441670400
B000ICB4X2,A1XA5RVUJQ2OQA,5.0,1441238400
B000ICB4X2,A3DIKXG6BAZE4R,5.0,1440892800
B000ICB4X2,AZAQ6BM9EOHW5,1.0,1440115200
B000ICB4X2,A32DZTJ4YNOVKV,5.0,1439769600
B000ICB4X2,AUGYLVCKYKWW7,2.0,1439510400
B000ICB4X2,A1J2E1M04O0KZM,3.0,1439251200
B000ICB4X2,A2LNYO7XOZ4N85,5.0,1438214400
B000ICB4X2,AO05KA0II5Q4V,3.0,1435622400
B000ICB4X2,AZP6ZJEQRPGMH,5.0,1435536000
B000ICB4X2,A3590IR2NCSSCH,1.0,1435536000
B000ICB4X2,A3RWUEG3DUN1UL,5.0,1435449600
B000ICB4X2,A2H7LFECZQZFIA,5.0,1435276800
B000ICB4X2,A233FX6AZJB5CA,5.0,1434844800
B000ICB4X2,A1BPBSNDV54F8T,5.0,1433203200
B000ICB4X2,A2OSGD9SR6Y46I,5.0,1432512000
B000ICB4X2,A34MPHE02BFPEU,5.0,1432425600
B000ICB4X2,A36DZ6Z2FEGYWQ,5.0,1432339200
B000ICB4X2,AXSJQZWZPDZEF,4.0,1430611200
B000ICB4X2,A2S3R01SLNCA6V,4.0,1430611200
B000ICB4X2,AT9G6AFSH18Q3,5.0,1429833600
B000ICB4X2,A26F0LP0SVB52O,1.0,1429660800
B000ICB4X2,A2A0VTY5KVSHOC,5.0,1427932800
B000ICB4X2,A9O7UHAHCGYN4,4.0,1427328000
B000ICB4X2,A27U3YZAUSFVGW,3.0,1425254400
B000ICB4X2,A30C3EFTH23DB,5.0,1424995200
B000ICB4X2,A7KT0PBMYPX78,4.0,1424822400
B000ICB4X2,A2MZWRG1QSYTSR,4.0,1424822400
B000ICB4X2,A8N76G7E26DM4,4.0,1424736000
B000ICB4X2,A6VOQ7HCFLPGP,1.0,1424649600
B000ICB4X2,A12HU5K8B00WCR,5.0,1424649600
B000ICB4X2,ANU7JKNKTBWMI,5.0,1424563200
B000ICB4X2,A2KU2RCG03UVMC,5.0,1424390400
B000ICB4X2,A3VM8LUZXGCTMM,5.0,1424390400
B000ICB4X2,A2X7SQV7Q5BR6A,1.0,1423008000
B000ICB4X2,A2757O846E0MPI,5.0,1422835200
B000ICB4X2,A1NHYHIMJQW7PC,5.0,1422835200
B000ICB4X2,A1SFRBCMW8XVBW,3.0,1422662400
B000ICB4X2,A2F3HZTMBJSWIC,5.0,1422057600
B000ICB4X2,AWDT47PY2XDWL,3.0,1421798400
B000ICB4X2,A2SHSCMG51TBUR,5.0,1421107200
B000ICB4X2,A10GMHJTNVAQZD,3.0,1420934400
B000ICB4X2,A39GG8M044TGOW,5.0,1420761600
B000ICB4X2,A39Z4T1FEKZLVK,3.0,1418947200
B000ICB4X2,A3LYEZJ4085M24,5.0,1417824000
B000ICB4X2,A3NE5XY83I4L49,1.0,1417478400
B000ICB4X2,A1Z34M0AT4HE5W,2.0,1415577600
B000ICB4X2,ACX663EV5AWF8,5.0,1415318400
B000ICB4X2,A2UUTEAMTOXCV4,1.0,1415059200
B000ICB4X2,ACSB7KFQP4Z0B,5.0,1414022400
B000ICB4X2,ABRAUDMU0HQPD,1.0,1412899200
B000ICB4X2,A27K5LFI9NKD8L,4.0,1412208000
B000ICB4X2,AWB6T3SPPWS0D,2.0,1412121600
B000ICB4X2,A2S0I7Q7UD5PSN,4.0,1411689600
B000ICB4X2,A1AUJCOSHDQ36Z,5.0,1411516800
B000ICB4X2,A4OCDG6F9BYCB,5.0,1411084800
B000ICB4X2,A3KN2OXQ1RSRHG,5.0,1411084800
B000ICB4X2,A3ATIKDHN8YLBT,1.0,1410307200
B000ICB4X2,A2J58K1UPASEMU,4.0,1410220800
B000ICB4X2,A2GWSB8KZ2QL50,5.0,1410220800
B000ICB4X2,A1ZD3KSVMW28ZR,2.0,1408838400
B000ICB4X2,A3O8ILU9SWE343,4.0,1408492800
B000ICB4X2,AK5RJ09TJPVOH,5.0,1408320000
B000ICB4X2,A3Q42EI4O2ZP6H,1.0,1408233600
B000ICB4X2,A1XHY1D439UOMN,5.0,1408147200
B000ICB4X2,A3JQ6K6HMGJ1UJ,1.0,1408060800
B000ICB4X2,AOL0J6XISP98R,1.0,1407888000
B000ICB4X2,A76OPYSLVO1I9,2.0,1407888000
B000ICB4X2,A21HWOVJ1DU9PH,5.0,1407283200
B000ICB4X2,A3E3UCKZ7E6YPN,5.0,1407110400
B000ICB4X2,A4GGT6O0GQNV2,5.0,1406592000
B000ICB4X2,A26ZJB29W10L7I,3.0,1406592000
B000ICB4X2,AK9JRYV4VER2C,3.0,1405296000
B000ICB4X2,A3QQE28KDP8186,5.0,1404345600
B000ICB4X2,A36SR1IHTB62K2,5.0,1404172800
B000ICB4X2,A2HUB0RRK3V7RT,2.0,1404000000
B000ICB4X2,A3TMKTTGE1V6JG,4.0,1403136000
B000ICB4X2,A38DJ9448Q68IF,2.0,1402963200
B000ICB4X2,A232MJLK9KGEQA,3.0,1402790400
B000ICB4X2,AW40BA2M40X8P,5.0,1402617600
B000ICB4X2,A2460MBF36X8JN,1.0,1402358400
B000ICB4X2,A2RG7T1R6LDAFG,5.0,1401667200
B000ICB4X2,A1SA8BR3P31VP5,5.0,1401408000
B000ICB4X2,A8HASP00G7BR,5.0,1401235200
B000ICB4X2,A3Q17222S3XY3R,5.0,1400976000
B000ICB4X2,A2P2QJXEQU5BIM,3.0,1400457600
B000ICB4X2,A2TSA32RDOWQTM,5.0,1397865600
B000ICB4X2,A1BPZ83I2SC19A,5.0,1397433600
B000ICB4X2,A1XGZOHIWHXDT4,3.0,1397260800
B000ICB4X2,ACQT9CI6R4JBQ,5.0,1397001600
B000ICB4X2,A2AMYT5EDF42P3,4.0,1396828800
B000ICB4X2,A2SEPUUH6VAALN,5.0,1396828800
B000ICB4X2,A35MBW1333883D,5.0,1396224000
B000ICB4X2,A3UT58Q2VD5K26,5.0,1395964800
B000ICB4X2,A1RK8F4INO1Q20,3.0,1395964800
B000ICB4X2,ADGMUB20O44JJ,3.0,1395446400
B000ICB4X2,A6SQKMFVL9T2R,4.0,1392249600
B000ICB4X2,A14QSSEGGX6LZ1,5.0,1392249600
B000ICB4X2,A2E7MJF8THSHXU,5.0,1391644800
B000ICB4X2,A1D0DS0YDFHWI,5.0,1391212800
B000ICB4X2,ALY6ISHAALUZY,5.0,1390348800
B000ICB4X2,A1FZJTLFSCB2DN,5.0,1390348800
B000ICB4X2,A2WQA5YPH8P4SB,4.0,1390262400
B000ICB4X2,A3TL6V9GLQJIUC,4.0,1390089600
B000ICB4X2,A3730INHJDR1TC,4.0,1390003200
B000ICB4X2,A320SSYJEOEZYQ,5.0,1389830400
B000ICB4X2,A2TBPSDOU9PR1M,4.0,1389830400
