@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 1048576, 2097152}

@data
0.0113149, 0.806702, 0.524988, 0.00180443, 0.855867, 0.836257, 0.321946, -0.00164897, 0.459873, -0.0142749, 0.478879, 0.808393, 0.981983, 0.592047, 0.107608, -0.00515961, 0.715943, 0.988009, 0.342515, -0.0108504, 0.277014, -0.0064295, 0.936297, 0.868268, 0.0610392, 0.970681, 0.0655631, -0.0104104, 0.599244, 0.186384, 0.680759, 0.953453, 0.541885, 0.0176951, 0.782095, 0.059328, -0.00667955, 0.366036, 0.020321, 0.522494, -0.00288931, 0.500163, 0.415769, 0.00382396, 0.461389, 0.68618, 0.00641609, 0.10274, 0.0118816, 0.718732, 0.477462, 0.896064, 0.0239097, -0.012277, 0.831366, 0.393651, 0.424476, 0.604633, 0.867347, 0.00957078, 0.615154, 0.788229, 0.787587, 0.616819, -0.00891132, 0.00284835, 0.513424, -0.0173553, 0.459999, 0.826527, 0.330868, 0.795112, 0.316128, 0.0334865, 0.00382631, 16
-0.00804249, 0.493458, 0.00411099, 0.322261, 0.311307, 0.0617423, 0.301557, 0.0432616, -0.0125079, 0.138691, 0.0114782, 0.0103354, 0.168182, 0.947871, 0.601274, 0.00458053, 0.329119, 0.038776, 0.984865, 0.00298226, 0.334103, 0.458495, 0.382212, 0.0101358, 0.821781, 0.50187, 0.455599, 0.380058, 0.0158386, 0.0742856, 0.340468, 0.0754874, 0.817056, 0.0232028, 0.00599716, 0.732523, 0.642766, 0.396374, 0.562971, 0.00169456, 0.665937, 0.00129275, 0.291229, 0.065708, 0.00798112, 0.768993, 0.854028, 0.00783209, 0.956918, 0.0150887, 0.781934, 0.321215, -0.0121729, 0.49541, 0.907566, 0.913211, 0.302887, -0.00101089, 0.578271, 0.116807, -0.00663532, 0.625867, 0.562848, 0.545125, 0.323634, 0.0108277, 0.982847, 0.500951, 0.021941, 0.432679, 0.295869, 0.00101647, 0.342913, 0.0181751, 0.726415, 0
0.619449, -0.0161988, 0.204951, 0.643946, -0.0237925, 0.305886, 0.00778935, 0.680926, 0.971947, 0.00731846, 0.370704, 0.729827, -0.0102545, 0.153328, 0.958872, 0.00923193, 0.140373, 0.008556, -0.0104105, 0.408121, -0.0108491, 0.922805, 0.194807, 0.738497, 0.16764, 0.856326, -0.00195307, 0.55099, 0.779716, 0.846131, -0.00515647, 0.581993, 0.449336, 0.0849482, 0.933287, 0.39025, 0.308442, -0.00323641, 0.860437, -0.0191283, 0.00895684, 0.759902, 0.548874, 0.249378, -0.0144821, 0.716558, 0.714015, 0.868134, 0.162134, -0.00611993, 0.20561, 0.37473, 0.00338801, 0.594616, 0.620938, 0.946186, -0.0144398, 0.221696, 0.140387, 0.213566, 0.528, 0.0978135, 0.175156, 0.769352, 0.000473794, 0.346485, -0.0210202, 0.267696, 0.0283907, 0.828211, -0.0079977, 0.932066, 0.765144, 0.506568, -0.00477292, 16384
-0.0123605, 0.566593, 0.0961759, 0.464102, 0.0562669, -0.00320634, 0.0263696, 0.33957, -0.000156714, 0.0143149, 0.155272, 0.00341649, 0.640308, 0.451626, 0.215887, 0.00421257, 0.770571, 0.938526, 0.00500194, 0.00252825, 0.012811, 0.550059, 0.95764, -0.0138496, 0.196288, 0.337973, 0.315412, 0.905807, 0.0112729, 0.575478, 0.196644, 0.872155, 0.0190202, 0.101421, 0.118863, 0.0209604, 0.065213, 0.0513505, 0.337367, -0.0148773, 0.00581734, 0.836365, 0.223566, 0.00710435, 0.255981, 0.903937, 0.853845, 0.000992573, 0.187648, -0.00822613, 0.138265, 0.0511025, 0.840183, -0.0107685, 0.542697, -0.00621396, 0.150765, 0.788628, 0.647505, 0.25356, 0.067111, 0.95205, 0.726608, 0.844119, 0.00429631, 0.0100739, 0.617366, 0.0226123, 0.692493, 0.281065, 0.567215, 0.00419248, 0.00892511, -0.00405884, 0.37426, 0
0.690522, -0.00449956, 0.407663, 0.750401, -0.0186082, 0.347991, 0.732399, 0.776943, 0.023466, 0.477926, 0.0123972, 0.710727, -0.00178497, 0.155532, 0.124004, -0.0145606, 0.654578, 0.568269, -0.00332251, 0.0999821, -0.0123114, 0.44932, 0.259285, 0.966743, 0.0243812, 0.733097, 0.507161, 0.327504, -0.00494625, 0.830203, 0.1839, 0.505359, 0.00565631, 0.371251, 0.477752, 0.0176043, 0.990027, 0.454001, 0.0643703, 0.00774514, 0.000755627, 0.14095, 0.893956, 0.16996, -0.0190866, 0.280745, -1.19963e-05, 0.63171, 0.880674, 0.501484, 0.0647523, -0.00244299, 0.901712, 0.927036, -0.0087124, -0.012284, 0.0873711, 0.506666, 0.363392, 0.452648, 0.191448, 0.0170985, 0.17143, 0.0244868, 0.478841, -0.0079893, 0.465433, 0.318478, 0.24932, 0.728102, 0.383077, -0.00974273, -0.0162463, 0.112738, 0.151083, 0
0.0851131, -0.00485698, -0.00387676, 0.764481, 0.374371, 0.447475, 0.1056, 0.057652, -0.0188889, 0.00952445, 0.0600951, 0.00202452, 0.781354, 0.00635463, 0.240223, 0.584861, 0.123029, 0.891301, 0.00997815, 0.492303, 0.472808, 0.46095, 0.0642625, 0.0631137, -0.00810465, 0.730287, 0.312948, 0.695488, 0.662478, -0.00393577, 0.965056, 0.00923151, 0.738851, 0.901582, -0.00766991, 0.426039, 0.620381, 0.256957, -0.00661046, 0.316878, 0.859242, 0.00732279, 0.936661, 0.45499, -0.0388675, 0.0127907, -0.00880063, 0.443144, 0.0159977, 0.901547, 0.476936, 0.793502, 0.82353, 0.00459496, 0.396923, -0.0112567, 0.956507, 0.459241, 0.341429, 0.450668, 0.779182, 0.219374, 0.987525, 0.00520907, 0.979197, -0.0066096, 0.138241, 0.00333082, 0.857353, 0.0590815, -0.0156581, 0.185817, 0.00092496, 0.968323, 0.855639, 0
0.678154, 0.013351, 0.0907812, 0.408103, 0.609258, 0.0078561, -0.00107203, 0.373738, 0.999583, 0.0338348, 5.12945e-05, 0.376177, 0.00968216, -0.0258341, 0.629519, 0.712799, 0.0782988, 0.950157, 0.00644193, 0.854894, 0.00265649, 0.922003, 0.394234, 0.102506, 0.868232, 0.831747, 0.944604, 0.00465357, 0.529997, 0.696207, 0.125057, -0.0115907, 0.745549, 0.166415, 0.745094, 0.743259, 0.60633, -0.0101822, 0.00589185, 0.731111, 0.0555114, 0.427613, -0.0173284, 0.480257, 0.00470205, -0.00844138, 0.159226, 0.990192, 0.652132, 0.307321, -0.00793436, 0.113469, 0.207445, 0.0119402, 0.361285, 0.85377, 0.870426, -0.0145886, 0.931125, 0.705985, 0.757829, -0.0156416, 0.303568, 0.753888, 0.0212931, 0.453098, -0.0139834, -0.00410533, 0.561857, 0.0653117, 0.764849, 0.533953, -0.0198734, 0.650429, 0.614167, 0
0.295709, -0.00734883, 0.00412968, 0.840028, 0.30485, 0.893778, 0.175359, 0.480075, -0.0102568, 0.000849074, 0.319439, 0.00158764, 0.718734, 0.00550345, 0.494903, 0.586923, 0.918014, 0.389705, 0.0120659, 0.758551, -0.0141867, 0.819121, 0.0114785, 0.0711357, 0.83849, 0.148108, 0.0102005, 0.477007, 0.355384, 0.389026, 0.234172, 0.00946679, 0.21841, 0.785624, 0.227399, 0.333359, 0.606107, -0.00640498, 0.905116, 0.00316056, 0.00845116, 0.189254, 0.340589, 0.513677, 0.00577909, 0.482777, 0.00805584, 0.421607, 0.989236, 0.129225, -0.00764429, 0.517142, 0.298073, 0.00689835, 0.212326, 0.83224, 0.809345, 0.866102, 0.797949, 0.99086, 0.695406, 0.00137543, 0.420017, 0.351588, 0.987023, 0.0109855, 0.226042, 0.22501, 0.160425, 0.348651, 0.736261, 0.0137552, 0.000835702, 0.0645554, 0.690811, 131072
0.539755, -0.0135085, 0.0110523, 0.827971, 0.603778, 0.0514435, 0.00191945, 0.410687, 0.572747, 0.953935, 0.00350802, 0.383655, -0.0043914, 0.64453, -0.000836755, 0.335977, 0.224586, 0.42528, 0.653738, 0.0133586, 0.143814, 0.375761, 0.997009, 0.0015142, 0.513919, 0.996035, 0.916099, 0.144035, 0.66716, 0.0110716, -0.000509067, 0.653663, 0.0337761, 0.0331177, 0.517348, -0.0188716, 0.291161, 0.129639, -0.0118831, 0.279612, 0.0555969, 0.00476127, 0.0402297, 0.282622, 0.00845381, -0.00572469, 0.0812618, 0.044725, 0.405883, -0.000540368, 0.114496, 0.146372, 0.00246875, 0.81104, 0.000171698, 0.545247, 0.907033, 0.0245729, 0.932317, 0.739359, -0.0167886, 0.803429, 0.573043, 0.83466, 0.227897, 0.576176, -0.0146925, 0.384246, 0.000459972, 0.0923476, 0.987319, 0.496479, 0.800549, 0.406067, 0.00762993, 0
0.763411, -0.00545961, 0.806778, -0.0107045, 0.164998, 0.443044, 0.601956, -0.000424651, 0.280106, -0.00995048, 0.477672, -0.00134539, 0.66568, 0.569841, 0.301856, 0.934178, 0.00568631, 0.290337, 0.501324, -0.0176389, 0.00683983, 0.0662862, 0.190685, 0.808744, 0.400328, 0.759916, 0.90141, 0.922844, -0.0128938, 0.19865, 0.461047, 0.495075, 0.870778, -0.0124752, 0.193178, 0.805106, 0.00978372, 0.964696, 0.502671, 0.0117286, 0.951325, 0.41978, 0.00408018, 0.571056, -0.00367162, 0.684925, -0.00289047, 0.304481, 0.00761176, 0.908925, 0.815224, 0.595146, 0.914143, 0.693163, 0.00165437, 0.0594072, 0.930956, -0.01267, 0.435595, 0.292785, 0.555691, -0.0044735, 0.511288, 0.138615, 0.909141, 0.325541, -0.0056298, 0.111292, 0.00778311, 0.897751, 0.311377, 0.10936, 0.964942, 0.0101711, 0.508826, 0
0.00695057, 0.0402217, 0.260684, 0.651879, 0.000760952, 0.291062, 0.00102639, 0.461983, 0.522078, 0.423494, -0.00259638, 0.824273, -0.00674264, 0.0944334, 0.891087, -0.0157108, 0.553209, 0.722121, 0.430808, 0.00853843, 0.463386, 0.712761, 0.0224874, 0.860159, 0.00655246, 0.508492, 0.681579, -0.00152734, 0.563405, 0.929066, -0.0101625, 0.870213, 0.389967, 0.888066, 0.57375, 0.00702072, 0.90322, 0.994224, -0.0103484, 0.374713, 0.734443, -0.00602999, 0.244331, 0.514176, 0.00924663, 0.0945345, 0.337501, 0.00297541, 0.282122, 0.799213, 0.933201, 0.0297412, -0.00891983, 0.967786, 0.767859, 0.55209, 0.866173, 0.0051053, 0.142998, 0.474465, 0.234571, -0.00515385, 0.132074, 0.650995, 0.467701, -0.00804359, 0.355006, 0.43443, 0.555659, 0.910556, 0.210232, 0.0223303, 0.0347826, 0.000369238, 0.262234, 0
0.617775, 0.000394018, 0.302147, 0.171032, 0.30965, -0.00548526, 0.0440085, 0.122544, 0.00836477, -0.0082732, 0.904077, 0.808131, 0.00912599, 0.859923, 0.00890701, 0.0250851, 0.801226, 0.477035, 0.000958746, 0.192404, 0.949912, 0.536488, 0.32699, 0.663462, 0.00180027, 0.024377, 0.567208, 0.850983, 0.747869, 0.807339, -0.00825849, 0.232067, 0.23614, 0.330043, 0.41319, 0.36689, 0.285218, 0.00457507, 0.755399, 0.00791688, 0.000139773, 0.915037, 0.526914, 0.0981477, -0.00793761, -0.00222655, 0.486268, 0.284953, 0.982158, 0.0970779, -0.00220783, 0.980048, 0.135254, 0.00639818, 0.942554, 0.83094, 0.00789445, 0.932501, 0.984615, 0.654827, 0.618364, 0.383685, 0.020449, 0.547564, 0.378286, 0.466707, -0.0100316, 0.20968, 0.0138092, 0.0717345, 0.591729, 0.887502, 0.291299, 0.0261298, 0.410019, 0
0.298132, -0.0105625, 0.713044, -0.00348763, 0.718093, 0.107614, 0.681685, 0.153607, 0.00119056, 0.00534986, 0.753534, 0.304784, -0.013142, 0.75759, 0.014916, 0.217943, 0.463639, 0.765854, 0.536089, -0.0119073, 0.731481, 0.00745823, 0.476834, 0.68293, 0.813953, -0.00851689, 0.2104, 0.311734, 0.292771, 0.213838, 0.931122, 0.738552, 0.0778967, -0.00168394, 0.822437, 0.247629, -0.00544877, 0.414248, 0.134834, 0.00496657, 0.839005, 0.34036, 0.010864, 0.0215087, 0.162156, 0.399527, 0.138168, 0.00658947, 0.806365, 0.728905, 0.00671611, 0.714621, 0.915806, 0.529088, -0.0123419, 0.451235, 0.8848, 0.986003, -0.0069892, 0.592569, -0.00426021, 0.828588, 0.976889, 0.147054, 0.154615, 0.193992, -0.00266728, -0.0213579, 0.992931, 0.0287315, 0.0890422, 0.985586, 0.556122, 0.57375, 0.00680656, 0
0.525795, -0.0144713, 0.518539, -0.00155191, 0.6122, 0.990357, 0.354877, 0.00364777, 0.599321, -0.00946474, 0.283521, 0.00240784, 0.657411, 0.672383, 0.0528848, 0.233847, 0.0150218, 0.341283, 0.0264562, -0.00436127, 0.651548, 0.331737, 0.78953, 0.588054, -0.0022571, 0.892915, -0.00310379, 0.980652, 0.38647, 0.0902981, 0.540213, 0.381668, 0.27517, -0.00265128, 0.555289, 0.733471, -0.0217723, 0.621439, 0.560219, -0.0162872, 0.0160369, 0.157294, 0.0660914, -0.00725403, 0.770255, 0.839809, -0.00455769, 0.85611, 0.859308, 0.00986956, 0.334383, 0.870342, 0.476595, 0.0104326, 0.05093, 0.463247, 0.867197, 0.0451558, -0.0134174, 0.7589, 0.259194, 0.700416, 0.0537725, 0.698127, -0.0210357, 0.211752, 0.00698602, 0.654408, 0.00576141, 0.439865, 0.242011, 0.858325, 0.00296129, 0.293892, 0.928662, 0
0.165535, 0.00860962, 0.496284, 0.00288507, 0.687568, 0.591838, 0.000446464, 0.818501, 0.780949, 0.844071, 0.00776407, 0.787809, -0.00817907, 0.0551068, -0.00750048, 0.157519, 0.261603, 0.914161, 0.346896, -0.00212788, 0.0269525, 0.165526, 0.331564, -0.00469688, 0.0132936, 0.0800232, 0.390847, 0.0201777, 0.294688, 0.957343, 0.930362, -0.0033433, 0.654895, 0.861951, 0.390676, -0.0079719, 0.500159, 0.0959746, 0.00577824, 0.232449, 0.984918, 0.0885936, 0.00686088, 0.521437, 0.0160073, -0.0045413, 0.399507, 0.345072, 0.341847, 0.5478, 0.226929, -0.0050813, -0.00193379, 0.295288, 0.828563, 0.959746, 0.826388, 0.47063, 0.127523, -0.00405765, 0.371261, 0.0398049, -0.00318557, 0.897701, 0.412577, 0.307088, -0.00571687, 0.924528, 0.385802, 0.000521382, 0.0334455, 0.0342925, 0.410774, -0.00463462, 0.276125, 0
0.258997, 0.00299699, 0.869167, 0.0182821, 0.00293631, 0.858245, -0.000848726, 0.0591782, 0.899151, 0.349376, 0.0035081, 0.164345, 0.00574633, 0.353092, 0.836864, 0.538087, 0.00542947, 0.0964051, 0.633883, -0.00622623, 0.785718, 0.702788, 0.972274, 0.00653374, 0.887734, 0.0716579, 0.00304908, 0.532995, 0.026787, 0.00760637, 0.989499, 0.84648, 0.00139282, 0.313648, 0.208319, 0.772343, -0.00650441, 0.303405, -0.0077075, 0.488612, 0.461817, 0.0106111, 0.249506, -0.00595712, 0.16074, 0.225295, -0.00488346, 0.583051, 0.0164858, 0.688734, 0.154224, 0.55446, -0.0101314, 0.373031, 0.371134, 0.00316588, 0.767961, 0.519419, 0.430386, 0.447752, 0.315934, 0.492824, 0.2021, 0.00814132, 0.454407, 0.00672429, 0.703297, 0.529136, -0.00448845, 0.249283, 0.86008, 0.251963, 0.133514, 0.588184, -0.0051543, 0
0.00729176, 0.740789, 0.8823, 0.0387261, 0.354392, 0.00850471, 0.908552, 0.349972, 0.00827369, 0.0762475, -0.000465767, 0.679873, -0.00388402, 0.00789176, 0.851285, 0.178702, 0.608855, -0.00525586, -0.0182172, 0.728303, 0.440564, 0.76264, 0.00513081, 0.567218, 0.587767, 0.237672, 0.651729, 0.0720976, 0.701446, 0.00275586, 0.0021669, 0.327151, 0.726308, 0.935323, 0.777518, 0.0230631, 0.175407, 0.0102902, 0.0350301, -0.0061393, -0.0081425, 0.601287, 0.548461, 0.00731265, 0.521099, 0.271977, 0.373243, 0.00297494, 0.514141, 0.861692, 0.000679152, 0.216015, 0.497872, -0.003659, 0.224617, 0.942975, 0.0180692, 0.44631, 0.914417, 0.287878, 0.668444, 0.955336, 0.764346, 0.0192834, 0.000761438, 0.961754, 0.00351705, 0.00871472, 0.697733, 0.993215, 0.0940427, 0.0541423, 0.888366, 0.166098, 0.00498917, 0
-0.00432237, 0.313236, 0.936761, 0.511156, 0.73894, 0.01051, 0.00659463, 0.508967, 0.558877, 0.00412137, 0.596622, 0.68865, 0.0132094, 0.21298, 0.140551, 0.435701, 0.944077, 0.0140392, 0.00176767, 0.887314, 0.201331, 0.00289355, 0.229174, 0.00297061, 0.340948, 0.26053, 0.35626, 0.0009324, 0.72268, 0.307838, 0.90382, 0.3026, 0.938872, 0.0107897, -0.0192727, 0.884099, 0.262803, 0.462841, 0.330061, -0.000298377, -0.0122384, 0.74971, 0.344583, -0.00468408, 0.0683032, -0.00540532, 0.467289, 0.361226, 0.329335, 0.408323, -0.00478704, 0.258774, 0.0754367, 0.00214441, 0.0741102, 0.300712, 0.509887, 0.451508, -0.00240411, 0.957108, 0.522896, 0.0769219, 0.125573, 0.280587, 0.00556166, 0.906677, -0.0171939, 0.0942905, 0.237386, 0.00274717, 0.0257799, 0.28492, 0.728767, 0.62223, -0.00511293, 0
0.478124, 0.00987268, 0.420535, -0.000437474, 0.911254, 0.643444, 0.374588, 0.0115123, 0.455616, 0.86708, -0.0165882, -0.000188931, 0.939548, 0.00966313, 0.244358, 0.452259, 0.116505, 0.27479, 0.0185131, 0.593847, 0.157634, 0.675036, 0.580456, 0.000633731, 0.294016, 0.950585, 0.438314, 0.90358, 0.684736, -0.000957101, 0.809908, -0.00208203, 0.29629, 0.897778, 0.885077, 0.00626904, 0.45577, 0.857411, -0.00524492, 0.7429, -0.0117379, 0.168926, 0.295588, 0.0228356, 0.0420891, 0.144698, 0.953888, 0.0124899, 0.0112378, 0.863726, 0.759173, 0.702405, 0.899718, 0.815642, 0.0111265, 0.246737, 0.150782, 0.704543, -0.0126877, 0.885667, -0.0161968, 0.56629, 0.33148, 0.359912, 0.551865, 0.542399, 0.0022995, 0.841838, 0.0372458, 0.00179178, 0.261637, 0.896039, 0.534687, 0.865792, -0.0116936, 0
0.0131163, 0.908194, 0.872347, 0.0577078, 0.0382537, -0.00370398, 0.0165011, 0.532946, 0.464062, 0.449758, 0.00139147, 0.00403351, 0.0532807, 0.0155818, 0.630263, 0.142204, 0.145774, 0.220497, 0.293559, 0.00877849, 0.00039074, -0.0206947, 0.73056, 0.867692, 0.691049, 0.83487, 0.346361, 0.839474, -0.0075212, 0.551693, 0.424667, -0.00325737, 0.0447465, 0.563807, 0.301095, 0.158858, 0.396532, 0.00753885, 0.494111, -0.0152348, 0.832145, 0.947694, -0.0124351, 0.520329, -0.00537834, 0.189586, 0.988596, 0.022493, 0.229231, 0.767065, 0.0273274, 0.709486, 0.000898448, 0.364109, 0.68515, 0.528232, 0.308802, 0.75457, 0.0489137, -0.0171909, 0.0131636, 0.290867, 0.142116, 0.309863, 0.529965, -0.000827404, 0.40097, -0.0145803, 0.38005, 0.0490332, 0.0895006, 0.170676, 0.00213954, 0.0224822, 0.994114, 0
-0.0082723, 0.510529, 0.633185, 0.168794, 0.716217, 0.00401213, 0.239376, -0.0141481, 0.562721, 0.012995, 0.94854, 0.0852597, -0.000174126, 0.0388367, -0.00465386, 0.276902, 0.295542, 0.17351, 0.438985, 0.00291089, 0.673207, 0.737529, -0.010816, 0.318353, 0.0822551, 0.490014, 0.345121, 0.00653785, 0.426947, 0.718995, 0.144706, 0.488967, 0.687958, -0.00704986, 0.0639999, 0.0184093, 0.43014, 0.162234, -0.0161336, 0.193105, 0.337328, 0.0042863, 0.363736, 0.00290948, 0.321317, 0.00930094, 0.745257, 0.558832, 0.861371, 0.0105927, 0.0127312, 0.754535, 0.85552, 0.0152167, 0.160537, -0.00770615, 0.14658, 0.566976, 0.179255, 0.446964, -0.0173647, 0.266525, 0.0433426, 0.276948, 0.972071, -0.000607729, 0.584799, 0.0788273, 0.142115, -0.0137945, 0.447744, 0.694098, 0.95537, 0.691957, 0.00129361, 0
0.00824043, 0.993757, 0.845622, 0.070144, 0.242915, -0.0214467, -0.00896496, 0.554496, 0.174936, 0.00594687, 0.990099, 0.747739, -0.000619047, 0.94004, 0.955496, 0.909591, 0.00417551, 0.554372, 0.748132, -0.00332105, 0.733351, 0.841038, -0.00275068, 0.150123, 0.0642885, -0.0148555, 0.47036, 0.42285, 0.0348667, 0.79889, 0.300198, 0.257759, -0.000862744, 0.516451, 0.456113, 0.553173, 0.0187244, 0.145724, 0.897698, -0.00240229, 0.916006, 0.89567, -0.00926255, 0.516691, 0.00209134, 0.945038, 0.00361273, 0.979166, 0.358151, 0.3762, -0.0209479, 0.200821, 0.420597, -0.00251033, 0.170386, 0.826348, 0.429279, 0.674249, 0.0155505, 0.622657, 0.14194, 0.737408, -0.0144164, 0.12595, 0.747862, 0.215364, 0.0154241, 0.645253, 0.572997, 0.00495026, 0.435298, 0.735323, 0.001758, 0.692928, 0.558623, 0
-0.00369301, 0.228766, 0.634455, 0.385479, 0.0014946, 0.702283, 0.102137, 0.0102065, 0.437356, 0.436477, -0.00165741, 0.858262, 0.000432054, 0.368114, 0.553874, 0.49454, -0.00160917, 0.917131, -0.021938, 0.651546, 0.911546, 0.713983, 0.842671, 0.25564, 0.00714798, 0.111134, 0.393828, 0.857638, 0.323325, 0.00450347, 0.96409, 0.00990839, 0.695952, 0.968436, 0.0116612, 0.355384, 0.153366, 0.333152, -0.00465129, 0.157796, 0.46966, -0.00615143, 0.50161, 0.00367856, 0.604772, 0.253343, 0.59884, 0.00227711, 0.812782, 0.00362253, 0.582492, 0.510999, -0.00633593, 0.819789, 0.699278, 0.745484, 0.273902, 0.72456, 0.200086, -0.0123169, -0.0098754, 0.0379067, 0.636157, 0.317637, 0.296093, 0.0927707, -0.00474477, 0.0112233, 0.709581, 0.926634, 0.0261867, 0.844338, 0.30995, 0.0783736, 0.00480759, 0
0.00199133, 0.84125, 0.194797, 0.493207, 0.00827619, 0.110448, 0.0802402, -0.0148024, 0.163439, 0.00829688, 0.314131, -1.56352e-05, 0.893239, 0.0139193, -0.00440168, 0.258915, 0.325801, 0.838947, 0.126414, 0.00347764, 0.63965, 0.403547, 0.429091, 0.00688397, 0.883277, 0.656827, 0.293699, 0.13716, 0.00503173, 0.0256719, 0.16962, 0.162068, 0.00415322, 0.534286, 0.564624, 0.973071, 0.561267, 0.702457, 0.00894153, 0.920175, 0.993694, -0.00451299, 0.673565, 0.8743, -0.00295081, 0.304788, 0.556865, -0.0248055, 0.0122364, 0.0354848, 0.663258, 0.316366, 0.787513, 0.00320719, 0.0647869, 0.91325, 0.874963, 0.0432373, -0.00714228, 0.678011, 0.92909, 0.457227, 0.25791, 0.771685, 0.00152783, 0.471877, 0.0188082, 0.342641, 0.917301, -0.00313288, 0.186033, 0.976166, 0.590594, 0.482364, -0.00369819, 1024
0.0439153, 0.0101296, 0.935868, 0.00529275, 0.982774, 0.5209, 0.00706738, 0.775706, 0.77072, 0.135105, 0.0156141, 0.595965, -0.00869066, 0.583623, 0.252034, -0.0127287, 0.393239, 0.766168, -0.0206707, 0.865136, 0.327079, 0.885115, 0.35987, 0.942008, 0.00774785, 0.00764094, 0.153515, 0.259208, 0.225424, 0.178867, 0.677911, -0.00183545, 0.986434, 0.390521, 0.523926, 0.734883, -0.00320052, 0.658, 0.0134251, 0.590734, 0.626834, 0.00232058, 0.240063, 0.898822, -0.00107239, 0.0058877, 0.668247, 0.0924107, 0.538181, 0.97122, 0.846113, 0.557379, 0.561012, -0.00754088, 0.832258, 0.704937, 0.664387, 0.656751, 0.00620778, 0.758222, 0.407732, 0.0165463, -0.00736408, 0.730357, 0.501492, 0.0661936, 0.0163448, 0.642779, -0.0124121, 0.963034, 0.567542, 0.074905, 0.962619, -0.00417224, 0.141161, 32768
0.01225, 0.0260375, 0.651555, 0.600948, 0.690731, 0.0221318, 0.00309263, 0.753779, 0.840969, 0.475353, -0.00540601, 0.00111932, 0.425069, 0.899379, 0.669422, 0.145643, 0.254946, -0.0109129, 0.689602, -0.0141806, 0.76093, 0.00269926, 0.992534, 0.811901, 0.51137, 0.179613, -0.00196302, 0.14157, 0.421407, 0.121607, 0.43708, 0.56147, 0.00461082, 0.875614, 0.749777, 0.628138, 0.229733, -0.0140548, -0.00326443, 0.392013, 0.784636, -0.0103392, 0.380626, 0.736071, -0.0116723, 0.444557, 0.000525146, 0.151546, 0.112155, 0.17395, 0.572999, -0.00746476, 0.888978, 0.610947, -0.0211442, 0.127263, 0.134016, 0.568277, 0.502771, 0.00874589, 0.493435, 0.0411097, -0.00746028, 0.626104, 0.887525, 0.453534, 0.000671189, 0.965287, 0.300494, -0.0200126, 0.990714, 0.833019, 0.33585, 0.180342, -0.0144266, 0
0.291819, 0.00487048, 0.543419, 0.37757, -0.00930702, 0.249398, 0.136326, -0.00511884, 0.853383, 0.00421626, 0.183392, 0.239199, 0.0270733, 0.0516815, 0.341352, 0.285536, 0.257223, -0.00632669, 0.000952056, 0.00667635, 0.766754, 0.134614, 0.0385099, 0.290095, 0.0132163, 0.97109, 0.972752, 0.856228, 0.00367757, 0.149628, -0.00939218, 0.725308, 0.122272, 0.434506, 0.43624, -0.00687169, 0.0594286, 0.608948, 0.878114, 0.00059041, 0.549527, 0.00495585, 0.894574, 0.00655028, 0.767733, 0.000286963, 0.0894668, 0.297711, -0.00641184, 0.263479, 0.140633, 0.0904994, 0.838804, 0.0190462, 0.686545, 0.052949, 0.159804, -0.0108028, 0.853332, 0.615661, 0.807646, 0.683499, 0.00403126, 0.214927, 0.585357, 0.538604, 0.000895704, 0.00624834, 0.690559, 0.803125, 0.347069, 0.648933, 0.00613855, 0.188045, 0.0340448, 0
