@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute class {0, 1, 2, 4, 8, 16, 24, 32, 64, 80, 128, 256, 512, 1024, 1032, 2048, 4096, 8192}

@data
0.0116102, 0.750801, 0.338047, 0.0975657, -0.0127416, 0.514055, 0.768013, 0.189082, 0.983376, -0.0165244, 0.775073, 0.0143402, 0.986932, 0.242536, 0.0336504, 0.753878, 0.676689, 0.76763, 0.00443598, -0.00191022, 0.720637, 0.562078, 0.574886, 0.00977623, 0.5337, -0.00156776, 0.598849, 0.452546, 0.00233892, 0.301924, 0.130965, -0.0118657, 0.275409, 0.998473, -0.00285201, 0.241445, 0.537206, 0.00427031, 0.939376, 0.38621, 0.37688, 0.375455, -0.00482194, 0.51382, 0.514337, 0.0844272, -0.0147213, 0.80321, 0.0114599, 0.504717, 0
0.00810681, 0.934303, 0.166743, 0.595401, 0.845006, 0.00785345, -0.00576916, 0.889886, 0.339302, 0.148918, 0.908957, 0.556154, 0.776151, 0.0388015, 0.0054621, 0.949768, 0.41981, 0.000682407, 0.910282, 0.0113609, 0.911516, 0.747233, -0.0278233, 0.515929, 0.489429, 0.254297, 0.489377, 0.993678, 0.00737038, 0.583927, -0.0055985, 0.522424, 0.571024, 0.356881, 0.575989, 0.880061, -0.00839417, 0.136208, 0.770285, 0.967962, 0.443139, -0.00794947, 0.947287, 0.0153133, 0.00113979, 0.730259, 0.985648, 0.199217, 0.0510307, -0.0244968, 0
0.0024208, 0.330445, 0.245433, 0.826368, 0.60208, -0.0148114, 0.00237878, 0.575549, 0.586502, 0.025456, 0.665021, 0.022177, 0.627223, 0.18748, 0.744329, 0.106319, 0.00655203, 0.33092, 0.00729499, 0.684253, 0.00699762, 0.222578, 0.746918, 0.618351, -0.0111464, 0.131962, -0.00708797, 0.382159, 0.570498, 0.892482, 0.013944, 0.620897, 0.276598, 0.756224, 0.0156771, 0.805251, 0.94708, 0.95038, 0.616614, 0.531509, 0.959767, 0.513597, 0.633902, -0.00238414, 0.284047, -0.0220714, 0.994258, 0.00931264, 0.455063, 0.368936, 1024
0.99403, 0.593653, -0.00199511, 0.913688, 0.876164, 0.0106094, 0.10082, 0.526517, 0.151719, 0.000827043, 0.193501, 0.480848, 0.00491436, 0.525012, 0.885047, 0.463069, -0.00398078, 0.17494, 0.93404, 0.376065, -0.0210711, 0.127845, 0.108917, 0.00215553, 0.0585816, -0.00236291, 0.0449163, 0.169206, 0.681853, 0.00518159, 0.493552, 0.864444, 0.153292, 0.461868, 0.474223, -0.00364071, 0.0771857, 0.0056699, 0.2868, 0.566569, 0.617775, -0.000405198, 0.268126, -0.016373, 0.218434, -0.00571309, 0.109036, -0.0240248, 0.876746, 0.728875, 0
0.430663, -0.00346939, 0.821223, 0.0542317, 0.682783, -0.000464098, 0.67684, 0.868676, 0.00936088, 0.513901, 0.0826467, 0.430974, 0.418821, -0.0226063, 0.902675, 0.203529, -0.0094629, 0.328061, 0.15681, 0.422941, -0.00554591, 0.817305, -0.00907107, 0.431481, 0.406563, 0.577091, -0.0132534, 0.620611, 0.589108, 0.877847, 0.152706, -0.00985064, 0.771607, 0.543131, 0.0125353, 0.838655, 0.632246, 0.00302906, 0.563515, 0.685415, 0.00735739, 0.545126, 0.942686, 0.00760298, 0.0109689, 0.166847, 0.628947, 0.0715614, 0.00864551, 0.480335, 0
-0.00259256, 0.169776, 0.999413, 0.577432, 0.000399218, 0.229797, 0.188253, 0.811185, 0.00575874, 0.331891, -0.014237, 0.00271655, 0.268725, 0.588463, 0.104572, -0.00119274, 0.170961, 0.0653399, 0.632797, 0.988826, 0.00291093, -0.0152363, 0.0773533, 0.212088, 0.802812, 0.891101, 0.159898, 0.0543021, -0.00738177, 0.00173713, 0.483658, 0.80876, 0.760321, 0.538086, 0.000834548, 0.415244, 0.566717, 0.539181, 0.622606, -0.0120584, 0.709103, 0.708769, 0.0158464, 0.862214, -0.0130216, 0.70514, 0.934508, -0.000465219, 0.406887, 0.235858, 0
0.989912, 0.958066, 0.140644, -0.00728878, 0.0891386, 0.0188404, 0.0974759, 0.00681072, 0.88744, 0.585812, -0.0256868, 0.0573543, 0.246737, 0.631102, 0.533039, 0.32586, 0.946437, 0.12925, 0.00945389, 0.0974261, -0.00484765, 0.191234, 0.952706, 0.0103151, 0.416626, -0.00871534, 0.184204, 0.709736, 0.213509, 0.410035, 0.783815, 0.0237026, 0.352188, 0.941346, -0.0036494, 0.405043, 0.555202, 0.825185, 0.89951, 0.28873, 0.855574, -0.0031213, 0.685187, -0.00944473, 0.0172907, 0.746952, 0.125495, 0.00796753, 0.120104, 0.500412, 0
-0.00128447, 0.669206, 0.544727, 0.700508, 0.264495, -0.000998694, 0.777002, 0.289858, 0.859373, -0.0165601, 0.0415061, 0.904417, 0.307147, 0.880495, -0.0117563, 0.263457, 0.0787566, 0.0082944, 0.494348, 0.00160003, 0.456651, 0.365514, -0.00811069, 0.919587, 0.455009, 0.284727, 0.230945, -5.42424e-07, 0.602029, 0.00417971, 0.937575, 0.375884, 0.276043, 0.675618, 0.801556, -0.0172043, 0.800831, 0.667477, 0.00156524, 0.119954, 0.71781, 0.618429, 0.34545, 0.00555451, 0.471167, 0.350283, -0.0261196, -0.0015953, 0.0773694, 0.2856, 0
0.222107, 0.642032, 0.00512961, 0.824913, 0.0033717, 0.1557, 0.917053, 0.0113258, 0.030477, 0.159908, 0.615759, -0.00736709, 0.867456, 0.46176, 0.111714, 0.558889, 0.594184, 0.359983, -0.0213246, 0.941771, 0.00641911, 0.398744, 0.0565058, 0.785517, -0.00913616, 0.538599, 0.874246, 0.0103442, 0.365649, 0.248403, 0.201719, 0.546698, 0.00263367, 0.638812, -0.00898159, 0.32291, 0.817951, 0.50686, -0.000540238, 0.630626, 0.922775, 0.373224, 0.560831, 0.00125974, 0.890754, -0.00131088, 0.984302, 0.583703, 0.852121, 0.00269804, 0
0.00242938, 0.120365, 0.956816, 0.26713, -0.0282564, 0.84819, 0.417452, 0.973114, 0.858482, -0.000371241, 0.674884, 0.78829, -0.00596206, 0.269312, 0.584159, 0.0790989, 0.795981, 0.542209, 0.00977413, 0.638592, 0.00326531, 0.795889, 0.0019249, 0.513553, 0.948446, 0.176503, 0.871367, 0.00617773, 0.205689, 0.806822, 0.967226, -0.00362941, 0.215979, 0.893224, 0.789625, 0.611479, 0.0119967, 0.62885, 0.997614, 0.771672, 0.0103198, 0.791461, 0.726918, 0.0043005, 0.703152, 0.673398, -0.00189504, 0.00963818, 0.720726, 0.979481, 0
0.537585, -0.0126911, 0.411822, 0.51627, 0.040442, -0.00241304, 0.487125, 0.00233017, 0.481298, 0.338574, 0.186423, 0.0785337, -0.0191789, 0.610372, 0.258531, 0.140895, 0.621234, 0.787641, -0.00542549, 0.0142556, -0.00774962, 0.045909, 0.330449, 0.00384048, 0.719964, 0.00957322, 0.138729, 0.836019, 0.528483, 0.0121907, 0.0638503, 0.106822, 0.735805, 0.276889, 0.544584, 0.964144, 0.00591857, 0.0056968, 0.212317, 0.954758, 0.384443, 0.290387, 0.502551, 0.00447459, 0.540128, -0.0117008, 0.426306, 0.701123, 0.0026754, 0.485886, 0
0.00544045, 0.876795, 0.0541171, 0.0826057, 0.759005, -0.0154327, 0.528324, 0.314873, 0.93652, 0.0193895, -0.00808649, 0.0233611, 0.965094, 0.367516, 0.0256755, 0.601471, 0.254376, 0.0071869, 0.42715, 0.423171, 0.00292204, 0.722664, 0.0195692, 0.468921, 0.600186, 0.586816, 0.272976, 0.781895, 0.00964019, 0.68221, 0.2311, 0.23102, 0.796438, -0.00677284, 0.663254, 0.453412, 0.0109628, 0.534566, 0.0291832, -0.00229954, 0.980972, 0.981412, 0.926813, 0.0167085, 0.277306, 0.00656396, 0.0913865, 0.323638, -0.00333306, 0.379566, 0
0.00517613, 0.955103, 0.46447, 0.833035, 0.00325887, 0.0486471, 0.0210905, 0.707185, 0.642315, 0.262877, 0.64186, 0.0579829, 0.668134, 0.117018, -0.00431941, 0.484011, 0.141878, -0.00287433, 0.85113, -0.000546945, 0.279222, 0.0134756, 0.312785, 0.760643, 0.548996, 0.0435784, 0.844105, 0.00174161, 0.650925, -0.00321898, 0.641888, 0.110064, 0.932824, 0.318021, 0.929283, 0.753796, 0.570627, 0.111625, 0.786937, 0.939181, 0.0809526, -0.00433729, 0.00151761, 0.972091, 0.0906711, 0.135914, 0.00469097, -0.00424132, 0.348453, 0.96869, 512
0.924255, -0.0134339, 0.0281087, 0.400323, 0.549087, -0.00609319, 0.00556975, 0.0841586, 0.250875, 0.546015, 0.321078, 0.502391, 0.710347, 0.132765, -0.00774787, 0.634562, 0.279496, -0.00454247, 0.214013, 0.863373, -0.00570512, 0.0162331, 0.883447, 0.177172, 0.0394155, -0.0060497, 0.741829, 0.842202, 0.424612, 0.54298, 0.00339175, 0.329243, 0.286238, 0.346796, 0.0108698, 0.969306, 0.552886, -0.00560518, 0.808806, 0.0453776, 0.194857, 0.311805, -0.0171271, 0.602131, 0.936072, -0.00689312, 0.0899526, 0.15937, 0.859721, 4.51325e-05, 0
0.855455, 0.0967645, 0.00769515, 0.500196, 0.12368, -0.00629888, 0.0394619, -0.00188095, 0.107103, 0.58346, 0.944115, 0.791692, 0.507088, 0.380403, -0.0119101, 0.544702, -0.0179022, 0.784124, 0.438019, 0.687214, -0.0156054, 0.620685, 0.874989, -0.000388161, 0.053134, 0.938302, 0.746191, -0.00466781, 0.0484233, 0.841501, 0.204978, 0.840274, 0.00447323, 0.0580586, 0.638821, 0.756843, 0.00101704, 0.526906, 0.406824, 0.579416, -0.0096866, 0.227481, 0.00346034, 0.854939, 0.473691, 0.146627, 0.0163092, 0.267117, 0.00214322, 0.744257, 0
0.0744037, 0.381567, 0.620409, 0.0078248, 0.990765, -0.000478365, 0.517915, 0.0186334, 0.858917, 0.00234995, 0.68724, 0.105962, 0.108485, 0.831891, 0.00722973, 0.296279, -0.0185032, 0.530527, 0.786898, 0.00903835, 0.0962122, 0.338377, -0.012057, 0.0141051, 0.038708, 0.174182, 0.00287151, 0.747924, 0.198309, 0.997442, 0.0120324, 0.249151, 0.646318, 0.000649259, 0.27715, 0.00574149, 0.693643, -0.00509572, 0.359786, 0.344523, 0.264151, 0.957, 0.00224921, 0.554348, 0.923778, 0.290067, 0.000170808, 0.505172, 0.127211, 0.0119682, 0
0.252828, 0.010843, 0.257525, 0.55186, 0.0929545, 0.000850351, 0.0095822, 0.21704, 0.793906, 0.501559, 0.643057, 0.653725, 0.0218488, 0.772674, 0.404862, 0.60707, 0.851949, 0.00693815, 0.75493, -0.00381363, 0.317012, 0.709512, -0.00954624, 0.878174, 0.140035, 0.0293746, 0.109043, 0.493845, 0.171956, 0.81752, 0.945944, 0.0111243, 0.892339, 0.676194, 0.0204964, 0.178326, 0.290821, 0.00447271, 0.344745, 0.790614, 0.959872, 0.720699, 0.0391883, 0.00609801, -0.00179654, 0.320026, 0.407565, 0.768144, -0.000319428, 0.0963596, 0
-0.00306922, 0.196982, 0.514495, 0.464613, 0.00339593, 0.403131, 0.418058, 0.108531, 0.0130714, 0.626338, 0.415222, 0.900903, -0.00385192, 0.404274, 0.042541, 0.481115, 0.53508, -0.00359759, 0.706703, 0.511265, -0.0188906, 0.404495, 0.0686036, 0.292577, 0.0115033, 0.649199, 0.922729, 0.325079, 0.018044, 0.657859, 0.402316, 0.223238, 0.00571632, 0.794313, -0.00969742, 0.385375, 0.758721, 0.0247442, -0.00714758, 0.148408, 0.823297, 0.941573, -0.00312465, 0.930068, 0.00551326, 0.532662, 0.0570256, 0.225511, 0.985189, -8.22024e-05, 0
0.786271, 0.012938, 0.489901, 0.315959, -0.00309611, 0.457619, 0.651545, 0.664558, -0.00919534, 0.361048, 0.699747, 0.504819, 0.151622, 0.274689, 0.0109333, 0.933368, -0.00971286, 0.875969, 0.274026, 0.159962, -0.00680595, 0.680806, 0.535872, -0.0130482, 0.464431, 0.632191, 0.00135414, 0.761724, 0.172076, 0.340026, 0.258083, 0.991283, 0.88616, 0.00496876, 0.0011898, 0.831241, 0.134732, 0.411972, 0.974912, 0.413486, -0.00289879, 0.482493, 0.00184973, 0.345294, 0.000497759, 0.543109, 0.613778, 0.00569964, 0.32652, 0.703463, 0
0.827411, -0.00518594, 0.93927, 0.144652, -0.00650395, 0.559643, -0.00731479, 0.465576, 0.442183, 0.813763, 0.589209, 0.270536, 0.679595, 0.0219418, 0.600786, 0.201813, 0.692887, -0.0025526, 0.809174, -0.00475934, 0.610529, -0.00862272, 0.0222403, 0.703683, 0.697126, 0.315752, -0.00057555, 0.687488, 0.917353, -0.0106828, 0.46361, 0.801625, 0.716204, 0.146732, 0.0122659, 0.540454, 0.0636281, 0.00282106, 0.783985, 0.454624, 0.785317, 0.903454, 0.140076, -0.000515404, 0.228539, 0.872932, 0.00617807, 0.345373, 0.323623, 0.00193226, 0
0.863378, 0.660793, 0.296299, -0.00757021, -0.0201289, 0.513589, 0.946479, -0.011939, 0.390543, 0.0270613, 0.787567, -0.00355758, 0.53045, 0.607661, 0.554143, 0.0627088, -0.00405204, 0.901453, 0.569831, 0.00259007, 0.252658, 0.0959131, 0.451638, 0.0956867, -0.0192503, 0.361781, 0.00418839, 0.941578, 0.182549, 0.152334, 0.988953, 0.345435, 0.936854, 0.0050873, -0.00858521, 0.790448, 0.583273, 0.967339, 0.61431, 0.128504, 0.22052, 0.0153235, 0.827176, -0.00803013, 0.431746, -0.00786429, 0.869839, 0.302408, -0.00557113, 0.540199, 0
0.984714, 0.00181634, 0.641632, 0.79322, 0.76824, -0.00545541, 0.00304389, 0.57991, 0.181016, 0.628185, 0.892967, 0.00673042, 0.752753, 0.00100283, 0.698395, 0.673105, 0.886947, -0.00268738, 0.353655, -0.00199759, 0.0471427, 0.928801, 0.693362, 0.306066, 0.0134712, 0.217191, 0.80361, 0.766114, -0.00421549, 0.00440757, 0.684184, 0.965719, 0.545067, 0.952191, 0.567296, 0.0866971, 0.00995327, 0.000948313, 0.555791, 0.0516875, 0.922587, 0.403729, 0.124549, -0.00171926, 0.356726, 0.00580345, 0.903647, 0.682895, 0.795582, 0.00807888, 0
0.267247, 0.0105176, 0.123372, 0.871907, 0.0112846, 0.864513, 0.789748, 0.0294423, 0.619705, -0.00897059, 0.501526, 0.00152774, 0.962342, 0.0987155, 0.565964, 0.870569, 0.381364, -0.00774956, 0.568408, 0.464229, -0.00833331, 0.835579, 0.00832587, 0.410468, 0.311317, 0.716231, 0.356435, 0.708264, 0.00192745, 0.452636, 0.725368, 0.496253, 0.00557784, 0.315105, 0.159199, 0.80992, -0.00679029, 0.494256, 0.551352, 0.0303471, 0.0064051, 0.785249, -0.00676266, 0.617105, 0.510472, 0.367563, 0.0144473, 0.670557, 0.420002, 0.0157394, 0
0.917369, 0.00561813, 0.0172315, 0.471642, 0.244451, -0.000502444, 0.159986, 0.32577, -0.00591529, 0.673304, 0.125919, 0.289707, 0.563695, 0.214626, -0.0115283, 0.00962055, 0.056953, 0.793166, 0.80178, 0.00905761, 0.505178, 0.915166, 0.811901, 0.601589, -0.012505, 0.566054, 0.249899, 0.821997, -0.00663992, 0.823348, 0.0112957, 0.373412, 0.688806, 0.182374, -0.00120047, 0.972988, 0.666274, 0.798832, -0.0173674, 0.030895, 0.323167, 0.880319, 0.053669, 0.00634259, -0.00965435, 0.807467, 0.957226, -0.0109381, 0.34943, 0.67384, 0
0.262196, 0.592337, 0.00746986, 0.207017, 0.27455, -0.00819229, 0.0971541, 0.355155, -0.00615946, 0.44611, 0.971982, -0.000262313, 0.0454401, 0.341406, 0.938555, 0.956619, 0.0114248, 0.806959, 0.89387, 0.052227, -0.00207614, 0.646201, 0.349064, 0.0307677, 0.00696933, -0.000255477, 0.643452, 0.568657, 0.631713, 0.376908, 0.726324, 0.0191029, 0.000487873, 0.326447, 0.0150777, 0.996854, 0.316263, 0.189229, 0.00501171, 0.477709, 0.984186, 0.456999, 0.733905, -0.00209054, 0.000865678, 0.382522, 0.975971, 0.00260705, 0.674178, 0.888193, 0
0.799089, -0.000302826, 0.594058, 0.00694216, 0.0621793, 0.00375412, -0.00334136, 0.790834, 0.861434, 0.869254, 0.00415171, 0.550505, 0.357473, 0.267195, 0.00674913, 0.815606, 0.0110652, 0.844597, 0.859747, 0.15623, 0.00190111, 0.00260196, 0.262066, 0.350959, 0.398109, 0.29348, 0.0982981, 0.00375137, 0.283636, 0.380048, 0.585989, 0.0419884, 0.159819, -0.00545591, 0.00545535, 0.592375, 0.898336, 0.342659, 0.764351, 0.470027, -0.00500965, 0.207791, 0.357806, 0.00722857, -0.00542517, 0.813616, 0.0369478, -0.0044273, 0.699956, 0.510366, 0
-9.3277e-05, 0.274928, 0.463432, 0.416552, 0.0011861, 0.19368, 0.219993, -0.00480035, 0.0817914, 0.701515, -0.00206142, 0.712297, 0.483411, 0.88329, 0.864169, 0.757479, 0.273061, 0.308042, 0.00453703, -0.00138579, 0.656585, 0.852403, 0.0173772, 0.13293, 0.266274, 0.176361, -0.00551954, 0.920166, 0.268785, 0.890762, 0.117887, 0.487057, 0.0484271, 0.00361511, 0.666416, 0.865767, 0.0043641, 0.741183, 0.500782, -0.01811, 0.257926, 0.052631, -0.0142144, 0.447591, 0.905182, 0.670501, -0.00130115, 0.471927, 0.121309, -0.0187467, 0
0.469963, 0.775217, 0.805914, -0.0123821, -0.0106534, 0.154565, -0.0056895, 0.36001, 0.148414, 0.77691, 0.870238, 0.0135497, 0.0279511, 0.872609, 0.442581, 0.0028425, 0.960014, 0.713312, 0.758061, 0.250866, -0.00194545, 0.483104, 0.32717, 0.293075, 0.00111572, 0.717229, -0.000758348, 0.437464, 0.732909, 0.655252, 0.0178809, -0.0112045, 0.965859, 0.169097, -0.00450143, 0.147179, 0.80946, 0.0517374, 0.045314, 0.780564, 0.243654, -0.0041319, -0.0156762, 0.818276, 0.231348, -0.000367421, 0.118721, 0.691771, -0.00242108, 0.094224, 0
0.422815, 0.00416682, 0.768027, 0.0590421, 0.931594, 0.0122922, 0.0136459, 0.0603732, 0.641154, 0.577439, 0.483517, 0.0317072, 0.918812, 0.000745382, 0.99952, 0.874636, 0.0163233, 0.00210259, 0.867774, 0.759932, 0.00877303, 0.191771, 0.791997, -0.0100471, 0.485908, 0.0286833, 0.391917, 0.892467, -0.00235583, 0.782818, 0.810945, 0.00222343, 0.371728, 0.265386, 0.342358, 0.0144002, 0.633002, -0.00684058, 0.718782, 0.0651992, 0.0278953, 0.567727, 0.117789, 0.000778251, 0.87971, 0.442818, -0.0110205, 0.350257, -0.00562254, 0.248649, 0
0.637895, 0.00178502, 0.296821, 0.534349, 0.0143797, 0.191544, 0.77567, 0.368838, 0.00749378, 0.296816, 0.503911, -0.0126361, 0.250515, 0.8197, 0.281859, 0.984037, 0.804115, 0.510428, -0.0266351, 0.185316, -0.0109895, 0.62663, 0.301347, 0.893848, 0.00536985, 0.305874, 0.522943, -0.00599595, 0.575727, 0.394007, -0.0081497, 0.337768, 0.579717, 0.972428, 0.40322, 0.0134867, 0.254603, 0.96839, 0.0202573, 0.531408, 0.00123099, 0.115475, -0.00175308, 0.973382, 0.25988, 0.334415, -0.0130385, 0.0038499, 0.696641, 0.470613, 0
0.464662, 0.617878, 0.670032, 0.0142479, 0.589118, -0.00157177, 0.623358, 0.721512, 0.94754, 0.0125114, 0.406928, 0.00972534, 0.884794, 0.446242, 0.00813622, 0.410752, 0.512141, -0.0111621, 0.286458, 0.854868, -0.000572274, 0.00768163, 0.840413, 0.518407, 0.625777, 0.329397, 0.00135144, 0.801234, 0.417974, 0.174953, 0.145821, 0.464503, 0.00541797, 0.388113, 0.00611053, 0.572788, 0.613979, 0.287267, 0.179527, -0.00761725, 0.481256, 0.809915, 0.000948648, 0.987089, 0.256864, 0.476138, 0.0048478, 0.895333, 0.220675, -0.00903879, 0
0.247813, 0.848999, -0.0198102, 0.825226, 0.932633, -0.00509017, 0.566113, 0.235208, 0.864499, -0.0100266, 0.0181687, 0.351249, 0.000375822, 0.984038, 0.270115, 0.0703192, 0.0100866, 0.0424052, 0.00373031, 0.529159, -0.00738266, 0.381402, -0.0123382, 0.181879, 0.14169, 0.823454, 0.545873, 0.00103777, 0.016898, -0.00920001, 0.7809, 0.763598, 0.0805885, 0.974204, 0.0517514, -0.00313624, 0.903318, 0.0873436, 0.114285, 0.924691, 0.878341, 0.0130017, -0.0246142, 0.298121, 0.00420189, 0.506222, 0.154753, 0.00824219, 0.976997, 0.878976, 0
0.727162, 0.0225534, -0.00907177, 0.28513, -0.00147816, 0.703371, 0.00427355, 0.0212899, 0.327328, 0.0136251, 0.219718, 0.549016, -0.0110969, 0.840676, 0.43425, 0.623204, -0.000339675, 0.528942, 0.342018, -0.00736065, 0.175917, -0.0132165, 0.23076, 0.549859, 0.61187, -0.0160209, 0.922587, 0.292779, 0.253875, 0.748222, 0.323006, 0.625033, 0.000939281, 0.971514, 7.54428e-05, 0.650817, 0.640616, 0.00186478, 0.352945, 0.182555, 0.49703, 0.710145, -0.00265838, 0.668172, 0.0080947, 0.79836, 0.990682, 0.712691, 0.940067, -0.0103676, 0
-0.0104094, 0.125698, 0.443115, 0.951617, 0.0145614, 0.432835, 0.0586984, 0.00476742, 0.661271, 0.313589, 0.416479, 0.644534, -0.000870443, 0.934346, 0.193615, 0.575529, -0.0106705, 0.21857, 0.687501, 0.740583, 0.00800573, 0.00502676, 0.382171, 0.92167, 0.289124, -0.00735228, 0.898732, 0.20149, 0.591884, 0.955813, -0.000783571, 0.84514, 0.474164, 0.15283, 0.0314519, 0.985173, 0.349217, 0.436018, 0.544763, 0.909238, 0.0897557, 0.00612091, -0.0149478, 0.504958, -0.0171489, 0.136404, 0.687395, 0.1221, 0.0201339, 0.961118, 0
0.015952, 0.245177, 0.196918, 0.13675, 0.0223861, 0.679842, 0.136849, 0.1997, 0.014977, 0.939379, 0.000811778, 0.684395, 0.299938, 0.65554, 0.0556965, 0.100704, 0.358683, -0.000866567, 0.0382387, 0.397821, -0.000778939, 0.369161, 0.6121, 0.0103427, 0.48455, 0.908667, 0.577882, 0.000607725, 0.398988, 0.893342, 0.742153, 0.165186, 0.0495139, -0.00597804, 0.46627, 0.357515, -0.0183615, 0.213076, 0.592623, 0.0188228, 0.849696, 0.190276, 0.014061, 0.621183, -0.0355494, 0.973514, 0.944746, -0.0109601, 0.459502, 0.396944, 0
0.857477, 0.00378527, 0.621866, 0.323242, 0.128641, 0.000116062, 0.146792, -0.0132287, 0.829219, 0.21114, 0.412447, 0.111224, 0.000380933, 0.176732, 0.024618, 0.361335, 0.90608, -0.00758693, 0.380849, 0.324712, 0.0194101, 0.458237, 0.696379, 0.007367, 0.54184, -0.00665983, 0.906974, 0.920192, 0.930819, 0.0594208, 0.0244156, 0.626134, 0.716049, 0.273486, -0.00231762, 0.140693, 0.831916, 0.708385, 0.967488, 0.744272, -0.0143644, 0.810172, 0.0125603, 0.688735, 0.488873, -0.00425114, 0.182262, 0.579028, 0.0160636, 0.774613, 0
0.20454, 0.326205, -0.0117943, 0.975411, 0.637033, 0.00354798, -0.00604017, 0.330357, 0.0573983, 0.0278256, 0.00370399, 0.687535, 0.0295294, 0.355804, 0.0241847, 0.788047, 0.731025, 0.0181458, 0.825457, 0.581467, -0.00218211, 0.490687, -0.00666244, 0.731163, 0.0155041, 0.457003, 0.558415, 0.00137584, 0.872977, 0.61943, 0.452012, -0.00368858, 0.894693, 0.939494, -0.0018832, 0.214128, 0.0797288, 0.855565, -0.00330037, 0.777761, 0.260329, 0.780089, 0.0179699, 0.944483, -0.0108325, 0.967773, 0.698901, 0.00541162, 0.65218, 0.22965, 0
0.19739, 0.246036, 0.171942, 0.000925796, 0.00434885, 0.542213, 0.548789, -0.00724969, 0.989437, 0.781708, -0.00672963, 0.552372, 0.26474, 0.778014, 0.967649, 0.239128, 0.467469, -0.0296509, 0.81593, 0.22337, -0.00236302, 0.0952644, 0.631536, -0.00210054, 0.516722, 0.173188, 0.000565761, 0.506507, 0.72765, -0.010331, 0.569904, 0.17621, 0.664837, 0.115828, 0.00128867, 0.501195, 0.312433, 0.00301444, 0.327659, 0.488393, 0.980978, 0.360002, 0.0227095, 0.0886303, 0.0949449, -0.00963785, 0.925478, 0.777436, 0.00196802, 0.754883, 0
0.866036, 0.894273, 0.00201193, 0.27635, 0.0147522, 0.293605, 0.812066, 0.754223, 0.19108, -0.0256428, 0.530919, 0.262383, 0.604356, -0.000148712, 0.101732, 0.473108, 0.0368991, 0.00824771, 0.226877, -0.00701623, 0.947097, 0.167885, -0.0092742, 0.112104, 0.112829, 0.270356, -0.00523079, 0.361907, 0.14778, 0.0084563, 0.781464, 0.327322, 0.373149, 0.281191, -0.00277907, 0.511243, 0.806459, 0.960716, 0.840357, 0.0699506, 0.00825546, 0.39859, 0.957444, -0.0188674, 0.00953731, 0.36406, 0.0609111, 0.956344, -0.0101747, 0.488413, 0
0.598997, 0.254235, 0.000843677, 0.352531, 0.0179443, 0.171014, 0.201107, -0.00201401, 0.962659, 0.500332, 0.6196, 0.54017, 0.0999401, -0.0171718, 0.502802, 0.229898, 0.00510151, 0.971949, 0.837136, 0.40261, 0.00253821, 0.54721, 0.617977, 0.567962, 0.987472, 0.777821, -0.0209096, 0.082904, 0.986722, 0.243307, 0.378159, 0.735345, 0.593537, -0.0052097, 0.966807, 0.00443674, 0.657783, -0.0112635, 0.856167, 0.297526, 0.886737, 0.814692, 0.432471, 0.0117642, 0.536871, 0.638224, -0.00475087, 0.0116934, 0.848827, 0.797604, 64
0.704787, 0.268671, 0.977756, 0.0153965, -0.00315724, 0.637079, 0.493758, 0.564528, 0.294847, -0.000587552, 0.467982, 0.319387, 0.736439, 0.715372, -0.00633399, -0.0104153, 0.177388, 0.197026, 0.3637, 0.00556828, 0.440981, 0.319907, 0.00200915, 0.0591356, 0.210939, 0.904025, 0.011389, 0.0109912, 0.0208924, 0.00320229, 0.0063858, 0.270558, 0.394426, 0.27538, 0.191089, -0.00108861, 0.463109, 0.752028, 0.133755, 0.226683, 0.00980545, 0.0687169, 0.0227083, 0.816583, 0.000198427, 0.0978479, 0.616922, 0.631363, -0.000786135, 0.738371, 0
