@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 8196, 16384, 32768, 65536, 65544, 131072, 262144, 278528, 524288, 1048576, 2097152, 4194304, 4325376}

@data
0.330997, -0.0144033, 0.804031, -0.00225401, 0.813069, 0.00428728, 0.0198013, 0.967815, 0.742533, -0.0023497, 0.615306, -0.00204163, 0.221671, 0.50253, 0.803137, 0.410652, 0.0133343, 0.388289, -0.011858, 0.8083, 0.206679, 0.570793, 0.0080271, 0.564776, 0.89952, 0.832894, -0.00141286, 0.973529, 0.859632, -0.014399, 0.442331, 0.00856415, 0.270429, 0.42727, 0.631075, 0.00924275, 0.606244, -0.0119514, 0.878801, 0.618607, 0.0154143, 0.967391, 0.303526, 0.879528, 1.27643e-05, 0.75733, 0.833489, 0.361958, 0.636693, 0.0103446, 0.566634, 0.0182996, 0.278432, 0.886676, 0.558777, 0.0765856, 0.00980751, 0.543096, 0.00210359, 0.588733, 0.727895, 0.973934, 0.7214, 0.537334, 0.438439, 0.0188243, 0.238226, -0.0157994, 0.729685, 0.294357, 0.0154116, 0.0145408, 0.142947, 0.901455, 0.458071, 0
0.266786, -0.00524974, 0.633089, -0.0113025, 0.394981, 0.733091, 0.00746258, 0.00360578, 0.0823973, 0.62424, 0.703876, 0.686591, 0.00724315, 0.573608, 0.0129428, 0.600118, 0.446855, 0.197448, 0.391351, 0.00917389, 0.680703, 0.00290079, 0.350132, 0.93957, 0.152887, 0.00200167, 0.75853, 0.845777, 0.22485, -0.00944192, 0.649151, 0.0244897, 0.00121877, 0.652419, 0.650145, -0.00174954, 0.7327, -0.00449383, 0.357604, 0.408043, 0.0906087, 0.509229, 0.000112349, 0.889157, 0.648403, 0.00698876, 0.0621549, -0.00698364, 0.350733, 0.279519, 0.670631, -0.0180906, 0.0703911, 0.606047, 0.151787, 0.830296, 0.0121342, 0.0056954, 0.757749, 0.891208, 0.964817, 0.949864, 0.253806, 0.363955, -0.00183992, 0.507506, 0.328435, 0.016601, 0.405872, 0.816094, -0.00412377, 0.902399, 0.597588, -0.00139233, 0.547829, 0
0.758718, 0.0137702, 0.911978, 0.864306, 0.0073838, 0.412831, 0.00171104, -0.00203686, 0.790486, 0.344599, 0.48676, 0.794788, 0.180416, -6.74113e-05, 0.417545, 0.0466212, 0.000231514, 0.620962, 0.0748899, 0.925626, 0.00975851, 0.00101176, 0.0338227, 0.0668464, 0.00807374, 0.231735, 0.62579, 0.987077, 0.650954, 0.000975197, 0.295613, 0.288856, 0.435773, -0.0120198, 0.289683, 0.00398021, 0.448111, 0.0123469, 0.885886, 0.341237, 0.18894, 0.013151, 0.128152, 0.863784, 0.219037, -0.0118976, 0.656634, 0.479747, 0.00538355, 0.595749, -0.00710425, 0.578613, 0.522501, 0.553925, 0.273725, 0.221642, -0.0168576, 0.347898, 0.00673133, 0.491814, 0.54907, 0.906159, 0.86773, 0.357655, 0.00242487, 0.882555, 0.848549, 0.931018, -0.00968958, 0.0967542, -0.00607773, 0.715536, -0.00886499, 0.0643798, 0.824527, 0
0.0111637, 0.0586585, 0.589102, -0.00918723, 0.905197, 0.00356276, 0.228202, 0.52777, -0.0114091, 0.179528, 0.0295662, 0.492679, 0.621447, 0.00494426, 0.139037, 0.0157299, 0.75044, 0.0200462, 0.634356, 0.87675, 0.0221445, 0.176994, 0.671349, 0.0116914, -0.00994864, 0.761253, 0.321587, 0.213953, 0.000138284, 0.457372, 0.0147852, 0.248476, 0.865373, 0.284029, 0.736498, 0.00501801, 0.731016, 0.329411, -0.0172864, 0.0634557, 0.217844, 0.00424429, 0.549602, 0.944462, -0.0133222, 0.95226, 0.0110216, 0.100713, 0.211775, 0.38667, 0.210532, 0.906988, 0.331184, 0.775402, 0.0116582, 0.119135, -0.0184926, 0.380023, -0.00852803, 0.520064, 0.677136, 0.20066, 0.999322, -0.0086896, 0.719423, 0.478675, 0.000872989, 0.62969, 0.653053, 0.016579, 0.885668, 0.999855, -0.00144593, 0.507557, 0.934857, 0
-0.00316244, 0.302316, 0.00267902, 0.543454, 0.759853, 0.191417, 0.0243302, 0.764351, -0.025369, 0.757051, 0.00301843, 0.407578, 0.60464, 0.0512817, 0.00540547, 0.732689, 0.737962, 0.980917, 0.525536, -0.00130422, 0.636377, 0.0684637, 0.895949, 0.00918906, 0.00686139, 0.751601, 0.435131, 0.284161, -0.0215317, 0.14604, 0.815697, 0.836584, 0.382367, -0.00214047, 0.53982, 0.642068, -0.000684324, 0.00610277, 0.37394, 0.704926, 0.00105177, 0.631704, 0.76748, -0.000881668, 0.547226, 0.128435, 0.00515283, 0.0299, 0.347079, 0.172532, -0.0159292, 0.0479327, 0.86807, 0.179339, 0.32312, 0.203008, -0.0139271, 0.141333, 0.501393, 0.302331, 0.417019, 0.0126426, 0.404741, -0.0178617, 0.0254163, 0.484589, -0.00623271, 0.813362, 0.959012, -0.0063637, 0.220874, 0.736084, 0.87605, 0.460844, -0.00122164, 0
0.017358, 0.177628, 0.592072, -0.00595568, 0.237838, 0.00317834, 0.146357, 0.778201, -0.000749079, 0.674098, 0.669901, 0.197343, 0.194219, -0.0028245, 0.134176, 0.933098, -0.00414953, -0.0163652, 0.475962, 0.89375, 0.449395, -0.0175129, 0.414174, 0.501978, 0.141672, 0.0059088, 0.619981, 0.587703, -0.0123399, 0.261002, 0.00702917, 0.460003, 0.543323, 0.432671, 0.834327, 0.106605, -0.0176341, -0.00549946, 0.61076, 0.193925, 0.58628, 0.254322, 0.00339887, -0.0121566, 0.687524, 0.0935522, 0.440797, 0.976128, 0.792386, 0.0183685, 0.669069, 0.953373, -0.00808626, 0.853803, 0.925842, 0.920581, 0.00711643, 0.612543, 0.419815, 0.0150201, 0.667034, 0.57315, -0.00714709, 0.531801, 0.290123, 0.611239, 0.882878, -0.00947457, 0.973221, 0.0295447, 0.0167688, 0.213874, 0.907975, 0.00402042, 0.414669, 0
0.749135, 0.00758098, 0.0420125, 0.00300721, -0.00822365, 0.42724, -0.0086106, 0.679051, -0.00910451, 0.746403, -0.00428878, 0.634786, 0.207601, 0.349873, 0.642665, 0.181848, -0.0186719, 0.321891, 0.00333953, 0.118794, 0.358541, 0.698489, 0.354603, 0.00634732, -0.00958978, 0.384538, 0.165611, 0.559257, 0.0166799, 0.750469, 0.319219, -0.00270149, 0.242997, 0.0570958, 0.272538, 0.00934133, 0.425107, -0.00992987, 0.390772, 0.834912, -0.00048642, 0.853196, 0.36751, 0.000447285, 0.304436, 0.992662, -0.00807093, 0.817713, 0.229454, 0.638543, 0.60433, 0.701047, -0.00571027, 0.257538, 0.910899, -0.0257353, 0.0384457, 0.669412, 0.760048, -0.00330455, 0.649203, 0.718238, 0.288599, 0.254806, 0.00422866, 0.252031, 0.815758, 0.76441, -0.00879348, 0.0124844, 0.639159, -0.00863895, 0.00583009, 0.361159, 0.461484, 0
0.375285, 0.0114035, 0.247872, 0.791594, -0.00357483, 0.00694439, 0.246428, 0.597856, 0.786376, 0.00321661, 0.315378, 0.905107, 0.50023, -0.00358705, 0.0103843, 0.140001, 0.040361, 0.513728, 0.540545, -0.0106115, 0.503272, 0.606655, 0.736408, 0.00058978, -0.00917191, 0.849299, 0.802338, 0.186944, 0.0603782, 0.0151308, 0.213219, 0.903196, -0.013418, 0.629319, 0.38722, 0.875638, 0.00918163, -0.00740361, 0.374127, 0.596579, 0.0620063, -0.00732002, 0.0389537, 0.587355, 0.381652, -0.00697645, 0.639452, 0.235063, 0.524257, -0.00850915, 0.25322, 0.128966, 0.223993, -0.00617052, 0.142969, 0.0293101, 0.404838, 0.129221, -0.00156813, 0.920996, 0.210435, 0.630874, 0.421108, 0.688283, 0.247321, 0.0126909, -0.00396254, 0.679306, 0.740252, -0.0175672, 0.21728, 0.643977, 0.978166, 0.729512, -0.00193152, 0
0.458937, 0.00213617, -0.00670475, 0.175009, 0.321593, 0.331487, 0.00164624, 0.124053, 0.550011, -0.0152683, 0.951762, 0.904538, 0.998613, -0.00172186, 0.01183, 0.964469, 0.203286, 0.252862, 0.212266, -0.00123537, 0.0037964, 0.00997266, 0.127529, 0.204724, -0.00649452, 0.715718, 0.307885, 0.633531, -0.0175255, 0.369896, 0.152468, -0.00130426, 0.455034, 0.696275, 0.876596, -0.00143788, 0.60589, 0.00150587, 0.620497, 0.764033, 0.00506019, 0.259689, 0.0700094, 0.558541, 0.00685591, 0.292822, 0.561265, 0.304097, 0.147662, 0.0123919, -0.0036137, 0.166947, 0.334534, 0.0747278, 0.205804, -0.00240369, 0.254077, 0.559008, 0.943609, 0.428691, 0.00163593, 0.781658, 0.0090659, 0.391002, 0.392644, 0.535824, 0.070735, 0.349193, -0.0213111, 0.856684, -0.00794058, 0.00740256, 0.258021, 0.316303, 0.266528, 0
0.429886, -0.00164991, 0.603536, 0.552694, -0.00589726, 0.0194472, 0.211782, 0.441865, 0.0149486, 0.0442857, 0.745832, 0.359096, 0.82971, 0.0129053, 0.662989, 0.269078, 0.00639176, -0.00499605, 0.319351, 0.64171, 0.801849, 0.00352688, 0.127673, 0.344697, 0.0189465, 0.316445, 0.0427855, 0.634596, 0.0344328, 0.00653055, 0.30857, -0.0151806, 0.315219, 0.862504, 0.542875, -0.00787437, 0.905516, -0.00363958, 0.929155, 0.423038, 0.593577, 0.00344657, 0.755597, 0.121939, 0.00866105, 0.00443867, 0.27957, 0.223418, 0.522725, 0.00847339, 0.873074, -0.00587324, 0.603797, 0.311191, 0.595397, 0.0170951, 0.476177, 0.962669, 0.821756, -0.00924442, 0.779612, 0.30309, 0.765359, -0.00577644, 0.0135949, 0.127208, -0.0129081, 0.843617, 0.724712, 0.000939041, 0.648524, 0.493544, 0.919281, 0.0359479, 0.00456888, 0
0.272545, -0.0180059, 0.620854, -0.00262383, 0.746637, -0.00200141, 0.825617, 0.49519, 0.0168672, 0.531085, 0.926279, 0.702731, 0.0117529, 0.459544, 0.559727, 0.694982, -0.00699511, 0.00760462, 0.300635, 0.263638, 0.75103, 0.978959, -0.00221616, 0.0307857, 0.152966, 0.00631544, 0.291915, 0.634877, 0.194089, 0.00322435, 0.939417, 0.92423, 0.698772, 0.0127319, 0.558591, 0.265562, 0.00433448, 0.000828159, 0.773635, 0.944287, 0.771679, -0.0037422, 0.977048, 0.00800153, 0.215091, 0.321421, 0.586224, 0.543841, 0.121097, -0.0169567, -0.010964, 0.149053, 0.685389, 0.935925, 0.818345, 0.272058, 0.000401045, 0.675201, 0.0882478, 0.194191, -0.00237448, 0.522675, -0.0101752, 0.289357, 0.459446, 0.890406, 0.547162, 0.0124795, 0.718327, 0.628203, -0.0129483, 0.58761, 0.781326, -0.000729919, 0.63111, 0
0.340061, -0.00903543, 0.511353, 0.00215547, 0.91532, -0.00332177, 0.304677, 0.011905, 0.845756, 0.0138352, 0.274969, 0.0322846, 0.920808, -0.00461526, 0.00172966, 0.572928, 0.304079, 0.0151018, 0.204572, 0.630968, 0.217032, 0.0191494, 0.536004, 0.880356, 0.771297, 0.0166351, 0.40026, 0.366305, 0.72676, 0.00764468, 0.828314, 0.266369, 0.328445, 0.149429, -0.00990459, 0.0148635, 0.562629, 0.00531981, 0.0320414, 0.709893, 0.511379, 0.00325202, 0.621929, 0.572164, -0.00885406, 0.489128, 0.233981, 0.256944, 0.0106267, 0.380861, 0.00825576, 0.939791, 0.747392, 0.678414, 0.401376, 0.00584066, 0.11853, -0.00774529, 0.9654, 0.492263, 0.111903, 0.439911, 0.266793, 0.823733, 0.0145977, 0.0169307, 0.216276, 0.000170009, 0.383747, 0.309716, 0.00633542, 0.745942, 0.376305, 0.00521026, 0.191288, 0
0.626364, 0.0086912, 0.427263, 0.605608, -0.00672834, 0.206062, -0.000546037, 0.951841, 0.0106564, 0.659195, 0.681548, 0.155023, -0.00691501, 0.455882, 0.384785, 0.120989, 0.00284819, 0.157796, -0.00960023, 0.895887, 0.953375, 0.664761, 0.441151, -0.0109032, 0.857923, 0.00833473, 0.131256, 0.713783, -0.00142291, 0.634937, 0.427333, 0.000511013, 0.868222, 0.653075, 0.449613, 0.545567, 0.00374764, 0.838645, -0.0210132, 0.505858, 0.00873239, 0.966789, 0.512647, 0.663234, 0.010755, 0.297127, 0.140739, 0.63812, -0.00689765, 0.815527, 0.0852866, 0.12401, 0.649089, 0.726369, 0.0019348, 0.937888, 0.018176, 0.0190548, 0.119456, 0.383618, -0.00324771, 0.814418, 0.00327505, 0.0487199, 0.943952, 0.216032, 0.971115, 0.804925, 0.650999, 0.143156, 0.00446807, 0.244392, 0.597378, 0.587019, -0.00415972, 1048576
-0.00191076, 0.645149, 0.169744, 0.495261, 0.00654458, 0.879314, 0.00415325, 0.293984, 0.00787752, 0.36339, 0.185208, 0.230653, 0.00173215, 0.0382212, -0.00950853, 0.0478503, 0.724428, 0.530784, 0.958341, -0.0010141, 0.187875, 0.633437, 0.0025293, 0.0432418, 0.799905, 0.568092, 0.00671637, -0.00862181, 0.558559, 0.0645992, 0.241457, 0.00558294, 0.541639, 0.0513271, 0.0104422, 0.228522, 0.0056976, 0.018205, 0.487627, 0.8218, 0.394484, -0.00674703, 0.894542, 0.187155, 0.00901771, 0.000426546, 0.768784, 0.00447317, 0.232728, 0.706008, 0.520304, 0.0416551, 0.386928, 0.16488, -0.00282046, 0.423255, -7.3161e-05, 0.09253, 0.0987634, 0.630683, 0.00847114, 0.804911, -0.00237416, 0.152618, 0.670588, 0.12362, -0.00699558, 0.590778, 0.629536, -0.00200465, 0.555359, 0.868921, 0.00503359, 0.15367, 0.43992, 0
0.716894, 0.000212864, 0.597049, 0.817876, 0.00755638, 0.252057, 0.00473261, 0.255494, 0.576378, 0.000647486, 0.00722516, 0.874264, 0.290832, 0.151394, 0.842604, -0.0193449, 0.722751, 0.14046, 0.010044, 0.536228, 0.00696678, 0.227855, 0.0148675, 0.0980161, 0.0181853, 0.19335, 0.16615, 0.738238, 0.632478, 0.0103097, 0.60503, 0.629259, 0.0098613, 0.860034, 0.288435, 0.00132968, 0.925882, -0.00337645, 0.444281, 0.0873343, -0.0103749, 0.0348878, 0.350575, 0.370512, 0.0048912, 0.213989, 0.882676, 0.00286854, 0.527756, 0.536712, 0.213216, 0.630033, -0.00270034, 3.05817e-05, 0.991758, -0.00586551, 0.314341, 0.240332, -0.00457457, 0.673268, 0.0754446, 0.891698, 0.0524116, -0.0082052, 0.641058, 0.324, 0.82961, -0.0159338, 0.0929452, 0.116984, -0.0248321, 0.99653, -0.000394338, 0.0536291, 0.0638108, 0
-0.000533602, 0.822653, 0.98726, -0.00448283, 0.833835, 0.00666815, 0.534818, 0.270595, -0.00398438, 0.144011, 0.547012, 0.576537, 0.486934, 0.00391665, 0.997627, 0.00106185, 0.489196, 0.00320626, 0.809034, 0.669205, 0.0964236, 0.830058, 0.397431, 0.00261709, 0.0183008, 0.987688, 0.525414, 0.571458, 0.014105, -0.000816381, 0.351494, 0.857458, 0.530276, 0.988159, -0.00122273, 0.0152793, 0.276534, -0.00210658, 0.563479, 0.821839, 0.33474, 0.181384, 0.00341276, 0.336645, -0.0233987, 0.357014, 0.0131382, 0.172086, 0.33779, 0.718904, 0.35207, -0.0108354, 0.585243, 0.398992, 0.527029, 0.024993, -0.00740702, 0.563276, 0.660275, 0.00665453, 0.484538, 0.901223, 0.94942, 0.93984, 0.737362, -0.00982669, 0.773838, -0.0137622, 0.771536, 0.401702, 0.0150525, 0.870193, 0.781517, 0.0664078, -0.00933674, 0
-0.0108352, 0.687825, 0.544958, 0.0136411, 0.701288, -0.00550412, 0.197282, 0.702899, -0.00473339, 0.783397, 0.477224, 0.00794848, 0.013011, 0.511284, 0.75641, 0.000753182, 0.657707, 0.00367087, 0.97366, 0.367311, 0.454489, 0.118667, 0.37117, 0.00706162, 0.000147598, -0.0126687, 0.437659, 0.320965, 0.487696, 0.00409718, 0.133067, 0.00104767, 0.90254, 0.88549, 0.392608, -0.00750141, 0.351747, 0.497946, -0.0213982, -0.0019267, 0.780786, 0.101079, 0.649171, 0.00700824, 0.224626, 0.684951, -0.00499126, 0.130062, 0.210388, 0.712512, -0.014187, 0.322261, 0.499518, 0.399762, 0.158018, 0.0115776, 0.65266, 0.363553, 0.429369, 0.690851, -0.0148491, 0.979288, -0.0299391, 0.222829, 0.32833, 0.438899, 0.608791, 0.0979473, 0.00807018, -0.00957187, 0.491497, 0.0490856, 0.882035, 0.0146167, 0.250327, 0
-0.000137338, 0.656798, 0.992402, 0.184716, 0.00865456, 0.669583, 0.792678, -0.000101948, 0.355712, 0.322883, 0.933476, 0.815101, -0.0198788, 0.0836575, 0.00371531, 0.398246, 0.22691, 0.00562117, 0.32635, 0.776075, 0.243157, 0.317697, 0.0210767, 0.720784, 0.466288, -0.0130023, 0.118022, 0.568619, -0.0135464, 0.0575263, 0.00765723, 0.349496, 0.767116, 0.97764, 0.461266, -0.0108207, 0.919778, -0.00958239, 0.0383543, 0.715225, 0.70058, 0.71989, 0.526853, 0.386276, -0.015528, 0.541247, 0.339667, 0.00394847, 0.278844, 0.979088, 0.800085, -0.00876962, 0.517108, 0.540632, 0.424952, -0.0051282, 0.210942, -0.00450044, 0.0491455, 0.182425, 0.366177, 0.971282, 0.939148, 0.361788, 0.523768, -0.00231266, 0.656712, 0.246644, -0.00554721, 0.00674505, 0.837105, 0.205573, 0.865368, 0.704843, 0.00511124, 8196
0.00831354, 0.801235, 0.898955, -0.0195568, 0.940171, 0.995003, -0.0224281, 0.597521, 0.713873, 0.00918643, 0.467999, 0.576054, 0.0123292, 0.164079, 0.130258, 0.447335, 0.00225324, 0.0031046, 0.0727645, 0.302609, 0.623459, 0.516381, 0.618358, 0.00277829, -0.000774913, 0.99565, 0.966958, -0.00319639, 0.400012, 0.8282, 0.641418, 0.151469, 0.00685627, 0.330983, 0.403961, -0.0145554, 0.281701, 0.75016, 0.0039504, 0.0860669, -0.0102235, 0.904113, 0.33066, 0.29358, 0.743778, -0.0208065, 0.207968, 0.868048, 0.242429, 0.00104125, 0.171835, 0.518223, 0.460623, 0.00328967, 0.870723, 0.0453728, -0.0145053, 0.964974, 0.38179, 0.330982, 0.487058, 0.00163105, 0.121028, 0.829615, 0.973206, 0.00761287, 0.697828, -0.00116592, 0.242945, 0.0159911, 0.709809, -0.0112661, 0.790627, 0.371952, 0.958072, 0
0.000570932, 0.103528, 0.0108865, 0.0337808, 0.81184, 0.673889, 0.0135179, 0.160017, 0.129507, -0.000458818, 0.816872, 0.833068, 0.0048475, 0.1633, 0.99903, 0.989657, -0.0139105, 0.0210462, 0.464565, 0.368945, -0.00871061, 0.586792, 0.531198, -0.00206259, -0.00596124, 0.498945, 0.332617, -0.010997, 0.585313, 0.812366, 0.259653, 0.375066, -0.0172849, 0.507513, 0.118337, 0.00309885, 0.129682, 0.017181, 0.727633, 0.560545, 0.403744, 0.87398, -0.00137059, 0.832496, 0.0165282, 0.132455, 0.341936, 0.538818, 0.140085, -0.00494796, 0.0106347, 0.191298, 0.677502, 0.984603, 0.168638, -0.0116005, 0.0716781, 0.882483, 0.15382, 0.101502, 0.376234, -0.000948586, 0.639596, 0.321247, 0.22014, 0.00593261, 0.426122, 0.206443, 0.0118292, 0.0369357, 0.0115736, 0.306619, 0.282469, 0.00914165, 0.477367, 0
0.00610786, 0.815828, 0.627005, 0.584116, 0.00292246, -0.000850242, 0.188317, 0.00248407, 0.503973, 0.289704, 0.0201778, 0.159739, 0.746425, 0.00873841, 0.0105799, 0.688656, 0.662927, 0.840567, 0.00131704, 0.929643, -0.00145182, 0.743368, 0.117329, -0.00665032, 0.221886, 0.539898, 0.00142377, 0.937819, 0.190141, -0.00937782, 0.00456335, 0.239042, 0.727015, 0.387065, 0.705741, 0.261269, 0.00801115, -0.00475248, 0.678347, 0.108565, 0.645429, 0.725732, -0.00971203, 0.913602, 0.313123, -0.000844812, 0.520241, 0.0172041, 0.235323, 0.311387, 0.939206, 0.65923, 0.350012, 0.845765, 0.00883998, 0.191799, 0.00351356, -0.0102352, 0.741115, 0.151804, 0.600733, 0.942624, -0.00627945, 0.726533, 0.951655, 0.0455427, 0.00473558, 0.307062, 0.225381, 0.00139322, 0.446505, 0.439274, 0.388609, 0.449695, -0.00202495, 0
-0.000445204, 0.28403, 0.851606, -0.00564398, 0.853824, -0.016776, 0.653595, 0.710184, 0.686432, -0.00184705, 0.363328, 0.0150105, 0.711932, 0.096737, -0.00133265, 0.697239, 0.606155, 0.155442, 0.018535, 0.206537, 0.852074, 0.631204, 0.974898, -0.0109222, -0.00438576, 0.250513, 0.0755746, 0.589658, 0.00175711, 0.967201, 0.665499, -0.00900962, 0.323373, 0.391894, 0.132759, 0.0182195, 0.00569105, 0.0209066, 0.821237, 0.0176336, 0.491145, 0.534951, 0.573522, 0.851953, -0.0122219, 0.351049, 0.522886, 0.727977, 0.40048, -0.00482614, 0.00281598, 0.66832, 0.797067, 0.456308, 0.929785, 0.827602, 0.0226929, 0.509186, 0.290587, 0.703201, 0.00129844, 0.894927, 0.586845, -0.00607572, 0.247279, 0.475223, 0.659464, -0.00607417, 0.123973, -0.00636826, 0.876168, 0.535989, 0.00391932, 0.174442, 0.549707, 0
0.446926, -0.000484687, 0.00335545, 0.0117102, 0.434739, 0.698656, -0.012988, 0.23292, 0.346542, -0.00577137, 0.142025, 0.583299, 0.00297483, 0.134815, -0.000166883, 0.438033, 0.902674, 0.72413, 0.716519, 0.659932, -0.00474014, 0.605653, -0.0084037, 0.736705, 0.00847468, 0.607675, 0.777903, 0.790198, 0.786735, 0.00498286, 0.596138, 0.921537, 0.00673193, 0.36436, 0.854153, 0.757295, -0.00709359, 0.272284, 0.0157385, -0.00118951, 0.421178, 0.928059, 0.470368, -0.00447628, 0.693071, 0.904946, 0.616358, 0.127603, -0.00376063, 0.0610487, 0.462701, 0.988979, -0.000118965, 0.520937, 0.536734, -0.00526291, 0.5704, 0.477261, 0.000478349, 0.581692, 0.38901, 0.697712, 0.986983, 0.899885, 0.00443997, 0.829411, 0.625498, -0.00778937, 0.511177, 0.743354, 0.00241171, 0.75369, 0.0537733, 0.0425839, 0.00694331, 0
0.905052, -0.0193177, 0.697931, -0.0134577, 0.202595, -0.0117914, 0.394846, 0.727631, 0.70394, -0.00139393, 0.469414, 0.00274365, 0.202649, 0.708102, 0.690739, 0.117111, -0.0151216, 0.33103, 0.128766, 0.184381, 0.00659153, 0.735738, -0.00664685, 0.830641, -0.0030192, 0.0832137, 0.518157, 0.017888, 0.396859, 0.699268, 0.658572, 0.0111972, 0.4608, 0.960496, 0.914769, -0.0198751, 0.581412, -0.00934706, 0.438771, 0.832023, -0.0222086, 0.973919, 0.810945, 0.374252, 0.00530118, 0.0946737, 0.000570537, 0.0260794, 0.506931, 0.161785, 0.230368, 0.042455, 0.262814, 0.588467, -0.00490474, -0.0106106, 0.194509, 0.646317, 0.0120163, 0.38873, 0.293304, 0.718903, 0.673692, 0.919727, 0.739432, -0.0156511, 0.869738, -0.0019335, 0.718813, 0.00219416, 0.413314, 0.196404, 0.0973779, -0.000711619, 0.217107, 0
-0.00300075, 0.691989, 0.474406, 0.420045, -0.00284505, 0.011021, 0.860769, 0.00126542, 0.0903742, 0.971933, 0.0065219, 0.449137, 0.465298, 0.829092, 0.0317773, 0.95221, -0.013209, -0.00761904, 0.794771, 0.775743, 0.4314, 0.164017, 0.00511301, 0.0155399, 0.00690467, 0.343549, 0.789278, -0.00411767, 0.41237, 0.354248, -0.00565061, 0.775375, 0.147339, 0.00396134, 0.197585, 0.308804, 0.00651426, 0.00424596, 0.113545, -0.00835842, 0.768442, 0.481563, 0.0408629, 0.377692, 0.00715928, 0.123533, 0.0639684, 0.0115705, 0.0647436, 0.191197, 0.557214, 0.820017, 0.476438, -0.0195359, 0.559535, -0.00226071, 0.472507, 0.403514, 0.584159, 0.916481, 0.498211, -0.0201238, 0.861788, 0.720683, 0.0113371, 0.328695, 0.00656115, 0.876493, 0.786088, 0.153372, 0.0171267, 0.312458, -0.00808344, 0.683389, 0.581892, 0
0.00513383, 0.546508, 0.43547, -0.0124466, 0.854475, 0.123582, -0.00746279, -1.24163e-05, 0.163645, 0.631819, 0.136826, 0.418083, 0.641962, -0.00922047, -0.00118645, 0.263901, 0.390268, 0.59761, 0.576454, 0.755547, 0.0303053, 0.428063, 0.100279, 0.00245549, 0.670304, -0.011617, 0.589017, 0.942588, 0.115849, 0.0118437, 0.262763, 0.0213921, 0.533147, 0.77881, 0.841996, -0.00361929, 0.692238, 0.13075, -0.000814388, 0.552076, 0.387399, -0.0142839, 0.462818, 0.514506, 0.00727144, 0.915508, 0.229539, 0.823011, 0.29977, -0.00294424, 0.809115, 0.680956, 0.0081349, 0.169839, 0.463364, 0.00848552, 0.584998, 0.96435, 0.233248, 0.135958, 0.00725119, 0.0684076, 0.175335, 0.434984, 0.665927, -0.0015358, 0.0112053, 0.297604, 0.749028, 0.971085, -0.0187567, 0.760413, 0.0160253, 0.108095, 0.915437, 0
0.266457, -0.00287317, 0.00268374, 0.662097, 0.277879, 0.00179664, 0.530684, 0.00543377, 0.0542795, 0.738172, 0.013098, 0.0859339, 0.43436, 0.782009, 0.00128047, 0.341811, 0.303604, 0.619716, 0.57952, 0.821655, 0.0227542, 0.793083, 0.769043, -0.00245563, 0.942999, -0.00400522, 0.178212, 0.269361, 0.00231571, 0.286835, 0.668975, 0.0016943, 0.322507, 0.967678, 0.884846, -0.00570796, 0.684194, 0.329352, -0.00161716, 0.0903793, 0.425378, 0.677347, 0.00589681, 0.424198, 0.0123376, 0.00445827, 0.0190364, 0.585118, 0.0625548, 0.2876, 0.573569, 0.00868411, 0.488497, 0.824593, 0.497227, 0.0115857, 0.00177717, 0.859983, 0.246891, 0.460035, -0.00989392, 0.0724042, 0.331705, 0.238455, 0.941671, 0.00153184, 0.000622248, 0.956116, 0.245347, 0.66753, -0.00570244, -0.0115303, 0.769828, 0.838463, 0.0630778, 0
