@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 48, 64, 128, 256, 512, 513, 1024}

@data
4.22055e-05, 0.91308, 0.953666, 0.914082, 0.234037, 0.00672776, 0.842082, 0.0870047, 0.935087, 0.336967, -0.00202179, 0.848684, 0.507021, 0.277443, 0.877856, 0.912352, 0.00916666, 0.147325, -0.015489, 0.60875, 0.220627, 0.421303, 0.00260976, 0.656035, 0.0842433, 0.00492589, 0.00620834, 0.52597, 0.00893784, 0.881283, 0.913567, 0.795705, -0.00141899, 0.557309, 0.965596, 0.683389, 0.0955802, 0.00985422, 0.716531, 0.29382, 0
-0.00271898, 0.816929, 0.886872, 0.424205, 0.89564, 0.544549, 0.248173, -0.0140262, 0.751388, 0.0113203, 0.635552, 0.7484, 0.589651, 0.678454, 0.189109, 0.889595, 0.00151172, 0.304375, -0.00477356, 0.718933, 0.0104297, 0.546129, 0.153053, 0.393392, 0.569535, -0.0104758, 0.430256, 0.0108418, 0.31606, 0.584022, 0.0240942, 0.152363, 0.404122, 0.0120287, 0.349418, -0.00660417, 0.464612, 0.748303, 0.780303, 0.744403, 0
0.355436, -0.00642238, 0.259137, 0.549295, 0.0100937, 0.358305, 0.803088, 0.172127, 0.465876, 0.837758, 0.332189, 0.00525323, 0.429556, 0.87506, 0.490813, -0.0165255, 0.432079, 0.856715, -0.010465, 0.0445332, 0.569561, 0.331178, 0.678924, 0.00813187, -0.00286149, 0.396295, 0.00161822, 0.631788, 0.863866, 0.00632002, 0.139927, 0.72256, 0.214306, -0.00557759, 0.577541, -0.0119294, 0.256244, 0.575407, 0.194164, 0.903729, 0
0.830656, 0.497375, 0.0052816, 0.819487, 0.207008, 0.203836, 0.015813, 0.357485, 0.468775, 0.618004, 0.937349, 0.0055143, 0.399013, 0.258215, 0.680638, 0.393571, 0.00475542, 0.23528, 0.887917, -0.00458244, 0.00582279, 0.173199, 0.0128694, 0.0640091, -0.00224279, 0.627976, -0.00149349, 0.365441, 0.0108886, 0.342791, 0.11505, 0.0851907, 0.010771, 0.0530206, 0.137779, 0.505071, -0.00702874, 0.245608, 0.521548, 0.474091, 0
-0.00194186, 0.347597, 0.0747366, 0.394691, -0.000506703, 0.17698, 0.136349, 0.315589, 0.801263, 0.0020636, 0.95527, 0.0922376, 0.815585, -0.00171047, 0.428388, 0.249176, 0.494282, 0.551829, 0.535889, -0.0110483, 0.404234, 0.423343, 0.00134781, 0.790168, -0.00358106, 0.984111, -0.00369135, 0.770585, 0.0146335, 0.0246863, 0.0629867, 0.00426516, 0.226359, 0.237739, 0.779336, 0.945069, 0.181664, 0.627013, 0.343187, 0.0186366, 0
0.51392, 0.0285485, -0.00209191, 0.103402, 0.844083, 0.697422, 0.093442, 0.00358831, 0.49423, 0.691168, 0.392804, 0.776034, 0.00814198, -0.0121278, 0.472218, 0.691885, 0.815943, 0.686429, 0.547494, -0.00224695, 0.408188, 0.119514, 0.904772, 0.00228547, 0.799155, 0.0108177, -0.00291385, 0.337658, 0.65858, 0.999853, -0.00496254, 0.439878, 0.413647, 0.300267, -0.00245837, 0.894223, -0.000112305, 0.21131, 0.916457, 0.718113, 0
-0.00269946, 0.224596, 0.799187, 0.380138, 0.683073, 0.504218, 0.010497, 0.632484, 0.672478, 0.944754, -0.00754348, 0.106126, 0.977929, 0.000385257, 0.148841, 0.744644, 0.176868, 0.958624, 0.0633803, -0.00613062, 0.512867, 0.0244397, 0.00997414, 0.868212, 0.126963, -0.0112218, 0.381148, 0.010401, 0.484713, 0.0125232, 0.656987, 0.0842595, 0.380474, 0.698297, 0.010015, 0.644123, 0.820391, 0.454843, -0.0072484, 0.448798, 0
0.436886, -0.00791721, 0.169543, 0.391922, 0.180434, 0.292984, 0.714211, 0.00663798, 0.985771, 0.0110578, 0.27617, 0.184803, 0.540958, 0.98787, -0.0174169, 0.379467, 0.896568, 0.229136, 0.20648, 0.00576162, 0.980529, 0.583904, 0.0588267, 0.012216, 0.00686186, 0.421936, 0.00628919, 0.324806, 0.0138385, 0.320722, 0.580207, -0.0085929, 0.495446, 0.114752, 0.459433, 0.00298507, 0.761231, 0.582438, 0.603443, 0.671326, 0
0.0186021, -0.0152986, 0.742105, 0.426649, 0.411239, 0.000245719, 0.0237953, 0.706102, 0.707249, 0.15238, 0.787914, 0.514186, 0.00799344, 0.672388, -0.0156116, 0.629308, 0.318019, 0.801995, 0.884289, -0.0196616, 0.908668, 0.475008, 0.739502, 0.00443381, 0.171534, -0.0171443, 0.498478, -0.00458125, 0.503084, 0.0637432, 0.00242883, 0.924635, 0.00985588, 0.000295994, 0.63482, -0.015033, 0.114784, 0.203298, 0.852305, 0.644757, 0
0.42918, -0.00910643, 0.569282, 0.0026879, 0.109726, 0.219593, 0.458021, 0.387178, 0.0413648, -0.00128522, 0.0306193, 0.379519, 0.0632495, 0.747715, 0.150146, 0.349716, 0.228947, 0.0157772, 0.00133882, 0.650794, 0.864408, -0.0115316, 0.197042, 0.410208, 0.654805, 0.011024, 0.00504206, 0.973797, 0.515028, 0.551632, 0.0160641, 0.188394, -0.0037736, 0.0972681, 0.585925, -0.0109255, 0.589407, 0.605442, 0.890176, 0.81372, 0
0.990416, 0.693, 0.759903, 0.00938245, 0.973885, 0.104068, 0.774235, 0.375615, 0.948858, 0.708201, 0.00422326, 0.000742861, 0.173754, 0.593043, 0.576376, 0.370499, 0.818129, -0.00248652, 0.32127, 0.0171999, 0.0143418, 0.935065, 0.254324, 0.575546, -0.00124471, 0.006472, 0.904205, 0.0182304, 0.314115, 0.573004, 0.00231181, 0.73445, 0.317359, 0.876557, -0.00475936, 0.844612, -0.000366622, 0.721363, 0.582726, 0.188805, 1
0.427387, 0.00293203, 0.0070946, 0.0541122, 0.579965, -0.00385037, 0.886736, 0.689683, 0.993385, 0.286132, -0.00358289, 0.187239, 0.27471, 0.412378, 0.000369611, 0.191711, 0.0918438, 0.929224, 0.00751438, 0.0173513, 0.484532, -0.0057178, 0.882911, 0.417121, -0.0255248, 0.178177, 0.00209674, 0.98209, 0.231122, -0.00523671, 0.801632, -0.00182148, 0.801385, 0.6124, 0.26478, -0.0095807, 0.248555, 0.358193, 0.94048, 0.632865, 0
0.75463, -0.00696369, 0.680109, 0.356404, 0.588196, -0.00464719, 0.471353, 0.361836, 0.0139603, 0.345889, 0.345767, 0.457122, 0.472223, 0.671179, 0.471446, 0.814266, -0.00238524, 0.610362, -0.0174861, 0.711458, 0.666272, -0.000432523, 0.407992, 0.697327, 0.436347, -0.00766984, 0.717403, 0.00769604, 0.358028, 0.53481, 0.00205049, -0.00674246, 0.992536, 0.670983, 0.7978, -0.0238913, 0.278709, 0.589659, 0.0367004, 0.827911, 0
0.620939, -0.00893643, 0.177926, 0.34135, 0.0659623, 0.0191963, 0.0753191, -0.0151774, 0.221518, 0.645819, 0.488766, -0.0138163, 0.671789, 0.627682, 0.249664, 0.000649854, 0.73719, 0.922042, -0.00828501, 0.597466, 0.00326625, 0.478324, 0.352826, 0.681187, 0.00407809, 0.263622, 0.710064, 0.00235554, 0.00238272, 0.648016, 0.75934, 0.881694, 0.59738, 0.733693, -0.00892326, 0.970343, 0.205115, 0.00851996, 0.8875, 0.818157, 0
0.824361, 0.403659, -0.00545903, 0.303339, 0.708352, 0.614573, -0.001308, 0.192513, 0.671646, 0.461419, 0.632213, -0.0189035, 0.806612, 0.416528, -0.000414683, 0.887204, 0.828235, 0.669692, -0.00765253, 0.204684, -0.00934752, 0.755318, 0.877752, 0.929706, 0.937732, -0.0196916, 0.366677, 0.00916514, 0.931144, 0.0721887, 0.0116611, 0.348103, -0.00113245, 0.072929, 0.338409, 0.778311, 0.00680823, 0.762376, 0.408989, 0.805235, 0
0.967239, -0.0140037, 0.758695, 0.302282, 0.941189, 0.0862415, 0.495341, -0.0114975, 0.317693, 0.796059, 0.196244, 0.0161131, 0.827611, 0.906848, 0.827733, -0.00637335, 0.128898, 0.672049, 0.0132901, 0.123206, 0.914704, 0.971205, -0.0060546, 0.8271, 0.0151185, 0.438603, 0.00296153, -0.00307406, 0.00847153, 0.434663, 0.803773, 0.422301, 0.00253969, 0.647652, 0.610732, 0.85053, 0.41999, 0.0206546, 0.00543644, 0.341845, 0
0.394931, 0.968787, 0.0163001, 0.806065, 0.190676, 0.998229, 0.0124558, 0.169516, 0.820491, 0.780545, 0.122871, 0.260776, -0.010085, 0.00889654, 0.888566, 0.842037, 0.0700001, 0.86189, 0.696582, 0.0023606, 0.362754, 0.997993, 0.00549766, 0.109109, 0.501491, 0.00551766, 0.0069532, 0.387517, 0.379639, 0.545875, -0.00321946, -0.00974183, 0.166307, 0.265475, 0.58893, 0.923743, 0.899015, 0.443977, 0.287331, 0.00579002, 0
0.630414, 0.15574, -0.00485009, 0.639236, 0.364858, 0.000689651, 0.519316, 0.57473, 0.899353, 0.920578, 0.106317, 0.373817, -0.0190804, 0.871331, 0.0941638, 0.964144, 0.000135447, 0.938911, 0.530095, 0.00608858, 0.808457, 0.824793, 0.785528, 0.0106322, 0.00475062, 0.578241, -0.0233221, 0.564901, 0.379712, 0.0104668, 0.417551, -0.0117886, 0.914128, 0.342701, 0.0968749, 0.544646, 0.0126531, 0.707182, 0.507526, -0.0031629, 0
0.505527, 0.155827, 0.00174086, 0.56166, -0.00405488, 0.263117, 0.596394, 0.0175101, 0.359472, 0.712675, 0.397283, 0.0029228, 0.369805, 0.00384133, -0.00334007, 0.320719, 0.571419, 0.373056, 0.297574, -0.00020083, 0.754532, -0.00519421, 0.604592, 0.489458, -0.0141981, 0.562951, 0.0145046, 0.0505677, 0.567523, 0.300689, -0.0144179, 0.382334, 0.215489, 0.00579537, 0.114193, 0.170286, 0.504207, -0.0079639, 0.879194, 0.965942, 0
0.631947, -0.00456669, 0.120114, 0.874711, 0.331287, 0.0102882, 0.229094, 0.946348, 0.745728, 0.251043, 0.0114178, 0.774119, 0.447244, 0.25056, 0.128991, 0.33562, 0.0152236, 0.543146, 0.0143452, 0.0784293, 0.0823301, 0.00833482, 0.15769, 0.369624, 0.00656707, 0.749591, -0.00898814, 0.677266, 0.712951, 0.00213005, 0.227213, 0.816435, 0.905653, 0.0126419, 0.391378, 0.249937, -0.0088096, 0.800922, 0.46702, 0.759153, 0
0.420146, 0.311643, 0.00222618, 0.0768442, -0.000434261, 0.885458, 0.391977, 0.560903, 0.560311, 0.598497, 0.102808, 0.845413, 0.00301977, 0.420917, -0.00286611, 0.300591, 0.317743, 0.0225304, 0.00229473, 0.0887365, 0.546692, 0.00167456, 0.211231, 0.0133945, -0.00933747, 0.141979, 0.916773, 0.0190068, 0.00751456, 0.746061, -0.00634073, 0.490433, -0.000388505, 0.338078, 0.324584, 0.220733, -0.00157636, 0.0363081, 0.66639, 0.201036, 0
-0.000756584, 0.721545, 0.930857, 0.00380586, 0.701791, 0.943127, 0.916386, 0.854251, 0.751701, 0.986421, -0.00726326, 0.580305, 0.12861, 0.860493, 0.349979, 0.300227, 0.351478, 0.00693978, 0.607631, 0.00932188, 0.332561, 0.0274439, 0.00476698, 0.42957, -0.0210609, 0.136426, 0.969597, -0.000245278, -0.0110164, 0.95284, 0.0750993, -0.0210411, 0.69621, 0.429129, 0.749309, 0.184801, 0.686195, 0.516707, 0.148315, 0.0154202, 0
0.012751, 0.814937, 0.127739, 0.523296, -0.00809509, 0.490331, 0.431733, 0.381833, 0.850601, 0.860279, 0.00342659, 0.562621, 0.545143, 0.949022, 0.0218656, 0.848408, 0.695042, 0.807984, 0.830148, -0.0111549, 0.345676, -0.0101337, 0.508366, 0.970983, 0.922573, 0.00133134, 0.00660281, 0.999749, 0.183639, 0.848905, 0.0137742, -0.000381583, 0.728194, 0.115774, 0.543663, 0.877228, 0.477941, 0.369554, -0.0120416, 0.774852, 0
0.249246, 0.017331, 0.457062, 0.975949, 0.0181179, 0.186748, 0.893418, 0.462749, 0.308286, 0.375537, 0.795449, -0.00688854, 0.552545, 0.0418646, 0.504997, -0.0145429, 0.671297, 0.644291, 0.592287, -0.0130807, 0.80544, 0.687879, -0.0235678, 0.826432, 0.00751599, 0.720513, 0.665041, 0.0020015, 0.113464, 0.79701, 0.0232976, 0.698035, 0.274902, 0.633221, 0.00708182, 0.0251559, 0.600918, 0.277921, 0.890288, 0.899444, 0
0.00485855, 0.557398, 0.640262, 0.238805, 0.13093, 0.926971, 0.662594, -0.0239425, 0.877456, 0.767943, 0.289949, -0.0079936, 0.00851963, 0.26918, 0.0137521, 0.0426219, 0.028243, 0.367718, 0.00787863, 0.471474, 0.0112783, 0.92737, 0.484407, 0.0536432, 0.785762, 0.00793976, 0.246727, -0.00835658, 0.148451, 0.867505, -7.97195e-05, 0.411702, -0.011858, 0.859796, 0.517059, 0.496039, 0.00131401, 0.527925, 0.39984, 0.713684, 0
-0.00751922, 0.569598, 0.0167591, 0.986265, 0.252832, -0.00940868, 0.769824, 0.127876, 0.485296, 0.0900349, 0.13644, 0.0116076, 0.975745, 0.942875, 0.288983, -0.0130026, 0.192565, 0.128081, -0.0114717, 0.768564, 0.666604, -0.00815769, 0.156982, 0.781691, 0.772852, -0.0204771, -0.0168284, 0.541694, 0.581825, -0.00682853, 0.989487, 0.597724, 0.374641, -0.000988467, 0.00990548, 0.00373554, 0.447658, 0.243596, 0.0235318, 0.396796, 0
0.159003, -0.0176358, 0.208418, 0.279135, 0.511292, 0.279914, 0.00726657, 0.53514, 0.0066515, 0.00191936, 0.840229, 0.63869, 0.0172225, 0.0120804, 0.873896, 0.53305, 0.557626, 0.658008, -0.0188396, 0.193925, 0.979593, 0.161785, 0.673716, -0.00985973, 0.990852, -0.00494725, 0.513048, 0.000685435, 0.205456, 0.426531, 0.00856801, -0.00456286, 0.197674, 0.819116, 0.486868, -0.00264436, 0.256497, 0.101109, 0.607464, 0.974645, 0
0.81429, 0.472578, 0.00411684, 0.800741, 0.805045, 0.282412, 0.00129171, 0.268713, 0.397694, 0.553464, -0.00297616, 0.311006, 0.586667, 0.00780649, 0.957291, 0.935608, 0.0172903, 0.445418, 0.866508, -0.00166051, 0.505006, 0.00918317, 0.828519, 0.285468, 0.065537, -0.00883521, -0.000139887, 0.518203, 0.532999, 0.942221, -0.00754817, 0.197355, 0.229992, 0.398071, 0.00664429, 0.71549, 0.149116, 0.831259, -0.0100506, 0.679136, 0
0.941305, 0.225398, -0.00903948, 0.81686, 0.246925, 0.016706, -0.00336846, 0.64706, 0.87703, 0.529211, 0.0141396, 0.25038, 0.00208634, 0.00412312, 0.562485, 0.821434, 0.763933, 0.07202, 0.88173, 0.00864719, 0.00984984, 0.800046, 0.992991, 0.835699, -0.000515868, 0.622289, 0.799968, 0.0109954, 0.158787, -0.00525754, 0.60182, 0.988975, 0.00543576, 0.0362308, 0.0392863, 0.00640329, 0.718907, 0.306115, 0.282149, 0.467806, 0
-0.00985315, 0.81043, 0.475493, 0.241128, 0.950183, -0.00500081, 0.948446, 0.332568, 0.0130123, 0.555967, 0.493206, 0.0129015, 0.650103, 0.300191, 0.0192663, 0.769596, 0.708266, 0.854844, 0.103797, 0.00559634, 0.0024296, 0.349117, 0.0819871, 0.28353, 0.0128167, 0.121227, 0.0150694, 0.123094, 0.710344, 0.0021367, 0.949523, 0.767066, 0.805151, 0.0212868, 0.743562, 0.318921, 0.997702, 0.527106, 0.00498473, 0.276894, 0
0.285599, -0.0150092, 0.169611, 0.121404, 0.586185, 0.000547553, -0.000202162, 0.0143889, 0.00819321, 0.974262, 0.846193, 0.724082, 0.00730156, 0.427326, 0.24401, 0.963471, 0.0226751, 0.0429969, 0.288016, 0.0054611, 0.946093, -0.000990194, 0.684453, 0.369816, 0.12769, 0.0148785, 0.363444, -0.00296567, 0.00503903, 0.920698, 0.512564, 0.14776, 0.796027, -0.00148092, 0.909503, 0.748891, 0.00392917, 0.615898, 0.197593, 0.328095, 0
0.36762, 0.679614, -0.00228189, -0.00625087, 0.600351, 0.202962, 0.152254, 0.2055, 0.997601, -0.0101998, 0.892061, 0.385178, 0.172553, 0.125944, 0.772125, -0.00484543, 0.0374148, 0.0488211, 0.845712, -0.0056827, 0.294797, -0.0053057, 0.610541, 0.624607, -0.0174574, 0.987836, 0.47279, -0.00446208, 0.55104, 0.415682, -0.00608736, 0.106176, 0.972934, 0.114234, -0.0184962, -0.0118241, 0.681323, 0.37854, 0.812754, 0.445201, 0
0.178378, -0.00249196, 0.936035, 0.410963, -0.000224267, 0.495516, 0.00706535, 0.268665, -0.00118582, 0.433064, 0.250836, 0.657237, 0.217738, 0.761269, 0.249051, 0.00308281, 0.362454, 0.82067, -0.00775566, 0.485141, 0.551361, 0.0086517, 0.358651, -0.00554209, 0.496602, 0.00399548, 0.246709, 0.0243423, 0.654639, 0.447273, 0.0144516, 0.904022, 0.00999489, 0.216353, 0.769374, 0.324339, 0.723606, 0.363366, 0.494607, -0.00943218, 0
0.504645, 0.795991, 0.0128076, 0.562262, 0.487019, 0.0168702, 0.283601, 0.224657, 0.268636, 0.0247296, 0.677073, 0.00121192, 0.566787, 0.458579, -0.0144467, 0.859945, 0.969408, 0.184614, 0.00412667, 0.329469, 0.2532, -0.0080656, 0.23901, 0.0749733, -0.00457752, 0.542186, 0.000600441, 0.485944, 0.505683, -0.00517341, 0.666184, 0.0176813, 0.976782, 0.587232, 0.536854, 0.449141, 0.39394, 0.471046, 0.0115108, 0.377276, 0
-0.00593508, 0.162477, 0.26537, 0.80864, 0.0932778, 0.0110269, 0.804543, 0.880803, 0.42735, 0.874567, 0.241321, -0.00166163, 0.16767, 0.433049, -0.00150624, 0.167519, 0.526288, 0.158694, 0.0023714, 0.0115689, -0.0113184, 0.0814382, 0.123052, 0.760507, 0.00749584, 0.988718, 0.0167663, 0.951026, 0.540831, 0.751068, -0.000284249, 0.0161248, 0.686279, 0.859156, 0.791448, 0.645278, 0.478636, 0.291524, 0.0295714, 0.282256, 0
-0.0149181, 0.905325, 0.165769, 0.529118, 0.596144, 0.00567728, 0.829401, 0.455464, 0.157161, 0.28085, 0.928447, 0.00793238, 0.49717, 0.862218, 0.801295, 0.753855, -0.000655104, 0.327272, -0.00819824, 0.00203373, -0.0109127, 0.638695, 0.828437, 0.303385, -0.0138317, 0.132031, 0.251555, -0.00663592, 0.120326, 0.366634, -0.016087, 0.00762817, 0.783071, 0.948311, 0.237038, 0.843327, 0.492358, 0.778088, -0.00171512, 0.0633806, 0
0.126931, -0.0179702, 0.322269, 0.859527, 0.825435, 0.222762, -0.0166954, 0.692041, 0.580133, 0.068194, 0.00918316, 0.0923845, 0.393451, 0.14177, -0.00392235, 0.721892, 0.79084, 0.505509, -0.00697762, 0.613609, 0.280732, 0.011644, 0.704768, 0.960202, 0.547618, 0.991452, 0.73227, -0.00467799, -0.00455, 0.0182454, 0.177554, -0.0215549, 0.676078, 0.535133, 0.596525, 0.711243, 0.162864, 0.020184, -0.0103205, 0.0837359, 64
-0.00218085, 0.268363, 0.341553, 0.227099, 0.00753316, 0.325916, 0.0462246, 0.0695209, 0.00467057, 0.293612, 0.898333, 0.656663, 0.981701, 0.985301, 0.254144, 0.526958, 0.259092, -0.00247057, 0.892761, 0.0212907, 0.697598, 0.594916, 0.152917, 0.0127147, 0.979236, 0.000581837, -0.00824599, 0.158136, 0.315815, 0.962682, 0.0113057, 0.502659, 0.532205, 0.308347, -0.00582176, 0.307611, 0.798271, 0.653667, 0.752282, -0.00136591, 0
0.284939, 0.00131961, 0.255581, -0.00141149, 0.0554693, 0.442901, 0.845361, 0.16237, 0.542212, 0.939289, 0.657793, 0.596056, -0.00553324, 0.505089, 0.336544, 0.318851, 0.170692, -0.0013733, 0.501476, -0.0097909, 0.343064, 0.0883773, -0.00733635, 0.848708, -0.000465226, 0.0188185, -0.00186077, 0.78821, 0.482015, 0.000922216, 0.450679, -0.0051432, 0.746611, 0.244474, 0.0991193, 0.237368, 0.556867, 0.398042, 0.168005, 0.00674443, 0
0.116372, 0.966324, 0.00493916, 0.0134111, 0.0702191, 0.933991, 0.215717, 0.835562, 0.262452, 0.151464, 0.700365, 0.698616, 0.0142553, 0.917665, 0.036933, 0.00252228, 0.206655, 0.888564, -0.0136423, 0.336077, -0.0205726, 0.675443, 0.0592173, 0.53889, -0.00709657, 0.420761, 7.32796e-05, 0.31304, 0.00368355, 0.691533, 0.142609, 0.704959, 0.431666, 0.953636, 0.00641065, 0.433099, 0.177824, 0.0925763, 0.00402917, 0.354434, 0
0.107375, 0.44452, 0.0255136, 0.519918, 0.0391558, 0.369532, -0.0120676, 0.661527, 0.844671, 0.0799734, 0.126032, 0.540835, -0.000699673, 0.983999, 0.833047, 0.890371, 0.00160989, 0.683663, -0.000667369, 0.212498, 0.55963, 0.216882, -0.0129455, 0.759902, 0.326662, 0.00798109, 0.0154084, 0.90085, -0.00531177, 0.0279899, 0.277534, 0.292841, 0.352299, -0.0187037, 0.924151, 0.713926, 0.226086, 0.0196541, 0.362923, 0.692418, 0
0.413151, 0.347349, -0.012889, 0.0048756, 0.374669, 0.884919, 0.144366, 0.504655, 0.693525, 0.51664, 0.655778, 0.00167869, 0.711078, 0.00449048, 0.624841, 0.955248, 0.822474, 0.929355, 0.97317, 0.000605078, 0.00552245, 0.777088, 0.697154, 0.761181, 0.00840323, 0.00885536, 0.0126045, 0.822605, 0.567946, 0.0326948, 0.490706, 0.964469, 0.234037, 0.000172931, 0.270808, 0.351616, 0.735334, 0.687627, -0.00871872, 0.00895199, 0
0.425377, -0.0106977, 0.270686, 0.37375, 0.377319, -0.00585981, 0.904385, 0.194502, 0.0070714, 0.792399, 0.672125, 0.536096, 0.282332, 0.0726009, 0.514769, -0.00286151, 0.541752, 0.322134, -0.00770818, 0.900936, 0.00440512, 0.436181, 0.927016, 0.589953, 0.00186393, 0.398336, 0.479481, 0.00157537, 0.780202, 0.987394, 0.580346, 0.719269, 0.0986056, 0.00817266, 0.72478, 0.819143, 0.518195, 0.205324, 0.00229154, 0.656313, 256
0.123827, 0.00459285, 0.889787, 0.793291, -0.0046522, 0.744025, 0.808952, 0.828497, -0.00466155, 0.902656, 0.186113, 0.982551, 0.945756, 0.508224, 0.598528, 0.000808758, 0.377166, 0.748736, 0.913991, 0.0176907, 0.268403, 0.394387, 0.0969984, 0.0042266, 0.52291, 0.0216029, 0.946202, 0.00790595, 0.163147, 0.78431, -0.00565153, 0.36518, 0.700364, 0.000714206, 0.903324, 0.824557, 0.00182235, 0.739171, 0.463961, 0.541972, 0
-0.00481174, 0.574238, 0.507019, 0.762212, 0.459694, 0.727354, 0.000951449, 0.115651, 0.751658, 0.933417, -0.00456279, 0.101154, 0.773937, 0.319656, -0.000749662, 0.489567, 0.267948, 0.0620182, 0.0523058, 0.00317533, 0.394787, 0.944192, 0.409638, -0.0119039, -0.000220787, 0.118044, 0.461293, -0.000755433, 0.0586921, 0.348138, 0.0188032, 0.75614, 0.58934, -0.0188605, 0.76357, 0.862462, 0.75278, 0.416087, 0.0204651, 0.964805, 0
0.788188, 0.00430575, 0.193991, 0.635244, -0.00970621, 0.679505, 0.11555, 0.471556, 0.00856937, 0.746918, 0.767678, 0.329796, 0.681492, 0.834056, 0.0621299, 0.00574078, 0.563143, 0.240374, 0.77284, 0.000623285, 0.012266, 0.237034, 0.0115036, 0.845405, 0.00177381, 0.0641471, -0.0120745, 0.70796, 0.0213153, 0.247047, -0.00916983, 0.854713, 0.447736, 0.381106, -0.012501, 0.744051, 0.0120419, 0.971844, 0.00181889, 0.563547, 0
-0.000333324, 0.85656, 0.234298, -0.00443195, 0.979142, 0.887296, 0.440275, 0.449259, 0.780468, 0.00939087, 0.671183, 0.797321, 0.751667, -0.000409396, 0.685256, 0.416297, 0.343245, 0.607637, 0.986897, -0.00185805, 0.448292, -0.00322015, 0.100401, 0.354125, 0.00127814, 0.714918, 0.0143908, -0.0185819, 0.857512, 0.0116914, 0.912779, 0.426742, -0.000376693, 0.950561, 0.042655, 0.424104, 0.61351, 0.00619432, 0.205373, 0.369053, 0
0.143958, 0.0304073, -0.0140407, 0.481413, 0.917657, 0.186437, 0.00475763, 0.271993, 0.00298285, 0.17077, 0.593618, 0.364651, 0.00515103, -0.00908671, 0.999042, 0.29733, 0.235221, 0.104181, 0.0257241, -0.0073793, 0.54033, 0.465858, 0.563191, 0.00966786, 0.00815421, 0.552643, 0.756129, -0.0109387, 0.118888, 0.0012875, 0.811313, 0.468376, 0.969499, 0.0115311, 0.150839, 0.00247967, 0.515208, 0.0345964, 0.146326, 0.934616, 0
-0.0060368, 0.727337, 0.664498, 0.796723, 0.99582, -0.00395952, 0.75354, 0.255222, 0.563437, 0.340803, 0.403646, -0.0082692, 0.931703, 0.980259, 0.0136156, -0.00921318, 0.0656516, 0.7572, 0.998701, 0.0136977, 0.146818, 0.258976, -0.0107039, 0.261285, 0.00590239, 0.392043, 0.91854, 0.00887292, 0.0260821, -0.00990437, 0.108356, 0.881172, 0.836075, -0.00959359, 0.999769, 0.482647, 0.625706, 0.811609, 0.01201, 0.137254, 0
0.18392, 0.435792, -0.0177435, 0.905924, 0.360842, 0.0402127, -0.0151637, 0.983034, 0.495922, -0.0107761, 0.856999, 0.997806, 0.695349, 0.446411, 0.452701, 0.858449, -0.00237293, 0.588538, 0.00649887, 0.371294, 0.611953, 0.651817, 0.00980074, 0.0572684, 0.0133866, 0.326015, 0.224597, -0.00141149, 0.934941, -0.00282722, 0.0340166, -0.00628942, 0.759675, 0.98761, 0.822412, 0.017104, 0.704403, 0.088608, -0.00348999, 0.922222, 0
0.393845, 0.0164096, 0.54257, 0.951803, 0.516785, 0.146467, -0.000131051, 0.135807, 0.0560742, 0.267136, 0.01156, 0.255691, 0.482465, 0.439722, 0.174155, -0.00709264, 0.9542, 0.560189, -0.0128959, 0.167596, 0.234186, 0.215864, 0.997198, 0.0124899, 0.72685, 0.00506442, -0.00644411, 0.0461613, 0.776434, 0.555075, -0.000486834, 0.392494, 0.745985, 0.680787, -0.00599289, 0.672921, 0.0119717, 0.195863, 0.907359, 0.266305, 0
-0.0096873, 0.0040578, 0.231345, 0.658498, 0.0514556, 0.0073236, 0.389742, 0.410675, 0.523549, 0.388659, 0.607863, -0.0103088, 0.832633, 0.825306, 0.00222811, 0.658363, 0.0482988, 0.0184267, 0.00389094, 0.997305, 0.75567, -0.00543011, 0.775954, 0.663643, -0.0195251, 0.842386, 0.000599688, 0.739117, 0.00133177, 0.749102, 0.438553, 0.00711385, 0.755156, 0.199319, 0.150105, 0.0399364, 0.774252, 0.701298, -0.0088698, 0.241551, 0
