@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 33}

@data
0.859615, 0.524744, -0.00536241, 0.497873, 0.758717, 0.0177004, 0.694349, 0.704112, 0.662444, 0.50062, 0.964271, 0.892103, -0.00168443, 0.350374, -0.000488022, 0.512226, 0.99448, -0.00572321, 0.669199, -0.00636093, 0
0.804711, 0.919995, 0.808549, 0.873052, 0.525891, 0.00196758, 0.562781, 0.835635, 0.503565, 0.986443, 0.28681, 0.00705823, 0.16543, 0.708503, 0.00314319, 0.712868, 0.000789033, 0.566184, -0.0115932, 0.687905, 1
0.946514, 0.693872, 0.434575, 0.00688583, 0.327631, 0.225027, 0.0113085, 0.471361, 0.077912, 0.0472831, 0.0179915, -0.00391236, 0.916568, 0.260875, 0.395029, 0.00278052, 0.858529, -0.00189646, -0.0128317, 0.137917, 0
0.00099501, 0.0550548, 0.223281, 0.886436, 0.153962, 0.205412, 0.119975, 0.88861, 0.348879, 0.0123604, 0.0314565, -0.0106751, 0.79413, 0.366874, -0.00417923, 0.855254, 0.242676, 0.0175652, 0.997961, 0.0035304, 0
0.559603, -0.011823, 0.954457, 0.307233, 0.303251, 0.0952595, -0.000278453, 0.102743, 0.25648, 0.948335, 0.856422, -0.00196447, 0.0275047, 0.683359, -0.0035265, 0.891759, -0.0103689, 0.844077, -0.00111102, 0.916247, 0
0.152687, 0.0197932, 0.655708, 0.893509, -0.0154373, 0.84006, 0.945273, 0.495076, 0.759093, -0.011235, 0.0121019, 0.268602, 0.677005, -0.0031636, 0.207251, 0.566507, 0.216775, 0.00390295, 0.00250882, 0.912255, 0
0.820462, 0.0125396, 0.563018, 0.652965, -0.000288186, 0.00268103, 0.258591, 0.135137, 0.789095, 0.82374, 0.602475, 0.654998, -0.0119119, 0.567019, 0.00303189, 0.486398, -0.00422949, 0.652956, -0.00505061, 0.327486, 0
0.486463, 0.901568, -0.00740143, 0.635936, 0.513989, -0.00278778, 0.49888, 0.310295, 0.105175, 0.694162, 0.534368, -0.0118895, 0.901442, 0.403558, 0.325259, -0.00885814, -0.00249933, 0.831999, 0.00271445, 0.244751, 0
0.9168, -0.00168996, 0.892876, 0.806593, 0.641979, 0.43069, 0.608531, 0.576694, 0.0570085, -0.00143678, 0.0194184, -0.0122446, 0.605097, 0.684736, 0.132741, 0.000827409, -0.0105469, 0.314111, 0.00647489, -0.0037666, 0
0.900763, 0.673862, 0.877399, -0.000238229, 0.0881571, 0.515179, -0.00230906, 0.579567, 0.840824, 0.485139, 0.0107926, 0.0454828, 0.644904, -0.00555597, 0.596267, 0.860939, -0.00970558, 0.40456, -0.00452912, 0.405339, 0
0.557869, 0.619521, 0.00256298, 0.834101, 0.464219, 0.274871, 0.259309, 0.163499, -0.0162086, 0.740734, 0.471802, 0.00902835, 0.138014, 0.447914, 0.879897, 0.00862356, 0.424385, 0.00470295, -0.004522, 0.763065, 0
0.363367, 0.29884, 0.000570507, 0.134329, 0.324395, 0.372915, 0.572226, 0.00171431, 0.470251, 0.699523, -0.003265, 0.779868, 0.810623, 0.904945, 0.471255, 0.00482274, 0.429405, 0.0176225, 0.402923, 0.0051507, 0
0.698082, 0.688773, -0.00638442, 0.530078, 0.14362, 0.00641696, 0.947732, 0.295855, 0.0778755, 0.929341, -0.0230866, 0.732833, 0.554914, 0.200911, 0.127906, 0.00740562, 0.61122, 0.00541032, 0.124694, 0.00114046, 0
0.0550714, 0.758165, 0.733364, 0.00441183, 0.786165, 0.0857869, 0.00678442, 0.271782, 0.242209, 0.566883, 0.666242, -0.00583653, 0.581537, 0.969258, 0.442025, 0.0127832, -0.00274666, 0.0869827, 0.392465, 0.00678814, 0
-0.0141222, 0.861438, 0.13074, 0.899061, 0.973929, 0.394558, 0.547821, 0.68833, 0.513671, 0.00455458, 0.00560347, 0.147947, 0.0799447, 0.0160891, 0.676842, 0.576232, 0.000420799, 0.215018, 0.996873, 0.0175039, 0
0.338659, 0.467143, 0.0106654, 0.349204, 0.206908, 0.18396, 0.96681, 0.330923, 0.00132871, 0.71779, 0.2874, 0.00649688, 0.343906, 0.508295, -0.00461062, 0.269348, 0.326879, 0.00843385, 0.87692, -0.00321516, 0
0.60139, 0.0141278, 0.733504, 0.22707, 0.327428, 0.00102689, 0.188665, 0.733443, 0.668742, 0.961393, 0.0236202, 0.78449, 0.125689, -0.00342134, 0.6123, 0.736342, -0.00111609, 0.308171, 0.0696641, -0.0058037, 0
0.446079, 0.500615, 0.792815, 0.0147456, -0.00242314, 0.027716, -0.0180117, 0.343974, 0.139949, 0.0271264, 0.318341, 0.609847, -0.00280406, 0.386446, 0.25401, -0.0153803, 0.00812117, 0.202367, -0.00218586, 0.621473, 0
0.435797, 0.568466, 0.000258104, 0.834231, 0.62955, 0.445748, 0.985842, 0.359413, 0.00527191, 0.965473, 0.0605971, 0.0285642, 0.00615686, 0.456244, 0.0150105, 0.77051, 0.538615, 0.00519276, 0.781369, -0.00346655, 0
-0.00423487, 0.939622, 0.167817, 0.451041, 0.7887, 0.0525367, 0.25145, 0.00179719, 0.291719, 0.347039, 0.479397, 0.816267, 0.00629463, 0.330618, 0.748817, -0.00827088, 0.00703421, 0.724748, -0.00284974, 0.659077, 0
0.305445, 0.0562905, 0.00825563, 0.00867264, 0.309476, 0.219133, 0.446092, 0.0118639, 0.930265, 0.368361, 0.0022329, 0.857733, 0.456551, 0.402811, -0.00696005, 0.78325, 0.716795, 0.0118256, 0.00378505, 0.581605, 0
0.00466815, 0.32643, 0.221085, 0.20303, 0.26474, 0.586987, 0.325457, 0.858586, 0.453259, -0.00437087, 0.205993, -0.0144694, 0.554387, 0.75507, 0.687679, 1.282e-05, -0.00244767, 0.954722, 0.056915, -0.00875437, 0
0.00935931, 0.384623, 0.97108, 0.00635491, 0.6179, 0.85854, 0.904078, 0.014108, 0.427962, 0.00498259, 0.0027908, 0.947575, 0.87367, 0.452809, 0.111577, 0.00217, 0.018408, 0.0713418, 0.0386172, -0.00882634, 0
0.23193, 0.65796, 0.591429, 0.526334, -0.0180824, 0.0076322, 0.444069, 0.634422, 0.759603, 0.585328, 0.541128, 0.00372592, 0.0493592, 0.606809, -0.00973561, 0.814026, 0.400864, 0.0022104, 0.00449019, 0.463533, 0
-0.0066008, 0.120281, 0.888658, 0.612906, 0.505489, 0.0222714, 0.972235, 0.00769591, 0.571006, 0.681655, -0.0180994, 0.807038, 0.149005, 0.516158, 0.679542, 0.00401687, 0.826661, -0.0013762, 0.000107277, -0.0283903, 0
-0.00732396, 0.25969, 0.153816, 0.0271183, 0.640261, 0.286311, 0.872936, 0.00879857, 0.277964, 0.485701, 0.00662447, 0.393313, 0.826954, 0.405209, -0.00325834, 0.179878, 0.70605, 0.019783, 0.00271923, 0.950125, 0
0.265467, 0.20605, 0.827605, 0.00299781, 0.450615, 0.487473, 0.00387503, 0.110461, 0.175214, 0.83744, 0.0064067, 0.972391, 0.299197, 0.51353, -0.0021595, 0.982268, -0.0033104, 0.964393, 0.296069, 0.0180649, 0
0.917246, 0.307447, -0.00697548, 0.859043, 0.160492, 0.952855, 0.0228644, -0.0111065, 0.969046, 0.426209, 0.766837, -0.00571231, 0.768866, 0.612182, 0.00842317, 0.222883, 0.503105, 0.0064129, 0.693988, -0.0328194, 0
0.948652, -0.00979965, 0.550829, 0.228523, 0.935779, 0.000250103, 0.74184, 0.0902654, 0.572053, 0.815522, 0.0084228, 0.645166, 0.231405, -0.00421407, 0.866881, 0.977294, 0.805484, -0.0141997, 0.0189818, 0.270842, 0
0.203943, 0.247867, 0.00287225, 0.794939, 0.723008, 0.00266052, 0.390417, 0.684425, 0.813171, 0.34999, 0.0305712, 0.344606, -0.00152499, 0.00995902, 0.515468, 0.370317, 0.00619344, 0.017495, 0.394435, 0.00133707, 0
0.528243, 0.766582, 0.00206851, 0.532104, 0.992588, 0.668413, 0.0102816, 0.524276, 0.846158, 0.657894, 0.00153844, 0.765639, 0.326967, 0.878062, 0.257189, -0.00904548, -0.00145089, 0.0826963, 0.0103621, 0.100711, 0
0.635093, 0.978663, -0.0102126, 0.476276, 0.21733, 0.329305, -0.00380227, 0.904822, 0.527628, 0.726808, 0.227755, 0.0135615, 0.044195, 0.539068, 0.237432, 0.0210863, 0.3427, 0.00669115, -0.00620683, 0.240527, 0
0.608964, 0.223751, -0.00917157, 0.489125, 0.695741, 0.139282, 0.0127005, 0.282545, 0.678413, 0.618237, 0.513986, 0.00956065, 0.927899, 0.749299, 0.0694095, -0.0124245, 0.314838, -0.00691598, -0.00131231, 0.968966, 0
0.744996, 0.606853, 0.93384, -0.015973, 0.370441, 0.56921, -0.00205633, 0.650695, 0.697086, 0.942042, 0.990198, 0.370792, 0.0102622, -0.0117693, 0.438036, 0.715945, 0.209617, 0.0185757, -0.0105323, 0.842525, 0
0.985902, 0.231708, 0.617063, 0.00242433, 0.676115, 0.951256, 0.0881362, 0.00790639, 0.528016, 0.791074, 0.138257, 0.774994, -0.00332498, 0.728022, 0.593536, 0.000617333, 0.0161845, 0.185945, 0.80408, 0.55118, 32
0.942799, 0.42158, 0.352162, -0.0156309, 0.854987, 0.117846, 0.450339, 0.833406, 0.59564, -0.0162424, 0.0894429, 0.00072194, 0.706184, -0.0037552, 0.547688, 0.639704, -0.00560609, 0.821206, -0.0037215, 0.441744, 0
0.963384, 0.272309, 0.102158, 0.0429362, 0.0114312, 0.633047, 0.552018, 0.18606, 0.406707, -0.015477, 0.00147938, 0.321622, 0.0308685, 0.12336, -0.00494288, 0.705201, 0.492332, -0.00357677, -0.0123096, 0.882614, 0
0.0013342, 0.667436, 0.0333932, 0.48469, 0.399547, 0.00886856, 0.49107, -0.00500458, 0.303247, 0.400469, 0.0977758, 0.0180085, 0.181351, 0.013978, 0.269113, 0.316643, 0.0137513, 0.0631016, 0.849579, 0.00365849, 0
0.142386, 0.397338, 0.0037302, 0.198554, 0.745679, 0.506079, 0.395804, -0.00249356, 0.97507, 0.1989, 0.00873361, 0.803928, 0.319073, 0.643438, 0.275152, -0.00363659, 0.0102059, 0.500547, -0.0229901, 0.928434, 0
0.278928, 0.0486156, -0.0141482, 0.781026, 0.265764, 0.700257, 0.507478, 0.641538, -0.0013678, 0.601502, 0.027654, 0.449747, -0.000178594, 0.786893, 0.782376, 0.00421465, 0.746704, 0.00815044, -0.00883669, 0.778483, 0
0.277977, 0.364483, 0.00110466, 0.036251, 0.276734, 0.752643, -0.00224091, 0.00513773, 0.433982, 0.748156, 0.00495684, 0.102122, 0.894959, 0.626379, 0.180997, 0.00351064, 0.00485939, 0.456764, 0.00527112, 0.793009, 0
0.085652, 0.99398, 0.00496435, 0.362878, 0.953169, 0.021723, -0.00247141, 0.594536, 0.257978, 0.115494, 0.37847, 0.00537924, 0.610528, 0.0846541, 0.597884, 0.00200003, 0.450941, 0.00657602, 0.00734321, 0.215146, 0
0.312088, 0.0138045, 0.690832, 0.518478, 0.512436, 0.898673, 0.791352, 0.238662, -0.00346217, 0.0470149, 0.336705, 0.312079, -0.00108515, 0.181388, 0.596281, -0.00604956, 0.519054, 0.0102708, -0.0119079, 0.384762, 0
0.544271, 0.418042, 0.940915, 0.919273, -0.00793668, 0.0691261, -0.0112394, 0.0369061, 0.140125, 0.882405, 0.511191, 0.490749, -0.00598883, 0.00797522, 0.669894, 0.798752, 0.00242145, 0.477033, 0.0144275, 0.921423, 0
0.809035, 0.0100047, 0.375095, 0.326417, 0.761451, 0.46789, 0.243445, 0.0611496, 0.907688, -0.00651297, 0.543431, -0.00150392, 0.324671, -0.00390915, 0.748534, 0.0661916, 5.53953e-05, 0.635347, -0.000599795, 0.629113, 0
0.472463, -0.00262174, 0.888425, 0.080289, 0.0832395, 0.884377, 0.571691, 0.210231, 0.825212, 0.0107281, 0.00250664, 0.842754, 0.870291, 0.8701, -0.00684159, 0.826041, 0.634178, 0.013571, -0.00440622, 0.129357, 0
0.96769, 0.174392, 0.70307, 0.512079, -0.00330256, 0.557458, 0.9368, -0.013013, 0.649913, 0.864093, 0.0153211, 0.307762, 0.829929, 0.983991, 0.109153, 0.0124207, 0.739587, -0.00323668, -0.00885355, 0.226541, 0
0.385027, 0.4951, 0.596615, 0.207623, 0.00721934, 0.0452307, 0.0179305, 0.441828, 0.817236, 0.420624, 0.411973, -0.017467, 0.593255, 0.918178, 0.00781476, 0.294333, 0.153602, 0.00834893, 0.00181967, 0.230523, 0
-0.0119375, 0.112948, 0.461903, 0.194171, 0.893508, 0.00393747, 0.655158, 0.15738, 0.652628, 0.332107, 0.490299, 0.725106, -0.0014435, -0.00973716, 0.821721, 0.351621, -0.00338677, 0.411268, 0.00178585, 0.770302, 0
0.00106692, 0.573504, 0.218478, 0.888056, 0.404284, 0.357095, 0.340254, 0.203487, 0.00249733, 0.641571, 0.000857717, 0.644048, 0.975411, 0.123084, -0.0131635, 0.921205, -0.00548813, 0.521356, -0.00746503, 0.993627, 0
0.77713, 0.933539, 0.256326, -0.00507749, 0.988359, 0.0172204, 0.0500366, 0.25794, 0.816751, 0.470404, -0.00934109, 0.514078, 0.536294, -0.00487991, 0.37272, 0.116065, -0.0106142, 0.454609, 0.886224, 0.000353678, 0
0.917756, -0.00992652, 0.00451972, 0.619071, 0.0410393, 0.215848, 0.735298, 0.0805241, 0.51233, -0.0184295, 0.12844, -0.0104294, 0.27709, 0.0937249, -0.00520342, 0.544208, 0.870699, 0.00207107, 0.931662, -0.000802089, 0
0.635998, 0.00686946, 0.552531, 0.446514, 0.0447471, 0.99907, 0.00278216, 0.69639, 0.461049, 0.569789, 0.333132, -0.00186987, 0.0448317, 0.0398345, 0.435733, -0.0163146, 0.00339013, -0.00745724, 0.00597535, 0.734232, 0
0.180184, -0.00762401, 0.0215986, 0.543301, 0.239962, -0.00233246, 0.321586, 0.692005, 0.389866, 0.0669119, 0.913202, 0.519387, 0.0031167, -0.00155142, 0.598978, 0.920728, -0.00779857, 0.0416612, 0.479123, 0.00715503, 0
0.00399386, 0.00181001, 0.385465, 0.573696, 0.311195, 0.594611, 0.691541, 0.522744, 0.568553, -0.00564205, 0.68175, 0.313483, -0.00360071, 0.88575, 0.00245339, 0.470443, 0.198096, -0.00146187, 0.00476306, 0.647438, 0
0.956474, 0.0762963, 0.598884, 0.0114776, 0.21948, 0.427913, 0.65326, -0.014094, 0.00735006, 0.208166, 0.208436, 0.35766, -0.00211292, -0.00494349, 0.47882, 0.14091, 0.953405, -0.0151916, 0.000417707, 0.779546, 0
0.786294, 0.0163519, 0.24088, 0.324322, -0.00140092, 0.459771, 0.249808, -0.000992289, 0.966709, 0.107344, -0.0149365, 0.636154, 0.274334, -0.0147179, 0.343154, 0.25482, 0.739525, 0.0097264, -0.00117399, 0.893086, 0
0.100565, 0.19375, -0.000573585, 0.402674, 0.243728, -0.00536623, 0.314602, 0.157034, 0.520499, 0.491695, -0.000304906, 0.539483, 0.688207, 0.924016, 0.786723, -0.00379844, -0.00192695, 0.472591, 0.0192436, 0.236034, 0
0.691479, 0.459072, 0.397206, -0.0109354, 0.51558, 0.38425, 0.180336, 0.600297, -0.0104157, 0.479234, 0.715123, 0.252749, 0.000964122, -0.00173532, 0.316182, 0.662022, 0.639198, 0.972159, 0.393298, 0.0169747, 16
0.61067, 0.747392, 0.519503, 0.780921, -0.00623161, 0.741349, 0.0407867, 0.310529, -0.0067073, 0.184926, 0.800109, -0.00130118, 0.362393, 0.83771, 0.00828614, 0.652565, 0.0606568, -0.00232678, -0.00688273, 0.027546, 0
0.419619, 0.233913, -0.00191616, 0.26037, 0.162412, 0.00822162, 0.334009, 0.268008, 0.414526, 0.148121, 0.255026, 8.47045e-05, 0.594869, 0.00250261, 0.970861, 0.899066, 8.85252e-05, 0.00675402, 0.00949865, 0.126803, 0
0.0251375, -0.0157471, 0.47001, 0.368163, 0.272275, 0.00514918, -0.00352359, 0.891894, 0.915375, 0.672262, 0.755207, 0.464134, -0.00381999, 0.0206705, 0.832214, 0.115448, 0.296557, 0.0021863, 0.00381462, 0.790773, 0
0.71048, 0.0780426, 0.0150455, 0.0640747, 0.765732, 0.917234, 0.920524, 0.799761, 0.966037, 0.944823, 0.0179847, 0.1747, 0.692916, 0.0146922, 0.289596, 0.386126, 0.0121856, 0.0411422, -0.0155155, 0.123066, 2
0.136828, 0.00341532, 0.00881203, 0.350906, 0.676165, -0.0139048, 0.691858, 0.880577, 0.956952, 0.51177, 0.181379, 0.23156, 0.0194197, 0.398321, 0.674774, 0.015313, 0.526198, -0.00112577, 0.244404, 8.50846e-05, 0
0.31496, 0.733991, 0.635807, 0.0112126, 0.768845, 0.962671, 0.49781, 0.286658, 0.00755234, 0.994997, 0.00354318, 0.85955, 0.816969, 0.0136816, 0.261107, 0.0224466, -0.00471305, 0.912357, 0.00265789, 0.90749, 0
0.493916, 0.712071, 0.938859, 0.00883813, 0.79445, 0.776159, 0.955756, 0.41334, 0.0052716, 0.690416, 0.00144982, 0.70063, 0.947265, 0.582857, 0.73192, 0.0104651, 0.778691, 0.00869055, 0.190198, 0.000845227, 0
-0.00927558, 0.574152, 0.0265926, 0.349199, 0.378472, 0.107239, 0.592672, 0.00714787, 0.0744604, 0.971733, -0.00233854, 0.0227087, 0.0764615, -0.00780799, 0.42791, 0.325195, 0.0627745, -0.00399767, 0.306779, -0.00414772, 0
0.329346, 0.0149399, 0.414929, 0.480553, 0.662549, -0.0179403, 0.0384828, 0.392383, 0.433908, 0.0966001, 0.745406, 0.815873, 0.534051, 0.289394, 0.832429, -0.0112716, 0.0080176, 0.191868, -0.0130901, 0.352178, 4
0.375728, 0.0154021, 0.00718925, 0.364792, 0.121776, 0.610046, 0.669333, 0.37987, 0.917862, 0.00992266, 0.000277688, 0.368123, 0.668766, 0.218691, 0.303352, 0.00681238, 0.0176202, 0.0594625, 0.453447, 0.00489925, 0
0.858386, 0.084844, 0.00702383, 0.656197, 0.269175, 0.300462, 0.220157, 0.0721509, -0.00778831, 0.982706, 0.00978606, 0.691241, 0.647159, 0.0701067, 0.442992, 0.0115515, 0.858473, -0.00187249, 0.558798, 0.00799747, 0
0.401732, 0.680731, 0.858054, 0.102669, -0.010292, 0.139059, 0.0150251, 0.548499, 0.501867, 0.899676, 0.149999, 0.00519018, 0.243475, 0.217193, 0.944375, 0.000499934, -0.0173835, 0.211769, -0.00381968, 0.960591, 0
0.645701, 0.601439, 0.22587, 0.010336, 0.936476, -0.015046, 0.481365, 0.369892, 0.456617, 0.266941, 0.297642, 0.283252, 0.00571232, 0.133166, -0.00483075, 0.977877, 0.517712, -0.0151289, 0.254049, -0.0102403, 0
0.087344, 0.786921, 0.0930802, 0.18988, -0.0215893, 0.896658, -0.00301191, 0.10682, 0.459287, 0.704483, 0.626072, 0.0100672, 0.964395, -0.00180797, 0.603125, 0.945861, 0.0202202, 0.453097, 0.24633, -0.0029744, 0
0.180604, 0.703121, 0.259262, -0.0153461, 0.694136, 0.254782, 0.671706, 0.0975638, 0.0162717, 0.539472, 0.0124802, 0.638049, 0.254301, 0.976414, 0.0321651, -0.00879395, -0.00141543, 0.700059, -0.00465642, 0.834724, 0
0.669476, 0.79944, 0.0182426, 0.917917, 0.626564, 0.739318, 0.253898, 0.242477, 0.0998368, 0.0110035, 0.748339, 0.656953, 0.00524771, 0.5914, 0.726415, -0.0027632, -0.0169411, 0.505495, 0.00725457, 0.954874, 0
0.603669, -0.00303445, 0.993797, 0.30584, 0.727008, 0.0783639, 0.109832, 0.00511211, 0.123633, 0.137632, 0.171216, 0.019111, 0.115823, 0.237473, 0.00402839, 0.648066, 0.886146, -0.00982482, -0.0113806, 0.463916, 0
0.651685, 0.536167, 0.68214, -0.00341623, 0.746662, 0.93494, 0.715826, 0.812076, 0.00499634, 0.316197, 0.392892, -0.00792652, 0.385094, 0.582477, 0.896077, 0.000571321, 0.179207, 0.00903371, 0.76387, -0.00846983, 0
0.778081, 0.00450549, 0.233604, 0.868873, 0.170162, 0.541962, 0.710852, 0.699868, -0.00961602, 0.162532, 0.39249, -0.0063737, 0.0113752, 0.654282, -0.00168673, 0.509943, 0.287958, -0.00362516, 0.308827, -0.00851365, 0
0.610569, -0.00110473, 0.609019, 0.623665, 0.081837, 0.165105, 0.163956, 0.101035, 0.908252, 0.0188975, 0.00534165, 0.141341, 0.011739, 0.3052, 0.0149685, 0.577016, 0.00652676, 0.214993, 0.0103706, 0.628977, 0
0.275616, 0.175937, 0.57216, 0.00783246, 0.769819, 0.393216, 0.947978, -0.0102034, 0.76655, 0.819492, 0.729383, 0.251917, 0.00379971, 0.932134, 0.474913, 0.00865424, 0.778031, -0.00449898, 0.00875977, 0.0183193, 0
0.195357, 0.169654, -0.00990016, 0.581979, 0.682928, 0.461931, 0.819136, -0.0109218, 0.337233, 0.00419208, 0.714509, 0.0210223, 0.808844, 0.54038, -0.00529116, 0.0835537, 0.707712, -0.00176006, 0.91399, -0.00925586, 0
0.199533, 0.493202, 0.0198389, 0.0700878, 0.00241128, 0.00581405, 0.24837, 0.00684156, 0.417694, 0.141985, -0.0157504, 0.516985, 0.0178556, -0.00610668, 0.656096, 0.786666, 0.323658, 0.01085, 0.000829217, 0.531049, 0
-0.0130334, 0.380067, 0.286589, 0.693378, 0.06734, 0.0112942, 0.955056, 0.0236675, 0.139307, 0.4061, 0.963922, 0.00335606, 0.716945, 0.000957432, 0.0644885, 0.557831, 0.0102223, 0.97191, 0.726072, 0.00738348, 0
0.0082368, 0.559721, 0.610166, 0.652784, 0.711601, 0.333895, 0.932436, -0.0086924, 0.879341, 0.602592, 0.46723, 0.908149, 0.0153878, 0.174747, -0.0020951, 0.727769, 0.994792, -0.00978304, 0.606506, -0.00238825, 0
0.595009, 0.0121533, 0.156614, 0.795165, 0.0848747, 0.0118599, 0.76059, 0.980785, 0.123813, 0.00618447, 0.906737, 0.427466, 0.00979626, 0.942505, 0.791538, 0.0137637, -0.00644003, 0.0877797, 0.259141, -0.00136744, 0
0.494608, 0.81694, 0.893042, -0.0134882, 0.0363336, 0.00761884, 0.616193, 0.452163, -0.00320452, 0.123221, 0.00329924, 0.0713966, 0.0593895, 0.0572469, 0.312701, 0.00288691, 0.101332, 0.00293819, 0.777001, -0.0102999, 0
0.00536343, 0.0970181, 0.957988, 0.530043, 0.666638, 0.708073, 0.350641, 0.301201, 0.600204, -0.000743917, 0.926166, 0.76656, -0.00331411, 0.00849975, 0.946203, 0.533469, -0.00632369, 0.18968, -0.00411364, 0.843956, 0
0.559034, 0.676419, 0.147015, -0.0146057, 0.512399, 0.770896, 0.168851, -0.00186444, 0.133249, 0.435947, 0.623089, 0.542984, -0.00339204, 0.470869, 0.313479, -0.00519638, -0.00947165, 0.497078, -0.00235518, 0.80423, 0
0.280821, 0.806848, 0.392347, 0.5676, -0.00624565, 0.520249, 0.467636, 0.919842, 0.733225, -0.0129134, 0.340538, 0.403364, 0.00532362, 0.46887, 0.0243476, 0.820128, 0.31136, 0.0149159, -0.0131089, 0.416463, 0
0.333531, -0.00163993, 0.251765, 0.172589, 0.823545, 0.425085, -0.000393308, 0.0693582, 0.302416, 0.698566, 0.681404, 0.00246389, 0.509253, 0.978795, 0.0324997, -0.0102597, 0.894789, 0.0054521, 0.811277, 0.00870909, 0
0.682966, -0.00196639, 0.10528, 0.296618, 0.000341496, -0.0146817, 0.219135, 0.25977, 0.194975, 0.839659, 0.178567, 0.0041653, 0.598211, 0.00774937, 0.0640699, 0.657489, 0.903871, -0.0147945, 0.0100092, 0.168487, 0
0.748273, 0.0756331, 0.00224765, 0.44459, 0.488246, 0.589452, 0.0222987, 0.493642, 0.190447, 0.494709, 0.85004, 0.23516, 0.00036868, 0.00697814, 0.454848, 0.00924281, -0.00618808, 0.783766, 0.321577, 0.0126194, 0
0.459643, 0.582603, 0.40629, 0.25281, -0.0159036, 0.13725, 0.414719, 0.37643, 0.203906, -0.00653119, 0.285146, 0.972864, 0.00294848, 0.181165, 0.0212779, -0.00994975, 0.0844404, -0.00613751, -0.0133457, 0.432986, 0
0.665495, 0.0272221, 0.0806116, -0.00270656, 0.265961, 0.30693, -0.0167248, 0.728983, 0.816756, 0.922522, 0.113185, -0.00942211, 0.461281, 0.0475459, 0.575537, -0.0200057, 0.679675, -0.0091751, 0.000974845, 0.564198, 0
0.230147, 0.489396, 0.788535, 0.31692, -0.00257063, 0.974082, 0.502684, 0.786269, 0.383505, -0.00636234, 0.0115439, 0.394203, 0.611925, 0.897561, 0.00987926, 0.163039, -0.00321957, 0.838262, 0.596158, -0.00757094, 0
0.559408, 0.265834, 0.806234, 0.625188, -0.00666325, -0.0105329, 0.668023, 0.460459, 0.32922, 0.697179, 0.323762, 0.0175938, 0.455195, 0.929912, -0.0148138, 0.322439, 0.0431527, -0.0156711, 0.00149765, 0.942901, 0
0.961464, 0.949395, 0.0691896, -0.00697462, 0.810252, 0.771629, -0.00425225, 0.289953, 0.341606, 0.911788, 0.282962, 0.781956, 0.00446998, 0.696872, -0.0094684, 0.759497, 0.26126, 0.0101771, 0.209088, 0.00742382, 0
0.238195, 0.00278744, 0.729417, 0.2626, 0.32523, 0.0173734, 0.403285, 0.395319, 0.728796, 0.321799, 0.437551, 0.0114779, 0.120244, 0.856462, 0.00740722, 0.803974, 0.371594, -0.00387376, 0.265965, 0.00450088, 0
0.000249745, 0.108162, 0.516134, 0.778043, 0.688591, 0.0124065, 0.257834, 0.479708, 0.519717, 0.0428887, 0.265659, -0.00401258, 0.429895, 0.610291, 0.466985, 0.00905957, 0.00883517, 0.393196, 0.002121, 0.582989, 0
0.0105612, 0.923974, 0.210384, 0.940055, 0.793354, 0.278228, 0.301522, 0.00413796, 0.983549, 0.0742111, 0.353015, 0.00656372, 0.355938, 0.449325, 0.248188, 0.019573, 0.00470511, 0.560374, -0.00153695, 0.823206, 0
0.354044, 0.425457, 0.00919925, 0.426126, 0.161484, 0.775014, 0.195507, 0.50782, 0.531566, -0.0104443, 0.350628, 0.00224676, 0.085463, 0.0136176, 0.042384, 0.524779, 0.926296, 0.00943826, 0.669622, 0.0141867, 0
0.85144, 0.830547, 0.0230839, 0.794464, 0.363006, 0.0145574, 0.424521, 0.79811, 0.215731, 0.554409, 0.59233, 0.00116422, 0.33252, 0.721318, 0.00761647, 0.0029083, 0.459023, 0.00598431, 0.439864, 0.00573991, 0
0.613156, 0.0857638, 0.517555, -0.00176482, 0.137887, 0.428465, 0.0191085, 0.224065, 0.0116657, 0.744237, 0.905544, 0.0134601, 0.807123, 0.0113808, 0.393798, 0.570815, 0.123553, -0.000874358, 0.00339821, 0.88267, 0
0.417805, 0.540713, 0.686702, 0.0145898, 0.268957, 0.707592, 0.253539, 0.049734, 0.0145445, 0.737053, -0.00514347, 0.315689, 0.746564, 0.162892, 0.347564, -0.00339141, 0.703552, 0.00322524, 0.142907, 0.0022243, 0
