@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 132, 256, 512, 1024, 1088, 2048, 2304}

@data
0.82284, 0.000215664, 0.0134401, 0.300666, 0.177238, 0.622866, -0.0123486, 0.118878, 0.713943, 0.298952, -0.0140988, 0.0313629, 0.921905, 0.719257, 0.0772488, -0.0132755, 0.586707, 0.52151, 0.599129, 0.868981, -0.0137094, 0.00392556, 0.213888, 0.967102, 0.13119, 0.662751, -0.0077862, 0.775758, 0.00770749, 0.5834, 0.241726, 0.00185085, 0.903578, 0.480386, 0.00991703, 0.00322606, 0.102239, 0.512642, 0.146116, 4.90536e-05, 0
0.00241242, 0.0464628, 0.276888, 0.988269, 0.0026179, -0.0177279, 0.176339, 0.747464, 0.263542, 0.876226, 0.856603, 0.152136, 0.0095279, -0.00780986, 0.122507, 0.933175, 0.0254719, 0.64353, 0.250297, 0.988911, -0.00483492, 0.0549687, 0.702779, 0.00738421, 0.459703, 0.959717, -0.00792092, 0.0635422, 0.00299927, 0.967277, 0.898019, 0.618171, 0.952005, 0.000119478, 0.41105, 0.00558844, 0.838749, 0.316861, -0.0112986, 0.418357, 0
-0.0165825, 0.992544, 0.0515231, -0.00685707, 0.233622, 0.667099, 0.032035, -0.00963164, 0.00869487, 0.748087, 0.151015, 0.349102, 0.528234, 0.43366, -0.00118414, 0.763181, 0.0257899, 0.618224, 0.994608, 0.00668216, 0.946538, -0.00546315, 0.235158, 0.826914, 0.171613, 0.165175, 0.549356, 0.00462001, 0.484801, -0.00613412, 0.375302, -0.00753185, 0.486833, 0.98629, 0.667744, -0.0160424, 0.948445, 0.0739251, -0.0132576, 0.587716, 0
0.000753419, 0.228158, 0.00743969, 0.649219, 0.61169, 0.159006, 0.00736069, 0.373189, 0.347265, 0.298564, 0.016923, 0.577401, -0.017978, 0.183274, 0.642506, -0.00535647, 0.494359, 0.0608763, 0.0847205, 0.383353, 0.0023137, 0.888453, 0.759038, 0.221577, 0.00640489, 0.679555, 0.432472, -0.00225045, 0.481962, -0.00496697, 0.00156239, 0.384777, 0.550722, 0.969396, 0.718575, 0.6284, 0.015081, 0.00479209, 0.819903, 0.0471573, 0
0.00140745, 0.54686, 0.567769, -0.00223006, 0.0146841, 0.528762, 0.00406796, 0.780416, -0.0116044, 0.160123, 0.0153779, 0.185616, 0.0557137, 0.0110226, 0.633393, 0.753316, 0.126605, 0.635328, 0.532533, -0.00726881, 0.263392, 0.197051, 0.818758, -0.00943257, 0.923356, 0.897051, -0.0041564, 0.228557, 0.00328166, 0.555025, 0.0839035, 0.57522, -0.0038338, 0.00913925, 0.857966, 0.977125, -0.00612339, 0.0555171, 0.923856, 0.0110163, 0
0.00763401, 0.320507, 0.250724, -0.00614912, 0.953138, 0.704011, 0.00858937, 0.664326, 0.28419, 0.00841459, 0.7772, 0.161372, 0.609811, 0.5338, 0.851285, 0.0199406, 0.17557, 0.783083, 0.0436374, 0.855588, 0.0199247, 0.615135, 0.662723, 0.433266, 0.341958, 0.000807631, 0.894844, 0.00878636, 0.396363, -0.00234913, 0.0847154, 0.753278, 0.981349, 0.597516, -0.0226395, 0.802572, 0.00576054, 0.00853274, 0.474628, -0.00763591, 0
0.656899, -0.0207287, 0.644124, 0.122818, 0.0120532, 0.00402176, 0.746851, 0.00490423, 0.609127, 0.938698, 0.0884715, -0.00386981, 0.848666, 0.078913, 0.753019, 0.655023, 0.945956, 0.0223146, 0.12279, 0.00555315, 0.411272, 0.428897, 0.295827, 0.323183, 0.00937626, 0.455885, 0.0399079, -0.0112199, 0.00660089, 0.798871, 0.283705, 0.0125657, 0.345782, 0.0543274, 0.471544, 0.161412, 0.0059206, 0.0669621, 0.577542, 0.00406495, 0
0.0011615, 0.054606, 0.251222, -0.000582223, 0.255323, 0.0120634, 0.178101, 0.386304, -0.0005167, 0.33095, 0.498491, 0.414628, 0.171032, 0.794375, 0.179928, 0.755473, 0.334009, 0.00570149, 0.0217201, 0.249863, -0.0106915, 0.739145, 0.00475743, 0.45721, 0.680426, 0.702434, -0.00600455, 0.493074, -0.00908639, 0.147332, 0.824428, 0.00215867, 0.341886, 0.983179, 0.845791, 0.834414, 0.00708375, 0.444323, 0.883871, 0.00489759, 0
0.667291, -0.00797058, 0.282642, 0.844923, -0.0196084, -0.000757402, 0.926973, 0.596232, 0.405621, 0.0550866, 0.902843, 0.00781494, 0.798802, 0.132619, 0.091792, 0.955944, 0.0292166, -0.0113929, 0.500698, -0.0035999, 0.939351, 0.123153, 0.938726, 0.173983, 0.0011248, 0.053338, 0.81122, -0.00128263, 0.00604772, 0.830549, 0.609429, 0.751564, 0.377114, 0.315094, 0.00598694, 0.00386055, 0.28448, 0.455539, 0.535157, -0.0117253, 0
0.67249, -0.00228773, 0.185156, 0.254622, -0.00855047, 0.700021, 0.00532161, 0.396802, 0.371339, 0.00375725, 0.713196, 0.587221, 0.00234116, -0.0112831, 0.354947, 0.466966, 0.0651116, 0.304789, -0.00351058, 0.563523, 0.620627, 0.293131, 0.463519, 0.318911, 0.0955123, -0.0022703, 0.880325, 0.00557923, -0.015288, 0.643178, 0.697151, 0.122048, 0.00535278, 0.504083, 0.0130791, 0.00208877, 0.591102, 0.125338, 0.2851, -0.00240775, 0
-0.00455806, 0.320486, 0.00925098, 0.493836, 0.141495, 0.131256, 0.94562, 0.000375644, 0.0686186, 0.283122, 0.555156, 0.00583967, 0.669751, 0.790698, 0.259288, 0.874357, 0.747208, 0.00254686, 0.611866, 0.0669835, 0.00165469, 0.607434, 0.724197, 0.786037, 0.765184, 0.977334, 0.0138162, 0.784744, -0.00627288, 0.938034, 0.596521, 0.985018, 0.366716, -0.0105274, 0.595298, -0.01071, 0.574097, -0.0122541, 0.842471, 0.121621, 64
0.0114709, 0.114025, -0.00209261, 0.0295822, 0.370261, 0.738507, 0.0459321, 0.00230294, 0.11776, 0.235233, 0.0359849, 0.754955, 0.879975, -0.0263426, 0.966433, 0.468838, 0.901948, 0.392454, 0.548201, 0.69794, 0.0012872, 0.0127625, 0.0925417, 0.651215, 0.614464, 0.404264, 0.02628, 0.0341881, 0.00755167, 0.00608074, 0.00203234, 0.734655, 0.421447, 0.105002, 0.100862, 0.54787, -0.00306258, 0.714324, -0.000638472, 0.777565, 0
0.00426378, 0.322862, 0.0143295, 0.559666, 0.356907, 0.928779, 0.289795, -0.0216166, 0.754458, 0.757595, 0.778789, 0.00993373, 0.286933, 0.323842, 0.90724, 0.0058413, 0.848868, 0.191746, 0.0145629, 0.558824, 0.523196, 0.513656, 0.487301, 0.535522, -0.0117409, 0.87324, 0.0129142, 0.47837, 0.450259, -0.000432858, 0.149032, 0.127939, -0.0132667, 0.828667, 0.993031, 0.0797433, -0.0110223, 0.374881, 0.000187287, 0.00472951, 0
0.048346, 0.0153846, 0.926257, 0.190788, 0.00986064, 0.472051, 0.0144134, 0.424539, 0.444972, 0.0627808, 0.607995, 0.87461, 0.00364607, 0.736168, 0.866164, -0.0114494, 0.0935552, 0.411973, -0.0116838, 0.735253, 0.603114, 0.591029, 0.0389256, 0.902216, 0.501419, 0.00617035, 0.558471, -0.00903528, 0.709755, 0.00101143, 0.533821, -0.0214844, 0.58347, 0.681357, 0.500037, 0.696209, -0.00428063, 0.159937, 0.0044209, 0.95546, 0
-0.0168724, 0.479274, 0.516537, -0.00695221, 0.175682, 0.0868551, 0.00923287, 0.2895, 0.212153, 0.554299, 0.933818, 0.497309, -0.00630388, 0.52458, 0.00118401, 0.57802, 0.968554, 0.144226, -0.00370377, 0.292271, 0.531818, 0.22307, 0.0673354, 0.850639, 0.00186976, 0.0784396, -0.021751, 0.812085, 0.361333, 0.000616781, 0.94442, 0.00509388, 0.302455, 0.642595, 0.125844, 0.304589, 0.0149516, 0.831714, -0.0145803, 0.266539, 0
0.686761, 0.00439309, 0.72075, 0.059104, 0.0120801, 0.0040586, 0.319375, 0.237232, 0.980552, 0.481318, -0.00708088, 0.543839, 0.402222, 0.682591, 0.864561, 0.899186, 0.624694, 0.00515323, 0.421377, 0.968141, 0.000360568, 0.337193, 0.82948, 0.236983, -0.00457312, 0.56768, 0.0106082, 0.00338967, 0.000878904, 0.361977, 0.139493, 0.548518, 0.485828, 0.706217, -0.00970278, -0.0278863, 0.475663, 0.0143451, 0.69683, 0.455076, 0
0.0086188, 0.167027, 0.00138043, 0.859454, 0.316058, 0.602405, 0.557448, 0.0106454, 0.0499288, -0.0121858, 0.797072, 0.979962, 0.166601, 0.0254612, 0.827944, -0.00185325, 0.677691, 0.53431, 0.0100109, 0.817097, 0.80331, 0.615046, 0.296631, -0.00128557, 0.337845, 0.834203, -0.00735861, 0.399876, 0.0449629, -0.011223, 0.984549, -0.0218023, 0.512989, 0.126926, 0.524422, -0.00633027, 0.40339, 0.237827, 0.233718, 0.014465, 0
0.0255732, 0.969273, -0.00164414, 0.872883, 0.449116, 0.0143696, 0.259407, 0.556544, 0.307466, 0.251908, 0.023654, 0.181539, 0.422589, 0.988914, 0.65921, 0.000207854, 0.7589, 0.965277, 0.843815, 0.865452, 0.0174792, -0.0248312, 0.642519, 0.599271, 0.461151, 0.430008, 0.333679, 0.0101165, 0.0180906, 0.1088, 0.876139, 0.572174, 0.00257197, 0.130797, 0.115856, -0.00018131, 0.958417, 0.0212859, 0.415228, 0.561076, 0
0.00674973, 0.32727, 0.412746, 0.663158, -0.00513123, 0.0169961, 0.200534, 0.0630507, 0.702095, 0.207469, 0.335265, 0.32821, -0.00763884, 0.424858, 0.768821, -0.0211264, 0.490313, 0.8792, 0.205781, 0.539578, 0.000790021, -0.00519307, 0.222987, 0.498733, 0.933185, 0.881662, 0.0192767, 0.857475, -0.0149404, 0.27384, 0.0370483, 0.73237, 0.815791, 0.132514, -0.0130439, 0.728855, 0.0141674, 0.239469, 0.633116, -0.00542249, 0
0.00853325, 0.302036, -0.00784981, 0.886932, 0.28247, 0.225996, 0.0136799, -0.00428133, 0.177728, 0.582379, 0.739446, 0.0155259, 0.830129, 0.474401, 0.00561292, 0.902587, 0.681103, 0.589099, 0.23173, -0.00331897, 0.958708, 0.225415, 0.781249, 0.427733, 0.00200139, 0.0980833, 0.0151247, 0.481327, 0.0104861, 0.562967, 0.85829, 0.0251103, 0.966696, 0.135683, 0.438866, 0.362559, -0.00635487, 0.960036, 0.0126331, 0.814338, 0
0.811632, -0.0202179, 0.176848, 0.00684639, 0.4405, 0.0453475, -0.016034, 0.929772, 0.0607886, -0.0109339, 0.613238, 0.257206, 0.849862, 0.889677, -0.00707662, 0.973903, 0.0343876, 0.139844, -0.0116641, 0.492768, 0.149514, 0.682028, 0.4506, -0.00629083, 0.951966, 0.0339808, 0.0159126, 0.837123, 0.00566919, 0.164745, 0.996527, 0.129131, -0.00168061, 0.0410256, 0.931344, -0.0122703, 0.0173652, -0.0149477, 0.0317215, 0.414836, 0
-0.0128606, 0.767064, 0.00998381, 0.375099, 0.936297, 0.270096, -0.0125362, 0.751445, 0.328053, 0.923676, 0.713725, 0.393821, 0.00697833, 0.0262702, -0.0293147, 0.863834, 0.444667, 0.795759, 0.843129, 0.873853, 0.00362172, 0.923748, -0.00848438, 0.513893, 0.617367, 0.500021, -0.00506468, 0.15022, 0.331329, 0.0113166, 0.990523, -0.00422258, 0.753036, 0.894454, 0.72708, 0.0025738, 0.482798, 0.152604, -0.00965247, 0.625031, 0
0.927832, 0.0118436, 0.0311566, 0.726007, 0.00340071, 0.617575, 0.994336, -0.00882979, 0.205792, 0.565959, 0.650544, -0.00519964, 0.552162, 0.89532, 0.00930935, 0.970268, 0.125742, 0.458751, 0.952014, -0.00592806, 0.278125, 0.887273, 0.179194, -0.000284661, 0.872835, 0.57455, 0.185468, -0.00217285, 0.0488248, 0.00534995, -0.00929819, 0.907729, 0.099334, 0.62167, 0.710331, 0.00456518, 0.974784, 0.127398, 0.00680472, 0.0596752, 0
-0.00635956, 0.894044, 0.0929231, -0.0026383, 0.767887, 0.0216107, 0.675278, 0.181763, 0.556449, 0.993378, 0.763264, -0.00506134, 0.539874, 0.395886, 0.807752, -0.0145001, 0.825998, 0.835179, 0.770869, -0.0116977, 0.806853, 0.102673, 0.428668, 0.336914, 0.00230907, 0.866148, 0.207717, -0.0100801, 0.570478, 0.00134436, 0.450631, 0.000957732, 0.673026, 0.773297, 0.267323, 0.0116394, 0.616146, 0.955334, 0.00043728, 0.953952, 0
0.323765, 0.000662584, 0.000290823, 0.443104, 0.683904, 0.923321, -0.00534336, 0.59346, 0.620513, 0.250577, 0.36788, -0.000434973, 0.539853, 0.0303554, 0.363155, 0.847967, 0.342787, 0.0434611, 0.217168, -0.0162521, 0.110666, 0.186796, 0.565054, 0.0632966, 0.866705, 0.00314741, 0.614755, 0.0139042, -0.0133834, 0.758125, -0.00130008, 0.907137, 0.449291, 0.645566, 0.403109, 0.912533, -0.0114213, 0.259084, -0.00612354, 0.835378, 0
0.534631, 0.00894399, 0.915653, 0.00533039, 0.304134, 0.23404, 0.111746, -0.00269166, 0.157835, 0.249674, 0.844228, 0.303973, 0.00264422, 0.722201, 0.00205455, 0.610688, 0.247996, 0.798361, 0.0142472, 0.798151, 0.794941, 0.586514, 0.0903332, 0.0135502, 0.74914, 0.326729, 0.00757955, 0.851809, 0.00267842, 0.731663, 0.415329, 0.0142083, 0.0925788, 0.720268, 0.964574, 0.141645, 0.0155218, 0.357833, 0.47887, -0.0217775, 0
0.0115974, 0.627746, -0.00442847, 0.0345434, 0.00493118, -0.00418893, 0.776207, 0.376559, 0.943754, 0.349889, 0.47268, 0.00232994, 0.0843959, 0.669187, 0.791239, 0.496803, 0.597384, -0.0125893, 0.969565, 0.0075716, 0.180127, 0.970386, 0.402559, 0.00326185, 0.144271, 0.455643, 0.125898, 0.00978729, 0.427893, 0.00305853, 0.969097, 0.920787, 0.48091, 0.053995, 0.0015873, 0.00588696, 0.159249, 0.0148719, 0.275587, 0.822501, 0
0.961056, 0.00319569, 0.906423, 0.298217, 0.0149298, 0.675252, 0.149035, 0.00726262, 0.995426, 0.207968, 0.323937, 0.927042, -0.010612, 0.917536, 0.900411, 0.263778, 0.270576, -0.00614476, 0.7751, 0.874081, 0.00312744, 0.307334, 0.226136, -0.00725576, 0.397464, 0.84124, 0.000696475, 0.391494, 0.524051, 0.00881436, 0.40672, 0.0294516, 0.264044, 0.00963447, 0.532412, 0.161495, -0.0154936, 0.702676, 0.219638, -0.0187086, 0
0.798096, 0.0153963, 0.00793812, 0.628368, 0.382081, 0.0230245, 0.184128, 0.139512, 0.91856, 0.0122451, 0.204044, 0.992524, 0.903868, 0.739889, 0.978092, 0.0085941, 0.0940235, 0.738783, 0.563361, 0.82081, -0.0253034, 0.646905, 0.620364, 0.165878, 0.957336, -0.00930342, 0.123091, -0.00295695, 0.0212434, 0.906815, 0.463391, 0.349039, 0.00929738, 0.290061, 0.420364, 0.728499, -0.016621, -0.00493083, 0.542072, 0.840697, 0
0.979953, 0.00872434, 0.10416, 0.488616, 0.00492539, 0.0412967, 0.23516, 0.0151688, 0.322754, 0.469124, 0.210652, 0.0603127, 0.0151413, 0.488039, 0.994411, 0.0464578, 0.334652, 0.00062903, 0.488875, 0.936935, -0.00951475, 0.463034, 0.00102359, 0.623259, 0.951489, 0.617366, 0.00645972, 0.733082, 0.00551152, 0.447978, 0.201152, 0.00441454, 0.00440938, 0.528868, 0.0835516, 0.0138663, 0.139649, 0.283738, 0.572174, 0.0045371, 0
-0.00680542, 0.343429, 0.387675, 0.25901, 0.00509374, 0.76781, 0.646319, 0.0127781, 0.859431, 0.653104, 0.859346, 0.508618, -0.00357092, 0.215782, 0.924275, -0.00491937, 0.090151, 0.503498, 0.00451774, 0.688671, 0.169952, 0.576493, 0.394902, 0.851801, 0.192488, 0.00363336, -0.00810154, 0.275238, 0.908111, 2.9533e-05, 0.564309, 0.678049, -0.00351203, 0.836429, 0.471206, 0.00281511, 0.342459, 0.00723608, 0.993295, 0.582585, 0
0.114438, -0.00678365, 0.667496, 0.00764738, 0.697795, -0.00269007, 0.426645, 0.643402, 0.301157, 0.326562, 0.737187, 0.0709574, 0.00834664, 0.467553, 0.0304852, 0.108135, 0.388664, 0.0180152, 0.0112316, 0.191751, 0.451978, 0.217764, 0.810222, 0.00428596, 0.996595, 0.549468, 0.0064041, 0.527453, 0.0055093, 0.569527, 0.144786, -0.0222999, 0.796234, 0.226201, 0.99484, -0.00323919, 0.601631, -0.00251628, 0.521028, 0.0527628, 0
0.513513, 0.0164252, -0.0108281, 0.0375179, 0.483019, 0.491722, 0.00180944, 0.0924435, -0.00160702, 0.0256475, 0.0827055, 0.204011, 0.621008, -0.00514614, 0.682317, 0.56732, 0.835584, 0.303547, -0.00568209, 0.353326, 0.0477455, 0.350527, 0.00696973, 0.76864, 0.902767, 0.921504, 0.520452, -0.014046, 0.67678, 0.00198369, 0.202724, 0.781489, 0.358844, -0.00268497, 0.135131, 0.0145309, 0.506987, 0.169072, 0.252903, -0.00129042, 0
0.373206, 0.00683924, 0.1056, -0.016758, 0.48343, -0.00316108, 0.0425322, 0.33703, 0.941433, 0.127992, 0.257789, 0.900517, 0.0129219, 0.762432, 0.50814, 0.676441, -0.00482236, 0.96804, 0.781249, 0.593952, -0.00978812, 0.193944, 0.931242, -0.00589339, 0.423746, 0.261568, 0.968667, 0.000492555, 0.972673, -0.002612, -0.0191094, 0.550826, 0.0837984, 0.0737498, 0.92732, -0.020365, 0.057886, 0.0146513, 0.141135, 0.644379, 0
0.808556, -0.0112182, 0.155253, -0.000695196, 0.266437, 0.478301, 0.481783, -0.00243909, -0.0123376, 0.0715807, 0.981829, 0.225315, 0.089183, 0.108393, 0.000966272, 0.77189, 0.36328, 0.458254, 0.375027, 0.0141389, 0.484199, 0.0106097, 0.67467, 0.851894, 0.0372263, 0.459695, -0.00200085, 0.195534, 0.00254049, 0.262203, 0.0116919, 0.286939, 0.498776, 0.158688, 0.0895938, -0.000777098, 0.636091, 0.880451, 0.830942, -0.00744386, 0
0.617724, 0.00733011, 0.00389135, 0.121976, 0.919399, 0.911273, 0.0100147, 0.995449, 0.32786, 0.755337, -0.0156813, 0.773721, 0.728773, 0.460249, -0.00610984, 0.239007, 0.830873, 0.8031, 0.143936, 0.585369, -0.00757573, -0.0049981, 0.308239, 0.689264, 0.118675, 0.208464, 0.0276319, 0.249454, 0.416959, -0.0196651, 0.992503, 0.0909772, 0.792472, 0.00280736, 0.71677, 0.63965, -0.0029907, 0.732776, 0.485837, 0.00357696, 0
0.0183476, 0.369465, 0.0062883, 0.513546, 0.427354, 0.000769317, 0.867803, 0.823693, 0.234794, 0.778394, 0.438655, -0.00198287, 0.810313, 0.190838, -0.003091, 0.689262, 0.327222, 0.246151, 0.46923, 0.00444895, 0.413552, 0.334839, 0.222684, 0.615954, 0.0980805, 0.0133587, -0.0202825, 0.325968, -0.00347005, 0.117606, 0.265399, -0.00549138, 0.746317, 0.0841156, 0.979025, 0.515289, -0.00828828, -0.00185491, 0.790904, 0.175593, 0
0.47216, -0.00294903, -0.00269501, 0.709722, 0.55091, 0.859054, 0.193935, -0.0126383, 0.639757, 0.162092, -0.0181805, 0.207359, 0.144944, 0.858468, 0.434461, 0.826332, 0.47205, -0.000553747, -0.00268093, 0.467956, 0.425365, 0.642858, -0.00795311, 0.423138, 0.38336, 0.572767, 0.464619, 0.00525957, 0.465019, 0.00849278, 0.0109501, 0.175752, 0.593342, 0.924365, 0.634712, 0.0163598, 0.57744, 0.00507839, 0.731585, 0.38453, 0
0.0169146, 0.292943, 0.358414, 0.818745, 0.00552666, 0.84647, 0.0138724, 0.779709, 0.423208, 0.302567, 0.0923183, 0.656747, -0.00861707, 0.672396, 0.0186811, 0.475952, 0.774328, 0.792036, 0.769392, 0.668589, -0.00780897, 0.1317, 0.295915, 0.611151, 0.694237, 0.000591405, 0.0852025, -0.015847, 0.00779399, 0.894263, 0.670966, 0.161301, 0.512119, 0.0112366, 0.596708, -0.0176474, 0.952739, -0.00304876, 0.884274, 0.41145, 0
0.204522, -0.00647208, 0.582367, 0.295144, -0.000901998, 0.0112571, 0.957096, -0.0105201, 0.325693, -0.00937781, 0.765926, 0.775997, 0.783221, 0.0161226, 0.891967, 0.58505, 0.781814, 0.22754, -0.0154477, 0.449281, 0.309189, 0.4547, 0.594554, 0.744176, 0.519615, 0.00926468, 0.00504682, 0.908024, -0.00436481, 0.884724, 0.492062, 0.124983, -0.00553086, 0.512436, 0.825738, 0.985593, -0.00586493, -0.00761014, 0.414691, 0.0663335, 0
0.0375871, -0.01846, 0.491911, 0.634083, -0.00203334, -0.000878602, 0.875214, 0.739218, 0.00247592, -0.00883233, 0.00379642, 0.910028, 0.408142, 0.426824, 0.478437, 0.722591, 0.585719, -0.00806081, 0.0042907, 0.467634, 0.993001, 0.683103, 0.192417, 0.322678, 0.338073, -0.000638869, 0.0102223, 0.668025, -0.0184338, 0.135409, 0.977495, 0.0307272, 0.0602313, 0.119725, 0.449476, -0.00540296, 0.784033, 0.37545, -0.00344451, 0.335092, 0
0.956497, 0.00315857, 0.422262, -0.0115485, 0.932836, 0.0106943, 0.825199, 0.272945, 0.887865, 0.492896, 0.0136479, 0.39603, 0.844631, 0.853835, 0.0425823, 0.0303864, 0.596813, 0.0139659, 0.815311, 0.0823188, 0.00468559, 0.432808, 0.022244, 0.409337, 0.234552, -0.00139119, 0.027963, -0.0100156, -0.0118016, 0.147554, 0.537671, 0.660058, 0.470013, 0.847507, 0.00686495, 0.825914, 0.000828755, -0.00699343, 0.980748, 0.540789, 0
0.907223, -0.00283605, -0.00274533, 0.0936517, 0.807327, 0.788185, 0.460514, 0.0126508, -0.00874509, 0.153362, 0.365348, 0.46316, 0.709514, 0.869392, -0.00716849, 0.144867, 0.962867, 0.286563, 0.981177, -0.00191326, 0.0591971, 0.636133, 0.510702, 0.335206, -0.000997336, 0.692592, 0.924214, 0.651893, -0.0122242, 0.277192, 0.402831, 0.466856, 0.0112567, 0.520991, 0.693241, 0.448847, -0.00500157, 0.584622, 0.630363, 0.00387554, 128
0.597483, -0.00461342, 0.354596, 0.164469, 0.00814574, 0.316411, 0.00720719, 0.768008, 0.764166, 0.853721, 0.011821, 0.915482, 0.862028, 0.998942, 0.974941, 0.576044, 0.016267, 0.350052, 0.533375, 0.0131999, 0.765076, -0.000660509, 0.244299, 0.242694, 0.548321, 0.163994, 0.0350304, -4.20036e-05, 0.0258975, 0.894222, 0.38319, 0.336002, 0.0174988, 0.549748, 0.454734, 0.00512153, 0.541506, -0.00241402, 0.94063, 0.601374, 0
-0.0119259, 0.570267, 0.908374, 0.634667, 0.00462333, 0.456416, 0.00305434, 0.321404, 0.235914, 0.0105, 0.319653, 0.784668, 0.112833, 0.00938743, 0.29849, 0.923104, 0.398152, 0.411409, 0.429072, -0.00444674, 0.635835, -0.00721845, 0.137374, 0.765228, 0.72391, 0.186238, 0.00205103, 0.091565, -0.0238323, 0.640286, 0.838884, 0.00813439, 0.711437, 0.611433, 0.171462, 0.00446004, 0.830454, 0.682568, 0.000701186, 0.666028, 0
0.00623955, 0.433683, -0.00685164, 0.521113, 0.936186, -0.00514479, 0.912418, 0.930421, 0.234135, 0.00297587, 0.00861444, 0.825098, 0.622336, 0.425925, 0.49242, -0.0128716, 0.499299, 0.955399, 0.0260419, -0.00975043, 0.453693, 0.571405, 0.349107, 0.00367791, 0.859659, 0.102951, 0.00440726, 0.652102, 0.00488785, 0.641814, 0.339126, -0.00358868, 0.405974, 0.132124, 0.586263, 0.56329, -0.00159274, 0.433935, 0.145248, 0.00515304, 0
-0.0233547, 0.930409, -0.00863557, 0.797948, 0.992472, -0.00483958, 0.480601, 0.415063, -0.00766122, 0.905508, 0.0702587, 0.204187, 0.21903, 0.130817, -0.00390742, 0.782715, 0.527591, 0.706461, -0.0156703, 0.310589, 0.546407, 0.34103, 0.814953, 0.677714, -0.0168529, 0.547974, 0.219686, 0.0102189, 0.00821551, 0.15054, 0.909358, 0.289082, 0.721302, 0.00553049, 0.794046, -0.00619909, 0.377527, 0.482129, -0.00417571, 0.178907, 0
0.968995, -0.00103769, 0.524326, -0.0120326, 0.968326, 0.730785, -0.00734675, 0.545336, 0.84371, 0.651532, 0.87738, 0.377819, -0.00885397, 0.552639, 0.11658, 0.596884, 0.0172122, 0.212035, 0.310921, -0.00542762, 0.350597, 0.0112003, 0.867818, 0.37801, 0.579836, 0.969015, 0.484068, -0.00111532, 0.899525, -0.0169523, 0.0199813, 0.0169065, 0.689228, 0.732271, 0.339025, 0.511888, 0.00124927, 0.00131448, 0.421302, 0.121909, 0
0.123188, -0.00157172, 0.610235, 0.00436354, 0.260995, -0.00119833, 0.668532, 0.359094, 0.00572777, 0.867223, 0.835319, 0.58545, 0.0970174, 0.916781, 0.0402339, 0.91523, 0.977321, -0.00996523, 0.561416, 0.738957, -0.00827302, 0.482529, 0.0163132, 0.210484, 0.216284, 0.641972, 0.00592819, 0.331619, 0.32772, -0.00163987, 0.53382, 0.509669, 0.811168, 0.846253, 0.981913, 0.00640602, 0.527634, 0.133467, -0.00601314, 0.324451, 512
0.000163906, 0.475428, -0.0125047, 0.460464, 0.834789, 0.00740809, 0.537468, 0.530841, 0.00602032, 0.270946, 0.305241, 0.721147, 0.156974, 0.756016, 0.850759, 0.396116, 0.00951923, 0.258745, 0.723189, -0.00561797, 0.462024, 0.453813, 0.000954106, 0.184832, 0.707827, 0.445423, -0.00602319, 0.143723, -0.00520787, 0.968012, 0.453763, 0.28525, 0.126642, -0.0102876, 0.671925, 0.0564227, -0.00776444, -0.0316532, 0.723811, 0.269974, 0
0.314954, 0.00116756, 0.580048, 0.564731, -0.00687651, -0.00240488, 0.0868947, 0.869529, 0.209682, 0.294399, 0.249535, 0.0386144, 0.00120777, 0.762535, 0.41636, 0.88072, -0.00276038, 0.765165, 0.760589, 0.0577199, 0.00451832, 0.0239639, 0.967046, 0.178537, 0.589935, 0.0125964, 0.0087739, 0.842737, 0.0183689, 0.570822, 0.612452, 0.111735, 0.745331, 0.28342, 0.000636289, 0.328545, 0.00787321, 0.626897, -0.0155603, 0.560255, 0
-0.00323448, 0.0804527, 0.259124, 0.603086, -0.00255689, 0.561772, 0.00733793, 0.000927981, 0.584175, 0.763455, 0.00559256, 0.397503, 0.898053, 0.507124, 0.433146, 0.0159168, -0.0237191, 0.170738, 0.404506, 0.564721, 0.0148072, 0.664116, 0.011969, 0.954575, 0.652554, 0.582921, 0.00664248, 0.536665, -0.00563885, 0.579555, 0.471088, 0.781714, 0.165373, -0.0176991, 0.150233, 0.122256, -0.0144149, 0.0765492, -0.011192, 0.507534, 0
