@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 33, 64, 128, 256, 512, 768, 1024, 2048, 4096, 4160, 8192, 16384, 16392, 32768, 65536, 131072, 262144, 524288, 1048576, 2097152, 4194304}

@data
0.895058, -0.0141768, 0.591929, 0.316437, 0.729036, 0.00431964, 0.459712, 0.893716, 0.898319, -0.0146453, 0.498873, 0.0390225, 0.447537, 0.50976, 0.0038721, 0.0136981, -0.00745712, 0.131338, 0.368284, 0.0298106, 0.221701, -0.00163529, 0.826197, 0.00949559, 0.589876, 0.94046, 0.00626513, 0.973368, -0.0088474, 0.240863, 0.580421, 0.138333, -0.0147236, 0.253962, 0.875977, 0.62799, 0.72419, -0.0127144, 0.115474, -0.00635247, 0.607128, 0.883158, -0.00709656, 0.964235, 0.700915, 0.299347, 0.220869, -0.00553158, 0.306816, -0.0144201, 0.821639, -0.0203031, 0.109817, 0.995448, 0.511116, 0.939904, -0.00121617, 0.937366, -0.00322809, 0.54816, 0.722384, 0.00824929, 0.823192, 0.870127, 0.842664, 0.399374, -0.00268514, -0.0185968, 0.127837, -0.0225523, 0.0125463, 0.0190314, 0.299206, 0.00350249, 0.366145, 0
0.889245, -0.00591463, 0.886445, -0.00560925, 0.647513, 0.896762, 0.806741, 0.6689, 0.464453, 0.576048, -0.00928676, 0.450766, 0.252378, -0.00833621, 0.280887, 0.0311595, 0.00459996, 0.339359, 0.255589, 0.932536, 0.947949, -0.0125697, 0.450102, -0.00123136, 0.42784, 0.805037, 0.458512, -0.00937013, 0.917987, 0.956512, -0.00532029, 0.768867, 0.34694, 0.00327382, 0.184357, 0.579497, 0.170009, 0.537459, 0.00314775, 0.976648, 0.0412313, -0.00692641, 0.00111205, 0.436231, 0.295064, 0.882622, 0.00275477, 0.552071, -0.00723223, 0.642991, 0.592289, 0.740048, 0.00842639, 0.847548, 0.804552, 0.104905, 0.0122298, 0.822025, 0.583692, 0.0176807, -0.00284108, 0.227267, 0.0120968, 0.903111, 0.63471, 0.936718, -0.000254083, -0.00734961, 0.377734, -0.00228318, 0.003568, 0.984629, 0.331966, 0.536329, -0.00278356, 0
-0.00617125, 0.430888, 0.3427, 0.904813, 0.546774, -0.0156938, 0.0636755, 0.0145061, 0.749611, 0.742176, 0.678699, 0.583707, 0.630498, 0.103698, -0.00961539, 0.495949, 0.0105575, 0.746529, 0.26241, 0.706914, 0.598544, -0.0097895, 0.997193, -0.00438185, -0.0150959, 0.660814, 0.254756, 0.303553, -0.0162727, 0.444265, 0.731089, 0.759409, 0.331392, 0.777965, 0.0056591, 0.738249, 0.96864, 0.429303, 0.0067469, 3.27531e-05, 0.930037, 0.803218, 0.524926, 0.921734, 0.635887, 0.0033336, 0.00192044, 0.662498, 0.17765, 0.00936358, 0.336836, 0.693258, 0.0119171, 0.101822, 0.769412, -0.00609807, 0.370875, 0.281193, 0.532041, -0.00552949, 0.877684, 0.402026, 0.709021, -0.0019763, 0.557956, -0.00981164, 0.0199345, -0.00971324, 0.446159, 0.475292, 0.00490534, 0.779011, 0.111191, 0.00272652, 0.999422, 0
7.65923e-05, 0.96917, -0.0136889, 0.474106, 0.459284, 0.514902, 0.81953, 0.240772, 0.0173908, 0.70935, 0.491503, 0.413271, 0.82204, 0.285665, -0.00890567, 0.0175442, 0.348286, 0.39156, -0.000276725, 0.322127, 0.543298, 0.85737, 0.874953, -0.0050585, 0.0062153, 0.562843, -0.00926377, 0.531704, 0.64306, 0.111725, 0.216991, 0.0169514, -0.00652648, 0.826938, 0.0424318, 0.985595, 0.485977, 0.550898, -0.00245322, 0.859551, 0.491849, -0.00411879, -0.00911045, 0.734755, 0.499675, 0.96116, 0.958488, 0.00717244, 0.536445, -0.0088103, 0.665064, 0.712323, 0.00448299, 0.659207, 0.944229, 0.210302, -0.00848111, 0.45311, 0.249997, -0.010235, 0.536344, 0.531851, 0.787855, 0.00115664, 0.232473, -0.00717291, 0.979148, -0.00380241, 0.623506, 0.466306, -0.000581335, 0.424669, 0.593804, 0.537328, -0.0164065, 0
0.670943, 0.00170829, 0.171342, 0.00115968, 0.560744, 0.939251, 0.0558546, -0.0092257, 0.447007, 0.39548, 0.00809611, 0.799692, 0.00804463, 0.218016, 0.0203763, 0.131641, 0.00640885, 0.0368519, 0.0831234, 0.273504, 0.0259287, -0.0108273, 0.0125505, 0.690376, 0.354093, -0.00397425, 0.046694, 0.697398, 0.243391, 0.265355, 0.734473, -0.0176674, 0.743067, 0.485674, 0.903656, 0.00191533, 0.864509, 0.611912, -0.00321536, 0.998385, 0.457911, 0.00545262, 0.0005472, 0.990925, 0.903957, 0.829664, 0.999895, -0.00233589, 0.584839, 0.428851, 0.0134443, 0.666039, 0.7516, -0.0131931, 0.110269, 0.00737351, 0.950534, 0.516854, -0.00670892, 0.415268, 0.737332, -0.000867673, 0.981823, 0.622442, 0.88078, -0.0131599, 0.681821, 0.523763, -0.0172224, 0.234057, -0.0035517, 0.198506, 0.248472, 0.0422154, -0.0173077, 0
0.00319176, 0.299933, 0.625757, 0.00821902, 0.00706798, 0.541093, 0.864422, 0.112701, 0.64861, -0.0222597, 0.394217, 0.238136, 0.0031305, 0.138082, 0.367914, -0.00316858, 0.978852, 0.267881, 0.209587, 0.0659527, 0.989475, 0.00671962, 0.425349, 0.00653067, 0.28187, 0.973084, 0.188631, 0.00898333, 0.466427, 0.974439, 0.892743, -0.00447197, 0.165011, 0.91001, -0.0025423, 0.98866, 0.127578, 0.425398, 0.0215221, 0.721004, 0.792391, -0.0302738, 0.302307, 0.574772, 0.376777, 0.00389657, -0.000750476, 0.151937, 0.81352, 0.924707, 0.0109271, 0.0110496, 0.18949, 0.577095, 0.276692, 0.787129, 0.010534, 0.364693, -0.00946299, 0.776496, 0.703594, 0.0276442, 0.00638046, 0.660638, 0.816925, 0.547046, 0.0179973, -0.00172249, 0.0277875, 0.968208, 0.73229, -0.00656789, 0.19546, 0.011547, 0.391857, 0
-0.0072072, 0.586702, -0.000770251, 0.918094, 0.946474, 0.632761, -0.0024666, 0.959561, 0.503829, 0.157964, 0.399397, 0.786514, -0.00696192, 0.271016, 0.226859, 0.0103978, 0.95902, 0.830504, 0.0126635, 0.523981, 0.968986, 0.784404, 0.116577, -0.00938694, 0.885371, -0.0111761, 0.845618, 0.257672, 0.843436, -0.000998378, 0.940303, 0.356714, 0.0823325, -0.0243093, 0.75927, 0.00762883, 0.149199, 0.414669, -0.00168232, -0.0112007, 0.546132, 0.621068, 0.00774048, 0.439252, 0.430054, 0.979073, 0.139976, 0.00195945, 0.829054, 0.0124429, 0.912089, 0.514064, 0.00889315, 0.725425, 0.8526, 0.343534, 0.0042578, 0.504293, 0.435861, 0.190234, -0.00157502, 0.809198, -0.0038759, 0.398448, 0.391858, 0.0215559, 0.2102, 0.00776647, 0.166539, 0.0608019, 0.263013, -0.00666253, 0.351813, 0.0160861, 0.510678, 0
0.859528, -0.0144247, 0.716183, 0.206304, 0.000276122, 0.486504, 0.922848, -0.0108391, 0.220476, 0.443051, 0.27259, 0.00841763, 0.976243, 0.153224, 0.196143, 0.511649, 0.0209614, 0.00261388, 0.538075, 0.68632, 0.965705, 0.788593, 0.000923611, 0.192954, 0.80956, 0.000254521, 0.798888, 0.452195, 0.956081, 0.869027, 0.955203, 0.00846273, 0.271111, 0.210307, -0.00908393, 0.709934, 0.965422, 0.00642533, 0.450345, 0.739603, 0.468633, -0.00389932, 0.682524, 0.360831, 0.402401, 0.00603581, 0.0213361, 0.733893, 0.29321, 0.61868, 0.0110839, 0.518477, -0.000423884, 0.534572, 0.22545, -0.000618242, 0.905522, 0.981408, 0.630439, 0.61317, -0.0105659, 0.19896, 0.647919, -0.00750615, 0.883476, 0.0134556, 0.142754, -0.00135277, 0.130065, 0.289952, 0.00746343, 0.29391, 0.015532, 0.751346, -0.00544705, 0
0.272396, 0.00955107, 0.241559, 0.165115, 0.0852893, -0.0291544, 0.0206164, 0.0587423, 0.468095, 0.0593503, -0.00626398, 0.132101, 0.256683, 0.607493, -0.00409666, 0.329517, 0.00223919, 0.00715272, 0.457962, 0.650792, 0.106998, 0.554626, 0.0319855, 0.00918279, 0.000477121, 0.45513, 0.988611, 0.637592, 0.518399, 0.931346, 0.0389936, 0.00982055, 0.221753, 0.81286, 0.999684, -0.0177234, -0.00209606, 0.55225, 0.109885, -0.00826773, 0.575018, 0.655446, 0.836722, 0.00478713, 0.653356, 0.9226, 0.938931, 0.00488992, -0.010009, 0.993631, 0.827439, 0.111732, 0.298298, 0.69967, 0.0141645, -0.00827981, 0.0872879, 0.375076, -0.00254104, 0.702012, 0.128243, 0.340908, 0.71693, 0.0107902, -0.00519353, 0.137354, -0.000855749, -0.00266864, 0.0779158, 0.0122662, 0.0572355, 0.756162, 0.545985, 0.00374783, 0.851791, 0
0.00876674, 0.289548, 0.479677, 0.0148717, 0.526405, 0.726255, 0.692666, 0.124407, -0.00950436, 0.169896, 0.49104, 0.979712, 0.423312, 0.513773, -0.00758351, 0.447422, -0.0170353, 0.00850702, 0.296519, 0.154982, 0.269639, 0.340325, 0.00022406, 0.0493068, 0.278083, 0.718788, -0.010423, 0.0868809, 0.00444077, 0.725246, 0.227288, 0.992045, -4.34375e-05, 0.349556, 0.658767, 0.0995811, -0.00386623, 0.572316, 0.595325, 0.612033, 0.368963, 4.39959e-05, -0.00357201, 0.424456, 0.582708, 0.554248, 0.763927, 0.0104761, 0.889871, 0.00219654, 0.833636, 0.973966, 0.53728, -0.00474226, 0.0853538, -0.0142039, 0.772653, 0.18362, 0.332698, 0.416998, -0.00998294, 0.0266825, 0.621808, 0.157844, 0.741479, 0.00895241, 0.843089, 0.779812, 0.0055076, 0.756618, 0.268966, 0.560254, 0.00866586, -0.00346733, 0.802234, 0
-0.0020669, 0.610006, 0.19908, -0.0113537, 0.546918, 0.509923, 0.035027, 0.963025, 0.777125, 0.386267, 0.000874867, 0.819555, 0.0146717, 0.766069, -0.00371735, -0.00790772, 0.722684, 0.845671, 0.13691, 0.396049, 0.00352344, 0.699303, 0.809597, -0.014027, 0.0739403, 0.0151717, 0.0383993, 0.380258, 0.330932, 0.532235, 0.512115, 0.00805508, 0.290053, 0.489845, 0.0075338, 0.874286, 0.3959, 0.408797, -0.000646979, -0.000742773, 0.389572, 0.447172, 0.0437601, -0.0164402, 0.799672, 0.2008, 0.255421, 0.00453442, 0.00313271, 0.219147, 0.312131, 0.242286, 0.776532, 0.991478, 0.00158533, 0.311529, -0.000279487, -0.00152327, 0.879319, 0.741519, 0.960995, 0.983432, 0.00694975, 0.0242349, 0.191902, 0.00612098, 0.373679, 0.00188705, 0.748795, 0.134995, 0.209941, 0.065424, 0.00134784, 0.233986, 0.00545897, 0
-0.0118324, 0.59733, -0.00861593, 0.163817, 0.328889, 0.344754, 0.028841, 0.694101, 0.00821561, 0.999247, 0.776259, 0.725609, -0.00576932, 0.814577, 0.354692, -0.00536059, 0.980481, 0.586909, 0.308587, 0.369799, 0.0382968, -0.0111365, 0.75594, -0.00771178, 0.841966, 0.81536, 0.269732, -0.00865765, 0.375691, 0.00320105, 0.559426, 0.475511, 0.611458, 0.943111, -7.75758e-05, 0.420063, 0.00448501, 0.405939, 0.478297, 0.103931, -0.008161, 0.608067, 0.923021, 0.795991, -0.00336317, 0.133684, -0.00849379, 0.0201832, 0.579687, 0.0261849, 0.113999, 0.28571, 0.986929, 0.977442, -0.016106, 0.539644, -0.00890024, 0.0126777, 0.144162, 0.436761, 0.875447, 0.0123047, 0.680137, 0.663898, 0.995727, 0.376981, 0.0172084, 0.602697, 0.0109379, 0.00881956, 0.977467, 0.00116815, 0.121211, 0.00265777, 0.578739, 0
-0.0120605, 0.211217, 0.00458376, 0.984158, 0.158419, 0.114665, 0.743388, 0.0277265, 0.758271, 0.749132, 0.0477632, 0.990123, 0.33611, 0.00970864, 0.621197, -0.00342634, 0.831666, 0.569752, 0.0088599, 0.970077, 0.634561, 0.110944, 0.00188132, 0.90886, 0.107335, 0.205007, 0.00895789, 0.592075, 0.0694242, 0.270098, 0.190203, -0.0265865, -0.00544876, 0.371492, 0.342075, 0.112203, -0.00909604, 0.0794374, 0.815454, 0.0264988, 0.793915, 0.0110891, 0.336201, 0.430519, 0.00060279, 0.467671, 0.00518192, 0.103078, 0.193273, 0.114935, 0.00505974, 0.154057, 0.801331, 0.00143462, 0.473512, 0.966956, 0.0199493, 0.510065, 0.356009, 0.13011, 0.000493842, 0.684971, 0.442238, 0.749842, -0.0142987, 0.00260556, 0.13038, -0.00401125, 0.595325, 0.00160933, 0.697293, 0.451027, 0.351535, 0.00498635, 0.329928, 0
0.302278, -0.00705622, 0.390168, 0.576278, -0.000382568, 0.113734, 0.488039, 0.478865, 0.444335, 0.572628, -0.00418976, -0.00203385, 0.850776, 0.203406, 0.972152, 0.00456259, 0.15484, -0.00928079, 0.428589, 0.205267, 0.00420996, 0.918817, 0.00436905, 0.209258, 0.0067736, 0.207876, 0.407749, 0.0173064, -0.00760291, 0.349405, 0.41385, 0.938922, 0.476733, -0.0124055, 0.0991488, 0.6766, -0.0057276, 0.125865, 0.72364, -0.00196924, 0.42464, 0.341034, 0.89652, 0.00267069, 0.266649, -0.00832987, 0.00170822, 0.786067, 0.815482, -0.0212059, 0.604137, 0.0159386, 0.0613256, 0.679919, 0.000749563, 0.0682425, -0.0116067, 0.976199, 0.0011945, 0.445048, 0.21733, 0.0108699, 0.946164, 0.444078, 0.00580812, 0.179054, -0.0150138, 0.000146237, 0.474863, 0.272477, 0.985193, -0.000886565, 0.11117, 0.0151078, 0.565174, 0
0.0114904, 0.849886, 0.179454, 0.928862, 0.204265, -0.00876299, 0.0629944, 0.205716, 0.833562, 0.00564436, 0.613127, 0.831712, 0.681525, 0.0137552, 0.469524, 0.00832323, 0.584022, 0.608429, 0.510751, 0.250775, 0.0141852, 0.956734, 0.679815, -0.0218792, -0.00892112, 0.727997, 0.92372, 0.651884, 0.33539, 0.740027, -0.00482501, 0.925356, 0.19177, 0.45886, 0.790878, 0.015389, 0.613526, 0.747334, 0.00559039, 0.915476, 0.761991, -0.00518283, 0.762589, -0.00332555, 0.898396, 0.406, 0.253264, 0.00237789, 0.992357, 0.0129349, 0.680086, 0.56191, 0.00579097, 0.180839, 0.344683, -0.00259424, 0.648997, 0.525672, 0.555066, 0.543212, 0.00240172, 0.833647, 0.521434, 0.73344, 0.0183782, 0.900519, -0.00302098, -0.0140341, 0.646273, 0.884408, 0.902496, 0.87567, 0.0143498, 0.00622388, 0.0393416, 0
0.0250936, -0.00934955, 0.057733, -0.0142685, 0.078758, 0.0647727, 0.0038089, 0.820386, 0.427098, 0.790689, 0.54258, 0.591863, 0.965751, 0.00644693, 0.217147, 0.574368, -0.0118839, 0.0153349, 0.0467476, 0.793966, 0.0103716, 0.822, -0.00274726, 0.838108, 0.108786, 0.889671, -0.00509199, 0.171257, 0.134696, 0.0200776, 0.38428, 0.903977, 0.391198, 0.024622, 0.155137, 0.150815, 0.133557, 0.00116609, 0.341708, 0.0422853, 0.99236, 0.0105006, 0.113151, 0.594741, 0.0101553, 0.911784, 0.639873, 0.00137867, 0.449377, 0.401827, -0.0111651, -0.0121762, 0.180704, 0.91839, 0.958362, -0.00214335, 0.747611, 0.0131126, 0.366935, 0.747166, 0.669863, 0.00585361, 0.80612, 0.00304592, 0.389656, 0.00254802, 0.522249, 0.257394, -0.00637876, 0.466221, 0.685414, 0.860451, -0.00832197, 0.00129589, 0.166423, 0
0.221523, -0.00531228, 0.00886291, 0.22358, 0.66502, 0.46815, 0.114054, 0.106016, 0.637682, -0.00322919, 0.380158, 0.867519, 0.976952, 0.281545, -0.0115129, 0.156036, 0.0219411, 0.140963, 0.00196288, 0.868222, 0.661329, 0.175071, -0.00459824, 0.0757971, 0.0104418, 0.0268767, 0.623284, 0.00344548, 0.874293, 0.136277, -0.0123556, 0.736849, 0.774891, 0.451348, 0.46207, 0.00396133, 0.00341625, 0.923626, 0.809466, 0.00149577, 0.149174, 0.640763, 0.0664857, 0.416988, 0.93077, 0.00196714, 0.906046, -0.0187547, 0.996906, 0.795447, -0.00811006, 0.147196, 0.142979, -0.00431952, 0.246163, 0.417405, 0.00304138, 0.259507, -0.00650684, 0.133289, 0.148107, 0.379853, -0.00995192, 0.206451, 0.939756, 0.100317, -0.0208209, -0.00168257, 0.476075, 0.177711, 0.473273, 0.252423, -0.00109997, -0.00336741, 0.348512, 0
-0.00316738, 0.6883, 0.00635852, 0.242391, 0.86731, 0.936467, 0.235434, 0.148072, 0.687717, 0.00797674, 0.901719, 0.607168, 0.404323, 0.446306, 0.00304106, 0.593861, 0.0117417, 0.484853, 0.833692, -0.0185211, 0.957195, 0.452597, 0.53842, 0.00846675, 0.0048935, 0.95914, 0.652177, 0.84759, 0.00429629, 0.577928, 0.862026, 0.973264, 0.19277, -0.00875833, 0.313672, 0.241356, 0.00690868, 0.608654, 0.20592, 0.468035, 0.85303, 0.022997, 0.00308809, 0.745155, 0.0549956, 0.685502, 0.0159432, 0.516245, 0.013337, 0.291203, 0.598955, 0.655279, -0.013604, 0.365263, 0.350353, -0.00674874, 0.818085, -0.00746164, 0.315499, 0.886622, 0.579498, 0.291461, 0.514425, 0.693005, 0.0110211, 0.0328268, -0.00532604, 0.0140262, 0.891884, 0.604697, 0.000151319, 0.549022, 0.677764, -0.0152817, 0.928548, 0
0.0030311, 0.791998, 0.780052, 0.939559, 0.524724, 0.505794, -0.00672376, 0.503486, 0.931733, 0.92069, 0.989007, 0.499872, 0.504115, 0.22723, -0.00543525, 0.00999197, 0.606275, 0.24801, 0.765107, 0.972044, -0.00081375, 0.229593, 0.00994283, 0.292274, 0.00142325, 0.107665, 0.419479, 0.902988, 0.00135553, 0.646413, 0.844694, 0.977412, 0.60056, 0.627841, 0.0103035, 0.52881, 0.800376, 0.751463, 0.00741625, 0.440865, 0.685685, -0.00585419, 0.803084, -0.0175801, 0.696423, 0.84031, 0.0117367, 0.824391, 0.363419, 0.384827, -0.00489319, 0.65808, 0.841155, 0.00680408, 0.891393, 0.988332, 0.0118457, 0.920189, 0.835122, -0.0026513, 0.691196, 0.401307, 0.00552406, 0.198452, 0.203346, 0.00426097, 0.296901, 0.43746, 0.023887, 0.441201, 0.940671, 0.00128237, 0.710209, 0.256647, -0.00551307, 2
0.682969, -0.00909197, 0.468735, 0.286588, 0.476742, 0.00913407, 0.72115, 0.849897, 0.194537, 0.00836405, 0.0415525, 0.571347, 0.521578, 0.00787304, 0.837826, 0.000978967, 0.964663, 0.310274, 0.00452568, 0.459291, 0.0103844, 0.898747, -0.00785752, 0.680145, 0.444487, 0.985907, -0.00115492, 0.0187853, 0.366206, -0.00985969, 0.475751, 0.642821, 0.168606, 0.296615, 0.00344686, 0.921132, 0.245343, -0.00371671, 0.192965, 0.0396939, 0.528959, -0.00883735, 0.133768, 0.736294, -0.0165997, 0.659597, 0.118365, 0.0105524, 0.360814, 0.760462, 0.00961814, 0.211882, 0.437011, 0.30305, 0.0126581, 0.911881, -0.0198397, 0.52349, -0.0197177, 0.0312527, 0.210952, 0.184586, 0.313855, -0.00539446, 0.574061, -0.0118324, 0.652246, 0.986581, 0.0140468, 0.264567, 0.503501, 0.27356, -0.00828519, 0.266445, 0.00568434, 0
0.626898, 0.00719528, 0.207451, -0.00137962, 0.255796, 0.940189, 0.478198, 0.424396, 0.666438, 0.00623505, 0.186143, 0.340688, 0.00222319, 0.000487487, 0.105555, 0.643078, 0.0104996, 0.809727, 0.223512, 0.336473, 0.126296, -0.0029269, 0.017902, 0.373407, 0.00376188, 0.506307, 0.766174, 0.588926, 0.56566, 0.759356, -0.00116924, 0.85231, 0.280854, 0.281294, 0.426249, -0.00463276, 0.661372, 0.00400096, 0.00476046, 0.748503, -0.00662534, 0.673382, 0.140917, 0.00660344, 0.639348, 0.957858, 0.144165, -0.0113652, 0.784914, -0.0203061, 0.174811, 0.354512, 0.215856, -0.00542392, 0.472712, 0.007228, 0.0467127, 0.772131, -0.0015716, 0.466651, 0.150683, 0.0128732, 0.565943, 0.97007, 0.789395, 0.00790982, 0.304632, 0.00480642, 0.872908, -0.0203451, 0.38185, 0.247861, 0.158956, -0.0158577, 0.8666, 0
0.998228, 0.0212768, 0.00957489, 0.400656, 0.151547, 0.700545, 0.254422, 0.0102744, 0.00578291, 0.324783, 0.317413, -0.0106002, 0.461901, 0.00918724, 0.90929, -0.0122596, 0.693562, 0.00280379, 0.283953, 0.296372, 0.757497, 0.278415, 0.144134, -0.00469432, 0.654979, 0.00478115, 0.294185, 0.959734, 0.010416, 0.868885, 0.862798, 0.699938, 0.572926, 0.633801, 0.0134944, -0.00628688, 0.991838, 0.121815, -0.00194114, 0.921875, 0.968134, -0.000645677, -0.0031844, 0.349432, 0.829671, 0.991454, -0.0127735, 0.520402, 0.00296506, 0.349819, 0.0661989, -0.0152962, 0.324225, 0.114516, 0.511346, -0.0132793, 0.477071, 0.894465, 0.00825622, 0.761956, 0.667489, 0.797155, 0.113333, 0.866984, 0.0060729, 0.387512, -0.0125073, 0.00314467, 0.677075, 0.800154, 0.0084239, 0.465244, 0.158138, -0.000811555, 0.881981, 0
0.362412, 0.000775939, 0.554162, 0.794327, 0.962535, 0.00474031, -0.0025011, 0.154389, 0.4839, 0.821698, 0.779843, -0.0121418, 0.842902, 0.988786, 0.104447, -0.00667124, 0.988004, 0.737841, 0.123166, 0.0191742, 0.500835, 0.615822, -0.000630575, 0.505853, 0.652093, 0.239642, 0.0115988, 0.815581, -0.0223683, 0.585977, 0.548132, 0.464861, 0.610516, -0.00585676, 0.777055, 0.470102, -0.00862245, 0.330491, 0.529027, -0.0039168, 0.347807, 0.557847, 0.58846, 0.242604, 0.699459, -0.00144847, 0.00649369, 0.0818692, 0.610843, 0.535871, 0.0133234, 0.00441592, 0.824916, 0.481756, 0.99478, 0.0152241, 0.0142203, -0.00769695, 0.755795, 0.742479, 0.416959, 0.0370422, 0.000154763, 0.441934, 0.626228, -0.0019878, 0.530576, -0.0121782, 0.772738, 0.688054, 0.350651, 0.240567, -0.00558017, -0.0112385, 0.0717551, 0
0.580541, 0.00289603, 0.474122, 0.00776844, 0.966791, 0.464749, 0.30159, -0.014666, 0.62512, 0.748459, 0.964822, 0.380265, 0.00868378, 0.84228, 0.0347783, 0.00189697, 0.916042, 0.695148, 0.48443, -0.0123063, 0.620634, 0.735196, 0.0105304, 0.815146, 0.0961642, 0.233506, 0.00891354, 0.901528, 0.619687, 0.0949833, -0.00910765, 0.872671, 0.517825, -0.0147997, 0.61679, 0.167413, 0.225528, 0.854702, -0.00867643, 0.00039081, 0.00274443, 0.247782, 0.575945, 0.84194, 0.548356, -0.00277963, 0.948387, -0.0161182, 0.0305729, -0.0148845, 0.604933, -0.0201326, 0.524838, 0.413205, 0.818285, 0.322209, -0.0122883, 0.83932, 0.00487622, 0.768972, -0.00258315, 0.449822, 0.590735, 0.669045, -0.00769738, -0.0135663, 0.0443474, 0.00338766, 0.202231, 0.164385, 0.418961, 0.0293072, -0.00728006, -0.00582082, 0.351577, 0
-0.00834831, 0.37296, 0.576504, -0.00258807, 0.290679, 0.495005, 0.345747, 0.140608, -0.0184105, 0.607487, 0.575648, 0.0213717, 0.74655, 0.82672, 0.742667, -0.0145901, 0.663177, 0.420259, 0.435486, 0.465763, 0.0118721, 0.199519, 0.00053348, 0.699079, 0.00583929, 0.76507, 0.140103, 0.375681, 0.00820666, 0.566345, 0.927267, 0.257228, 0.613009, 0.911475, 0.703972, -0.00780585, 0.261012, 0.000924719, 0.255036, 0.00286218, 0.0110288, 0.0929193, 0.955695, 0.718237, 0.74612, 0.006442, -0.00769244, 0.36307, 0.3606, -0.00433533, 0.674472, 0.00534138, -0.00683459, 0.213401, 0.723738, 0.496222, 0.000863439, 0.0919544, 0.548136, 0.0929492, 0.00542462, 0.306739, 0.0219318, 0.75498, -0.00298958, 0.89203, 0.0107293, -0.00365672, 0.956015, 0.182785, 0.743559, 0.00826816, 0.0280757, 0.0731699, -0.0182475, 0
0.179854, 0.00189011, 0.890571, 0.379027, -0.0123544, 0.20397, 0.228558, 0.530383, 0.580134, 0.89381, 0.0102736, 0.441387, 0.63277, 0.00709767, 0.971381, -0.00966043, 0.235054, 0.534757, 0.00994906, 0.455385, 0.82275, 0.816054, 0.201372, -0.00866586, 0.921967, 0.490918, -0.000164733, 0.00596176, 0.472931, 0.00898468, 0.593373, 0.336268, 0.892599, 0.387098, 0.00174532, 0.631188, 0.391787, 0.249474, -0.00359734, 0.134285, 0.979051, 0.00769753, 0.634215, -0.00863021, 0.743218, 0.586067, 0.00500658, 0.981903, 0.633533, 0.69041, -0.00110192, 0.997493, 0.581535, 0.417269, 0.00797603, 0.000636692, 0.0430487, 0.930777, 0.273246, 0.248928, -0.0115648, 0.924127, 0.902665, 0.0070628, 0.0669395, 0.00193558, 0.623435, 0.5851, 0.000436769, 0.891176, 0.141379, -3.65478e-05, 0.896822, -0.0026536, 0.998772, 0
0.00124317, 0.183317, 0.483864, 0.0637828, 0.764835, -0.00319132, 0.88164, 0.725062, 0.79571, 0.267095, -0.00639519, -0.0134487, 0.908128, 0.195985, 0.136583, -0.0101239, 0.183126, 0.248116, 0.0998733, 0.334995, 0.0354517, -0.00287303, 0.0119891, 0.201492, 0.132277, 0.704369, 0.826843, -0.0177063, 0.436148, 0.138741, 0.339809, 0.01555, 0.287548, 0.449462, -0.00966093, 0.373671, 0.00345975, 0.121219, 0.893555, 0.66874, 0.00832225, 0.510929, 0.527662, 0.0478332, 0.823534, 0.0245377, -0.0133672, 0.550538, 0.014186, 0.287374, 0.893623, 0.209495, 0.922167, 0.854764, 0.00425155, 0.635327, 8.43688e-05, 0.331916, 0.562336, 0.462948, 0.0107058, 0.034637, -0.0126493, 0.0564115, 0.668173, -0.0152191, 0.368604, 0.00467988, 0.197457, 0.606856, -0.000706894, 0.391618, 0.756306, 0.0157033, 0.650681, 0
