@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 136, 256}

@data
-0.0029599, 0.355125, 0.251204, 0.611769, 0.219202, 0.602757, 0.00477632, 0.00808162, 0.492784, 0.00285559, 0.565624, 0.8722, 0.0346746, -0.00305534, 0.875811, 0.0563648, 0.00431977, 0.00725535, 0.79327, 0.584315, 0.317975, -0.0101344, 0.532284, 0.297433, 0.667779, 0.641231, -0.00661017, 0.35662, -0.00912987, 0.362915, 0
0.875885, 0.00788323, 0.88059, 0.866581, 0.0983867, 0.00795645, 0.927488, 0.0113389, 0.611079, 0.217324, 0.44388, -0.00624522, 0.492874, 0.844485, -0.00300029, 0.894892, 0.000746356, 0.160913, 0.183577, 0.406277, -0.00355554, 0.447486, 0.693633, 0.0399575, 0.0573628, 0.143322, -0.00840959, 0.431521, 0.117555, 0.0174103, 0
-0.0114373, 0.914007, 0.591908, 0.00521019, 0.186334, 0.90941, 0.0119095, -0.0140608, 0.650181, 0.0229337, -0.010025, 0.457293, 0.890229, 0.121548, 0.871214, -0.00765466, 0.2231, 0.945394, 0.711351, 0.00469403, -0.018524, 0.785452, 0.336944, 0.869505, 0.650628, -0.00156325, 0.611236, 0.354223, 0.839621, -0.0119461, 0
-0.0147338, 0.478565, 0.00286706, 0.461832, 0.53196, 0.688143, 0.00792602, -0.0120656, 0.924964, 0.000588852, 0.817416, 0.246912, 0.832133, 0.501813, 0.302065, 0.00477619, 0.0135543, 0.38291, 0.660589, 0.493617, -0.0129391, 0.954676, 0.589669, 0.575246, 0.61651, -0.00403667, 0.950589, 0.952159, 0.0074481, 0.610294, 0
-0.0028208, 0.464729, 0.993808, 0.334943, -0.000239543, 0.393146, 0.788283, -0.00783933, 0.0484756, -0.0180191, 0.0447377, 0.508014, 0.94175, 0.00709243, 0.334615, 0.568701, 0.181177, 0.135108, -0.011852, 0.418698, 0.308941, 0.00614948, 0.401093, 0.293741, 0.149695, -0.0193982, 0.147449, 0.396258, 0.00015746, 0.988947, 0
0.285604, 0.000479782, 0.608493, 0.317273, 0.291104, 0.16104, 0.0239753, -0.0110697, 0.574957, 0.767097, 0.605726, 0.00837824, -0.019661, 0.114844, 0.990538, 0.383942, 0.681386, 0.169761, 0.00398154, 0.118077, 0.807976, 0.278191, 0.630658, -0.0118424, 0.414259, 0.00870928, 0.131526, 0.514149, 0.00037973, 0.8775, 0
0.0011457, 0.108319, 0.615432, 0.675617, -0.0199624, 0.968594, 0.914803, -0.0241118, 0.145958, 0.392127, -0.00984156, 0.609377, 0.529977, 0.0026973, 0.546921, 0.768614, 0.72294, 0.0430336, 0.00933205, 0.075192, 0.524667, -0.00789711, 0.00827872, 0.237686, 0.970601, 0.0296, 0.0882535, -0.00627084, 0.294954, 0.941226, 0
0.842215, -0.0142625, 0.158502, 0.925595, 0.717935, -0.00741977, 0.751362, -0.0020705, 0.829459, 0.0150499, 0.127665, 0.292062, 0.588458, 0.00975031, 0.287502, 0.728523, 0.301856, 1.25395e-05, 0.245461, 0.903064, 0.00894092, 0.844188, 0.0798969, 0.911923, 0.97844, 0.943834, -0.0116931, 0.00122243, -0.00307099, 0.362291, 0
0.00956005, 0.700411, 0.948142, -0.0134574, 0.784354, 0.696059, 0.672174, 0.00841888, 0.685295, 0.606857, 0.0102435, 0.0669267, -0.0022261, 0.338312, 0.592459, 0.465723, 0.441084, 0.588542, 0.39957, -0.000532807, 0.752135, 0.448983, 0.424471, -0.00195424, 0.921114, 0.00897179, 0.517333, 0.16271, 0.00561164, 0.486239, 0
-0.00974718, 0.0994116, 0.220375, 0.0045373, 0.62365, 0.211636, 0.319691, -0.00594589, 0.720499, 0.899937, 0.012046, 0.0934898, -0.00745911, 0.505002, 0.614897, 0.409579, 0.00165836, 0.761368, 0.072311, 0.306272, 0.00318277, 0.365302, 0.461209, 0.168221, 0.851951, -0.00739025, 0.636954, 0.00382367, 0.84856, 0.184981, 0
-0.00139921, 0.188296, 0.00644572, 0.983404, 0.60594, 0.75758, 0.0948232, 0.00851112, 0.0908235, 0.280495, 0.00624651, 0.526671, 0.205955, 0.297145, 0.546011, 0.0147133, -0.0031426, 0.433185, 0.623742, 0.598984, 0.307788, 0.00880299, 0.113771, 0.472232, 0.37997, 0.549727, -0.000653475, -0.0135861, 0.533627, 0.415337, 0
0.360805, -0.00476984, 0.0604784, 0.0886234, 0.532025, 0.00171166, 0.651112, 0.0698975, -0.0183071, -0.00142704, 0.0500587, 0.0373011, 0.492947, 0.00382156, 0.0954663, 0.303219, -0.0256891, 0.303348, 0.984506, 0.712815, 0.383491, 0.00783542, 0.127778, 0.137048, 0.156985, 0.0112638, 0.0283305, 0.34784, 0.253196, 0.0119565, 0
0.504622, 0.005572, 0.669261, 0.300818, 0.13381, 0.0133544, 0.60416, 0.909297, -0.00976931, 0.987349, 0.115229, 0.00995909, 0.257602, 0.27557, 0.870863, -0.00393985, 0.95606, -0.00961243, 0.628079, 0.916501, 0.287919, 0.583387, 0.997901, 0.0127989, 0.901139, 0.010542, 0.688921, 0.72773, 0.98214, -0.00159728, 0
0.405383, -0.0132924, 0.93097, 0.801827, 0.000811065, 0.688429, 0.765354, 0.561586, -0.000318108, 0.514044, -0.0229021, 0.673051, 0.00781944, 0.346913, 0.116314, 0.00521393, 0.304125, -0.00874863, 0.396485, 0.460771, 0.000605908, 0.0174963, 0.435237, 0.442127, 0.486164, 0.0269226, -0.0140615, 0.846383, 0.119847, 0.00182937, 0
-0.0136321, 0.0211289, 0.283611, 0.813154, 0.502311, 0.007042, 0.798577, 0.022132, 0.0623379, -0.00048146, 0.161542, 0.102101, 0.0103143, 0.413568, 0.371703, 0.358016, 0.222642, 0.187842, 0.00696273, 0.672142, -0.000239151, 0.120164, 0.136627, 0.610856, 0.908345, 0.0011184, 0.323449, 0.578111, 0.200568, 0.00689836, 0
-0.0138844, 0.251385, 0.743769, 0.0185828, 0.0955004, 0.306064, 0.0160983, -0.0028987, 0.990154, -0.00894821, 0.168453, 0.451694, -0.0116863, 0.684569, 0.841379, 0.344896, 0.495486, 0.54608, 0.566936, 0.010005, -0.0130267, 0.86651, 0.0529268, 0.264663, 0.525191, -0.0199188, 0.560922, 0.669657, -0.00238041, 0.757512, 0
0.401587, 0.00507613, 0.904444, 0.110703, 0.267221, 0.587515, 0.00239361, 0.325963, 0.0250081, 0.844134, 0.00644898, 0.549771, 0.397775, 0.626103, 0.615718, 0.00217749, 0.943471, 0.886608, 0.889423, -0.0132339, 0.627762, 0.941274, -0.00454319, 0.160143, 0.118125, 0.68928, -0.0114699, 0.512927, 0.0328185, 0.0018893, 0
0.509163, 0.503139, -0.00981915, 0.989026, 0.927296, 0.770659, 0.516691, 0.844154, 0.0167345, 0.00442194, 0.858743, 0.971932, 0.921562, -0.00808036, 0.60748, 0.216538, -0.00301426, 0.466363, 0.178227, 0.426771, 0.0140739, 0.942152, 0.448704, 0.375194, 0.751729, 0.544525, 0.0202924, 0.226093, -0.00803248, 0.901493, 1
-0.000855309, 0.127457, 0.777745, 0.942027, 0.208187, 0.00339461, 0.874902, 0.849824, 0.00750729, 0.596938, -0.00630538, 0.666429, 0.671065, 0.516664, 0.130449, -0.00332064, 0.000299904, 0.62228, 0.612816, 0.937159, 0.0726943, 0.744602, 0.898469, 0.522105, 0.014224, 0.0159517, 0.968897, 0.00466922, 0.490052, 0.577033, 0
0.0136857, 0.613885, 0.53734, 0.00450126, -0.0106203, 0.900739, 0.426832, 0.688335, 0.00954162, 0.00305163, 0.254807, 0.233957, 0.292952, 0.423241, 0.00564752, 0.571306, 0.201043, 0.940458, -0.000697329, 0.980973, 0.00247483, 0.247267, 0.854402, 0.153006, 0.500838, 0.100094, 0.00275884, 0.751918, 0.00214648, 0.496749, 0
-0.00899596, 0.993383, 0.12638, 0.262559, 0.217544, 0.00660212, 0.364948, -0.00826707, 0.226324, 0.88812, -0.00899287, 0.658189, 0.00159072, 0.466507, 0.300422, 0.500341, 0.242896, 0.994527, 0.306182, 0.0213705, 0.356688, 0.00138371, 0.0579116, 0.0232951, 0.559745, -0.00116087, 0.536612, 0.461146, 0.0117178, 0.592525, 0
-0.00352894, 0.567874, 0.619924, -0.0212315, 0.176446, 0.499478, 0.438708, 0.68391, 0.00935273, 0.0926922, 0.0102982, 0.986649, 0.894453, -0.0128132, 0.0670827, 0.63473, 0.792553, 0.741937, 0.00597126, 0.354524, 0.199203, 0.484469, 0.521133, -0.0165805, 0.403751, 0.205632, -0.00220684, 0.0075962, 0.0143473, 0.71999, 0
0.0141308, 0.338167, 0.00113764, 0.868309, 0.389145, 0.187404, 0.181642, 0.454368, -0.00494436, 0.0088192, 0.066243, 0.0177862, 0.141211, 0.0019843, 0.834201, 0.00156886, 0.429742, 0.957532, 0.409111, 0.00456048, 0.819819, 0.00241025, 0.266415, 0.210043, 0.944439, 0.980468, 0.000707993, 0.0136472, 0.259253, 0.520551, 0
0.390054, 0.00462889, 0.827641, 0.881855, 0.781507, 0.222268, 0.00711435, 0.0392527, -0.00802383, -0.00993735, 0.843096, 0.357096, 0.653493, 0.731166, -0.00541442, 0.0869738, 0.326834, 0.019123, 0.0873755, 0.957104, 0.34347, 0.654502, 0.07497, 0.0146137, 0.139669, 0.00712372, 0.185174, 0.436547, -0.000737244, 0.913029, 0
-0.0106643, 0.0138259, -0.00275087, 0.264265, 0.4342, 0.181747, 0.458477, 0.99822, -0.000645646, 0.445542, 0.000325548, 0.0652219, -0.00290328, 0.795689, 0.423747, 0.305534, 0.197129, 0.772978, -0.000743905, 0.0732606, 0.686897, 0.607665, 0.982704, 0.00707135, 0.904321, -0.00570697, 0.195962, 0.0109041, 0.103447, 0.0511028, 0
-0.0131586, 0.460515, 0.21694, 0.601237, 0.0232962, 0.892906, -0.00712543, 0.962403, 0.00210264, 0.0169447, 0.0442209, -0.00713142, 0.0321444, 0.26451, 0.849781, 0.00130084, 0.0130894, 0.305282, 0.26613, 0.599722, 0.0688634, 0.91717, 0.152051, 0.925508, 0.0122631, -0.00425985, 0.0630508, 0.296352, 0.00227085, 0.482537, 0
0.538844, 0.0116981, 0.986703, 0.858181, 0.00126221, 0.604005, 0.437347, 0.217651, 0.0101437, 0.374807, 0.848384, -0.0138221, -0.0161657, 0.110848, 0.0145826, 0.117051, -0.0114632, 0.743675, 0.356306, 0.588111, 0.112144, -0.00388168, 0.822691, 0.492616, 0.602187, 0.153214, -0.00370816, -0.0233348, 0.80537, 0.946419, 0
0.808194, -0.0107661, -0.0102838, 0.881079, 0.765006, 0.211955, 0.307911, -0.0119805, 0.213236, 0.0549028, 0.9035, 0.0085476, 0.00122006, 0.919711, 0.258325, 0.930819, -0.000106457, 0.680345, 0.823269, 0.951168, -0.0141195, 0.91053, 0.570486, 0.107865, 0.99516, -0.00322502, 0.389706, 0.590235, 0.455855, 0.015733, 0
0.123192, -0.0204733, 0.577511, 0.474236, 0.129098, 0.782705, -0.00281924, 0.879292, -0.00597562, -0.00543043, 0.395764, 0.408434, -0.00253475, 0.642455, 0.649275, 0.564237, 0.0347244, 0.00342196, 0.268803, 0.299946, 0.806853, 0.896217, -0.00745025, 0.105287, 0.599664, -0.00458753, 0.340518, 0.357802, 0.000909188, 0.330225, 0
0.704909, -0.0386231, 0.21499, -0.00416806, 0.881764, 0.847907, 0.50035, -0.0199483, 0.071437, 0.00854203, 0.564085, 0.273778, 0.00387495, 0.176034, 0.333184, 0.196287, 0.933783, 0.38068, 0.85557, 0.0147683, 0.776751, 0.381791, 0.627418, 0.299291, -0.00471873, -0.0133213, 0.247619, 0.645361, 0.258374, -0.00241534, 0
0.766434, -0.000554856, 0.597392, 0.660965, 0.939081, 0.0178547, 0.0045512, 0.011342, 0.693535, 0.215731, 0.563684, 0.00702813, 0.743472, 0.988346, -0.0188559, 0.703301, -0.00270668, 0.806804, 0.00768864, 0.560764, -0.00682094, 0.181, 0.336037, 0.716496, 0.915284, 0.154312, -0.0182242, -0.00752302, 0.838866, 0.388878, 0
0.0687006, 0.00845775, 0.319697, 0.314767, -0.000860242, 0.297003, 0.855703, 0.118422, 0.010374, -0.00559129, 0.132351, 0.888966, 0.168695, 0.895853, 0.115393, -0.00956882, 0.385571, 0.514342, 0.00041853, 0.933952, 0.441491, 0.1093, 0.471337, 0.462646, 0.00451873, 0.16576, -0.00183511, 0.706586, 0.00303144, 0.643908, 0
0.869508, 0.52214, 0.00833203, 0.211836, 0.617977, 0.0675844, 0.50389, 0.848604, -0.0205924, 0.0110059, 0.228932, 0.631849, -0.0158697, 0.647649, 0.987113, 0.913018, 0.286699, -0.01299, 0.274228, 0.227165, 0.858366, 0.0261222, 0.00198444, 0.143884, 0.69026, 0.653822, -0.0321509, -0.0127383, 0.00104277, 0.435371, 1
-0.0100734, 0.163781, 0.149533, 0.557187, -0.00366063, 0.284961, 0.971001, 0.298628, 0.0087758, 0.00898908, 0.707657, 0.144842, 0.073002, 0.00444437, 0.959587, 0.188395, -0.00663278, 0.755898, 0.232264, 0.943718, 0.0743215, 0.490308, 0.0973204, 0.00139205, 0.531521, 0.000529146, 0.0364154, 0.830066, 0.356019, -0.00281743, 0
0.716127, 0.00657779, 0.916671, 0.520958, 0.360077, 0.00977087, 0.394728, 0.00636443, 0.286991, 0.489495, 0.613707, -0.0191005, 0.981391, 0.369847, 0.478979, -0.00206842, 0.483605, 0.985582, 0.300294, 0.00620253, 0.347799, 0.69343, 0.765301, 0.917245, -0.00166185, -0.0090008, 0.603251, -0.0288468, 0.0768286, 0.530211, 0
0.907378, -0.0164108, 0.201005, 0.639888, 0.0138836, 0.896648, 0.716849, -0.0113201, 0.416252, 0.383246, 0.409655, -0.011809, 0.00080831, 0.749292, 0.682943, 0.42033, 0.00877728, 0.134506, 0.00237966, 0.529326, 0.651578, 0.997951, 0.489203, 0.118756, -0.00970314, 0.126229, 0.010028, 0.0573362, 0.00759516, 0.0055612, 0
-0.00711785, 0.342217, 0.363656, 0.144015, 0.943451, 0.0153682, 0.215129, -0.00840733, 0.674103, -0.0101675, 0.339936, 0.915239, 0.256957, 0.470178, 0.484533, -0.0190936, 0.290576, 0.463839, 0.98562, -0.000792071, -0.00319951, 0.58927, 0.249711, 0.263942, 0.850576, 0.180525, -0.0129793, 0.409405, 0.00834787, 0.620675, 0
0.459232, 0.00546321, -0.00354102, 0.947807, 0.0152677, 0.618115, 0.0900652, -0.00312626, 0.084991, 0.854562, -0.00536757, 0.404517, 0.161574, 0.137875, 0.950691, 0.0194022, 0.155587, 0.0716737, 0.945573, 0.00721236, -0.00681355, 0.815109, 0.100184, 0.325168, 0.85502, 0.0117919, 0.972183, 0.581215, 0.400231, -0.00470718, 0
-0.00249885, 0.576155, -0.00201543, 0.362829, 0.309443, 0.741977, 0.986209, -0.00616941, 0.553898, 0.00487105, 0.149534, 0.160485, 0.553195, 0.192714, 0.538732, 0.0211077, 0.365026, 0.308516, -0.00406155, 0.865465, 0.0655963, -0.00273591, 0.0522251, 0.99405, 0.518221, 0.812529, -0.00774246, 0.0538035, 0.0820146, 0.00174369, 0
0.0383329, 0.0060765, 0.0584221, 0.158928, 0.973925, 0.845727, 0.0100502, -0.00348345, 0.735838, 0.211609, 0.012936, 0.0144577, 0.403774, 0.499193, 0.298279, 0.0107865, 0.00820542, 0.253379, 0.810886, 0.767907, 0.720993, 0.46196, -0.00589223, 0.633313, 0.383215, -0.0123113, 0.275237, 0.00761827, 0.811552, 0.0475361, 0
0.0472569, 0.0105371, 0.505968, 0.0224426, 0.749004, 0.722349, 0.781096, 0.315169, -0.0137965, 0.172602, 0.131979, 0.00852755, 0.357785, 0.0333581, 0.765509, -0.00728564, 0.114055, 0.746495, 0.276496, 0.00845909, 0.887061, 0.284272, 0.0498559, 0.515693, 0.00821707, 0.0115099, 0.958386, 0.494106, -0.0101635, 0.151012, 0
0.00973341, 0.921345, 0.0506316, 0.381802, 0.601036, 0.0120424, 0.910437, -0.0176992, 0.87272, 0.162069, 0.00979024, 0.51364, 0.400028, 0.00385491, 0.933939, 0.858327, 0.352091, 0.893974, 0.630256, -0.00866776, 0.0135333, 0.00941043, 0.398068, 0.599695, 0.778377, 0.551687, 0.00544853, 0.680038, 0.00175797, 0.95165, 0
0.000738946, 0.178179, 0.321212, 0.00756534, 0.909598, 0.159601, 0.692226, 0.457552, -0.00863901, 0.596196, 0.954851, -0.00204111, 0.675807, 0.725512, 0.00311774, -0.00555446, 0.389426, 0.0399634, -0.00174825, 0.817799, 0.0860231, 0.00172155, 0.872442, 0.285575, 0.2907, 0.0010756, 0.492548, -0.000563834, 0.997095, 0.0818098, 0
-0.0122763, 0.23575, 0.00323639, 0.638349, 0.938675, 0.156983, 0.802635, 0.0971775, 0.0021875, 0.252679, 0.854519, -0.00358051, 0.917966, 0.317156, 0.0208216, 0.636709, 0.359555, 0.0382603, 0.511596, 0.0115926, 0.462097, 0.918487, 0.555508, 0.00362324, 0.145492, 0.0147488, 0.257566, 0.728902, 0.211502, -0.0113911, 0
0.680152, 0.00257192, 0.264859, 0.712849, 0.532182, 0.000265013, 0.00986259, 0.478128, 0.00394353, 0.827999, 0.044588, 0.00876791, 0.00499111, 0.694477, 0.956312, 0.22166, 0.197429, 0.843472, 0.706932, -0.00982659, 0.307973, -0.00301485, 0.743467, 0.898195, 0.675194, 0.00372336, 0.0439908, 0.010453, 0.739084, 0.958838, 0
0.0068783, 0.773769, 0.185847, 0.447547, 0.390901, 0.39308, -0.0241431, -0.00715723, 0.794797, 0.0751592, 0.0100152, 0.210109, 0.691191, 0.0813678, 0.380907, 0.00976078, 0.43932, 0.0325861, 0.0777044, 0.0146319, 0.0127783, 0.10794, 0.574009, 0.0974768, 0.804351, 0.0128079, 0.494393, 0.294458, 0.412879, -0.00539023, 0
0.198575, -0.0091374, 0.00726625, 0.779003, 0.871261, 0.504394, 0.0220195, 0.00184666, 0.355047, -0.0112378, 0.37265, 0.90635, 0.00887213, 0.907286, 0.496854, 0.690336, 0.705798, 0.588719, 0.00586436, 0.387238, 0.152762, -0.0043272, 0.583686, 0.402114, 0.919031, -0.0029453, 0.71906, -0.00955324, 0.277406, 0.844688, 0
0.994723, 0.00686764, 0.00410931, 0.778698, 0.339011, 0.654679, 0.417282, 0.82046, 0.001451, 0.00315907, 0.65702, -0.0173811, 0.0230511, 0.069423, 0.0050128, 0.279067, -0.0103584, 0.0444654, 0.208712, 0.496868, 0.285903, 0.586819, 0.00134511, 0.974409, 0.626415, -0.0140645, 0.743378, 0.405899, -0.00886004, 0.715339, 0
0.000596377, 0.881498, 0.650946, 0.538274, 0.00248439, 0.232565, 0.250894, 0.0114805, 0.426659, 0.573627, 0.980483, 0.00655903, -0.00839092, 0.820664, 0.21266, 0.524926, 0.0728938, 0.00658731, 0.395312, 0.144861, 0.287331, -0.00723537, 0.034445, 0.186783, 0.0568252, 0.408176, 0.0172265, 0.413109, 0.351409, -0.00562351, 0
0.282594, -2.14001e-05, 0.378566, 0.919724, 0.0447237, 0.271464, 0.00281938, 0.000574663, 0.707016, 0.202174, 0.0112621, 0.62566, 0.0143768, 0.828135, 0.392789, 0.794824, 0.819715, 0.213462, 0.0653213, 0.0116801, 0.145661, 0.864211, 0.825966, 0.012589, 0.396177, -0.00971933, 0.93445, 0.767433, 0.407239, -0.0212585, 0
0.680538, 0.00944333, 0.0167332, 0.402132, 0.628988, 0.364676, 0.881507, 0.570196, 0.0117881, -0.00910292, 0.45336, 0.348725, -0.0189766, 0.67601, 0.330036, 0.911698, 0.841836, 0.61413, -0.0232977, 0.208971, 0.425305, 0.931879, 0.963909, 0.00430505, 0.255482, -0.0146667, 0.201333, -0.000984822, 0.343205, 0.389914, 0
0.0846142, 0.00732316, 0.716912, 0.00562026, 0.731799, 0.637135, 0.974814, -0.00364996, 0.414123, -0.00539312, 0.827787, 0.0292527, 0.877892, 0.430513, -0.00964571, 0.168081, -0.0182462, 0.305685, 0.470415, 0.0472183, 0.296754, 0.284486, 0.144214, 0.00952409, 0.0640631, -0.00621346, 0.721022, 0.189121, 0.513522, 0.0104315, 0
-0.00660785, 0.635669, 0.421027, 0.893115, 0.137777, 0.012509, 0.369767, 0.263831, -0.00751891, 0.00722596, 0.190362, 0.546463, 0.773922, 0.0543743, -0.000233277, 0.365283, 0.386455, 0.629287, 0.948385, -0.00836097, 0.507127, 0.0126084, 0.424908, 0.789416, 0.38676, 0.877555, 0.0119242, 0.302322, 0.00154402, 0.114782, 0
0.902149, 0.0149062, 0.261358, 0.104152, 0.745299, 0.418419, -0.0102271, -0.00340842, 0.195555, 0.855905, 0.128526, -0.00321797, 0.364251, 0.531762, 0.00683517, 0.625562, 0.882808, 0.00793964, 0.715979, -0.004691, 0.984366, 0.657984, 0.00957816, 0.226156, 0.0713485, -0.000959121, 0.963134, 0.630325, 0.0126853, 0.336392, 0
0.966871, 0.0156039, 0.96387, 0.146603, 0.938779, 0.00130816, 0.176972, -0.0230598, 0.155157, 0.745585, 0.669208, -0.004603, 0.214497, -0.011069, 0.160254, 0.407147, 0.512947, 0.0840424, 0.0602995, 0.0192564, 0.605655, -0.00373732, 0.0808936, 0.684695, 0.883894, 0.116461, 0.00179957, -0.000370189, 0.317128, 0.145936, 0
0.696078, -0.0155586, 0.867123, 0.0651638, -0.0109904, 0.267878, 0.0636119, -0.00168788, 0.166571, 0.989305, 0.631147, 0.0336432, -0.0011277, 0.802799, 0.77772, 0.0610974, 0.414618, 0.782567, 0.117275, -0.0109147, 0.918317, 0.0116985, 0.38171, 0.464169, 0.445208, 0.637306, 0.00319854, -0.000716716, 0.283772, 0.685182, 0
0.97796, 0.0197586, -0.00602433, 0.517316, 0.617048, 0.50482, 0.0549167, -0.0275955, 0.21809, 0.00106073, 0.898789, 0.78358, -0.00220352, 0.32638, 0.227234, 0.205095, 0.823646, 0.0161923, 0.929568, 0.831132, 0.459893, 0.639524, 0.408739, -0.0160836, 0.375052, -0.00175263, 0.887121, 0.779439, 0.911207, 0.00220354, 0
0.00736468, 0.602699, 0.0381173, 0.915582, 0.719585, 0.0082119, 0.279911, 0.541728, 0.00829028, 0.784982, -0.00676916, 0.818152, 0.325159, 0.013735, 0.541054, 0.0020134, 0.213922, 0.194309, 0.51982, 0.0207866, 0.243995, 0.014447, 0.509886, 0.949166, 0.346762, 0.0137329, 0.423405, 0.00137203, 0.581108, 0.620889, 0
0.0191438, 0.00917568, 0.293603, 0.271509, 0.0146573, 0.90797, 0.253201, 0.554781, -0.00253171, 0.874645, 0.0017645, 0.792953, 0.317817, 0.0147531, 0.199935, 0.517685, 0.718606, 0.654519, 0.657955, 0.0149704, 0.338641, 0.83337, 0.00191157, 0.378409, 0.489872, 0.0184047, 0.553527, 0.462342, -0.0088541, 0.266225, 0
0.83606, 4.1646e-05, 0.705869, 0.93991, 0.653415, 0.00122839, 0.979441, 0.693968, 0.0130358, 0.658062, 0.631953, 0.0173316, 0.223741, 0.175837, 0.89912, -0.013152, 0.53631, -0.00511933, 0.0665613, 0.263945, 0.553865, 0.902343, -0.0103977, 0.0439675, 0.588976, 0.687916, 0.00660986, 0.337446, 0.100923, -0.0134723, 0
0.00226911, 0.55548, 0.83596, 0.209366, 0.495708, -0.0034879, 0.962855, 0.406026, 0.00027783, 0.000429013, 0.638522, 0.111692, 0.0330155, 0.152741, -0.000467121, 0.563206, 0.525595, 0.267614, 0.759306, 0.00143638, 0.331069, 0.341137, 0.00917723, 0.634, 0.00191259, 0.830261, 0.00467267, -0.00511608, 0.234164, 0.717828, 0
0.942356, 0.0109951, 0.726118, 0.591352, 0.00693172, 0.526774, 0.943237, 0.0237522, -0.00495497, 0.216764, -0.0106101, 0.14263, 0.438561, 0.720462, 0.896987, -0.0065038, 0.307885, 0.997101, 0.81578, -0.000399631, 0.531127, 0.583272, 0.0449869, 0.938418, 0.00333311, 0.153148, -0.0140414, 0.67726, -0.0062245, 0.231898, 0
-0.0144873, 0.915226, 0.60682, 0.769059, 0.787423, 0.906377, -0.0127207, 0.00662094, 0.101117, 0.00544079, 0.249678, 0.570407, 0.33412, 0.00524992, 0.0959572, 0.265994, 0.454336, 0.360364, -0.0264575, 0.12785, 0.0639896, 0.876796, 0.949493, -0.00833433, 0.876416, 0.691931, -0.00486879, 0.0175123, 0.342462, 0.252211, 0
0.582138, 0.00893347, 0.543837, 0.695829, 0.776398, 0.652906, -0.00825928, -0.0146909, 0.0600675, 0.427568, 0.210195, 0.00385499, 0.740637, -0.00109353, 0.414248, 0.0158988, 0.641465, 0.750874, 0.923025, -0.00463864, 0.564849, 0.0813795, 0.013295, 0.0817093, -0.0140883, 0.187691, -0.00760082, 0.000190739, 0.133887, 0.230711, 0
-8.1859e-05, 0.863279, -0.0188872, 0.7154, 0.197785, 0.208674, 0.866155, 0.353176, -0.00231623, -0.0106881, 0.308646, 0.473676, 0.870769, -0.00361396, 0.593258, 0.371807, 0.620747, 0.766037, 0.0188288, 0.00143978, 0.287461, 0.4128, 0.00645793, 0.5015, 0.235013, 0.000316082, 0.540618, 0.145126, 0.722293, 0.00136365, 0
0.00583821, 0.707591, 0.224399, 0.902056, -0.00447797, 0.505563, 0.656202, 0.00550119, 0.991114, 0.214045, 0.00244998, 0.608324, 0.0513052, 0.0880129, 0.265107, -0.00874883, 0.807153, -0.0322563, 0.421201, 0.162206, 0.425938, 0.0546946, 0.688272, 0.714713, -0.00793972, 0.993861, -0.000988581, 0.566354, 0.017795, 0.0031399, 0
0.000350219, 0.918414, -0.00872718, 0.240031, 0.802248, 0.708791, 0.102467, 0.706148, -0.00310869, 0.770821, 0.0137703, 0.518581, 0.422098, 0.0988411, 0.511261, -0.00605116, -0.00532855, 0.573412, 0.0696785, 0.691342, 0.510935, 0.992703, 0.398265, 0.200461, 0.0134398, 0.508895, 0.0128365, -0.00675854, 0.673253, 0.354317, 0
0.933588, -0.0134037, 0.500535, 0.0106291, 0.433787, 0.299012, 0.360564, -0.0101752, 0.560894, -0.00540691, 0.787418, 0.074481, 0.785709, 0.0115108, 0.252216, 0.806394, -0.0150808, 0.00455965, 0.332249, 0.549472, 0.0619338, 0.00554415, 0.209141, 0.4987, 0.553371, 0.0726684, 0.00883998, 0.419706, 0.0103619, 0.141808, 0
-0.0112177, 0.338333, 0.308433, 0.0138231, 0.805031, 0.580147, 0.12915, 0.704983, 0.007522, 0.00310199, 0.436816, 0.314288, -0.00499751, 0.761018, 0.447597, 0.708133, -0.0103098, 0.0268295, 0.588383, 0.0344746, 0.00661245, 0.592875, 0.372194, 0.00821708, 0.121636, -0.0065956, 0.512975, 0.617935, 0.0452488, 0.00768082, 0
0.883034, 0.00679394, -0.00295348, 0.213222, 0.569832, 0.275641, 0.696323, 0.160474, 0.00294888, 0.57529, 0.00305532, 0.319264, 0.169276, 0.00381931, 0.153169, 0.217914, 0.0500445, 0.302486, 0.0278476, 0.174894, 0.606874, 0.736217, 0.358165, 0.00580013, 0.660901, 0.952472, 0.00205767, 0.567744, 0.804002, 0.0141987, 0
