@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute class {0, 1, 2, 4, 8, 16}

@data
0.919791, 0.409754, 0.00457456, -0.00501576, 0.960619, 0.432776, 0.138742, 0.114131, 0.968269, 0.398332, 0.0153939, 0.0542797, 0.0341204, -0.00355776, 0.448194, 0.435565, 0.669745, 0.225773, 0.122409, -0.000255579, 0
0.915123, 0.0431465, 0.00682818, 0.746131, 0.00466829, 0.828034, 0.457379, 0.0512808, 0.439327, 0.504578, -0.00273039, 0.182788, 0.0239075, 0.230082, 0.371187, 0.810173, 0.0186061, 0.708186, 0.853842, -0.00124246, 0
0.00604224, 0.799196, 0.875051, 0.630089, 0.0188165, -0.00378952, 0.621338, 0.289767, 0.508362, 0.763522, -0.0332646, 0.236227, 0.443939, 0.923455, 0.372449, -0.0203857, 0.397849, 0.427713, 0.0082865, 0.391067, 0
0.00612301, 0.956872, 0.705157, 0.57642, 0.799845, 0.728797, 0.0740557, -0.00537918, 0.0104322, 0.258488, 0.53637, 0.818229, 0.844889, 0.947592, -0.0077499, 0.137298, 0.2955, 0.724434, 0.0592895, -0.0045836, 0
0.900668, 0.00124473, 0.304504, 0.648902, -0.0139559, 0.967394, 0.777766, 0.286325, 0.975789, 0.926414, 0.231826, 0.950791, -0.0020137, 0.000660362, 0.192121, 0.511086, 0.116422, 0.849154, 0.603997, -0.0129534, 0
0.183844, -0.000468581, 0.507445, 0.99361, 0.594542, -0.00539668, 0.236572, 0.288952, 0.0104386, 0.758741, 0.103073, 0.829481, 0.375626, 0.494374, -0.00624323, 0.969827, 0.00409091, 0.553593, 0.385188, 0.0138955, 0
-0.00355338, 0.741734, 0.234927, 0.00903436, 0.353761, 0.62488, 0.461214, 0.328576, 0.87519, 0.022236, 0.461575, 0.873221, -0.00967746, 0.973319, 0.959758, 0.41856, 0.568618, 0.00525557, -0.00881725, 0.995512, 0
0.00720254, 0.897119, 0.587816, 0.878823, -0.00124134, 0.288625, 0.647027, 0.0784561, 0.659111, 0.788692, 0.528819, 0.463605, 0.012375, 0.196394, 0.880587, 0.0130864, 0.444521, 0.784161, 0.428586, 0.00578929, 0
0.822779, -0.00371405, 0.174347, 0.131622, 0.961542, 0.0128617, 0.0393597, 0.208605, 0.269788, 0.668496, -0.00410365, 0.584582, 0.236381, 0.301479, 0.00936648, 0.72251, 0.00256853, 0.242194, 0.556674, -0.0051563, 0
0.538683, 0.517832, 0.00183999, 0.682386, 0.354341, 0.482407, 0.0186118, 0.522144, 0.00853919, 0.978114, 0.419477, 0.824914, 0.81575, 0.770779, 0.283529, -0.00757591, 0.587494, 1.7773e-05, 0.086337, 0.0167006, 0
-0.00234454, 0.650065, 0.0395244, 0.755037, 0.00107984, 0.418013, 0.306609, 0.811887, 0.0790339, -0.000719783, 0.308714, 0.841843, 0.234453, 0.00286525, 0.0931159, 0.536325, 0.325473, 0.400256, 0.00392952, 0.113287, 0
0.00580183, 0.591922, 0.749819, 0.756721, 0.635022, 0.609359, 0.965984, -0.00186942, 0.92979, -0.0099232, 0.11485, 0.704686, 0.680625, 0.618406, 0.283906, 0.0182632, 0.764482, 0.00217186, 0.0141731, 0.667928, 0
0.752501, 0.00327289, 0.0634701, 0.593096, -0.00254766, 0.451972, 0.290428, 0.995955, 0.334339, 0.111784, 0.617993, -0.00121897, 0.849556, 0.63694, 0.29225, 0.309739, 0.0077437, 0.959871, 0.409866, 0.00328118, 0
0.00134166, 0.572604, 0.846032, 0.667792, -0.000666162, 0.876632, 0.335248, 0.374515, 0.234664, 0.0147498, 0.660871, 0.595953, 0.453974, 0.0220903, 0.532419, 0.427432, -0.00338195, 0.626004, -0.0183767, 0.640668, 0
0.0109746, 0.19028, 0.597997, 0.968219, 0.0186168, 0.0241522, 0.0196578, 0.388923, 0.702724, 0.438764, 0.0227305, 0.478758, 0.945873, -0.00113794, 0.784392, 0.635048, 0.712848, 0.045668, 0.475243, 0.00611779, 0
0.340601, 0.0992388, 0.000261436, 0.0120596, 0.217463, 0.201442, 0.0480507, 0.39207, 0.0187482, 0.474039, -0.00100165, 0.410106, 0.125995, -0.00988179, 0.727332, 0.590192, 0.37602, 0.0510172, 0.0425604, 0.00345228, 0
-0.00430255, 0.559079, 0.835881, 0.182781, 0.0887745, -0.0040393, 0.352155, 0.213748, 0.00337668, 0.731803, 0.189399, 0.344989, 0.835482, 0.8542, 0.362091, 0.0240041, 0.00781924, 0.260794, 0.191141, -0.00443391, 0
0.00531093, 0.940837, 0.934009, 0.599477, 0.0412312, -0.000455647, 0.103011, 0.478795, 0.249943, 0.782031, 0.478731, 0.88655, -0.0156843, 0.36817, 0.692997, -0.0309581, 0.402141, 0.516835, 0.363973, -0.00696828, 0
0.750859, 2.12382e-05, 0.145532, 0.00787702, 0.712742, 0.403061, 0.947566, 0.81847, 0.565011, 0.856983, 0.602845, 0.440185, -0.00077527, 0.609985, 0.963586, 0.858743, -0.00138884, 0.00875006, 0.0726881, 0.00966321, 0
0.343213, 0.00874529, 0.927778, 0.679012, 0.622189, 0.00125338, 0.567141, 0.592218, 0.0303931, 0.00235368, 0.625354, 0.261858, 0.716669, 0.159335, 0.129659, 0.00629497, 0.737949, 0.0126986, -0.00950245, 0.065863, 0
0.881841, 0.683023, 0.00662494, 0.565543, 0.715824, -0.00631213, 0.466941, 0.854877, 0.0850477, 0.42655, 0.183791, 0.00182445, 0.656196, 0.603925, -0.000203434, 0.421634, 0.512266, 0.599957, 0.485755, -0.00364854, 0
0.474021, 0.603335, -0.0151914, 0.497353, 0.434193, 0.0634061, 0.105344, 0.00150801, 0.563579, 0.208798, 0.0141057, 0.392246, 0.647782, 0.987563, 0.419632, 0.837315, 0.938613, -0.0110817, 0.926639, -0.00422203, 0
0.240579, 0.365107, -0.00437584, 0.768655, 0.00608782, 0.650342, 0.926035, 0.0976397, -0.0136122, 0.0864164, 0.344069, 0.251442, 0.427386, 0.172622, -0.00386854, 0.698469, 0.165108, 0.218804, 0.00196591, 0.616959, 0
0.608692, 0.950955, -0.0109079, 0.00331074, 0.474247, 0.325572, 0.603585, 0.906852, 0.455051, 0.491036, 0.949464, -0.00300189, 0.843003, 0.578372, 0.442246, 0.44629, -0.00389563, 0.372128, 0.611221, 0.00111251, 0
0.0143675, 0.532209, 0.619023, 0.399834, 0.965485, 0.774, 0.010977, 0.393331, 0.970202, 0.968544, 0.313502, 0.978626, -0.000848495, 0.483288, 0.0163687, 0.414139, 0.648272, 0.382361, 0.872639, -0.00443445, 0
-0.011827, 0.234622, 0.100179, -0.000156463, 0.466221, 0.803635, 0.249793, 0.71865, 0.810846, 0.00903035, 0.518357, 0.598558, 0.630269, -0.0133182, 0.522518, 0.326454, 0.172822, 0.115231, 0.00339547, 0.695643, 0
0.919928, 0.542608, 0.00890397, 0.138132, 0.333805, 0.794181, -0.00171333, 0.0714005, -0.00575294, 0.205247, 0.411397, 0.513797, 0.320151, 0.509563, 0.945885, 0.381074, -0.0148106, 0.985332, 0.602153, 0.00305598, 0
0.133296, -0.0119132, 0.750909, 0.933308, 0.457001, 0.45037, -0.0105722, 0.0740196, 0.629464, -0.0127616, 0.377155, 0.107119, 0.670851, 0.436862, 0.84518, 0.793706, -0.0177317, 0.807602, 0.489549, -0.00374159, 0
0.0151888, 0.77018, 0.925671, 0.670397, 0.498013, 0.428648, 0.00132393, 0.356463, 0.33799, 0.20749, 0.199543, 0.0164735, 0.85476, 0.388575, 0.00227728, 0.594359, 0.859417, 0.691179, 0.016871, 0.792223, 0
0.613594, 0.00365596, 0.963292, 0.00113048, 0.931442, 0.604225, 0.49627, 0.194192, 0.950808, 0.332112, 0.957559, 0.176867, 0.0109857, 0.00885416, 0.881038, 0.210205, 0.618954, -0.00889285, -0.0172412, 0.484086, 0
0.344179, -0.0102144, 0.21375, 0.42929, 0.386139, 0.00505096, 0.272989, 0.557087, 0.00786098, 0.30867, 0.424957, 0.0140478, 0.981948, 0.715148, 0.185052, 0.395914, 0.246394, 0.00263788, -0.000335904, 0.396234, 0
0.976726, 0.711818, -0.0152356, 0.969142, 0.102275, 0.468016, 0.701065, -0.00458457, 0.677132, 0.485701, -0.0191499, 0.884804, 0.630919, 0.984439, 0.114755, -0.00380673, 0.780262, 0.698122, 0.0105995, 0.0930488, 0
0.00637181, 0.896603, 0.849452, 0.673918, 0.862892, 0.0126209, 0.0873026, 0.753347, 0.728303, 0.0332267, 0.00435494, 0.636926, 0.7413, 0.822822, 0.23706, -0.00844808, 0.156238, 0.155155, 0.00190542, 0.771001, 0
-0.00490861, 0.888432, 0.992009, 0.541617, 0.44317, 0.21799, 0.612632, -0.0129156, 0.335843, 0.865478, 0.648197, 0.875956, 0.00812768, -3.39484e-05, 0.6798, 0.0301287, 0.299321, 0.273593, -0.0050533, 0.713659, 0
0.572402, 0.945049, -0.0105186, -0.00398376, 0.213314, 0.304993, 0.290588, 0.93465, 0.171821, 0.614187, 0.00549484, 0.944535, 0.563867, 0.606719, 0.941122, 0.0532729, -0.00526917, 0.0305934, -0.0138312, 0.87609, 0
0.000478975, 0.794221, 0.711049, 0.239347, 0.753851, -0.00572151, 0.0629331, 0.858619, 0.758332, 0.991072, 0.254232, 0.0977473, -0.00218575, 0.140571, 0.0136695, 0.516837, 0.694316, 0.211325, 0.00140813, 0.983348, 0
0.552818, 0.816949, 0.655206, -0.0121038, 0.982695, 0.0166867, 0.206891, 0.0800326, 0.875955, 0.728932, 0.0106365, 0.401524, -0.00935184, 0.567548, 0.733215, 0.680167, -0.0161227, 0.967597, -0.0116478, 0.312212, 1
0.355384, 0.00993086, 0.177115, 0.801747, 0.924432, 0.332455, 0.317631, -0.00965274, 0.11127, 0.447603, 0.019856, 0.0113232, 0.823224, -0.00425175, 0.326624, 0.407146, 0.837236, 0.142556, 0.00718313, 0.582085, 0
0.909623, 0.0103274, 0.662871, 0.28895, 0.167542, -0.00139659, 0.981893, 0.909099, 0.51291, -0.000191429, 0.907219, 0.274491, 0.867809, 0.00769527, 0.781452, 0.260543, 0.514338, 0.381911, 0.966744, 0.025662, 0
0.529071, 0.537091, 0.00538016, 0.578511, 0.464788, 0.352603, 0.505562, 0.00874356, -0.00522562, 0.314433, 0.90827, 0.458911, 0.874173, 0.764579, 0.00283567, 0.0399507, 0.74578, 0.0312938, -0.0117372, 0.197532, 0
0.0149368, 0.270409, 0.329142, 0.839476, 0.975911, -0.00347261, 0.823782, 0.197893, -0.00111271, 0.061702, 0.394968, 0.650714, 0.968102, 0.320772, 0.452203, 0.636724, 0.337032, -0.00525069, 0.01428, 0.800041, 0
0.332657, 0.00409796, 0.253523, 0.217567, 0.499416, 0.737276, 0.115708, 0.000318311, 0.752767, 0.180597, 0.00729221, 0.139034, 0.483124, 0.00663398, 0.733577, 0.0085034, 0.164511, 0.693164, 0.0360316, 0.639988, 0
0.657613, -0.00326019, 0.670656, 0.0313829, 0.481396, 0.000454863, 0.309899, 0.0648269, 0.00498311, 0.272162, 0.913757, 0.494281, 0.507244, 0.700981, 0.666452, -0.00750774, 0.861515, 0.834169, 0.259596, 0.00243718, 0
0.39791, 0.455514, 0.00209194, 0.45427, 0.98715, 0.705365, -0.00582001, 0.875393, 0.692743, 0.798425, 0.234663, 0.011493, 0.514187, 0.0042852, 0.705391, 0.527051, 0.355956, 0.515314, 0.286013, 0.011901, 0
0.124095, 0.496567, 0.00470635, 0.940607, -0.00612483, 0.633728, 0.690271, 0.891058, 0.739644, 0.491875, 0.917643, 0.532869, -0.00204805, 0.801406, 0.321125, 0.00573573, 0.579355, 0.267705, 0.283446, -0.00991201, 0
0.186076, 0.00323796, 0.748681, 0.918022, 0.0734117, 0.00379764, 0.750853, 0.949627, 0.437916, 0.976822, 0.980185, -0.00627067, 0.146127, 0.144068, -0.00474073, 0.310087, 0.331743, 0.0849091, -0.00376179, 0.85665, 0
-0.0126711, 0.98627, 0.143138, 0.635558, -0.0116406, 0.466569, 0.442552, 0.638438, 0.510711, 0.781684, 0.197808, 0.524021, 0.00921555, 0.116286, 0.816405, 0.534428, 0.0829544, 0.0122203, 0.0194356, 0.62056, 0
-0.00748666, 0.412873, 0.764174, 0.519368, 0.614936, 0.158601, -0.00977963, 0.763755, 0.381953, 0.536719, 0.00146581, 0.444932, 0.110357, 0.309902, 0.714279, 0.770048, 0.310329, 0.00604366, 0.783757, -0.00222379, 0
0.53215, 0.66484, -0.00996428, 0.342483, 0.0119811, 0.39717, 0.15273, 0.139313, 0.567818, 0.00344002, 0.436792, 0.187706, 0.533179, 0.974993, -0.00118319, 0.476187, 0.315195, 0.744114, -0.0276176, 0.940208, 0
0.32366, 0.810909, -0.00339577, 0.386718, 0.215362, 0.335406, 0.0525403, -0.00147495, 0.9096, 0.859842, 0.0122587, 0.00978506, 0.884449, 0.69459, 0.408002, 0.429473, 0.748834, 0.00218697, -0.0223046, 0.26606, 0
0.380293, 0.791158, 0.00341696, 0.588189, 0.849414, 0.987193, -0.0112229, 0.358161, 0.00538501, 0.00335932, 0.073906, 0.790957, 0.987756, 0.00040911, 0.0643987, 0.055888, 0.257571, 0.625775, 0.286948, -0.0137318, 0
0.00892013, 0.0198053, 0.19494, 0.991409, 0.147141, 0.0953432, -0.00506363, 0.507474, 0.69483, 0.00430498, 0.850692, 0.704483, 0.266372, 0.342105, 0.0140669, 0.607183, 0.924651, 0.653181, 0.0294857, -0.00443379, 0
-0.00968553, 0.344082, 0.500617, 0.147142, 0.00485885, 0.113704, 0.425537, 0.79054, 0.0745227, 0.262228, 0.367054, -0.0187521, 0.424023, 0.458187, 0.0080392, 0.767409, 0.713689, 0.0103233, -0.00240004, 0.628255, 0
0.494932, 0.176766, 0.00377576, 0.00894266, 0.162591, 0.335897, 0.613079, 0.997545, 0.583207, 0.749967, 0.232789, -0.00243811, 0.069806, 0.800616, 0.745783, 0.014929, 0.191761, 0.192462, -0.0050009, 0.549967, 0
0.682164, 0.297204, -0.00228217, 0.556321, 0.90019, 0.227339, 0.00672155, 0.0226873, 0.455369, 0.937889, 0.291677, 0.279203, 0.00984568, 0.367743, 0.0735812, 0.34438, 0.000749888, 0.690424, 0.462457, -0.00328406, 0
0.420636, 0.663457, 0.0206754, 0.702443, 0.712662, 0.592858, 0.603786, -0.00510791, -0.0227586, 0.688133, 0.869425, 0.824897, 0.0883107, 0.981088, 0.003718, 0.823527, 0.00359726, 0.020693, 0.436928, 0.0118513, 0
4.36216e-05, 0.114293, 0.110448, 0.264218, 0.00394489, 0.854781, 0.840858, 0.616141, 0.305398, 0.38232, 0.636341, 0.0862508, -0.0052478, 0.833835, 0.0283577, 0.210144, 0.4889, 0.511929, -0.00436885, 0.444845, 0
0.487937, 0.558264, -0.00278453, 0.255651, 0.804086, 0.0114741, 0.898154, 0.413788, 0.221854, 0.000583091, 0.906112, 0.126979, 0.971447, 0.0158839, 0.570451, 0.578112, 0.7754, 0.210004, 0.188804, 0.00566429, 0
0.436625, 0.239727, -0.0106264, 0.849578, 0.263569, 0.609607, 0.0128024, 0.770628, 0.352932, 0.907966, 0.367793, 0.00613279, 0.821948, 0.296417, -0.00729147, 0.385183, 0.0500829, 0.197857, 0.992526, 0.0156617, 0
0.00169253, 0.0300236, 0.133431, 0.0147406, 0.232187, 0.77886, 0.271248, 0.0603342, 0.0138102, 0.165019, 0.407892, 0.911838, 0.729231, -0.000587452, 0.787765, 0.0776681, 0.321531, 0.978801, 0.00763043, 0.156056, 0
0.65701, 0.849354, -0.00423656, 0.180016, 0.676693, -0.0071618, 0.844185, 0.502802, 0.111267, 0.541956, 0.303763, -0.00452202, 0.166319, 0.950641, 0.027249, 0.0758143, 0.717541, 0.843633, 0.00196953, 0.540126, 0
0.780638, 0.0410524, -0.00588899, 0.169812, 0.982683, 0.0895672, 0.759797, 0.00747855, 0.640889, 0.0765626, 0.685557, -0.0012361, 0.862368, -0.0013992, 0.748103, 0.805608, 0.507012, 0.953194, 0.0899716, -0.00254659, 0
0.150108, 0.783324, 0.0118541, 0.480198, 0.00542934, 0.865021, 0.556407, 0.64683, 0.00450223, 0.794862, 0.395458, 0.9909, 0.284771, 0.932114, 0.716962, -0.00707904, 0.170226, 0.85687, 0.0674624, 0.0140879, 0
0.0113579, 0.771894, 0.782757, 0.903198, 0.705895, 0.0149549, 0.990668, 0.938547, 0.874306, 0.00970082, 0.819767, 0.0536894, 0.642892, 0.779243, 0.00629483, 0.416037, 0.390862, 0.0217695, -0.0166675, 0.109207, 0
0.524651, 0.351929, -0.0183605, 0.116384, 0.930056, 0.632935, -0.00699908, 0.507738, 0.303765, -0.00147379, 0.791264, 0.159403, 0.310029, 0.0945141, 0.108858, 0.00787713, 0.742765, 0.993144, 0.580577, -0.0184423, 0
0.0155688, 0.0393907, 0.419279, 0.347805, -0.0145656, 0.957378, 0.681956, 0.0711767, 0.478253, 0.345, 0.756171, 0.0223543, 0.00312793, 0.849932, -0.0131402, 0.445187, 0.108775, 0.328558, 0.00107512, 0.0898822, 0
0.616376, 0.500146, -0.00214094, 0.247828, 0.013771, 0.995092, 0.608592, 0.84927, 0.267698, 0.605889, -0.013143, 0.239901, 0.637215, 0.0566901, -0.00279162, 0.553312, 0.0771081, 0.988056, -0.00166911, 0.917946, 0
0.985026, 0.722694, -0.00638281, 0.0136451, 0.311724, 0.966816, 0.0146545, 0.321002, 0.456314, 0.539729, -0.00646071, 0.511175, 0.305772, -0.000745712, 0.227608, 0.697526, 0.127954, 0.965912, -0.00210451, 0.626563, 0
0.0243377, 0.0722255, 0.409108, 0.968319, -0.0174608, 0.667172, 0.0494796, 0.463668, 0.0690904, 0.155501, 0.314555, 0.0177236, 0.345646, -0.000445481, 0.425973, 0.877125, 0.885207, 0.781599, 0.0136042, 0.0447384, 0
0.00979151, 0.0166007, 0.564417, 0.987813, 0.00462625, 0.673481, 0.033825, 0.127178, 0.439237, 0.255519, 0.22937, 0.386591, -0.000732754, 0.665228, 0.735852, 0.390694, 0.607921, 0.00201858, 0.0115556, 0.863019, 0
0.122459, 0.306759, -0.002777, 0.538564, 0.715753, -0.00705074, 0.900683, 0.421301, 0.229396, 0.319436, -0.0164445, 0.637558, 0.262076, 0.790551, 0.354541, 0.0121001, 0.0487173, 0.049696, -0.000970822, 0.587935, 0
0.323686, 0.924305, -0.0023377, 0.242836, -0.00155454, 0.850206, 0.754666, 0.291609, 0.038427, -0.011926, 0.849267, 0.882557, 0.519078, -0.0155278, 0.301216, 0.624979, 0.207137, 0.00422819, 0.804532, 0.00730792, 0
0.997658, -0.0118896, 0.699791, -0.0012833, 0.677733, 0.414985, 0.97192, 0.0119993, 0.126273, 0.290688, 0.0199175, 0.552428, 0.371782, 0.019251, 0.661299, 0.847476, 0.591653, 0.0494554, 0.555219, -0.0146154, 0
0.00715932, 0.800716, 0.510127, 0.15668, 0.889932, -0.00516838, 0.787639, 0.833921, 0.00751599, 0.468937, 0.897922, 0.13033, 0.813321, 0.0407374, -0.00862767, 0.781559, 0.906809, 0.902859, 0.814569, -0.00165009, 0
0.285238, 0.792402, -0.0113788, 0.38892, 0.490177, 0.065918, 0.775539, -0.0208603, 0.747541, 0.00519766, 0.815595, 0.201934, 0.162463, 0.190609, 0.0133104, 0.759606, 0.579257, 0.937551, 0.869162, -0.0165259, 0
0.0153819, 0.152922, 0.0442094, 0.338352, -0.00595974, 0.817122, 0.337455, 0.208967, 0.771072, -0.00478276, 0.00881633, 0.0863327, 0.947604, 0.79145, -0.0103984, 0.536876, 0.436788, 0.604988, -8.87377e-05, 0.801871, 0
0.000885275, 0.462846, 0.781252, 0.81599, 0.959292, 0.569263, 0.16311, 0.00860371, 0.43188, 0.832031, -0.00384971, 0.0649995, 0.0628684, 0.817135, 0.342346, 0.874464, 0.00978557, 0.650421, 0.828472, 0.833033, 16
0.0111603, 0.0802525, -0.000666282, 0.865409, 0.449617, 0.0645785, 0.393633, -0.00258296, 0.629844, 0.519536, 0.662958, 0.81943, 0.787601, -0.000699968, 0.371638, 0.146913, 0.387179, 0.861161, 0.0126148, 0.0616811, 4
0.693723, 0.567809, -0.00289144, 0.672671, 0.0186132, 0.221829, 0.908663, 0.99743, 0.0086247, 0.076503, 0.305594, 0.426082, 0.678255, 0.0367931, 0.797783, 0.160799, 0.639316, -0.00293947, -0.00881987, 0.646597, 0
0.217793, 0.333198, 0.010578, 0.0620155, 0.885726, 0.621978, 0.217932, -0.00550078, 0.243337, 0.239905, 0.959643, -0.00873714, 0.474371, -0.0015769, 0.869227, 0.484967, 0.936126, 0.646716, 0.760315, 0.0192619, 0
0.682978, 0.0143589, 0.651354, -0.0132918, 0.058139, 0.784267, 0.846566, 0.948859, 0.959954, 0.661041, 0.119987, 0.0125591, 0.256446, 0.00330407, 0.799522, 0.311563, 0.17242, 0.79169, 0.732812, 0.00216701, 0
0.717723, -0.0091598, 0.807549, 0.00356192, 0.624274, 0.0513614, 0.0675325, 0.566424, 0.263609, 0.176914, 0.748041, 0.214433, -0.0226617, -0.00335113, 0.110022, 0.738741, 0.444245, 0.280055, 0.0337664, -0.0053932, 0
0.0666668, 0.390142, 0.0122379, 0.0820452, 0.936773, 0.253496, 0.945971, -0.00514661, 0.375561, 0.0619451, 0.98961, 0.542789, -0.00531693, 0.254115, -0.016308, 0.654529, 0.912824, 0.497197, 0.326227, 0.00137718, 0
-0.0202641, 0.245857, 0.466983, 0.799845, 0.587251, 0.867838, -0.0150411, 0.607455, 0.494124, -0.000613021, 0.219303, 0.14866, 0.286905, 0.609947, 0.308805, -0.00169215, 0.473583, 0.24352, 0.117922, 0.0026541, 0
0.69542, 0.00402747, 0.224954, 0.640213, 0.0127099, 0.321617, 0.277532, 0.868077, 0.0547485, 0.885941, 0.60336, 0.534481, 0.000689489, 0.784779, 0.960096, 0.777268, -0.00189713, 0.107891, -0.000790139, 0.0512944, 0
-0.00401603, 0.283636, 0.717811, 0.415081, 0.98815, 0.00269351, 0.0706739, 0.72, 0.427244, 0.639849, 0.0148329, 0.0189927, 0.293649, 0.00747803, 0.626973, 0.0831787, 0.192833, 0.288941, 0.290678, -0.0144184, 0
0.00713182, 0.326398, 0.55759, -0.00105076, 0.687163, 0.923823, 0.553472, 0.309585, 0.000687893, 0.501862, 0.260649, 0.455205, 0.519991, 0.939029, 0.864684, 0.919262, 0.0513703, 0.00380289, 0.149903, 0.00157295, 0
0.757369, 0.906999, -0.00722693, 0.185335, 0.368946, 0.921607, 0.603852, 0.001803, 0.0647697, 0.00783323, 0.621859, 0.23742, 0.405639, 0.29203, 0.980804, 0.776787, 0.842564, -0.011589, 0.267702, -0.00572794, 0
0.033812, -0.00634197, 0.831238, -0.0053167, 0.492123, 0.727801, 0.965266, 0.689564, 0.10843, 0.769467, 0.228624, 0.00190536, 0.801478, 0.764787, 0.0364609, 0.0668886, 0.000701328, 0.236169, -0.0117004, 0.120481, 0
0.449193, 0.497854, 0.00838241, 0.131534, 0.40704, 0.251253, 0.0399, -0.0101851, 0.708956, 0.203494, -0.00431097, 0.397053, 0.567536, 0.749684, 0.885023, -0.00347396, 0.0914969, 0.824828, 0.0398265, 0.0076835, 0
-0.00549816, 0.894035, 0.965358, 0.0115809, 0.816373, 0.840848, 0.265752, 0.484404, 0.174742, 0.0322423, 0.135229, 0.146272, 0.0103895, 0.649376, 0.505777, 0.0730731, 0.00873027, 0.0120134, 0.00689526, 0.143919, 0
0.454038, 0.931634, -0.0124523, 0.00152977, 0.736333, 0.377047, 0.465071, 0.517084, 0.403085, -0.000638341, 0.941028, 0.536937, 0.632594, 0.710791, -0.00463486, 0.876181, 0.886638, 0.76713, 0.13028, 0.00417973, 0
0.00733289, 0.0293267, 0.554613, 0.331028, -0.000348608, 0.332844, 0.663062, 0.60026, 0.940176, 0.0671636, -0.000881041, 0.173323, 0.194838, -1.38807e-05, 0.489547, 0.640063, 0.867368, 0.504412, 0.0677557, 0.00591517, 0
0.594231, 0.133985, 0.0175315, -0.00883874, 0.818102, 0.292942, 0.0491867, 0.687195, 0.0473429, 0.0979998, 0.0675704, 0.00240986, 0.504294, -0.00852161, 0.794321, 0.626721, 0.371521, 0.246025, 0.0111535, 0.625661, 0
0.905424, 0.769472, 0.0088725, 0.466926, 0.850863, 0.27216, -0.00390266, 0.381794, 0.0660244, 0.693349, 0.0381651, 0.330565, 0.000298608, 0.168489, -0.0126239, 0.915114, 0.349537, 0.187186, 0.00038349, 0.247452, 0
0.00205434, 0.762005, 0.0351086, -0.0163462, 0.697711, 0.137135, 0.814236, 0.371056, 0.300968, 0.00216195, 0.450832, 0.862921, 0.655707, 0.18214, 0.0699499, 0.948719, -0.00580353, 0.229045, -0.0139827, 0.46102, 0
0.630765, 0.813709, -0.00213518, -0.0113914, 0.00404474, 0.422721, 0.264023, 0.71729, 0.575711, 0.533338, 0.00341489, 0.59787, 0.105259, 0.897994, 0.749235, 0.00771108, 0.229765, 0.674743, 0.247098, -0.00937592, 0
0.903069, -0.00440295, 0.0397915, 0.00600513, 0.985733, 0.41146, 0.944289, 0.949012, 0.76191, 0.18018, 0.00641611, 0.484775, 0.0635073, 0.104706, 0.532599, 0.213974, 0.010164, 0.144828, 0.464304, -0.00180204, 0
-0.0151345, 0.473959, 0.880906, 0.357367, 0.95857, 0.0106383, 0.923827, 0.875793, -0.00647366, 0.927584, 0.436852, 0.147991, 0.45268, -0.00575529, 0.769712, 0.606515, 0.553011, 0.130734, -0.00488174, 0.840787, 0
0.164502, 0.50763, 0.0258862, 0.706668, 0.158385, -0.00435074, 0.542032, 0.828212, 0.147854, 0.694788, -0.0164403, 0.91593, 0.281487, -0.00417055, 0.255737, 0.455177, 0.410274, 0.0133812, 0.0104449, 0.832616, 0
0.00401274, 0.517814, 0.572189, 0.522571, 0.0708867, 0.0589713, 0.452986, 0.0084067, -0.0126037, 0.168608, 0.317457, 0.444992, 0.703946, 0.677021, 0.867987, 0.237484, -0.0128053, 0.922124, -0.00647432, 0.194573, 0
0.722148, 0.000804489, 0.117401, 0.282264, 0.577095, -0.00544173, 0.28015, 0.576838, 0.18338, 0.00709489, 0.206715, 0.526229, 0.294157, 0.220002, 0.248837, 0.719519, 0.0145842, 0.0137044, 0.00565983, 0.824875, 0
0.203786, -0.00495428, 0.418853, 0.00416257, 0.747248, 0.704016, 0.440466, 0.0124839, -0.000869862, 0.580512, 0.00678598, 0.210786, 0.205061, 0.124689, 0.60194, -0.0271878, 0.0229072, 0.71841, 0.0167911, 0.1464, 0
0.376091, 0.164125, -0.000681901, 0.498355, 0.395556, 0.00615569, 0.457125, 0.168132, 0.0964014, 0.93094, 0.113055, 0.585611, 0.00609293, 0.992071, 0.450133, 4.41526e-06, 0.779777, 0.768086, 0.690542, 0.0090898, 0
0.35169, 0.521305, -0.000276962, 0.819245, 0.00826324, 0.0625644, 0.942259, 0.057879, 0.460936, 0.916718, 0.648186, 0.0186092, 0.415466, 0.011814, 0.709546, 0.780997, 0.276184, 0.347147, 0.00625062, 0.331517, 0
