@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 8, 16, 19, 32, 33, 64, 68, 128}

@data
0.00281403, 0.494668, 0.665578, 0.00133556, 0.305239, 0.42669, 0.581132, 0.0578358, -0.00469316, 0.803856, 0.414167, 0.00240377, 0.192663, 0.954824, 0.8669, 0.0695717, -0.00827352, 0.255896, 0.77584, 0.494359, 0.79319, -0.0148045, 0.583278, -0.00174921, 0.251918, 0.864195, 0.504455, 0.891754, -0.00592606, 0.665099, 0
0.845936, 0.00546659, 0.622489, -0.00957259, 0.804002, 0.150922, 0.942058, 0.0686683, 0.00748192, 0.55378, 0.250308, -0.00373054, 0.963651, 0.976579, 0.129285, 0.502802, 0.473102, -0.0111332, 0.148946, 0.20318, 0.0028828, 0.334223, 0.576313, 0.736779, 0.2395, -0.00319534, 0.844842, -0.00830949, 0.0700426, 0.687082, 0
-0.000894591, 0.257265, 0.40929, 0.845635, 0.0024385, 0.196703, 0.920531, 0.274891, 0.290317, 0.013421, 0.332394, 0.612243, 0.231591, 0.440669, -0.0108608, 0.353317, 0.679408, 0.459131, -0.00975092, 0.441096, 0.31808, -0.000252894, 0.711302, 0.130367, -0.00923964, 0.562264, -0.0102338, 0.60324, 0.471932, 0.0297766, 0
-0.00284532, 0.104782, 0.210341, -0.00471513, 0.338088, 0.688301, 0.67332, 0.141847, 0.336426, 0.0138471, 0.367244, 0.327134, -0.0105833, 0.87088, 0.539083, 0.264595, 0.726842, -0.0122177, 0.865641, 0.511672, 0.596363, -0.00142517, 0.237938, 0.175466, 0.00480932, 0.268163, 0.949356, 0.110843, 0.00895665, 0.92502, 0
0.982806, 0.00672021, 0.177291, -0.00777166, 0.713479, 0.904349, -0.00519822, 0.789165, 0.697893, 0.18022, 0.200139, 0.0128069, 0.28565, 0.475982, 0.087088, 0.630389, 0.0150056, 0.394695, 0.372737, 0.934366, 0.805725, -0.00380272, 0.0107477, 0.502931, 0.285617, 0.651905, 0.181585, 0.912063, 0.623189, -0.00472521, 0
0.886676, 0.845434, -0.00657289, 0.335415, 0.00908097, 0.647217, 0.980573, -0.00370889, 0.523287, 0.734189, -0.000810403, 0.622565, 0.136219, 0.207567, 0.882658, 0.128812, -0.00584439, 0.18477, 0.718259, 0.600629, 0.643099, -0.00214833, 0.374084, 0.435123, 0.591812, -0.00229649, 0.300083, 0.498984, -0.0245406, 0.468214, 0
0.607351, 0.177938, 0.00588515, 0.536043, 0.29682, 0.00179953, 0.628819, 0.479008, 0.502496, -0.00721122, 0.0229198, 0.657824, 0.148577, 0.606991, 0.438274, 0.727021, 0.480485, 0.478925, 0.015072, 0.724837, -0.00305321, 0.363183, 0.467204, 0.480464, 0.714771, 0.000577482, 0.500301, 0.542201, -0.000222353, 0.400207, 0
0.0762624, 0.195399, 0.00189532, 0.131524, -0.000798045, 0.0867063, 0.442819, 0.00812094, 0.854878, 0.294527, 0.113913, 0.397196, 0.14271, 0.00595435, 0.894972, 0.514287, 0.646874, 0.0319953, 0.163373, 0.00620078, 0.651388, -0.00205018, 0.0701141, 0.00440587, 0.552676, 0.750137, -0.00291182, 0.0542788, 0.20871, 0.173533, 0
0.560335, 0.166281, 0.00805833, 0.814634, 0.407644, -0.0095142, 0.413547, 0.88291, 0.0159983, 0.861663, 0.267377, 0.474045, -0.0112884, 0.038145, 0.850958, 0.0224191, 0.40689, 0.109751, 0.873516, 0.0153584, -0.00712449, 0.0441882, 0.797256, -0.00518221, 0.710239, 0.355347, 0.977484, 0.76512, 0.67678, -0.00600479, 0
0.00291982, 0.515664, 0.674641, 0.966652, 0.212721, -0.00470037, 0.390969, 0.927858, 0.14116, -0.00660587, 0.932253, 0.0026721, 0.771535, 0.683444, 0.0503474, 0.690925, -0.00712081, 0.68515, 0.0386306, 0.569395, 0.578115, 0.0102246, 0.015486, 0.112037, 0.573092, 0.0148307, 0.554983, 0.882694, -0.0184733, 0.315915, 0
0.0115971, 0.687813, 0.165635, -0.0115034, 0.631847, 0.682132, 0.163532, 0.279709, -0.00440085, 0.607613, 0.930362, 0.0133344, 0.556089, 0.769296, 0.781541, 0.929115, 0.00978076, 0.897241, 0.00280455, 0.185607, 0.00522733, 0.481859, 0.883351, -0.00763564, 0.647447, 0.9001, 0.00790957, 0.477114, 0.77761, 0.0016793, 0
0.0227308, 0.836488, 0.8534, 0.430986, 0.529133, -0.000347985, 0.78068, 0.811212, 0.990196, 0.798775, 0.356371, 0.0070771, 0.466412, 0.634407, 0.0657698, 0.198398, 0.873023, -0.00889535, 0.684859, 0.456275, 0.946835, -0.0117565, -0.00010591, 0.488551, 0.862612, 0.0465894, 0.597622, 0.945055, 0.00267352, 0.412664, 4
0.150906, 0.2879, 0.003157, 0.00533717, 0.0751717, 0.474113, 0.40962, 0.959115, 0.00302851, 0.559004, 0.000519975, 0.0991026, 0.0667114, 0.568992, 0.299615, 0.114322, 0.0807841, -0.0115208, 0.654521, 0.572454, 0.97618, -6.21609e-05, 0.926264, 0.0269947, 0.3106, 0.428941, 0.226724, -0.0131175, 0.66397, 0.0320895, 0
0.200176, 0.00459281, 0.633565, 0.0160667, 0.315976, 0.215022, 0.835476, 0.0144881, 0.702516, 0.353891, 0.141035, 0.299226, 0.781097, -0.0068366, 0.56955, -0.0126914, 0.992563, 0.79186, 0.517999, 0.246566, 0.336834, -0.000962949, -0.00673972, 0.0805626, 0.543599, 0.770511, -0.018182, 0.666782, 0.824119, 0.145391, 0
-0.00321067, 0.0801686, 0.0504499, 0.891047, 0.852346, 0.0198929, 0.54086, 0.011099, 0.699734, 0.160847, 0.682613, 0.0223891, 0.589066, 0.910314, 0.919099, 0.169018, 0.0794808, 0.463304, 0.00236843, 0.499203, 0.0116133, 0.566634, 0.744061, -0.00103388, 0.308202, 0.241409, 0.323358, 0.576271, 0.0846654, -0.0153281, 0
0.216915, -5.9993e-05, 0.99517, 0.304912, 0.0147981, 0.94314, 0.54368, 0.550115, 0.0785501, -0.0111372, 0.16537, 0.217081, -0.00353328, 0.6178, 0.837652, -0.016273, 0.656682, 0.996889, 0.306637, 0.210971, 0.947291, 0.00158105, 0.0246168, 0.264034, 0.77469, 0.00302748, 0.000294759, 0.755643, 0.474301, 0.645401, 0
0.00214898, 0.722312, 0.344356, 0.528506, 0.404834, 0.0195934, -0.01766, 0.342406, 0.999165, 0.558884, 0.452678, 0.742018, 0.302796, 0.927037, 0.00566747, 0.998511, 0.319263, 0.651871, -0.00802338, 0.110015, -0.0206108, 0.925521, 0.00390612, 0.585188, 0.244626, 0.296516, 0.7337, 0.541854, 0.439726, 0.00241005, 0
-0.00567395, 0.188874, 0.383793, -0.0098051, 0.531701, 0.839056, 0.364923, 0.0531485, 0.00784759, 0.645393, 0.703668, 0.408821, 0.632121, -0.00109057, 0.590576, 0.723016, 0.605388, 0.00756075, 0.163916, 0.0539133, -0.00946049, 0.895462, 0.265908, 0.0437769, -0.00352276, 0.544626, 0.864221, 0.230605, 0.268833, 0.00133942, 0
0.0093428, 0.848067, 0.626133, 0.938719, -0.0146999, 0.337096, 0.536429, 0.853395, 0.953056, 0.0061481, 0.01226, 0.534009, 0.841096, 0.65927, 0.855048, 0.189076, 0.667742, -0.0110344, 0.93648, 0.964167, 0.327326, 0.00239828, 0.169678, 0.215458, 0.537743, -0.0158656, -0.0180649, 0.973885, 0.838199, 0.034444, 0
0.349639, 0.79084, -0.00209589, -0.000553224, 0.432951, 0.131484, 0.657711, 0.693367, 0.366222, -0.00279374, 0.204036, 0.891758, 0.420429, 0.136086, -0.00748037, 0.73079, 0.781455, 0.18063, -0.0146232, 0.564493, 0.0108563, 0.0755788, 0.0956447, 0.0057335, 0.714167, 0.15162, 0.0119217, 0.114646, 0.466341, 0.440453, 0
0.78704, -0.00339218, 0.726354, -0.00318653, 0.800982, 0.900455, 0.0937153, 0.0525496, -0.0135543, 0.545912, 0.0840154, 0.214555, 0.0130302, 0.546943, 0.385061, 0.672544, 0.0117976, 0.589157, 0.753031, 0.952772, 0.484475, 0.0127196, 0.765685, 0.0839661, 0.141564, 0.00986004, 0.137634, 0.632678, 0.702926, 0.01438, 0
0.137546, 0.269008, 0.00141336, -0.0192616, 0.468719, 0.689441, 0.445863, 0.0825641, 0.00202084, 0.495419, -0.0072233, 0.184742, 0.277268, 0.666032, 0.913438, -0.00520479, 0.308858, 0.175095, 0.286782, 0.156801, -0.00381445, 0.422098, 0.401371, -0.0036035, 0.34895, 0.295122, 0.129284, 0.253373, 0.00107513, 0.981872, 0
-0.0148653, 0.367169, 0.962069, 0.467808, 0.676961, -0.000915977, 0.525368, 0.0003314, 0.00372608, 0.743201, -1.89778e-05, 0.461, 0.8447, 0.0173171, 0.121998, 0.787646, 0.00582896, 0.888341, 0.20912, 0.0413268, 0.893534, 0.000309792, 0.603033, 0.699476, 0.314497, 0.00524523, 0.000970411, 0.165464, 0.257123, 0.27212, 0
-0.00329896, 0.417928, 0.742107, 0.189579, -0.0185373, 0.611757, 0.463969, 0.179035, 0.852792, -0.00425822, 0.604677, 0.05005, 0.0100301, 0.655838, 0.356962, 0.275392, 0.397974, -0.000972736, 0.64249, 0.183479, 0.98788, 0.0074045, 0.603455, 0.596553, 0.00175938, 0.768916, -0.0137014, 0.901526, 0.594644, 0.908653, 0
0.0303472, 0.53085, 0.918743, 0.0030428, 0.884917, 0.929168, 0.474605, 0.00582349, 0.390723, 0.0675672, 0.599046, 0.00253401, 0.377602, 0.554205, 0.236209, 0.215664, -0.00280183, 0.513739, 0.609453, 0.0518252, 0.0675738, 0.0116322, -0.0154064, 0.174709, 0.473991, 0.121071, 0.012903, 0.867834, 0.645786, 0.826314, 0
-0.00939891, 0.094783, 0.21407, 0.00914669, 0.437705, 0.89038, -0.00391191, 0.883981, 0.254056, 0.109608, 0.99549, 0.812082, 0.395345, 0.0208134, 0.878176, 0.00351096, 0.987032, 0.817222, 0.625972, 0.00617281, -0.00248544, 0.499712, -0.0029478, 0.824323, 0.321903, 0.915139, 0.271903, 0.982056, -0.000121417, 0.0650741, 0
0.596677, 0.0195205, 0.0167261, 0.402427, 0.0102027, 0.722979, 0.420402, 0.762201, -0.0111151, 0.967104, 0.105671, -0.00230837, 0.627916, 0.866129, 0.0763038, 0.687106, 0.851011, 0.545176, 0.00255677, 0.10371, -0.0133317, 0.621234, 0.331077, 0.0045768, 0.526954, 0.00858173, 0.0189448, 0.564262, 0.942638, 0.0137326, 0
0.339988, 0.00480089, 0.288834, -0.0122795, 0.379634, 0.180585, 0.925021, 0.632014, 0.00128404, 0.482416, -0.00486451, 0.0683321, 0.0473904, 0.636659, 0.742356, 0.00345788, 0.167778, 0.0208826, 0.449324, 0.478356, 0.461031, -0.0184709, 0.948156, 0.00977273, 0.766596, 0.0912795, 0.94057, 0.0359936, -0.00392413, 0.506911, 0
0.587205, 0.974981, 0.0029414, 0.817448, 0.00536791, 0.0705371, 0.561366, 0.143354, 0.00137506, 0.381187, 0.601089, -0.0121565, 0.972315, 0.131958, 0.732972, 0.737002, 0.37437, 0.862503, -0.000648831, 0.896162, 0.00663156, 0.611241, 0.264642, 0.987422, 0.948275, 0.00142818, 0.493441, 0.496561, 0.164007, 0.00389807, 0
0.155698, 0.0113671, 0.599038, 0.0040232, 0.977569, 0.265938, 0.288569, 0.962618, 0.621782, -0.00150176, -0.0160825, 0.595958, 0.280047, 0.930971, 0.147747, 0.585421, 0.351537, 0.556006, 0.575685, 0.00842501, 0.00220856, 0.293974, 0.0191352, 0.281836, 0.577294, 0.865563, -0.0063562, 0.904374, 0.716318, 0.634589, 0
0.634424, 0.286095, 0.00497811, 0.0196332, 0.643434, 0.727345, 0.00945078, 0.252889, 0.756488, 0.0583344, 0.018074, 0.685809, 0.957322, 0.611685, 0.65192, 0.00209055, 0.553845, 0.0592267, 0.782205, 0.821197, -0.0062091, 0.0069335, 0.818737, 0.814659, 0.572019, 0.00224408, 0.539008, 0.855405, -0.00310942, 0.969897, 0
-0.0120258, 0.635351, 0.857144, 0.612205, 0.991583, -0.00549031, 0.971012, 0.00772021, 0.978426, 0.135238, 0.67875, 0.150407, 0.605081, 0.0118551, 0.394039, 0.664571, 0.0628335, 0.0146342, -0.000864725, 0.998219, -0.00250534, 0.114007, 0.689207, 0.894901, -0.0175509, 0.549976, -0.0111963, 0.71871, 0.0825206, 0.604429, 0
0.95761, 0.0082384, 0.886289, 0.0111592, 0.505401, 0.709862, -0.0125962, 0.441771, 0.956278, 0.112931, 0.600374, 0.754479, 0.550906, 0.0134065, 0.585594, 0.165008, 0.931138, 0.0113463, 0.204661, 0.378802, 0.1564, -0.0114996, 0.514238, 0.673301, 0.172371, -0.0156435, 0.797693, 0.3753, 0.000688854, 0.198271, 0
0.965398, 0.539733, -0.0110498, 0.432809, 0.148172, 0.00668204, 0.358103, -0.00581349, 0.441271, 0.937028, 0.886271, 0.922589, 0.6567, -0.000763863, 0.615022, 0.315637, 0.221505, 0.815548, 0.565634, 0.00120303, 0.594185, -0.0120849, 0.569542, -0.00558496, 0.454971, 0.2484, 0.0171046, 0.260061, 0.338572, 0.144653, 0
0.0834587, -0.0212759, 0.834397, 0.916324, 0.474917, -0.000527443, 0.435431, 0.0347417, 0.0141882, 0.877583, -0.0125878, 0.75767, 0.94703, 0.275885, 0.184384, 0.44977, 0.611666, 0.831971, 0.355009, -0.00305749, 0.537941, 0.00331405, 0.375468, 0.252643, -0.00404132, 0.419229, 0.581506, 0.819338, 0.00558328, 0.0343629, 0
0.821317, 0.000225752, 0.953059, 0.827191, -0.014605, 0.608261, 0.987102, 0.566391, 0.727374, -0.0102566, 0.325791, 0.455095, 0.348924, 0.404223, 0.00591673, 0.778164, 0.00891673, 0.173169, 0.424201, 0.266008, 0.685667, -0.0141194, 0.698263, 0.34209, 0.567852, -0.000202766, 0.0951763, -0.000434123, 0.32774, 0.38015, 0
0.0457066, 0.522224, 0.0181231, 0.00987787, 0.313681, 0.194726, 0.0644, 0.358249, 0.273422, 0.0215702, 0.000445877, 0.243803, 0.283274, 0.496478, 0.190515, 0.119527, 0.50889, 0.721232, 0.0190444, 0.812462, 0.154581, 0.018283, 0.86445, 0.929031, -0.0111466, 0.960176, 0.622924, 0.00121697, 0.340451, 0.61072, 0
0.701467, -0.0100126, 0.377621, 0.847268, 0.010568, 0.440148, 0.913791, 0.00996642, 0.00774276, 0.299424, 0.544118, 0.539809, -0.00659411, 0.047805, 0.220781, 0.394768, 0.337843, 0.106541, -0.00579522, 0.630064, 0.59418, -0.0191242, 0.859996, -0.00222151, 0.195111, 0.284111, 0.141021, 0.857511, 0.625626, 0.0090811, 0
0.287454, 0.00855119, 0.917521, 0.663846, -0.00383959, 0.616557, 0.862736, 0.76779, 0.0379843, -0.000390446, 0.910035, 0.420887, 0.00665912, 0.841623, 0.836662, 0.119434, 0.640403, 0.182578, 0.0197447, 0.195314, 0.397216, -0.00110861, 0.00625693, 0.262508, 0.526625, 0.00181185, 0.82137, 0.0525611, 0.849292, -0.00374264, 0
0.00694162, 0.457526, 0.932581, 0.419648, 0.297805, -0.0097449, 0.0620355, 0.874989, -0.00885874, 0.850607, 0.278202, 0.00106443, 0.42513, 0.677896, 0.242363, 0.730488, -0.00851821, 0.54342, 0.605464, 0.420342, -0.00380172, 0.85425, 0.928248, -0.0083149, 0.610706, 0.592123, 0.206699, 0.978718, -0.0221487, 0.0117397, 0
0.711027, 0.911695, 0.0184791, 0.851522, -0.000504309, 0.357373, 0.757671, 0.692034, 0.0977911, 0.00750046, 0.338468, 0.133942, 0.00276812, 0.543336, 0.184604, 0.881653, 0.845879, 0.0231307, 0.636213, 0.799912, 0.607063, 0.014476, 0.0457411, 0.89408, 0.861211, -0.00555042, 0.993407, 0.246976, -0.00801865, 0.676365, 0
0.827757, -0.00689232, 0.932935, 0.475985, 0.0575392, -0.00244442, 0.935173, -0.0095096, 0.383605, 0.494917, 0.847956, 0.0137596, 0.776872, 0.14859, 0.984936, 0.775032, 0.909863, 0.241781, 0.531439, -0.00915321, 0.518797, -0.0123007, 0.378973, 0.0848888, -0.0155784, 0.468916, 0.00557691, 0.0696451, 0.569695, 0.291016, 0
0.0120399, 0.934571, 0.295737, 0.27388, 0.482888, -0.00408422, 0.00656739, 0.401586, 0.477538, 0.069294, -0.0164248, 0.318727, 0.152215, 0.0646331, 0.465116, 0.899904, 0.0493019, 0.949212, 0.00340718, 0.28996, 0.934652, -0.00116286, 0.365304, 0.917951, 0.600651, -0.00191192, 0.0135697, 0.625616, 0.133616, 0.0231714, 0
0.00552915, 0.244081, 0.534373, 0.570956, 0.00730753, 0.861583, 0.489076, 0.88496, -0.00275948, 0.319865, 0.400436, 0.420326, 0.72841, 0.00321744, 0.984963, 0.0325774, 0.574334, 0.0797385, -0.000782462, 0.57134, -0.00288687, 0.133791, 0.065366, 0.081889, 0.299642, 0.00682672, -0.0183358, 0.0549234, 0.761761, 0.350963, 0
0.439991, 0.884786, 0.00798221, 0.713844, 0.312831, 0.0160804, 0.946177, 0.644943, 0.0738974, -0.016651, 0.450906, 0.60853, 0.220239, -0.00113046, 0.728775, 0.928725, 0.00719708, 0.591132, 0.302185, 0.727514, 0.492434, 0.00829287, 0.92297, 0.482946, -0.00237154, 0.576881, 0.319973, 0.202294, 0.436892, 0.00672211, 0
0.00551885, 0.110994, 0.181524, 0.733004, -0.00218312, 0.69655, 0.388407, 0.403372, -0.00212306, 0.435294, 0.257913, 0.0395329, 0.798389, -0.000837949, 0.610178, 0.122425, 0.540115, 0.269773, -0.00590017, 0.293304, 0.00299271, 0.329103, 0.0784761, 0.906158, 0.0879195, 0.00660653, -0.0050576, 0.516359, 0.573816, 0.730383, 0
0.778327, 0.000907144, 0.146248, 0.00653162, 0.946133, 0.10656, 0.729826, 0.0116942, 0.013686, 0.416476, 0.724843, 0.182809, -0.000583049, 0.785718, 0.237314, 0.214898, -0.00851476, 0.861667, 0.540933, 0.0452598, 0.630891, -0.0040003, 0.113868, 0.0103998, 0.821086, 0.115537, 0.00135824, 0.33797, 0.580813, 0.00717966, 0
0.974235, 0.00338025, 0.700729, 0.676592, 0.01184, 0.730877, 0.811051, 0.513459, -0.000283417, 0.215004, 0.323114, 0.612968, 0.652107, -0.00345935, 0.60034, 0.157268, 0.807143, 0.757185, 0.729913, 0.00254203, -0.00130489, 0.493599, 0.034049, 0.279941, 0.869508, -0.000764021, 0.530614, 0.0577129, -0.00317695, 0.107127, 0
0.127281, -0.00131854, 0.517716, 0.173543, 0.746048, -0.00503675, 0.127525, 0.017588, 0.556358, -0.0073718, -0.000317503, 0.795849, 0.989976, 0.108093, 0.257801, 0.46788, 0.797197, 0.942997, 0.0382201, -0.00526326, 0.00632212, -0.0193543, -0.00272992, 0.917587, 0.365667, 0.94898, 0.0162466, -0.0148497, 0.501917, 0.838217, 0
0.283273, 0.758724, -0.00999097, -0.00796686, 0.595606, 0.686151, 0.0102546, 0.290021, 0.808291, 0.846211, 0.734752, 0.171426, -0.017482, 0.720677, 0.999002, 0.00461139, 0.239226, 0.977771, 0.79356, 0.329542, 0.00603138, 0.697681, 0.306745, 0.0580566, 0.0212081, 0.229788, 0.27612, 0.956475, 0.536921, -0.00933794, 0
0.158251, 0.0123623, 0.715976, 0.00179102, 0.0842236, 0.295465, 0.726418, 0.306447, 0.000551843, 0.694874, 0.178735, 0.437024, 0.00350304, 0.582289, 0.415953, 0.751439, 0.227949, -0.00623087, 0.683039, 0.533198, 0.176883, -0.00773984, 0.720943, 0.664796, 0.00653244, 0.513922, 0.642285, 0.754313, 0.0143601, 0.429076, 0
-0.0152008, 0.207547, 0.282756, 0.207673, -0.00473825, 0.207867, 0.298942, -0.0201032, 0.0310185, 0.720993, 0.270914, 0.0287553, 0.120704, 0.000578255, 0.626397, 0.0473379, 0.209363, 0.397754, -0.00874056, 0.481182, -0.0228477, 0.107714, 0.499294, 0.875154, 0.256006, -0.00847258, 0.673537, 0.877465, 0.00270747, 0.631659, 0
0.699438, -0.00440671, 0.407246, 0.580497, 0.00977468, 0.262095, 0.432517, -0.00277072, 0.19786, 0.498539, -0.00200231, 0.511399, 0.644392, 0.589019, 0.912857, 0.221479, 0.99464, 0.227103, -0.00119522, 0.424033, -0.00593596, 0.325534, 0.000956622, 0.950852, 0.157659, 0.62496, 0.489873, 0.00113331, 0.997214, 0.843602, 0
0.936981, 0.668288, -0.000171344, 0.560926, -0.00200566, 0.389854, 0.468623, 0.0123516, 0.868302, 0.758345, 0.636773, 0.858383, 0.356182, 0.00143319, 0.0601146, -0.000151328, 0.0929279, 0.258124, 0.965335, 0.461196, 0.00452809, 0.445176, 0.818092, 0.167459, 0.00449383, 0.667678, 0.268702, 0.0990661, -0.0134208, 0.598667, 0
0.00292006, 0.705251, 0.604218, 0.135082, 0.499002, 0.00450027, 0.873165, 0.166621, 0.38092, 0.00619131, 0.732535, 0.735024, 0.951058, -0.00145587, 0.778578, 0.00862186, 0.641757, 0.972633, 0.491606, 0.914868, -0.0118104, 0.822281, 0.678629, 0.221462, 0.3548, -0.000902303, 0.22421, 0.727126, -0.00819348, 0.637486, 0
0.680155, 0.0028885, 0.826482, 0.165295, 0.000487383, 0.130874, 0.258532, 0.829558, 0.660124, 0.00596833, 0.530476, 0.243347, -0.00601144, 0.985119, 0.771184, 0.51741, 0.00219115, 0.579618, 0.164583, 0.0731528, 0.618855, -0.00828047, 0.662594, 0.0188688, 0.23323, 0.731869, 0.617563, 0.933292, 0.00300957, 0.69304, 0
0.331097, -0.00993965, 0.562543, 0.105333, 0.314693, -0.0017314, 0.505874, 0.184379, 0.0220679, 0.00365226, 0.0911962, 0.569741, 0.21348, 0.115625, 0.00187986, 0.516437, 0.477234, 0.348358, 0.419883, 0.00343891, 0.311685, -0.00498463, -0.00852093, 0.650802, 0.28119, 0.123829, 0.724629, 0.0408982, 0.797789, 0.00659842, 0
0.805748, 0.325097, 0.0043934, 0.000202096, 0.85299, 0.283639, 0.00491856, 0.0983103, 0.709893, 0.603798, 0.000688893, 0.135904, 0.508937, 0.469534, 0.609891, 0.0299079, 0.0896939, 0.880263, 0.00376599, 0.794252, 0.00469255, 0.454499, 0.122207, 0.195723, 0.0407128, -0.0100768, 0.00268389, 0.929342, 0.130979, 0.537764, 0
0.907446, 0.304334, 0.0182801, 0.45257, -0.00096459, 0.0392309, 0.00240376, 0.563757, 0.733879, 0.831177, 0.905878, 0.466923, -0.0125247, 0.632942, 0.0538166, 0.812314, 0.877997, -0.00706188, 0.83216, 0.0901677, 0.0146682, 0.7197, 0.720236, 0.168618, -0.00483639, 0.200584, -0.0173816, 0.151823, 0.935848, 0.123241, 0
0.197699, 0.0184111, 0.394752, 0.119624, 0.553769, 0.0216604, -0.00714289, 0.435622, 0.0160329, 0.103473, 0.453382, -0.00150214, 0.142124, 0.220329, 0.894975, 0.716587, 0.84069, 0.00361442, 0.118931, 0.086542, 0.0119665, 0.0493792, 0.445311, 0.575276, 0.408246, -0.00265561, 0.145347, 0.349581, 0.416359, -0.000595383, 0
0.535408, 0.00172632, 0.605788, 0.374855, 0.00673739, 0.00232906, 0.954567, 0.956559, 0.0041963, 0.738889, 0.101659, 0.302262, 0.725267, -0.0126665, 0.171008, 0.0633775, 0.454182, 0.834754, -0.002079, 0.155933, 0.00761293, 0.544774, 0.635618, -0.0124816, 0.696048, 0.061999, 0.67522, -0.00486507, 0.870852, 0.875744, 0
-0.0161368, 0.554323, 0.511348, 0.663986, -0.0198855, 0.509004, -0.00240483, 0.339253, 0.298364, 0.912601, 0.880462, 0.179109, 0.420241, 0.246476, 0.0077228, 0.0174721, 0.736789, 0.27635, 0.640899, 0.29149, -0.0134004, 0.785379, 1.27104e-05, 0.559456, 0.755712, 0.319426, 0.792569, 0.940248, 0.758385, -0.0105086, 0
0.00338376, 0.535814, 0.443172, 0.926696, 0.00044899, 0.11896, 0.208734, 0.05679, 0.0103309, 0.461537, 0.391279, 0.000451649, 0.866132, 0.113538, 0.86304, 0.707521, 0.710902, 0.303381, 0.332327, 0.0155195, 0.470921, 0.00530424, 0.335473, -0.000554164, 0.194721, 0.958191, -0.00693356, 0.65665, 0.174542, 0.854291, 0
-0.0150229, 0.348639, 0.739823, 0.0220487, 0.839249, 0.703801, -0.00950433, 0.976794, 0.141039, 0.737588, 0.00481725, 0.980941, 0.737132, 0.0164175, 0.795154, 0.315777, 0.00376574, 0.939765, 0.65158, 0.157401, 0.00604187, 0.42438, 0.977363, 0.192283, 0.426889, -0.00534554, 0.587378, 0.0503787, 0.352672, -0.00500194, 0
-0.0142071, 0.439263, 0.481651, 0.368003, 0.0966261, 0.00218305, 0.00538065, 0.323919, 0.314041, 0.874823, 0.666755, 0.931482, 0.0976389, 0.677147, -0.00361034, 0.190476, 0.365286, 0.569317, 0.772141, -0.00295504, 0.00610897, 0.0048294, 0.769705, 0.841793, -0.00149376, 0.335419, 0.39856, 0.294785, -0.0252773, 0.492278, 0
0.950026, 0.0128235, 0.137736, 0.000494127, 0.224158, 0.312948, 0.264799, 0.21245, -0.00359504, 0.0097296, -0.00812114, 0.327652, 0.445266, 0.141249, 0.631409, 0.512353, 0.349397, 0.406562, 0.0164451, 0.13465, -0.000295678, 0.481555, -0.00904338, 0.806951, 0.533069, 0.473657, -0.0124565, 0.641168, 0.0645572, 0.732144, 0
-0.0136768, 0.746917, 0.0651666, 0.11151, -0.000133616, 0.438883, 0.71422, 0.72981, -0.00215231, 0.211446, 0.608459, 0.481895, 0.462566, 0.855957, -0.00719233, 0.805061, 0.520611, -0.00646151, 0.434824, 0.0626285, 0.375665, -0.0099702, 0.417461, 0.736023, 0.0128813, 0.670337, 0.00260747, 0.318995, 0.627909, 0.556498, 0
0.24266, -0.00607736, 0.763663, 0.47084, 0.24247, 0.00916838, 0.772935, 0.0103393, 0.228284, 0.734586, 0.213516, 0.721461, 0.233935, -0.00155136, 0.226453, 0.0223772, 0.33294, 0.999371, 0.554665, 0.0555016, 0.259692, 0.0117368, 0.463264, 0.00520363, 0.0376663, 0.240754, -0.00222464, 0.622501, 0.39978, 0.227815, 0
0.226531, 0.963897, -0.0108669, 0.122905, 0.842411, -0.00617665, 0.833322, 0.369205, 0.809883, -0.00822463, 0.9339, 0.111512, 0.994242, 0.445487, -0.00380549, 0.575587, 0.106192, 0.958343, -0.00568745, 0.465873, -0.00334059, 0.352522, 0.808552, 0.420719, 0.00361846, 0.718618, 0.572818, 0.919538, -0.00156252, 0.0323311, 0
0.0749549, -0.0139516, 0.99409, -0.0044592, 0.00545385, 0.0272573, 0.41898, 0.125273, 0.495662, -0.00995705, -0.0109552, 0.962351, 0.813264, 0.794901, 0.858692, -0.00474943, 0.425701, 0.154382, 0.922841, 0.978735, 0.551764, -0.000232915, 0.791894, 0.790471, -0.0292369, 0.804784, -0.0049207, 0.415865, 0.740423, 0.706955, 0
