@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute var_0075 real
@attribute var_0076 real
@attribute var_0077 real
@attribute var_0078 real
@attribute var_0079 real
@attribute var_0080 real
@attribute var_0081 real
@attribute var_0082 real
@attribute var_0083 real
@attribute var_0084 real
@attribute var_0085 real
@attribute var_0086 real
@attribute var_0087 real
@attribute var_0088 real
@attribute var_0089 real
@attribute var_0090 real
@attribute var_0091 real
@attribute var_0092 real
@attribute var_0093 real
@attribute var_0094 real
@attribute var_0095 real
@attribute var_0096 real
@attribute var_0097 real
@attribute var_0098 real
@attribute var_0099 real
@attribute class {0, 1, 2, 4, 5, 8, 16, 32, 64, 96, 128, 256, 264, 512, 1024, 1088, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 540672, 1048576, 1048832, 2097152, 4194304, 8388608, 16777216, 20971524, 33554432, 33554560, 67108864, 134217728, 268435456}

@data
0.326426, 0.100056, 0.303988, 0.0625875, 0.00425799, 0.682779, 0.400847, 0.450627, 0.106921, 0.00178188, -0.00796174, 0.275793, -0.0107459, 0.97339, 0.684094, 0.444582, 0.628656, 0.0593914, -0.00930188, 0.0148134, 0.917421, 0.687746, 0.343371, 0.00944356, -0.00894484, 0.770466, 0.818525, 0.548337, 0.00795634, 0.899963, -0.0137966, 0.129274, 0.936399, -0.00661064, 0.470588, 0.579551, 0.676671, 0.00553687, 0.871058, 0.81972, 0.459784, -0.00805572, 0.789345, 0.00729771, 0.654273, 0.563235, 0.834917, 0.796409, 0.00642008, 0.720364, 0.0132219, 0.125446, 0.199785, 0.0183629, 0.631964, 0.0363875, 0.630118, -0.00359033, 0.00621018, 0.988083, 0.613764, 0.824261, 0.235251, 0.00419099, 0.515741, 0.0242278, 0.6361, -0.00133958, 0.776075, -0.0208402, 0.516967, 0.297381, 0.149049, 0.564485, -0.00146072, 0.151562, 0.637464, -0.0189889, 0.187178, 0.951211, 0.361972, 0.174302, -0.00720938, 0.956799, 0.00379273, -0.00496605, 0.244047, 0.621718, 0.912944, 0.496622, 0.00357551, 0.657209, 0.277125, -0.0211776, 0.417363, 0.853204, 0.113582, 0.70829, 0.00954805, 0.542215, 0
0.573253, 0.00720024, 0.928479, 0.690161, 0.720589, 0.54132, -0.0134124, 0.566655, 0.472375, 0.426434, 0.00168746, 0.887182, 0.895787, 0.553268, 0.0981992, 0.0286864, 0.0289105, 0.0216342, 0.152227, 0.0200836, 0.0117673, 0.109034, 0.318531, 0.640001, 0.753269, -0.009559, 0.00589034, 0.800553, 0.0316953, 0.218709, 0.191948, 0.0930349, 0.00533627, 0.493867, 0.00495839, 0.359697, 0.00720814, 0.409399, 0.221898, 0.769255, 0.00425364, 0.645464, 0.80114, 0.144759, 0.00742939, 0.0138254, 0.719253, -0.00353461, 0.497259, 0.185207, 0.000669018, 0.892375, 0.838066, 0.00435418, 0.677691, 0.290344, -0.00198086, 0.286732, 0.000415377, 0.123717, 0.147771, 0.971842, 0.0636208, 0.331207, 0.935925, 0.0195489, -0.0106696, 0.608817, 0.790493, 0.00101432, -0.00610346, 0.698709, 0.586603, 0.325049, 0.243383, -0.0138488, 0.768947, 0.773773, 0.307621, -0.00281437, 0.533186, 0.0292009, 0.313381, 0.008111, 0.180696, 0.903083, 0.392103, 0.00402649, 0.942858, 0.00287252, 0.585494, 0.960697, 0.000641303, 0.196678, 0.965081, 0.659992, 0.105185, 0.0152355, 0.503463, 0.950615, 0
0.929917, 0.113898, 0.425599, 0.956236, 0.00912487, 0.00567423, 0.676224, 0.109706, 0.117846, 0.189062, 0.757929, 0.00218949, -0.0193128, 0.817387, 0.626215, 0.357892, 0.133818, 0.395174, 0.0201805, 0.00853393, 0.305275, 0.989658, 0.352715, 0.716618, 0.20992, 0.00293244, 0.601629, -0.0236587, 0.20705, 0.264002, 0.726298, 0.668824, -0.00512914, -0.0116496, 0.916771, 0.0234759, 0.89307, -0.000397355, 0.642128, 0.92488, 0.0462497, 0.012374, 0.678201, -0.00651893, 0.559392, 0.9284, 0.844907, 0.847711, -0.00202443, 0.175569, 0.181902, 0.00843357, 0.602147, 0.00269838, 0.139522, 0.00497709, 0.0422379, 0.687493, 0.911482, 0.191031, 0.759391, 0.637344, -0.0017706, 0.00812608, 0.506383, 0.543451, 0.00611792, 0.281816, 0.946175, 0.0180066, 0.480601, 0.500242, 0.62622, 0.00352641, 0.421069, 0.457839, 0.415175, 0.00617484, 0.584343, 0.040072, 0.862615, -0.00912551, 0.561013, 0.531603, -0.00250558, 0.63042, 0.00989232, 0.188188, 0.809522, 0.0114724, 0.496663, 0.655185, 0.00248821, 0.926126, 0.791029, 0.833286, 0.0508059, 0.738703, 0.544748, 0.0144451, 0
0.979095, -0.00138483, 0.885442, 0.164337, 0.92049, 0.391751, 0.260211, 0.920103, -0.00630989, 0.818617, -0.00501051, 0.14924, 0.244548, 0.679394, 0.00540696, 0.576262, 0.236384, 0.52113, 0.0166053, 0.585986, 0.0889922, 0.00211894, 0.00404485, 0.813116, 0.751488, -0.000262387, 0.0259866, 0.761304, -0.00226376, 0.228481, 0.00346623, 0.290961, 0.684144, 0.393076, -0.013046, 0.0354014, 0.729748, 0.713076, -0.00706186, 0.39686, 0.277606, -0.0126867, 0.576114, 0.314895, -0.000245311, 0.309371, 0.851272, 0.00899235, 0.957031, 0.686893, 0.575913, 0.591922, -0.0130673, 0.0176032, 0.127705, 0.596733, 0.0156365, 0.269692, 0.516814, 0.37538, 0.923017, 0.495317, -0.0205413, 0.273579, 0.119897, -0.00668822, -0.00129693, 0.870672, 0.0190343, 0.172342, 0.653665, 0.118036, 0.955926, 0.133786, 0.00804488, 0.257476, -0.0169396, 0.204218, 0.585191, 0.0384562, 0.404939, 0.205266, 0.000279332, 0.00387958, 0.663928, 0.566067, 0.779157, 5.02494e-05, 0.736652, 0.350943, 0.0257333, -0.00296732, 0.600724, 0.0900502, 0.722053, -0.0145766, 0.462738, 0.217731, 0.645177, 0.0087374, 0
-0.0020122, 0.251645, 0.101759, 0.393843, 0.58914, 0.19259, 0.876777, -0.0105506, 0.649493, 0.932003, 0.0069899, 0.288807, 0.445346, 0.24225, 0.203909, 0.299215, 0.00487157, 0.707166, 0.0251444, 0.0379665, 0.00963292, 0.950561, 0.332681, 0.285, 0.0297942, -0.00351002, 0.708164, 0.00545674, 0.294311, 0.00144293, 0.000129564, 0.4467, 0.0935424, 0.00146497, 0.337534, 0.153629, -0.0118079, 0.771844, 0.150945, 0.611346, 0.185586, -0.0103755, 0.0304095, 0.265626, -0.00580876, 0.288587, -0.000422184, 0.556671, 0.129434, 0.967327, 0.000443497, 0.10383, 0.844445, -0.00375883, 0.922263, 0.00105266, 0.848614, 0.965837, 0.95536, 0.726655, 0.401911, 0.871547, 0.0122792, -0.000214192, 0.293147, 0.50074, 0.00785985, 0.741157, -0.00873602, 0.863299, 0.602497, 0.758731, 0.245332, -0.010642, 0.490365, 0.103638, 0.00304687, 0.0993959, 0.135484, 0.3727, -0.00857513, 0.618442, 0.100711, 0.74813, -0.00145792, -0.0135306, 0.461419, 0.549198, -0.0131585, 0.456765, 0.140512, 0.306603, 0.393308, 0.764772, 0.506176, 0.107006, -0.00226283, 0.00834189, 0.00375812, 0.733321, 0
0.807771, 0.20167, -0.00205036, 0.939282, 0.655039, 0.15967, 0.887336, 0.774007, 0.19749, 0.000690667, 0.00238003, 0.314525, 0.702971, 0.00196958, 0.417333, 0.120806, 0.258237, -0.0115632, 0.632239, 0.828321, 0.00622754, 0.349229, 0.863315, 0.683003, 0.00150608, 0.930467, 0.280086, -0.00407547, 0.866142, 0.507568, 0.451597, 0.00986595, 0.571667, 0.684814, 0.763691, -0.0106427, 0.726257, 0.864899, -0.00393341, 0.686786, 0.36238, -0.00974675, 0.154329, 0.392672, -0.0101806, 0.513326, -0.0117284, 0.31961, 0.81051, 0.252034, 0.665762, 0.601603, 0.0106876, 0.446237, 0.015209, -0.000539684, 0.953852, 0.83459, -0.00859977, 0.742239, 0.411646, 0.0803785, 0.846732, 0.325031, -0.00747297, 0.46227, 0.458694, -0.0203169, 0.00159526, 0.613214, 0.189104, -0.00928207, 0.741233, 0.734936, 0.99679, 0.498119, 0.00366053, 0.647186, -0.000744992, 0.275315, 0.143981, 0.549414, 0.7184, 0.122363, -0.00540731, 0.472583, -4.13e-05, 0.969739, 0.33917, 0.763705, 0.0073836, 0.826363, 0.00423491, 0.465801, 0.142388, 0.0777543, 0.399017, 0.92802, 0.00331742, 0.441238, 0
0.0126948, 0.784045, 0.161623, 0.287591, 0.155906, 0.00930096, 0.644526, 0.0231199, 0.746056, 0.787193, -0.00269884, 0.402148, -0.00324806, 0.184019, 0.592366, 0.81513, 0.658472, 0.378317, 0.0117266, 0.211007, 0.690387, 0.967181, 0.114918, 0.00360381, 0.319528, -0.00332943, 0.738166, 0.607445, -0.00041458, 0.850178, 0.710858, -0.0010733, 0.430889, 0.18223, 0.851904, 0.00434576, -0.0128031, 0.0783575, 0.955508, 0.93894, 0.00896237, 0.65342, 0.21609, 0.602834, -0.00298794, -0.00140603, 0.38938, 0.483699, 0.282207, 0.288368, -0.00639167, 0.463589, 0.284016, -0.00298053, 0.121107, 0.00166038, 0.454738, 0.985435, 0.894194, 0.823391, 0.0021518, 0.261827, 0.256966, 0.187037, 0.521895, -0.0060098, 0.514607, 5.70103e-05, -0.00633459, 0.109602, 0.418583, 0.573797, 0.372778, 0.858946, 0.00499805, 0.545228, 0.665111, 0.00802538, 0.526866, 0.274404, 0.271822, 0.0491862, 0.0139401, 0.166602, -0.010042, 0.0111889, 0.189703, 0.665326, 0.293076, 0.596706, -0.00529717, 0.394104, 0.347069, 0.662155, 0.227583, 0.24479, 0.0123389, 0.00539125, 0.838392, 0.475647, 0
0.245284, 0.267415, 0.512823, 0.685998, 0.0123829, 0.508742, 0.721651, -0.000290027, 0.880252, 0.504999, 0.0058794, 0.4804, 0.167145, 0.00746726, 0.607947, 0.193359, 0.334512, 0.894961, 0.00136948, 0.567959, 0.0166367, 0.640469, 0.0820944, 0.0640766, -0.0165885, 0.845209, 0.4071, 0.314611, -0.0142497, 0.0054697, 0.90723, 0.868103, -0.013633, 0.00744015, 0.39125, 0.65582, 0.109244, 0.578566, 0.439412, 3.32233e-05, 0.00726016, 0.086427, 0.582927, -0.0119073, 0.891497, -0.00383226, 0.517087, 0.596783, 0.197075, 0.824512, -0.0159822, 0.919877, 0.592047, 0.00118817, 0.506108, -0.00752401, 0.666655, 0.270021, 0.0251926, 0.283596, 0.00864906, 0.661044, 0.294587, 0.00725292, 0.492963, 0.207117, 0.0534544, 0.0101722, 0.921188, -0.000795888, -0.0160744, 0.489879, 0.0682364, 0.0771861, 0.377455, 0.31578, -0.00139032, 0.621566, -0.00738872, 0.570728, 0.40111, 0.100432, 0.316767, 0.0364637, 0.00898798, -0.00606814, 0.565731, 0.482211, 0.905148, 0.20065, 0.00516048, 0.878784, 0.151917, 0.00416096, 0.517277, 0.299027, 0.339408, 0.280372, 0.00415008, 0.412608, 0
0.330956, 0.645472, 0.563237, 0.00153561, 0.707503, 0.0698241, 0.871847, 0.40308, 0.17607, 0.0058189, 0.565879, 0.00700665, 0.913908, 0.564312, 0.522007, 0.271645, 0.00804218, 0.809687, -0.00869817, 0.348021, 0.743774, 0.000555714, 0.377209, 0.512691, 0.00943141, 0.0434336, -0.00439897, 0.573999, 0.538066, 0.217256, 0.00188655, 0.491526, 0.911298, 0.541414, 0.137985, -0.000764461, 0.00407548, 0.269617, 0.00843063, 0.0211538, 0.942755, 0.00437053, 0.698136, 0.00586926, 0.625864, 0.647802, 0.697226, -0.0094435, 0.841351, 0.0112387, 0.8684, 0.173742, 0.210935, 0.0025909, 0.275627, -0.00575068, 0.0720644, 0.685287, 0.106884, 0.015993, 0.445368, 0.126453, 0.763128, -0.00772597, 0.121963, 0.404184, 0.987128, -0.00108337, 0.0150741, 0.420745, -0.00748908, 0.905924, 0.886106, 0.287115, 0.11013, -0.00151135, 0.858068, 0.999722, 0.166687, 0.2459, 0.623209, -0.0043065, 0.00645265, 0.978445, 0.0135257, -0.0111249, 0.694287, 0.585453, 0.11014, 0.549326, 0.210884, 0.0141073, 0.272747, 0.567162, -0.00596872, 0.706947, 0.489142, 0.597814, -0.00788551, 0.777733, 0
0.105098, 0.768739, -0.00250349, 0.522588, 0.714793, 0.346553, 0.440718, 0.746409, 0.160399, -0.00939439, -0.0190246, 0.104341, -0.00977308, 0.458674, 0.504767, 0.870218, 0.913627, 0.00961547, 0.439339, 0.804324, 0.30189, 0.24824, 0.185961, 0.00323666, 0.555697, -0.0040089, 0.613363, 0.375456, 0.175167, -0.00233485, 0.523981, -0.00851949, 0.648012, -0.0106761, 0.227153, 0.310402, -0.010759, 0.246295, 0.523032, 0.879903, 0.185013, 0.0119048, 0.0942497, 0.00368649, 0.282239, 0.00949484, 0.20828, 0.231373, 0.222052, 0.264628, 0.697414, 0.00331663, 0.233933, 0.595127, -0.0151591, 0.615094, 0.0661218, 0.019834, 0.120095, -0.0138098, 0.316023, 0.421854, 0.988601, 0.361052, 0.633668, 0.00758746, -0.000350708, 0.103687, 0.328465, 0.00158526, 0.0568217, -0.00971233, 0.213099, 0.276175, 0.418028, 0.02385, 0.365144, 0.351016, 0.789858, 0.477642, 0.93296, 0.0028811, 0.896821, -0.0102437, 0.68748, 0.743454, -0.0138425, 0.179109, 0.695072, 0.0948029, 0.667209, 0.00653014, 0.475836, 0.791031, -0.0126877, 0.113268, 0.534049, 0.0289101, 0.486997, 0.0355701, 0
0.936617, -0.0159915, 0.375006, 0.51926, 0.432836, -0.00144471, 0.758083, 0.313198, 0.960596, 0.531356, 0.452574, 0.00875556, 0.491038, 0.110145, 0.419369, -0.01139, 0.0332341, 0.402431, -0.0105382, 0.535196, 0.00217338, 0.142007, 0.401074, 0.542189, 0.801132, 0.817521, -0.00340371, 0.198643, 0.149516, 0.834936, 0.669215, 0.129644, 0.00514224, 0.246223, 0.00456686, 0.859441, 0.501782, 0.748338, 0.624843, 0.547356, 0.527377, 0.847632, -0.0109345, -0.0189041, 0.473358, 0.00878084, 0.714453, 0.0942736, 0.542737, 0.0122482, 0.806804, 0.39505, 0.0278993, 0.0588768, 0.0190879, 0.915122, 0.00583841, 0.23551, 0.858914, 0.1877, -0.00888626, 0.789993, 0.390296, 0.361001, 0.0142024, 0.0924398, 0.48983, -0.00175969, 0.0511064, -0.00315077, 0.358424, 0.221983, 0.852587, 0.516228, 0.000786216, 0.8725, -0.0114217, 0.637337, 0.571521, 0.20643, 0.00872555, 0.833161, 0.00439156, -0.00500119, 0.125726, 0.445781, 0.0268377, 0.0102847, 0.41791, 0.32224, 0.890181, 0.00770683, 0.326934, 0.578671, -0.00129665, 0.380853, 0.566817, -0.00547678, 0.327314, 0.387946, 1088
0.664864, 0.00593615, 0.13697, 0.205806, 0.0039675, 0.467865, 0.915042, 0.781893, 0.278782, -0.0217706, -0.00464044, 0.737309, 0.698735, 0.870051, 0.187833, 0.00257929, 0.924266, 0.121393, -0.0090765, 0.227708, 0.246624, -0.011134, 0.0464408, 0.508074, 0.989209, -0.0182029, 0.655898, 0.289661, 0.0577999, 0.0153678, 0.019109, 0.47309, 0.00544537, 0.590236, 0.184522, 0.00225714, 0.0796793, 0.137145, -0.018086, 0.146189, -0.0110327, 0.559658, 0.00154096, 0.00602747, 0.805598, 0.610325, 0.301731, 0.332775, -0.0173241, 0.145574, 0.120563, 0.000142837, 0.0396618, -0.00498637, 0.754962, 0.0111352, 0.918582, 0.0562378, 0.294467, 0.281517, 0.00565571, 0.102163, 0.526275, -0.0151989, 0.309696, 0.41198, 0.00239143, 0.118932, 0.00403942, 0.604294, 0.871514, 0.177559, 0.804938, 0.750532, 0.0167642, 0.817012, 0.215385, 0.00689075, 0.978077, 0.462319, 0.00856227, 0.360409, 0.355203, 0.986522, -0.0102386, 0.561298, 0.00308297, 0.885676, 0.38531, 0.420422, 0.445351, -0.0167879, 0.496611, 0.0722835, 0.683949, 0.913457, 0.000458498, 0.00367666, 0.390815, 0.922089, 0
0.885338, 0.0166744, 0.327855, -0.00783348, 0.0129354, 0.541374, 0.397536, 0.410236, 0.0137288, 0.783794, 0.00981523, 0.590644, 0.278875, 0.824682, 0.0108008, -0.00631922, 0.401874, 0.241379, 0.00336601, 0.155473, 0.00259077, 0.321229, 0.0554154, 0.749887, -0.0025797, 0.689499, 0.27139, 0.663358, 0.00810047, 0.759074, 0.31851, -0.00689212, 0.369642, 0.910812, 0.809472, 0.0150577, 0.892976, 0.00421214, 0.921862, 0.115489, 0.13831, 0.635506, -0.00739941, 0.215688, 0.00108492, 0.126875, -0.00370874, 0.916054, 0.373537, 0.160563, 0.427664, 0.00746881, 0.924957, -0.0121386, 0.29945, 0.423746, 0.00782181, 0.437294, 0.0334724, 0.166109, 0.351561, 0.284643, -0.0114724, 0.212603, 0.0347942, 0.00637992, 0.881117, 0.0141546, -0.00789443, 0.809155, 0.482376, 0.563748, -0.0149191, 0.616982, 0.578832, 0.105103, 0.70684, -0.0109727, 0.550887, 0.592221, 0.00645916, 0.000720125, 0.884384, 0.00869767, 0.253285, -0.000336383, 0.0287032, 0.154516, 0.719517, 0.679126, 0.934549, 0.0149375, -0.0105554, 0.523882, 0.258863, 0.354832, 0.462471, 0.375983, -0.0112515, 0.203653, 0
0.728217, 0.362208, 0.00378759, 0.494614, 0.425541, 0.0637314, 0.511355, 0.00780805, 0.73645, 0.91279, 0.482073, -0.00453186, 0.087062, 0.371781, -0.00533685, 0.451354, 0.489594, 0.446935, -0.00404603, 0.604848, 0.238821, 0.176051, 0.361814, 0.00561095, -0.0230958, 0.872256, 0.888072, 0.493471, 0.747842, 0.00364832, -0.0252778, 0.244206, 0.569503, 0.246064, 0.787436, -0.00872653, -0.0203664, 0.729795, 0.503887, 0.796835, 0.000508011, 0.531382, 0.901723, 0.706031, 0.0114087, 0.354436, 0.0156172, 0.268353, 0.963628, 0.485396, 0.376986, 0.699805, -0.0085751, 0.335053, -0.0164145, 0.603237, -0.0120226, 0.477256, 0.490897, 0.017167, 0.424263, 0.895603, 0.199124, 0.632048, -0.0181068, 0.574093, 0.0604253, -0.00577657, 0.0169391, 0.619559, 0.566583, 0.7578, 0.0941784, -0.0106134, 0.0296071, -0.00124424, 0.104731, 0.246503, 0.984444, 0.0190609, 0.963818, 0.557868, 0.0857336, 0.710942, 0.0126928, 0.989389, 0.0018679, 0.792502, 0.933598, 0.600879, 0.876244, 0.00105627, 0.320986, 0.98931, -0.00670651, 0.747503, 0.881086, 0.164514, 0.923055, -0.00281109, 0
0.102823, 0.529223, 0.0270452, 4.40972e-05, 0.977414, -0.00360524, 0.950317, 0.0447405, 0.0958453, 0.338281, -0.000953225, 0.75462, 0.380132, 0.915855, 0.655938, -0.0202417, 0.397882, 0.566068, -0.00756397, 0.836034, 0.738362, 0.439878, 0.329972, 0.00441721, 0.539646, 0.00193369, 0.891947, -0.0057946, 0.706475, 0.469195, 0.356342, -0.00912877, 0.927898, 0.860911, 0.00837454, 0.717605, 0.684447, 0.554976, 0.95019, 0.000580697, 0.461621, -0.0301633, 0.154694, 0.00849674, 0.969019, -0.00771201, 0.92651, 0.921735, 0.314658, 0.735189, 0.0837814, -0.00615964, 0.779202, 0.167991, -0.00682041, 0.0667837, 0.0654975, 0.0285633, -0.00361992, 0.813782, 0.642904, 0.295103, 0.0831762, 0.260857, -0.00968997, 0.727127, 0.224142, -0.01177, -0.0129896, 0.879554, -0.0110005, 0.483138, 0.637963, 0.560985, 0.226985, 0.23823, 0.00423481, 0.6818, 0.611399, 0.73157, 0.847741, -0.00485443, 0.194619, 0.402476, 0.0102395, 0.650195, 0.843309, -0.0054611, 0.778271, -0.00417329, 0.883582, 0.938388, 0.651106, 0.482275, 0.333743, 0.0028633, 0.832099, 0.471981, 0.909499, 6.59025e-05, 0
0.0554027, 0.00466486, 0.0755732, 0.481227, 0.546444, 0.514906, -0.00937437, 0.604044, 0.438756, 0.458813, 0.86522, 0.00337065, 0.794146, -0.00777007, 0.716356, 0.630824, 0.832927, 0.0041412, 0.131056, 0.248106, -0.0132745, 0.285643, 0.790097, 0.368767, 0.00709243, 0.839815, 0.745928, 0.181475, 0.153908, -0.00749239, -0.00103328, 0.097265, 0.265773, 0.79936, -0.000449424, 0.612807, 0.0712562, -0.0142579, 0.434238, 0.785992, -0.00169233, 0.649284, 0.534236, 0.639548, -0.00627152, 0.409787, -0.0185912, 0.259977, 0.549799, 0.861717, -0.012848, 0.960134, 0.0869834, 0.719766, -0.00109668, 0.983931, -0.00472987, 0.401565, 0.576702, -0.00708018, 0.168041, 0.718676, 0.648757, 0.11999, 0.276935, 0.0176705, -0.00283754, 0.979666, 0.093092, 0.0163902, 0.00969109, 0.519736, 0.586047, 0.674539, 0.91305, 0.293063, 0.168782, 0.015837, 0.582136, 0.54934, 0.0114467, 0.54074, 0.336117, -0.0125903, 0.174897, -0.0135338, 0.792055, 0.755077, 0.964674, 0.00671774, 0.73894, 0.383226, 0.739228, 0.260614, 0.869538, -0.0134756, 0.0917374, 0.65206, -0.000443683, 0.240361, 0
0.529893, 0.651757, 0.634258, -0.00812229, 0.459506, 0.183158, 0.0258953, -0.00573927, 0.834487, 0.868926, 0.734953, 0.00421325, 0.246483, 0.682696, 0.00473305, 0.673611, 0.538017, -0.0043193, 0.512629, 0.592616, 0.179348, 0.198254, 0.0140753, 0.546149, -0.000718671, 0.709226, 0.384287, 0.562257, -0.000544695, 0.260936, 0.427977, 0.80338, 0.0136725, -0.00629204, 0.712567, 0.166001, 0.697559, 0.220714, 0.325872, -0.00503619, 0.863004, 0.00873125, 0.87227, 0.385309, 0.012894, 0.205831, -0.00475264, 0.91462, 0.19716, 0.820426, 0.343371, 0.00818274, 0.756326, 0.000625502, 0.773751, -0.0135278, 0.547258, 0.557264, 0.38028, 0.649488, 0.598012, 0.12006, 0.00115348, -0.00342227, 0.44569, 0.223037, -0.00160141, 0.210938, 0.001528, 0.858969, 0.454905, 0.685092, 0.000809682, 0.794496, 0.900021, 0.0177589, 0.243813, 0.409314, 0.29348, -0.0182698, 0.232199, 0.691482, 0.25387, 0.0553932, -0.00624297, 0.67847, 0.000722398, 0.979622, 0.173086, 0.824955, -0.00715409, 0.717603, 0.0901992, 0.0665686, 0.792734, -0.0229714, 0.174927, 0.484451, -0.0165639, 0.0361902, 0
0.413998, 0.0863184, 0.590561, -0.00540374, 0.72827, 0.863876, 0.061141, 0.151479, 0.245023, -0.00479274, 0.517339, 0.00311618, 0.492511, 0.238122, 0.0165431, 0.36659, 0.178603, 0.911319, -0.00236318, 0.0977502, 0.574039, 0.944667, 0.930423, -0.00620577, 0.25876, 0.0104478, 0.85655, 0.876106, 0.0162927, 0.27353, -4.74266e-05, 0.0910996, 0.166832, -0.00156332, 0.393885, 0.707722, 0.613761, 0.713866, -0.00865896, 0.208216, 0.366867, 0.602535, 0.00953604, -0.00101515, 0.898628, 0.443865, 0.00355242, 0.473398, 0.2349, 0.123061, 0.761519, 0.866735, -0.00467609, -0.00161422, 0.258672, -0.00684567, 0.331003, 0.127378, 0.246584, 0.00619131, 0.0169101, 0.358807, 0.633608, -0.000436893, 0.0989974, 0.0417625, -0.0056502, 0.287632, 0.275866, 0.0195348, 0.470165, 0.883877, -0.00898836, 0.643889, 0.14086, 0.00487932, 0.758758, 0.473134, 0.154145, -0.0146748, 0.604459, 0.562636, 0.72884, 0.654063, 0.0114225, 0.591661, 0.957063, -0.00786184, 0.42712, 0.00245083, 0.268261, 0.356548, 0.927526, 0.00705573, 0.0258677, 0.260811, 0.224479, 0.0320525, -0.00745844, 0.307193, 0
0.409727, 0.00416997, 0.0847039, 0.126516, 0.220384, 0.00934362, 0.656275, 0.152122, 0.672232, 0.0126706, 0.0046655, 0.846416, -0.0005076, 0.617124, 0.874918, 0.419729, 0.475372, 0.0038942, 0.118852, 0.419538, -0.00967444, 0.283632, 0.161813, 0.418507, 0.0125345, 0.732407, 0.3679, 0.445016, 0.011642, 0.956923, 0.606596, 0.740701, 0.00196064, -0.0160745, 0.280651, 0.669632, -0.00123649, 0.921846, 0.8221, 0.797982, 0.420158, 0.977766, 0.00515073, 0.0152244, 0.994113, 0.479861, -0.00972428, 0.852912, 0.735529, 0.493623, 0.166753, 0.907636, -0.00876587, -0.00518131, 0.255111, 0.342862, 0.528189, -0.00694589, 0.601283, 0.22635, -0.0100011, 0.140925, 0.930895, 0.364605, 0.0120522, 0.449998, 0.33392, 0.00772172, 0.000680306, 0.380439, 0.59844, 0.726261, 0.708657, 0.538131, -0.00141923, 0.146522, 0.0765497, -0.000542294, 0.168292, 0.687889, 0.648137, 0.00771864, 0.236602, 0.782543, 0.00216519, 0.301005, -0.00552367, 0.409283, 0.00352813, 0.00177701, 0.807821, 0.475036, 0.0114016, 0.526596, 0.509581, 0.606912, 0.151241, -0.00931014, 0.157866, 0.745091, 0
