@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 5, 8, 16, 32, 64, 128, 256}

@data
0.858629, 0.776111, -0.00104062, 0.822302, -0.00907685, 0.892087, 0.54439, 0.0116524, 0.0682601, -0.00127955, 0.198745, 0.406605, -0.0128139, 0.724388, 0.373128, 0.340709, -0.000506859, 0.478397, 0.430072, 0.230254, 0.00365383, 0.640582, 0.870214, 0.222279, 8.75832e-05, 0.108305, 0.547116, 0.194408, 0.00577683, 0.301786, 0
0.0155267, 0.0115846, 0.319113, 0.694984, 0.00865164, 0.286581, 0.924674, 0.000957259, 0.93789, 0.731779, 0.505463, 0.0123416, 0.0092629, 0.974409, 0.147253, 0.759214, 0.727711, 0.772193, 0.149804, -0.00231171, 0.80074, 0.0770168, 0.00489977, 0.799518, 0.264871, 0.00725999, 0.799646, -0.00749962, 0.453236, 0.267812, 0
0.00562718, 0.53361, 0.832021, 0.179484, -0.00233664, 0.390916, 0.00704257, 0.93428, 0.5067, 0.0727383, 0.883882, -0.00352936, 0.373112, 0.172262, 0.00273236, 0.231632, 0.513048, 0.507348, 0.0173354, 0.866536, 0.887251, -0.00210376, 0.795555, 0.00670806, 0.177902, -0.00849724, 0.447765, 0.0423363, -0.00627518, 0.938245, 0
0.836899, 0.426496, -0.0150788, 0.344865, -0.00265573, 0.3246, 0.256232, -0.00274643, 0.268847, 0.332224, 0.0102896, 0.469675, -0.0111745, 0.0508661, 0.847001, 0.955969, 0.00384007, 0.495989, 0.367684, 0.945402, 0.821536, 0.180179, 0.890544, 0.000212037, 0.55921, 0.00767973, 0.632715, 0.614057, 0.447364, -0.0128898, 0
0.0788547, 0.402318, 0.00684403, 0.357207, 0.241131, 0.0021611, -0.0076272, 0.0701957, 0.143744, 0.988558, 0.13176, 0.000116588, -0.00280563, 0.901665, 0.417768, -0.0189477, 0.993472, 0.607522, 0.839033, 0.214331, 0.306358, 0.0165039, 0.548984, 0.278393, 0.0165972, 0.343793, 0.65457, 0.954354, 0.0373628, -0.000748682, 0
0.580095, 0.302313, 0.0018847, 0.397173, -0.0128982, 0.932122, 0.814265, -0.010569, 0.922744, 0.315402, -0.00134601, 0.59464, 0.399058, 0.0130061, 0.977499, 0.935997, 0.970401, 0.00205601, 0.553895, -0.0038357, 0.846342, 0.0257572, -0.00621223, 0.293565, 0.578768, 0.00911994, 0.0558849, 0.252864, 0.000473106, 0.381329, 0
0.344376, 0.703042, 0.854663, -0.00573617, 0.229764, -0.00424248, 0.776776, -0.00572769, 0.115263, 0.703828, 0.595191, 0.00250633, -0.000392971, 0.690212, 0.674363, -0.00636564, 0.489481, 0.0343794, 0.00291958, 0.249156, 0.00991901, 0.419225, 0.677207, 0.658954, -0.00460956, 0.82517, 0.00292984, 0.107342, 0.341019, 0.478365, 0
0.609719, 0.0147607, 0.96298, 0.635846, 0.237714, 0.00855991, 0.177223, -0.00673896, 0.813447, 0.148158, 0.00067189, 0.133658, -0.00985607, 0.569346, 0.51068, 0.00168164, 0.768553, 0.275158, 0.900831, 0.379052, 0.229716, 0.82416, 0.0850289, -0.00625569, 0.0109128, 0.0789614, 0.00923204, 0.797602, 0.0192175, 0.38216, 0
0.964712, -0.00415302, 0.0382843, 0.767439, -0.00301927, 0.838414, 0.455246, -0.0190844, 0.871765, 0.370202, 0.339343, -0.00891552, 0.363646, 0.00279614, 0.821127, 0.864063, 0.233639, -0.0184338, 0.660582, 0.839586, -0.0071652, 0.932214, 0.709445, 0.818956, 0.00830957, 0.971463, 0.869028, 0.732732, 0.431418, -0.001119, 0
0.0449509, 0.00224682, 0.666914, 0.32989, 0.00361051, 0.850297, 0.208238, 0.00493937, 0.250015, -0.00271989, 0.248117, 0.531, 0.199285, 0.484688, -0.0143391, 0.558361, 0.25121, 0.0553054, 0.198239, 0.00992354, 0.705765, 0.665044, 0.211196, -0.00126602, 0.0403462, -0.00542342, 0.743691, 0.358815, 0.0198617, 0.441877, 0
0.949572, 0.468122, 0.16161, 0.00299653, 0.00345568, 0.959925, 0.643331, 0.00888629, 0.350624, -0.00637786, 0.283997, 0.763051, 0.808298, 0.0443583, -0.0116429, 0.445642, 0.663829, -0.000281031, 0.0299675, 0.14245, -0.00569374, 0.054892, 0.231333, 0.356315, -0.00349385, 0.214714, 0.639528, 0.00620115, 0.105392, 0.498614, 0
0.0101945, 0.424137, 0.846058, 0.942884, -0.0260141, 0.10083, -0.00256265, 0.268243, 0.40545, 0.00877873, 0.773522, -0.0123484, 0.00400339, 0.967993, 0.268666, 0.0184065, 0.0342756, 0.296046, 0.920181, 0.897547, 0.726059, 0.00399527, 0.0879872, 0.619442, 0.00131896, 0.710745, 0.041178, 0.358446, 0.896192, 0.0101472, 0
-0.0125085, 0.856574, 0.797259, 0.335786, 0.00733598, 0.316752, 0.0194329, 0.521543, -0.00620359, 0.560023, 0.75793, 0.663997, 0.56177, 0.411264, 0.00355607, 0.197014, 0.342213, 0.601894, 0.00118247, 0.782742, 0.79749, 0.976816, 0.0271209, 0.00093961, -0.00247086, 0.997302, 0.013675, 0.616506, 0.570556, 0.759835, 0
0.679816, 0.0434512, 0.699218, 0.00671926, 0.00759081, 0.53014, 0.387698, 0.0197259, 0.617832, 0.491474, 0.00174947, 0.28566, 0.770602, -0.0137247, 0.728885, 0.121432, 0.834301, 0.961493, -0.00975071, 0.196638, 0.0527621, 0.00201885, 0.46035, 0.0612846, 0.2882, 0.00895973, 0.579917, 0.839089, 0.687223, 0.0142292, 0
0.797679, 0.276976, 0.00246055, 0.498208, 0.000718854, 0.361394, 0.0194471, 0.491868, -0.00246782, 0.540243, 0.121129, 0.690813, -0.0130933, 0.906137, 0.638724, -0.00196983, 0.123295, 0.472984, 0.998997, 0.179027, -0.000229704, 0.716439, 0.701801, 0.606833, 0.000697222, 0.645347, 0.142089, 0.859313, -0.0111534, 0.677364, 0
0.904799, 0.386217, 0.48848, 0.0118779, 0.00225498, 0.429067, 8.85917e-05, 0.270172, 0.556146, 0.903613, 0.250376, -0.00647441, 0.0137616, 0.0648516, 0.478227, 0.00875868, 0.156993, 0.0962662, 0.683224, 0.521715, 0.186135, 0.326533, -0.0215295, 0.468175, -0.00592414, 0.355713, 0.00814272, 0.223434, 0.820381, 0.00524536, 0
0.00874598, 0.556914, 0.287317, 0.114996, -0.0020444, 0.270738, -0.0201118, 0.767245, 0.0403261, 0.0189954, -0.005925, 0.962124, 0.00108354, 0.258721, 0.74794, 0.353831, 0.00367702, 0.84183, 0.537186, 0.725515, 0.753516, 0.0541176, 0.908325, -0.0177585, 0.614923, 0.000644734, -0.00164301, 0.533024, 0.365105, 0.788823, 0
0.306481, 0.00334308, 0.0755114, 0.0297914, 0.917734, -0.00239327, 0.00991865, 0.206823, 0.923521, 0.464263, 0.190978, 0.00416001, -0.00257857, 0.851268, 0.979956, 0.659147, 0.780405, 0.680587, 0.367292, 0.000954292, 0.0013992, 0.908234, 0.11134, 0.321062, 0.940518, -0.00678467, -0.00503008, 0.59275, 0.469089, 0.976423, 0
0.466346, -0.00118085, 0.737628, 0.311928, 0.000118502, 0.0176057, 0.243769, 0.000107105, 0.201177, 0.469964, -0.00484534, 0.151266, -0.00349607, 0.700116, 0.31215, 0.820645, 0.00180577, 0.699541, 0.561762, 0.950805, -0.01187, 0.803068, 0.570757, 0.654751, 0.775631, 0.0124836, 0.642911, 0.46948, -0.000323851, 0.739127, 0
0.672006, 0.6903, -0.00543701, 0.461108, 0.0723555, -0.00116143, 0.941129, -0.00860937, 0.695728, 0.798563, -0.00204239, 0.0734293, 0.0340048, -0.00796102, 0.183787, 0.194325, 0.00293208, 0.42113, 0.587545, 0.123544, 0.500449, 0.653075, 0.492958, -0.016953, 0.871662, 0.0176145, 0.180276, 0.0838476, 0.967664, 0.0240888, 0
-0.00945847, 0.995146, 0.736324, 0.361232, -0.00421531, 0.949198, -0.00684523, 0.170634, 0.797152, -0.00130142, 0.725097, 0.96478, 0.0506719, -0.0172506, 0.902705, 0.920575, 0.00236013, 0.304036, 0.741984, 0.86326, 0.856421, 0.83425, 0.604824, 0.000225548, 0.0101195, 0.207439, 0.00632449, 0.212315, 0.304463, 0.278168, 0
0.00382022, 0.429954, 0.890078, 0.0020449, 0.358918, -0.00791517, 0.899658, -0.0126799, 0.0142941, 0.975091, 0.000871987, 0.161276, 0.900558, 0.00110734, 0.40807, 0.263879, 0.000420373, 0.585726, 0.0299915, 0.5642, 0.626008, 0.943211, 0.00234721, 0.94653, 0.201681, -0.0118139, 0.927557, 0.301532, 0.333635, -0.00828842, 0
0.566584, 0.279531, 0.686318, -0.014942, 0.856637, -0.003359, -0.00697439, 0.618327, -0.0033664, 0.635905, 0.617702, 0.326919, 0.848648, 0.879733, 0.00502351, 0.00572238, 0.151024, 0.0997179, 0.666134, 0.631079, 0.129441, -0.0101092, 0.39224, 0.0970416, -0.000256952, 0.251489, -0.0165771, 0.373266, 0.47811, 0.88471, 0
0.34662, 0.628451, 0.96752, -0.0116292, 0.31759, 0.00350284, 0.94006, -0.0147278, 0.00229093, 0.854585, 0.932554, 0.888358, 0.00176381, 0.941617, 0.247838, 0.0181906, 0.0659963, 0.128798, 0.28842, 0.679833, 0.369579, 0.985178, 0.00690051, 0.266822, 0.132782, 0.00880374, 0.877077, 0.172146, 0.590384, 0.0021404, 0
0.00477882, -0.00265667, 0.953015, 0.527932, 0.800838, 0.0178241, -0.00591126, 0.0901413, 0.0555649, 0.633606, -0.00989671, 0.435715, 0.0198461, 0.204901, 0.0602964, 0.00823981, 0.884344, 0.888447, 0.736283, 0.581412, 0.0140856, 0.549119, 0.230947, 0.885712, 0.592021, -0.00999347, 0.0679778, 0.0936195, -0.0237387, 0.554866, 0
0.0714018, -0.00376317, 0.584796, 0.51444, 0.00966886, 0.609778, 0.0158639, 0.315073, 0.045452, 0.737633, 0.735525, -0.0150604, 0.319924, 0.649718, -0.00399705, 0.95538, 0.976631, 0.707347, -0.00895232, 0.0336854, 0.927433, 0.0102317, 0.490162, 0.760563, -0.00392426, 0.0849125, 0.00904041, 0.9211, 0.82194, 0.0929435, 0
0.0212763, 0.961183, 0.156164, 0.749408, -0.00253564, 0.506695, 0.00821476, 0.194609, 0.125868, 0.429848, -0.00416527, 0.426108, 0.809742, 0.830992, 0.000558812, 0.407046, 0.736536, 0.00837371, 0.705734, 0.152724, 0.00661565, 0.514957, 0.103184, 0.266057, 0.542839, -0.00757783, 0.179809, 0.00139269, 0.0727626, 0.804828, 0
0.203965, 0.901749, 0.522592, -0.00632173, 0.00134652, 0.451788, 0.988458, 0.000484458, -0.00977859, 0.908548, 0.879182, 0.103309, -0.00321923, 0.626632, 0.224093, 0.0516144, 0.889375, -0.00874263, 0.978235, 0.122384, 0.0616252, 0.80696, 0.286162, -0.00420614, 0.767376, -0.0104227, 0.379053, 0.272825, 0.00790758, 0.932039, 0
0.53009, 0.763615, 0.971892, 0.00339325, 0.0808829, -0.00932903, 0.00815247, 0.492835, 0.389157, 0.0567412, 0.551108, 0.0090245, -0.00425939, 0.701852, 0.0394593, 0.465725, 0.206122, 0.0243023, 0.56502, 0.349766, 0.00279863, 0.898681, 0.766805, 0.0360336, 0.211858, 0.00647924, 0.466062, 0.65294, 0.312168, -0.00217821, 0
0.983454, 0.687606, 0.14752, -0.00866002, 0.965743, 0.0145153, -0.00823153, 0.305129, 0.701505, 0.468369, -0.00430661, 0.32789, 0.00299853, 0.806955, 0.297737, 0.377644, 0.546933, 0.00877852, 0.837151, 0.958704, -0.0051526, 0.645674, 0.0748804, 0.0480952, 0.010157, 0.467112, -0.0129705, 0.575531, 0.109978, 0.0909718, 0
0.323907, -0.00536095, 0.105601, 0.451673, 0.459489, 0.00676733, 0.68573, -0.00535288, 0.99052, 0.989461, -0.00547365, 0.0915599, 0.950991, 0.760112, -0.00532872, 0.0100837, 0.746848, 0.550404, 0.304282, 0.105349, 0.796657, 0.874943, 0.65605, -0.00818554, -0.0220568, 0.437419, 0.790419, 0.0190419, 0.789737, 0.301962, 0
0.0696661, 0.843216, 0.00200287, 0.479991, 0.959654, -0.00228906, 0.898662, 0.00867813, -0.00764612, 0.240115, 0.969327, 0.70017, 0.284103, 0.00481023, 0.374938, 0.00531969, 0.443177, -0.0102341, 0.518308, 0.509808, 0.000615775, 0.0108595, 0.95416, 0.671026, 0.0126684, 0.621826, 0.932786, 0.114815, 0.675234, -0.0161313, 0
0.995363, 0.0516876, 0.486575, -0.0065698, -0.0049412, 0.505563, 0.96001, -0.0109596, 0.650908, 0.336504, 0.408926, -0.00616145, 0.0045832, 0.0753295, 0.237858, 0.0131914, 0.584097, 0.12341, 0.57049, 0.418798, 0.954255, 0.452866, 0.073359, -0.0076808, -0.00354376, 0.396022, 0.76476, -0.0034576, 0.541085, 0.666215, 0
0.747702, 0.313438, -0.00270707, 0.891949, -0.0142026, 0.550167, 0.000173945, 0.945448, 0.129838, 0.974008, -0.0147916, 0.0352941, 0.873137, -0.000959689, 0.49396, 0.00342543, 0.639729, 0.0207455, 0.421949, 0.504396, 0.302127, 0.0305476, 0.307018, 0.000805704, 0.00479722, 0.35582, 0.350517, 0.49439, 0.00251787, 0.646242, 0
0.46835, 0.918799, -4.69752e-06, 0.53579, 0.764863, -0.00138873, -0.00714323, 0.345033, 0.98245, -0.000841544, 0.840965, 0.156907, -0.00556292, 0.837188, 0.374454, 0.93865, 0.387732, -0.000458729, 0.642948, 0.0306172, 0.925631, 0.51962, -0.0046459, 0.459965, 0.00123864, 0.400963, 0.295066, 0.124724, 0.70517, 0.00818504, 0
0.949596, -0.0221935, 0.494882, 0.569434, -0.0228544, 0.846051, 0.851509, 0.0131564, -0.0037982, 0.94034, 0.747807, 0.682262, 0.763032, -0.00010486, 0.905839, 0.136527, -0.00737312, 0.0168378, 0.177055, 0.289107, 0.200153, -0.011229, 0.795061, 0.963162, 0.0285464, 0.770223, 0.29637, -0.0113952, 0.683641, 0.402384, 0
0.207191, -0.0123683, 0.646806, 0.402422, 0.0158295, 0.14313, 0.373055, -0.00403628, 0.628309, 0.846205, -0.0161596, 0.443226, 0.0104483, 0.143368, 0.472041, 0.0295062, 0.710478, 0.894615, 0.0182963, 0.852546, 0.513759, 0.573771, 0.604229, 0.00291661, -0.00426261, 0.731038, 0.402808, 0.00207439, 0.378273, 0.244749, 0
0.348559, 0.00959137, 0.398091, 0.455239, 0.745939, 0.712498, 0.803337, -0.00889089, 0.424576, 0.876504, 0.809801, -0.0125932, 0.582091, 0.00759266, 0.538402, 0.159004, 0.642028, -0.00685125, 0.577651, 0.88108, -0.00570135, 0.704892, 0.538992, 0.07787, 0.143858, 0.00851351, 0.222406, 0.594622, 0.760241, -0.0179158, 2
0.745136, 0.37846, 0.0608886, -0.00563804, -0.00159129, 0.306822, 0.298261, -0.00444172, 0.31051, 0.22753, -0.000301956, 0.344578, 0.236142, 0.94545, 0.00395875, 0.300397, 0.666452, 0.238993, 0.764742, 0.0103847, 0.111242, 0.00186137, 0.874472, 0.673044, 0.141474, 0.00248086, 0.00821176, 0.547682, 0.716467, 0.765281, 0
0.930126, 0.000409781, 0.040946, 0.0598325, 0.274248, -0.00512377, -0.011193, 0.0952807, 0.795441, -0.00307594, 0.491374, 0.420482, -0.0020135, 0.550161, 0.826206, 0.810221, 0.396947, 0.0080157, 0.476509, 0.953283, 0.00695388, 0.545166, 0.299374, 0.885649, 0.360749, -0.0139916, 0.285926, -0.0223574, 0.564821, 0.371746, 0
-0.0163198, 0.733849, 0.761642, 0.186058, 0.000592517, 0.205519, 0.837368, 0.00172184, 0.684216, 0.00311966, 0.538092, 0.7233, 0.286699, -0.00452722, 0.117174, 0.181417, 0.417955, -0.00809873, 0.811076, 0.747775, 0.892696, -0.00973939, 0.13155, 0.992901, 0.00574633, 0.689302, 0.857567, -0.00705066, 0.319376, 0.220283, 0
0.81593, 0.281027, 0.695356, 0.0167727, 0.0138476, 0.210208, -0.00662936, 0.460046, -0.00925547, 0.400863, 0.838868, 0.545266, -0.00551356, 0.451806, 0.00939667, 0.657412, 0.789403, -0.00573132, 0.0146106, 0.786263, 0.101831, -0.00791267, 0.0986158, 0.41828, 6.97833e-05, 0.754244, 0.048891, 0.426535, 0.313002, -6.22137e-05, 0
0.0386681, 0.81707, 0.943711, -0.00885035, -0.0150596, 0.741784, -0.015336, 0.558047, 0.103129, 0.420923, 0.0103467, 0.474938, 0.590236, 0.145276, -0.000769994, 0.123108, -0.00477297, 0.599836, 0.511916, 0.80757, 0.652036, 0.989843, -0.0177477, 0.0484754, 0.886635, 0.00278695, -0.0113284, 0.170222, 0.602949, 0.126793, 0
0.0619806, -0.00543085, 0.230478, 0.309927, 0.758684, 0.00431978, 0.00387216, 0.031764, 0.00168439, 0.719238, 0.20997, 0.262961, 0.884536, -0.0067365, 0.840162, 0.228534, -0.0105681, 0.921717, 0.157109, 0.364782, 0.454209, 0.0711238, -0.0144936, 0.0204113, 0.184111, 0.00845417, -0.00555093, 0.637981, 0.0931166, 0.35145, 0
0.378133, -0.00457836, 0.296522, 0.117224, 0.777322, -0.00492907, -0.015272, 0.87343, 0.201177, 0.213951, 0.00953704, 0.614889, 0.470015, 0.0168254, 0.352747, 0.208975, 0.0110301, 0.134921, 0.430604, 0.384914, 0.733025, 0.670106, 0.00497301, 0.79102, -0.00213853, 0.654143, 0.00833013, 0.669852, 0.571944, 0.379608, 0
-0.00508454, 0.169205, 0.796223, 0.842123, 0.424799, -0.025888, 0.429641, 0.0246868, 0.639499, 0.322863, -0.00240161, 0.590097, 0.891128, 0.000687946, 0.218181, 0.546076, -0.0206657, 0.40171, 0.314629, 0.0440392, 0.0133681, 0.114579, 0.553629, 0.788318, 0.0214776, 0.129751, 0.419714, 0.499019, 0.276483, 0.0148962, 0
0.60773, 0.987364, 0.268391, -0.000375432, 0.0143356, 0.169908, 0.00991597, 0.665387, 0.1922, 0.878069, 0.836279, 0.0192721, -0.00296802, 0.208524, 0.0586965, 0.0703751, 0.851818, 0.647292, 0.748567, 0.0149629, 0.244551, 0.114946, 0.630679, -0.0110359, 0.117621, 0.018342, 0.110342, 0.940388, -0.0035109, 0.626644, 0
0.484595, 0.724189, -0.00365882, 0.483644, 0.00749451, 0.38583, 0.0199932, 0.097238, 0.00923894, 0.81199, 0.220221, 0.464853, 0.775111, 0.913539, -0.00340094, 0.846372, -0.00062207, 0.754493, 0.760415, 0.26128, 0.695809, 0.765359, 0.461904, 0.00177635, 0.3441, 0.000739845, 0.720934, -0.000135012, 0.790158, 0.774619, 0
0.000153355, 0.894306, 0.549138, 0.946152, 0.0105952, -0.000712872, 0.342295, -0.000636746, 0.00500732, 0.778403, 0.324307, 0.0678149, 0.151498, 0.000510078, 0.234929, 0.0500348, 0.113208, -0.00367169, 0.252004, 0.681865, 0.036303, 0.411271, 0.823279, -0.0076352, 0.684353, -0.00346868, 0.7778, 0.166857, 0.00878144, 0.355666, 0
0.845172, 0.0560344, 0.8258, -0.00922509, 0.00956836, 0.360975, 0.0268477, 0.0259501, 0.0348066, 0.00558528, 0.0354758, 0.34392, -0.00290237, 0.668103, 0.6134, 0.562501, 0.259833, 0.113771, 0.735078, 0.00858882, 0.954399, 0.489665, 0.00852859, 0.897373, 0.000970921, 0.788149, 0.625849, 0.886925, 0.471235, 0.0105619, 0
0.823755, 0.312744, -0.0168761, 0.856628, 0.932375, 0.00407497, -0.00917867, 0.465631, 0.75191, -0.000957663, 0.694258, 0.407162, -0.00833816, 0.358141, 0.145268, 0.863934, 0.383485, 0.377038, 0.00280987, 0.485969, 0.87201, 0.474821, 0.382656, -0.00134644, 0.164825, 0.0122064, 0.00831217, 0.14121, 0.260574, 0.690177, 0
0.0128339, 0.281473, 0.739397, 0.700062, 0.00146282, 0.429617, 0.890168, -0.00620583, 0.312069, -0.00191752, 0.236027, 0.0176521, 0.468517, -0.00131408, 0.565625, 0.0793715, 0.391272, 0.519023, 0.00805444, 0.18378, 0.00164851, 0.0665452, 0.914226, 0.0824215, 0.763035, -0.000599514, 0.386473, -3.97751e-05, 0.220294, 0.171208, 0
-0.0106001, 0.284756, 0.717389, 0.624369, 0.0131124, 0.596606, -0.0122747, 0.722943, 0.789765, 0.00263546, 0.991517, 0.436247, -0.000773362, 0.597516, 0.516378, 0.964402, 0.871111, 0.606598, 0.00734104, 0.574444, 0.817303, 0.734139, 0.809949, -0.0153996, 0.484959, -0.00533317, 0.43774, -0.00484069, 0.415164, 0.709216, 0
0.300142, 0.878196, 0.0130495, 0.719335, 0.351978, 0.0048963, 0.828371, 0.00770502, 0.280107, 0.260557, 0.649621, -0.0115199, 0.789185, -0.0120876, 0.593683, 0.46422, 0.926765, 0.00710518, 0.101927, 0.548215, 0.385288, 0.696394, 0.144456, 0.0017618, -0.00725799, 0.330189, 0.677422, 0.600791, 0.40797, 0.00526625, 0
0.00745511, 0.912265, 0.00904773, 0.409732, 0.00531665, 0.482948, -0.00259474, 0.0126859, 0.0090722, 0.414021, 0.0955149, 0.166074, -0.0107442, 0.720873, 0.446062, 0.939739, 0.731668, 0.0848358, -0.00835284, 0.440933, -0.0091578, 0.302214, 0.107948, 0.956537, 0.00224247, 0.264442, 0.00079762, 0.585089, 0.242112, 0.930262, 0
0.708, -0.00339008, 0.43463, 0.362951, 0.131467, 0.00453839, 0.813351, 0.00981155, 0.786248, 0.0127545, 0.4964, 0.18984, 0.172651, 0.00946774, 0.0708561, 0.781618, 0.190318, 0.421361, 0.483063, 0.00184037, 0.963649, 0.00828583, 0.0471096, 0.6729, 0.554871, -0.00539785, 0.77521, -0.0104774, 0.0689413, 0.388297, 0
0.987878, 0.536669, -0.0139363, 0.603649, -0.0121705, 0.770551, 0.482665, -0.000880822, 0.771723, 0.49751, -0.00849729, 0.181859, 0.428446, 0.596146, -0.00406636, 0.000283891, 0.932808, 0.743725, 0.169098, 0.994102, -0.00172482, 0.182641, 0.111102, 0.74294, 0.0924108, 0.00845648, 0.0373319, 0.640828, 0.399503, -0.00768715, 0
0.23129, 0.403865, 0.0157784, 0.000645536, 0.974478, -0.00210031, -0.0203844, 0.0344449, 0.875038, 0.315814, 0.423126, 0.0044579, 0.243748, 0.646588, 0.0132094, 0.596748, 0.102657, 0.0227152, 0.0131216, 0.715349, 0.283221, -0.0077299, 0.532784, 0.647707, 0.00155647, 0.49858, 0.585345, 0.745337, -0.00271631, 0.356633, 0
0.912091, -0.010159, 0.605396, 0.991304, 0.00591921, 0.366664, 0.243536, 0.0121573, 0.95814, 0.503233, -0.00145774, 0.43005, 0.672494, 0.000565918, 0.480509, 0.205413, 0.173586, 0.0191062, 0.520897, 0.0789666, 0.590912, -0.0113284, 0.579838, 0.996616, 0.151166, 0.00227347, 0.27581, -0.0151994, 0.377607, 0.32684, 0
0.832867, -0.00414883, 0.537924, 0.519113, 0.018967, -0.00894659, 0.00347903, 0.282547, 0.714695, 0.544099, -0.00428824, 0.937008, 0.235962, -0.00278554, 0.901326, 0.683652, 0.821286, 0.301293, -7.8387e-05, 0.124387, 0.866713, 0.0245548, -0.0147088, 0.924314, 0.000908724, 0.69307, 0.00521396, 0.32668, 0.958304, 0.0559314, 0
0.377544, 0.00381146, 0.627403, 0.0326396, 0.532421, -0.00737065, -0.00857752, 0.832071, 0.049773, 0.869316, 0.432148, -0.010227, 0.833792, 0.808627, -0.0014575, 0.115385, -0.000876871, 0.873999, 0.451377, 0.536786, 0.674666, 0.534644, -0.0101368, 0.060047, 0.600048, -0.0123551, 0.455943, 0.28681, 0.049733, -0.0140821, 0
-0.00478724, 0.548091, 0.97445, 0.42397, 0.549476, 0.000977072, 0.237522, -0.0192653, 0.506891, -0.0162211, 0.393671, 0.734451, 0.0232664, 0.982223, 0.831077, -0.00815288, 0.945006, 0.507102, 0.406019, 0.932754, -0.00497639, 0.74639, 0.197462, 0.519258, 0.497654, -0.0095398, 0.515002, 0.0410337, 0.751768, 0.00628118, 0
0.00441883, 0.039469, 0.978411, 0.729023, 0.23831, -0.0060174, -0.0054506, 0.142292, 0.390132, 0.399985, 0.909795, -0.0147185, -0.0126313, 0.145716, 0.192555, 0.383541, 0.895426, 0.01809, 0.685279, 0.141321, 0.782297, 0.663203, 0.00973261, 0.705676, 0.00709157, 0.754462, -0.014298, 0.249501, 0.559159, 0.493091, 0
-0.00395016, 0.0929406, 0.430819, 0.928847, 0.790028, -0.00343473, 0.999273, -0.0193824, 0.00112567, 0.075271, 0.701378, 0.196982, -0.0162533, 0.913645, 0.341798, 0.945548, 0.563292, 0.499531, 0.489095, 0.000287013, 0.381747, 0.772755, 0.692747, -0.00624054, 0.769623, -0.00665055, 0.5057, -0.0128024, 0.717537, 0.968814, 0
0.0394845, -0.0349309, 0.719457, 0.188882, 0.002112, 0.404603, -0.00213779, 0.345262, 0.436957, 0.0547754, 0.0125698, 0.564356, 0.468668, -0.010522, 0.368198, 0.887758, 0.0870194, 0.1843, 0.735078, -0.0208405, -0.00242461, 0.823809, 0.403014, 0.321417, -0.000117279, 0.644904, 0.0448938, 0.0178321, 0.934633, 0.173662, 0
0.00902339, -0.00144742, 0.423899, 0.525258, 0.01349, 0.62413, 0.902563, -0.0175656, 0.243095, 0.731764, 0.327382, 0.00194967, 0.17879, -0.0183051, 0.27177, 0.430909, 0.742397, 0.334497, 0.426193, 0.0125915, 0.0628014, 0.109853, 0.815194, 0.00232877, -0.00745205, 0.286368, 0.33014, 0.616052, 0.683378, 0.00356162, 0
0.433521, -0.000168791, 0.508836, 0.664021, 0.196209, 0.00617679, -0.015708, 0.283786, 0.696234, 0.960808, 0.0012458, 0.0793001, 0.0288105, 0.0563981, 0.668823, 0.0420833, -0.00996568, 0.711376, 0.568954, 0.11461, 0.257289, 0.0899123, -0.0153593, 0.880982, -0.00193804, 0.729118, -0.000985201, 0.546358, 0.692242, 0.435313, 0
0.204559, 0.00371137, 0.051489, 0.803172, 0.956075, 0.00755758, 0.573712, 0.0168836, 0.371529, 0.0080916, -0.0010483, 0.332548, 0.00472799, 0.944853, 0.835255, 0.627392, -0.00224194, 0.958888, 0.272626, 0.230195, 0.119574, 0.917053, -0.00899547, 0.523049, 0.812102, -0.00260963, 0.482613, 0.353609, 0.684475, -0.00815182, 0
0.150088, 0.539841, 0.325979, -0.00816482, 0.242592, -0.00275545, -0.00871999, 0.274933, 0.00575555, 0.805576, 0.621274, 0.446316, -0.00224192, 0.0817713, 0.62028, 0.828526, 0.839257, 0.00285336, 0.670179, 0.646514, 0.1207, 0.530501, 0.31334, -0.00250742, 0.833982, 0.0130949, 0.894178, -0.00349061, 0.876745, 0.840887, 0
0.582157, 0.712083, -0.00457888, 0.372782, 0.253078, 0.00486396, 0.00484639, 0.724778, 0.861142, -0.0037932, 0.454242, 0.331416, -0.0104502, 0.111803, 0.452178, 0.0719999, 0.00251501, 0.599259, 0.304121, 0.787835, 0.124457, -0.0105675, 0.70164, 0.609526, 0.652474, 0.00512435, 0.0305147, -0.0144374, 0.796853, 0.741745, 0
