@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute var_0075 real
@attribute var_0076 real
@attribute var_0077 real
@attribute var_0078 real
@attribute var_0079 real
@attribute var_0080 real
@attribute var_0081 real
@attribute var_0082 real
@attribute var_0083 real
@attribute var_0084 real
@attribute var_0085 real
@attribute var_0086 real
@attribute var_0087 real
@attribute var_0088 real
@attribute var_0089 real
@attribute var_0090 real
@attribute var_0091 real
@attribute var_0092 real
@attribute var_0093 real
@attribute var_0094 real
@attribute var_0095 real
@attribute var_0096 real
@attribute var_0097 real
@attribute var_0098 real
@attribute var_0099 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 520, 1024, 2048, 2052, 4096, 8192, 16384, 32768, 65536, 131072, 131200, 262144, 524288, 589824, 1048576, 2097152, 4194304, 4194306, 8388608, 8454144, 16777216, 33554432, 33554440}

@data
0.629606, 0.0112082, 0.182191, 0.604476, 0.369462, 0.579435, 0.565315, 0.00186565, -0.000568339, 0.11699, 0.347411, 0.685812, 0.917632, 0.251029, 0.204024, 0.868805, 0.644618, -0.0031406, 0.389751, -0.0131454, 0.915693, 0.83274, 0.816266, 0.619384, 0.00093268, 0.974581, 0.406408, 0.321842, 0.679727, 0.00125972, 0.328495, 0.0481385, 0.0131681, 0.173992, 0.88179, -0.00853403, 0.949716, 0.937518, -0.0232206, 0.139719, -0.0121138, 0.179256, 0.0196355, 0.0811145, 0.901291, 0.592778, 0.00677705, 0.14295, 0.86736, 0.993812, -0.00904924, 0.614947, 0.00315703, 0.279858, 0.357891, 0.71899, 0.774854, 0.500066, -0.0020564, 0.752692, 0.881426, 0.101912, 0.923353, 0.00311481, 0.0750193, 0.32518, 0.384316, -0.00588123, 0.59854, 0.24043, -0.00496795, 0.0150261, 0.228401, -0.00560016, 0.812091, 0.962663, 0.286646, 0.931818, -0.00292496, 0.532039, 0.00451815, 0.843195, 0.203688, 0.126006, 0.00742859, 0.666466, 0.56121, 0.183595, 0.80384, 0.0014397, 0.18355, 0.302002, 0.601442, 0.117818, 0.000312067, 0.559261, 0.144475, 0.105483, -0.00848616, 0.669882, 0
0.0843278, 0.0505524, 0.338846, 0.849406, 0.00270012, 0.962775, 0.312324, -0.00224398, 0.979688, 0.714703, 0.820383, 0.00423223, 0.722773, 0.00715627, 0.459478, 0.948971, 0.0990613, 0.3931, 0.313887, 0.865051, -0.00654146, 0.93374, 0.52419, 0.010813, 0.191419, 0.487571, 0.667456, 0.97684, 0.454164, -0.000393933, 0.0131088, 0.840052, 0.688377, 0.941608, -0.0133163, 0.82965, 0.55874, 0.544309, -0.0111696, -0.00406386, 0.106327, 0.0301266, 0.859695, 0.482433, -0.0128815, 0.955895, 0.141897, 0.00241316, 0.304455, 0.711148, 0.00287513, 0.220265, 0.00251952, 0.221266, 0.362135, 0.816052, 0.984833, 0.311866, 0.00350636, 0.782662, 0.16578, 0.217302, -0.0115238, 0.735538, 0.455602, 0.266756, 0.778564, 0.0249313, 0.00200727, 0.960117, -0.00828055, 0.316784, 0.0161324, 0.570304, 0.683729, -0.00561927, 0.98864, 0.861889, 0.267009, 0.206034, 0.425693, 0.240524, -0.0144948, 0.97379, 0.868625, 0.38736, 0.216213, 0.00329415, 0.823031, 0.838721, -0.0108674, 0.144043, 0.334339, 0.686905, 0.0129111, -0.00603967, 0.432317, 0.383415, 0.812106, 0.00428285, 0
-0.0119329, 0.758175, 0.558332, 0.121657, 0.514111, 0.415094, 0.0172265, 0.205469, 0.00135412, 0.0648837, 0.225949, 0.959641, 0.267201, 0.520118, 0.124159, 0.00308293, 0.670154, 0.131643, 0.995088, 0.921498, 0.960807, 0.414993, -0.00485899, 0.108893, 0.00705491, 0.810999, 0.691815, 0.758723, 0.0684906, -0.00129198, 0.397509, 0.207448, -0.0157222, 0.819801, -0.0111177, 0.941494, 0.628362, -0.019924, 0.890034, 0.909989, 0.00311616, 0.293231, 0.00368552, 0.37831, 0.187049, 0.614867, 0.22337, -0.0247774, 0.155084, 0.0229773, 0.260745, 0.146592, 0.00219757, 0.145226, 0.212574, 0.0102235, 0.844941, 0.629871, 0.0327849, 0.426105, 0.00691854, 0.768054, 0.0629211, 0.927948, 0.233113, 0.726409, 0.0159282, 0.744346, -0.0111491, 0.845717, 0.185127, -0.0133099, 0.0159561, 0.58469, 0.0136424, 0.45256, 0.82131, -0.0165688, 0.994125, 0.960294, 0.126949, 0.128517, 0.207918, -0.00856213, 0.933995, 0.240787, 0.31581, -0.00763917, 0.915345, 0.912476, -0.000446514, 0.744112, 0.0107083, 0.0728859, 0.0450103, 0.869846, -0.0084705, 0.238862, 0.933149, 0.643142, 0
0.816433, 0.481135, 0.0444199, 0.0053582, 0.972347, 0.985617, 0.541064, 0.0212881, 0.903207, 0.436978, 0.825282, 0.00584806, 0.973238, 0.799397, 0.046196, 0.0074452, 0.220054, 0.425269, 0.17984, 0.605858, 0.459258, 0.970315, -0.00497585, 0.011686, 0.287385, 0.406351, 0.0217327, -0.00387085, 0.689929, 0.489347, 0.598182, 0.591807, 0.0218313, 0.614871, 0.929356, -0.0173489, -0.00474536, 0.783161, 0.198028, 0.619848, 0.847143, 0.00299325, 0.460944, 0.41683, -0.013792, 0.290994, 0.198725, 0.318134, 0.00192127, 0.561806, 0.937537, -0.00232017, -0.0110551, 0.377535, 0.923328, 0.619949, 0.925023, 0.74602, 0.0378442, 0.603758, 0.0212778, 0.079626, 0.13161, 0.617112, 0.0114196, 0.462873, 0.779783, 0.00808338, 0.799488, 0.554336, -0.018712, 0.130393, 0.420483, 0.0121488, 0.666693, 0.656337, 0.389483, 0.00100061, 0.979133, -0.00604094, 0.0541474, 0.0886854, 0.24066, 0.5462, 0.996843, 0.00195528, 0.896946, 0.556288, 0.00661495, 0.800638, 0.261418, 0.118538, 0.406267, 0.00016907, 0.761425, 0.0969113, 0.76921, 0.286611, 0.00578221, 0.401048, 0
0.0825602, 0.00104277, 0.521096, 0.781008, 0.633913, 0.264725, 0.269081, 0.0030377, 0.509299, -0.00377916, 0.632694, 0.747768, 0.463767, 0.325391, 0.963882, 0.226727, 0.432151, -0.00140971, 0.882955, 0.233311, 0.743155, 0.0133196, 0.389421, -0.0118521, 0.676071, 0.458725, 0.458515, -0.00582956, 0.14393, 0.404826, 0.680892, 0.00823368, 0.274371, 0.510751, 0.422163, -0.00599649, 0.570289, 0.879836, 0.00517007, -0.0168447, 0.978227, 0.0850809, 0.570514, 0.838135, -0.00763593, 0.600764, 0.00303581, 0.898661, 0.612238, 0.876304, 0.378767, -0.000469675, 0.0216944, 0.319685, -0.00497381, 0.421264, 0.365559, 0.403166, 0.867607, 0.596788, -0.00741381, 0.793074, 0.90775, 0.259839, 0.581506, -0.00915418, 0.996872, 0.62112, -0.0147349, 0.163275, 0.0196583, -0.0138186, 0.97538, -0.00231782, 0.497475, 0.0388533, 0.2903, -0.0022999, 0.532223, 0.0787801, 0.36745, 0.000766656, 0.434602, 0.583916, 0.394998, 0.233076, 0.00185575, 0.430716, 0.231054, 0.668489, 0.636833, 0.00847203, 0.920507, 0.01346, 0.895231, 0.941556, 0.164637, 0.882247, 0.977161, -0.0005747, 0
0.414132, -0.0125363, 0.580502, 0.407465, 0.374023, -0.00787155, 0.339393, 0.691181, 0.71645, 0.896896, 0.362402, 0.234464, -0.00269038, 0.00211326, 0.316791, 0.147201, 0.930009, 0.127922, 0.543048, -0.00631948, 0.644378, 0.711368, 0.847765, 0.264797, 0.538615, -0.00448503, 0.905112, 0.219938, 0.226893, -0.00294025, 0.250186, -0.00189483, 0.963246, -0.00174019, 0.492446, 0.557085, -0.00672353, 0.95726, 0.0976545, 0.249269, -0.00960225, 0.802321, 0.000155978, 0.746677, 0.984012, 0.0488099, 0.378016, 0.0185087, 0.56097, 0.0086549, -0.00526914, 0.360601, 0.541706, 0.00683383, 0.242365, 0.498052, 0.732692, 0.441026, 0.0997175, -0.00869955, 0.774543, 0.0276243, 0.670605, 0.503687, 0.643725, -0.0020522, 0.559033, 0.011743, 0.262553, 0.00830503, 0.90915, 0.166852, 0.621285, -0.0134834, 0.652701, 0.305802, 0.6822, 0.87738, -0.00357996, 0.0148628, 0.274505, 0.596503, 0.360921, 0.62029, 0.00513703, 0.00567487, 0.530838, 0.745738, -0.00172404, 0.790203, 0.878651, 0.106773, -0.00278276, 0.563519, 0.128138, 0.910124, 0.00317407, 0.415927, 0.443862, 0.554279, 0
-0.00648027, 0.285919, 0.0850729, 0.424842, 0.540598, 0.165762, 0.691413, -0.00219012, 0.0135644, 0.317011, 0.204777, 0.149238, 0.0318666, 0.00788454, 0.901766, 0.896628, 0.000285782, 0.768783, 0.859371, 0.575439, 0.00378798, 0.160161, 0.645802, 0.00773242, 0.0612936, 0.622677, 0.0521245, 0.0175787, 0.114061, 0.832256, 0.514708, 0.00096368, 0.0222161, 0.0136505, 0.329343, 0.969968, 0.175654, 0.357424, 0.00359569, 0.00435482, 0.964142, 0.179069, 0.0145666, 0.272742, 0.182469, 0.89417, 0.193392, 0.00586595, 0.157835, 0.511878, -0.00642555, 0.0426005, 0.991227, 0.0116748, 0.802709, 0.71729, 0.997626, 0.0113716, 0.504019, 0.0713055, 0.928473, 0.147001, 0.985897, 0.0120043, 0.313751, 0.0698288, 0.732162, 0.0103165, 0.201636, 0.377379, 0.982596, -0.007275, 0.0187452, 0.671457, 0.000595837, 0.384825, 0.659034, 0.519091, 0.507629, 0.424517, 0.0056486, 0.961602, -0.012288, 0.595288, -0.00212091, 0.575839, 0.489345, 0.638846, 0.676928, -0.00320825, 0.00109324, 0.380826, 0.373794, -0.0121404, 0.272978, 0.123459, 0.122004, -0.000178273, 0.814538, 0.677864, 0
0.00598125, 0.714618, 0.716832, 0.581619, 0.982046, 0.997846, 0.0058553, 0.704243, 0.891422, 0.287734, 0.235937, 0.244518, 0.0125149, 0.0987952, 0.838721, 0.102969, 0.652378, -4.8605e-05, 0.187508, 0.00551988, 0.568204, 0.934322, 0.875684, 0.340648, 0.526384, -0.00598796, 0.692044, -0.00664359, 0.521392, 0.852163, 0.00674388, 0.156085, 0.892589, 0.665149, 0.000193887, 0.873941, 0.155182, 0.00375927, 0.5998, 0.0472423, -0.010785, 0.449302, 0.63002, 0.208116, -0.0166177, 0.803492, 0.41804, 0.0322898, 0.000155118, 0.0435424, 0.016612, 0.477462, 0.0291014, 0.803106, 0.845341, 5.68035e-05, 0.486696, 0.189985, 0.40435, 0.410207, -0.000329733, 0.554213, 0.00562651, 0.538985, 0.374239, 0.387039, 0.00510969, -0.00865451, 0.522525, 0.833445, 0.271099, 0.0125152, -0.00532365, 0.283747, 0.739811, 0.830871, 0.0108602, 0.766633, 0.535655, 0.638576, -0.0118637, 0.75837, 0.618821, 0.512166, 0.187141, 0.00936905, 0.243069, 0.445163, 0.808646, 0.695655, -0.0165404, 0.671416, 0.0835792, 0.249455, -0.00324095, 0.372789, 0.203834, 0.0669639, 0.86313, -0.00110096, 0
0.0182168, 0.137459, 0.954817, 0.621055, 0.755239, 0.693663, -0.0020992, 0.729483, 0.0676468, 0.93982, 0.789863, 0.0121913, 0.302965, -0.00359925, 0.479076, 0.246542, 0.60808, 0.275446, 0.403424, -0.00462849, 0.983167, 0.0345197, 0.854627, 0.609945, 0.00613107, 0.389538, 0.40883, -0.00465691, 0.667962, 0.847808, 0.00712448, 0.186639, 0.350219, 0.293503, 0.799071, 0.0125904, 0.887983, 0.0766702, 0.00682834, 0.00851327, 0.794082, 0.128006, 0.462356, -0.00895231, 0.277717, 0.107348, -0.0040384, 0.362568, 0.199488, 0.0585248, 0.343604, -0.0162231, 0.09963, 0.58914, -0.00103427, 0.176653, 0.0700405, -0.0114839, 0.266713, 0.902236, 0.49548, 0.717326, 0.443762, 0.595327, 0.141443, 0.437755, 0.00499924, 0.468999, -0.0146182, -0.000825569, 0.530438, 0.845012, 0.0019621, 0.0121868, 0.732841, 0.919424, 0.166123, 0.84002, -0.00469392, 0.359138, 0.58168, 0.0119154, 0.0569673, 0.719297, -0.000537016, 0.139757, 0.409511, 0.860645, 0.00603193, 0.601109, 0.309214, 0.669774, 0.810338, 0.560794, -0.0213438, 0.207823, 0.0193138, 0.153788, 0.00154639, 0.819366, 0
0.388245, 0.153367, 0.523863, -0.000298671, 0.973871, 0.0130326, 0.41677, 0.85846, 0.345198, 0.425418, 0.320435, 0.108316, -0.00742794, 0.627921, 0.724701, -0.00314801, 0.237372, 0.172342, 0.330702, 0.740856, -0.00374433, 0.14239, 0.891006, 0.42379, 0.0766625, 0.013926, 0.706631, 0.516868, 0.958227, -0.00560173, 0.462932, 0.00189682, 0.046569, 0.734468, -0.0150146, 0.0170555, 0.227523, 0.00452494, 0.0593658, 0.582247, -0.00613682, 0.813851, 0.42847, 0.41474, 0.656821, -0.0011177, 0.516315, -0.0010847, 0.530095, 0.160693, 0.445831, -0.00458005, 0.00437981, 0.189996, 0.840265, 0.717112, 0.774401, 0.00204721, 0.82833, 0.120058, 0.32475, 0.710617, 0.0757576, 0.937855, 0.326788, 0.250806, -0.0164067, 0.00749044, 0.277339, 0.000297938, 0.274864, 0.252954, 0.0133487, 0.829299, 0.75191, 0.01188, 0.0248208, 0.0568767, 0.331008, 0.706648, 0.941497, 0.148205, 0.745669, 0.0103189, 0.366902, 0.53316, 0.00511262, -0.00105861, 0.991403, 0.712522, 0.723309, 0.00579268, 0.011595, 0.597643, 0.334208, 0.695518, 0.456004, 0.293789, -0.00161357, 0.011517, 0
0.0478946, 0.0205821, 0.910301, 0.701149, 0.00828476, 0.000560387, 0.416382, 0.173641, -0.00166493, 0.382137, 0.436034, 0.534314, 0.039636, 0.805023, 0.236939, 0.430322, 0.721954, -0.0166363, 0.862082, 0.332067, -0.0147809, 0.180578, 0.70247, 0.80226, 0.146437, 0.421411, -0.000337844, 0.0186202, 0.217034, 0.00312352, 0.312261, 0.78419, 0.0192985, 0.0762248, 0.747246, -0.00736714, 0.786495, 0.922197, 0.00213177, 0.258293, 0.00938323, 0.811067, 0.594988, 0.203063, 0.356853, 0.0180886, 0.00709515, 0.35455, 0.0324174, 0.00732717, 0.45041, 0.41617, 0.0700047, 0.0276589, 0.402366, 0.00834982, 0.0882284, 0.752637, 0.0951144, -0.0119868, 0.717488, 0.441905, 0.217791, 0.819032, 0.687137, 0.00346315, 0.22511, 0.0091278, 0.417727, 0.0652704, -0.0100012, 0.328089, 0.880262, 0.0112072, 0.997806, 0.517164, 0.840146, 0.00617092, 0.21591, 0.237957, 0.57438, 0.0012865, 0.934448, 0.257222, 0.353976, 0.895988, 0.462265, -0.00868239, -6.9938e-05, 0.0438918, 0.623735, 0.0705471, 0.545116, 0.387999, 0.467505, -0.00318391, 0.844357, -0.00566494, 0.768766, 0.444119, 0
0.554621, 0.621977, -0.0183223, 0.16363, 0.102816, 0.274099, 0.666219, -0.0117513, -0.00393919, 0.210153, 0.612744, 0.641822, 0.431533, 0.759553, 0.472157, 0.0156421, 0.944263, 0.353212, 0.366336, 0.554982, 0.77674, 0.296947, 0.00726967, 0.784988, -0.0116804, 0.960112, 0.448374, 0.422436, 0.299988, -0.00724431, 0.0410688, 0.818107, -0.0143016, 0.695384, 0.178163, 0.0182204, -0.0259017, 0.550754, 0.090056, 0.684149, 0.0083094, 0.903008, 0.00449009, 0.0200151, 0.1772, 0.208439, -0.0093229, 0.908342, 0.42186, 0.00266091, 0.2758, 0.137404, 0.0106083, 0.376475, 0.935583, 0.312237, 0.0394412, 0.210248, 0.480193, 0.641607, 0.000796244, 0.760761, -0.00436065, 0.199712, 0.101884, 0.785235, 0.446591, 0.752882, -0.0047193, 0.574449, 0.00682821, 0.644639, 0.0451047, 0.0015198, 0.969558, 0.57049, 0.672649, 0.00934344, 0.624459, 0.694088, 0.405905, 0.0269676, 0.092375, -0.0110341, 0.00692613, 0.244015, 0.504989, 0.668099, 0.460928, -0.0135526, 0.970791, 0.966395, 0.0652708, 0.338391, -0.0100146, 0.011328, 0.00340897, 0.656528, 0.0785075, 0.767023, 0
0.0479911, -0.0129782, 0.345855, 0.940772, 0.624486, -0.00713659, 0.503219, 0.722624, 0.580931, 0.54051, 0.0158994, 0.13934, 0.324065, 0.546162, 0.567621, -0.0101238, 0.80742, 0.623633, 0.00972626, 0.333209, 0.837869, 0.801061, 0.103925, -0.00704983, 0.632615, 0.315741, 0.415751, 0.644948, 0.0136247, 0.457201, 0.896083, 0.960622, 0.0106801, 0.57492, 0.531456, 0.00787872, 0.956433, -0.00640304, 0.828345, 0.729053, 0.0113921, 0.95187, 0.566219, 0.0120007, 0.989236, 0.808686, 0.447658, 0.940902, -0.00709579, 0.705308, 0.01465, 0.952197, 0.381913, 0.013343, 0.688354, 0.906741, 0.0356813, 0.156587, 0.341157, 0.815257, 0.00389536, 0.612921, 0.56355, 0.116435, 0.688771, -0.00570077, 0.490095, 0.208374, 0.00841251, 0.597522, 0.435113, 0.00668082, 0.000366737, 0.479872, 0.69071, 0.929257, -0.0265694, 0.956428, 0.0107904, 0.193865, 0.119883, -0.00383711, 0.0767791, 0.233804, 0.310434, 0.541, 0.0174137, -0.00374848, 0.240018, 0.0181296, 0.696314, 0.414611, 0.00295569, 0.523486, 0.156328, 0.147714, 0.00826278, 0.285763, 0.446961, 0.324629, 0
0.779303, 0.960089, 0.340762, 0.555011, -0.00604819, 0.723111, 0.114837, 0.00488765, 0.948561, -0.00644304, 0.801673, 0.0137922, 0.984364, -0.0173542, 0.837269, 0.840966, 0.579422, 0.754116, 0.42332, 0.779277, 0.0205728, 0.00207949, 0.0795259, 0.463707, 0.0536923, 0.423744, -0.00516417, 0.401992, -0.00732009, 0.976226, 0.849213, 0.0067421, 0.800046, 0.111767, -0.0105812, 0.774676, 0.573837, -0.0134157, 0.9283, 0.765854, 0.817226, -0.0169311, 0.651702, 0.617003, 0.203321, -0.000874579, 0.119786, 0.826593, 0.00549942, 0.476248, -0.00514154, 0.0625156, 0.10897, -0.00711338, 0.799176, 0.229226, 0.49826, 0.000940888, 0.334285, 0.330505, 0.345652, 0.134633, 0.644241, 0.96775, 0.00697587, 0.655369, 0.835722, 0.37479, 0.00328708, 0.344456, 0.0127896, 0.595627, 0.0126904, 0.939824, 0.459465, 0.996652, 0.661022, 0.0170216, 0.56002, -0.000305939, 0.275582, 0.507049, 0.855996, 0.241326, 0.0838447, 0.692332, 0.00601469, 0.429588, -0.00448939, 0.402879, 0.150781, 0.794587, 0.00849908, 0.385975, 0.455397, 0.786069, -0.0117423, 0.651799, 0.188699, 0.437814, 0
-0.00978181, 0.0651243, 0.297546, 0.281492, 0.254862, 0.146547, -0.000412751, 0.0521505, 0.514511, 0.720794, 0.307575, 0.044971, -0.0043309, 0.524936, 0.161924, 0.000568246, 0.212505, 0.780527, 0.650512, 0.738817, 0.931109, 0.000387458, 0.365498, -0.00871744, 0.534127, 0.326397, 0.0438303, 0.278271, -0.0221379, 0.449976, 0.837465, 0.429226, 0.00759186, -0.000370947, 0.408207, 0.294904, 0.992355, 0.816803, 0.00268331, 0.0768464, 0.000946659, 0.964825, 0.395904, 0.951045, -0.00648033, 0.724925, 0.113918, 0.0764658, 0.00199507, 0.501288, -0.0014815, 0.736562, 0.00225626, 0.717499, 0.00194026, 0.662088, 0.826765, 0.0193785, 0.125801, 0.0849117, 0.898693, 0.267109, 0.00956459, 0.390248, 0.183514, 0.3074, 0.306381, -0.0029923, 0.744061, 0.241593, 0.578867, -0.00770113, -0.0105611, 0.178827, 0.313838, 0.7131, 0.145548, 0.021244, 0.564264, 0.0273028, 0.0999087, 0.690602, 0.00604139, 0.802135, 0.0192717, -0.00621877, 0.84647, 0.660339, 0.904515, -0.011334, 0.650558, 0.649604, -0.00612351, 0.585046, 0.844093, 0.11637, 0.714371, 0.00970301, 0.420614, 0.742282, 0
-0.00815992, 0.184388, 0.976288, 0.730445, 0.606861, 0.220061, 0.00894118, 0.798021, 0.955727, 0.395256, 0.42841, 0.522053, -0.00954336, 0.00873039, 0.472939, 0.401509, 0.522807, 0.0722144, 0.000911262, 0.0806132, 0.522439, 0.0876791, 0.344431, 0.00800151, 0.529541, 0.416447, 0.961798, 0.721385, 0.101457, 0.0172841, 0.258513, 0.00753207, 0.350523, 0.984734, 0.124451, 0.00985847, 0.530326, 0.553269, 0.00767335, -0.0017114, 0.938127, 0.954813, 0.537753, 0.958987, 0.540442, -0.0085879, 0.000172303, 0.0966847, 0.71142, 0.879479, 0.413992, 0.000395223, 0.320988, 0.244375, 0.888011, 0.858449, 0.0060101, 0.866032, -0.00101127, 0.299609, 0.409907, 0.915085, 0.670136, 0.821115, 0.0877193, -0.00996859, 0.979753, 0.293846, 0.00557174, 0.0936874, 0.00814254, 0.104215, 0.00608477, 0.430902, 0.00908768, 0.484531, 0.885813, 0.0414943, 0.888757, 0.133167, 0.00892344, 0.278331, 0.886922, 0.275396, 0.703675, 0.458897, -0.000842474, 0.513418, 0.161894, 0.00652563, 0.347072, 0.494049, 0.794075, -0.00437037, 0.155546, 0.0927859, -0.00415192, 0.90562, 0.334526, 0.654164, 0
0.96443, 0.607967, 0.766467, -0.00997517, 0.528557, 0.541722, 0.514995, 0.0183246, 0.0222757, 0.879435, 0.56255, -0.00145862, 0.790655, 0.452393, -0.0173906, 0.283914, 0.226439, 0.712776, 0.736606, 0.806941, 0.0220557, 0.170915, 0.00711378, 0.00781362, 0.865016, 0.640199, 0.959808, 0.641861, 0.017772, 0.448077, 0.0977136, 0.174899, 0.0075533, 0.320789, 0.598141, 0.0103313, -0.017728, 0.484804, 0.303521, 0.00181818, 0.0639388, 0.534592, 0.653404, 0.00583543, 0.874329, 0.113081, 0.799648, 0.432136, -0.00290121, -0.00203649, 0.980918, 0.306769, 0.612931, 0.174877, 0.17967, 0.00834017, 0.610081, 0.0293687, 0.00419459, 0.716308, 0.734928, 0.554564, 0.468017, -0.00442609, 0.482361, 0.469738, 0.519578, 0.574022, -0.00961964, 0.517516, -0.0101678, 0.00652331, -0.0148692, 0.0702227, 0.166251, 0.0205732, 0.114441, 0.312193, 0.74082, 0.00117832, 0.44262, 0.62102, 0.624287, 0.187191, 0.944662, 0.00224956, 0.38271, 0.341043, -0.0129007, 0.44592, 0.792266, 0.356373, 0.157516, 0.887223, 0.000156747, 0.71031, -0.0046902, 0.671035, 0.114243, 0.413635, 0
0.606664, 0.084077, -0.0220426, 0.895713, 0.416183, 0.0420086, 0.390428, -0.00483884, 0.629596, 0.602982, 0.502813, 0.558848, -0.00336526, 0.57457, 0.897085, 0.0326985, -0.012067, 0.267547, 0.818662, 0.00196768, 0.966341, 0.194973, 0.621178, 0.954008, 0.791059, 0.00437406, 0.973254, 0.421339, 0.71185, -0.00573351, 0.575676, 0.528744, -0.0063972, -0.000758178, 0.236494, 0.434943, 0.363736, 0.00384726, 0.469536, 0.00244874, 0.367336, 0.751503, -0.00340542, 0.114138, 0.170236, 0.195375, 0.00349206, 0.562959, 0.623231, 0.888671, -0.00608375, 0.778357, 0.124792, 0.802475, 0.667973, 0.0125766, 0.29688, 0.00592292, 0.00455236, 0.762497, 0.200986, 0.55586, -7.12103e-05, 0.616218, 0.713618, 0.0506857, 0.69107, 0.79208, -0.00320491, 0.257221, 0.675647, 0.000572186, 0.557906, -0.00916911, 0.375654, 0.29881, 0.145829, -0.00801242, 0.825849, 0.524604, 0.728884, 0.119345, 0.00277393, 0.812244, 0.883344, -0.00101545, 0.00677036, 0.0312078, 0.000593961, 0.0609883, 0.197026, 0.204783, 0.0064961, 0.773065, 0.322166, 0.858284, 0.89906, 0.476732, -0.0188292, 0.0992045, 0
0.765774, 0.864116, 0.830057, 0.0205926, 0.996213, 0.627101, 0.00684289, 0.716345, -0.0119335, 0.0431453, 0.0232444, 0.273892, 0.317999, 0.159594, 0.428966, -0.0032814, 0.438933, 0.274774, 0.429266, 0.923262, 0.728786, -0.00239349, 0.506097, 0.610902, 0.80619, 0.863455, -0.0182633, -0.00354204, 0.444666, 0.373281, 0.222262, -0.0100644, 0.808308, 0.00873696, 0.955973, 0.784528, 0.00209903, 0.580007, 0.41163, 0.49381, 0.0436957, -0.00882743, 0.305531, 0.672357, -0.000388681, 0.417251, -0.003084, 0.0453914, 0.880592, 0.832938, 0.00519805, 0.268499, 0.796751, 0.569527, 0.308621, -0.00491432, 0.879607, 0.932867, -0.0101131, 0.0516368, 0.981983, 0.0134799, 0.997541, 0.285138, 0.261412, 0.274888, -0.0154356, 0.0140282, 0.2801, 0.589184, 0.00181501, 0.628941, -0.00307618, 0.739382, 0.221768, -0.00657597, 0.186661, 0.331117, 0.696834, 0.478325, 0.769598, 0.745225, 0.174942, 0.00408315, 0.855686, 0.00255572, 0.939072, 0.702773, 0.30079, 0.216309, 0.558875, -0.00725961, 0.81966, 0.0529434, -0.00465279, 0.415056, 0.41591, 0.943591, 0.983968, 0.00086251, 0
0.680968, 0.428018, 0.00501071, 0.0856008, 0.722576, 0.76262, 0.577561, 0.0191689, 0.791942, 0.803166, 0.400924, 0.277706, -0.00155208, 0.784951, 0.26729, 0.746098, 0.288768, -0.00181435, 0.957037, 0.056828, 0.850235, -0.000507731, 0.109574, 0.647784, 0.11148, 0.0143384, 0.399038, 0.368754, 0.0158835, 0.598046, 0.605242, 0.00221961, 0.690376, 0.817391, -0.0150013, 0.901361, 0.584379, -0.00259238, 0.99435, 0.684866, 0.00933581, 0.7955, 0.0924902, 0.00157309, 0.97095, 0.664687, 0.227952, -0.0202611, 0.727808, 0.00586293, 0.419374, 0.265999, 0.0872609, 0.691216, 0.0618968, 0.153222, 0.00119667, 0.225566, 0.00110425, 0.305606, 0.735061, 0.453726, 0.440301, 0.378382, 0.55713, 0.00900707, 0.819583, 0.506101, 0.00984522, 0.391375, 0.0189042, 0.639467, 0.285488, -0.0058022, 0.785453, 0.518024, 0.998645, 0.709791, 0.00400253, 0.913422, 0.577288, -0.00234166, 0.198878, 0.450512, 0.650654, 0.000804837, 0.737636, 0.856899, 0.517876, 0.264971, -0.00904217, 0.961888, 0.535041, 0.932159, 0.631522, -0.0191485, -0.00132001, 0.265619, 0.633826, 0.424682, 0
