@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64}

@data
0.72418, 0.560284, -0.00588046, 0.197588, 0.629143, 0.570118, 0.00365712, 0.909436, 0.00525298, 0.421426, 0.496145, 0.347868, 0.328804, -0.0181308, -0.00938523, 0.865905, 0.434449, -0.0103457, -0.00393448, 0.885732, 0
0.690649, -0.00020969, 0.106944, 0.826045, 0.136438, 0.00881547, 0.602082, 0.317481, 0.540344, -0.000890685, 0.841688, 0.298563, 0.812606, 0.0133286, 0.00216682, 0.270832, 0.623497, 0.00849984, -0.00346951, 0.604259, 0
0.184787, 0.386707, 0.00123644, -0.0106714, 0.985557, 0.436235, 0.221324, 0.376875, 0.86532, -0.00298942, 0.145353, 0.538088, -0.016017, 0.665066, 0.635307, 0.00267424, 0.00424175, 0.503094, 0.442802, 0.000588842, 0
0.000591166, 0.439064, 0.450259, -0.0274538, 0.653081, 0.874138, 0.431452, 0.438771, 0.223931, 0.325813, -0.0073179, 0.725962, 0.00810866, 0.657, -0.00206835, 0.156163, 0.76814, 0.0179196, 0.00563447, 0.366118, 0
0.715523, 0.000855866, 0.629159, 0.609287, 0.328278, 0.372742, -0.0146792, 0.640798, 0.162585, 0.00278071, 0.538611, 0.64219, -0.0118236, 0.301038, 0.567814, 0.00405725, -0.00482507, 0.23419, 0.905983, 0.0212005, 0
0.369374, -0.0103424, 0.329149, 0.637771, 0.0892996, 0.799633, 0.00149821, 0.0959637, 0.831968, -0.00291734, 0.563384, 0.955881, -0.0146154, 0.609422, 0.86644, 0.00108319, 0.889162, -0.010794, 0.0372459, -0.000187949, 0
0.624481, 0.210419, 0.00372106, 0.0072361, 0.185358, 0.655269, 0.984691, 0.462336, 0.987619, 0.272078, 0.8667, -0.0148643, 0.42406, -0.0133154, -0.01303, 0.923432, 0.516408, -0.00536901, -0.00232458, 0.895366, 0
0.00689613, 0.873124, 0.029097, 0.777651, 0.721883, 0.00263272, 0.128989, 0.0522075, 0.884643, 0.407595, 0.397171, 0.00502466, 0.34777, 0.0133195, 0.00637305, 0.509237, 0.862531, -0.000744724, -0.0066568, 0.858422, 0
0.405352, 0.0152857, 0.352099, 0.243464, 0.0208276, 0.0017625, 0.93819, 0.100243, 0.657907, 0.137536, -0.00497016, 0.00338462, 0.771071, -0.00165932, 0.00262889, 0.750947, 0.505565, -0.0028134, 0.396944, -0.00864072, 0
0.0145046, 0.830097, 0.00533885, 0.429252, -0.0123057, 0.232287, 0.884761, 0.0192886, 0.632323, 0.417287, 0.70983, 0.146225, 0.291052, 0.00283004, 0.650803, -0.000911455, 0.257437, 0.00572758, -0.00455475, 0.126719, 0
0.562303, 0.000881422, 0.972804, 0.60151, 0.843979, -0.00347373, 0.668896, 0.742908, 0.985392, 0.760166, 0.163898, -0.0249137, 0.857578, 0.004915, 0.992996, -0.0209999, 0.401841, -0.00382928, 0.716695, -0.0145434, 0
-0.00831366, 0.699645, 0.947469, 0.613419, 0.516599, 0.00937423, 0.0408851, 0.316153, 0.805992, 0.0239274, 0.0027061, 0.677838, 0.00164845, 0.945472, 0.00381747, 0.293185, -0.00555582, 0.393635, -0.00888341, 0.421772, 0
0.187235, -0.0132614, 0.161751, 0.103285, 0.361117, 0.960051, -0.0128592, 0.31703, 0.857144, 0.0185965, 0.500015, 0.210817, 0.00724921, 0.474787, 0.881521, 0.0111387, 0.0066311, 0.697855, 0.900265, -0.0268553, 0
-0.00763831, 0.884323, 0.799039, 0.436817, 0.388153, -0.00631875, 0.43313, 0.458575, 0.102401, 0.00148765, 0.415599, 0.858325, 0.00615436, 0.359222, -0.00639411, 0.407007, 0.0129072, 0.40573, -0.00614258, 0.36939, 0
0.251426, 0.84652, 0.00622155, 0.748123, 0.0111536, 0.319427, 0.694689, 0.250547, 0.637983, 0.0174133, 0.324747, 0.434527, 0.409459, -0.00728669, 0.893096, 0.0104502, 0.682538, -0.0021008, 0.00543052, 0.623523, 0
0.000470717, 0.0805191, 0.980868, 0.366246, 0.806591, 0.363209, 0.0133765, 0.795689, 0.00710685, 0.811692, 0.323493, 0.434547, 0.00305563, 0.466167, 0.0298512, 0.0125108, -0.00673749, 0.177357, -0.00455525, 0.88123, 0
0.00647111, 0.242351, 0.0478701, 0.478809, 0.279568, 0.462303, 0.00403039, 0.0111084, 0.0672689, 0.0274587, 0.459922, 0.450191, 0.00101156, 0.112591, -0.0134107, 0.927635, 0.00486331, 0.0348648, -0.00273671, 0.313759, 0
0.886212, 0.589738, -0.0145423, 0.0160047, 0.0831399, 0.218516, 0.968335, 0.236745, -0.00961307, 0.565789, 0.412291, 0.34971, 0.378812, 0.000266133, 0.00221005, 0.362853, 0.0708785, -0.00998068, 0.969153, 0.0122405, 0
0.0163934, 0.449114, 0.976696, 0.35895, 0.533932, 0.00240544, 0.841743, 0.806597, 0.492361, 0.840792, 0.286897, 0.00183885, -0.000785302, 0.542902, 0.644462, 0.0117851, 0.695127, -0.017943, 0.721655, -0.00845244, 0
0.016027, 0.109928, 0.309578, -0.0150864, 0.823788, 0.0466014, 0.443376, -0.00133719, 0.136329, 0.473447, 0.0921949, 0.113086, 0.00842959, 0.193485, 0.264389, 0.00164395, 0.988695, 0.0114261, -0.0089051, 0.927942, 0
0.0110805, 0.86809, 0.32519, 0.316171, 0.107986, 0.885613, 0.0142809, 0.408582, -0.0028113, 0.712906, 0.114906, 0.539687, 0.656545, 0.00414992, 0.423145, -0.0121544, 0.815636, 0.00442516, 0.257019, -0.000913528, 0
0.819493, 0.0173783, 0.423882, 0.520586, 0.193779, 0.251034, 0.0105104, 0.910553, 0.27653, -0.00552776, 0.916624, 0.923795, 0.544123, 0.0121687, 0.66626, -0.00302475, 0.348233, -0.0041746, 0.737848, -0.00315572, 0
0.00571792, 0.97203, 0.45526, -0.00667536, 0.0104812, 0.232252, 0.70945, 0.758398, -0.00436828, 0.712261, 0.257951, 0.916415, -0.00895823, 0.742992, 0.589566, 0.0182857, 0.00709848, 0.264268, -0.0157105, 0.375505, 0
-0.00593474, 0.208214, 0.605571, 0.431469, 0.366328, 0.00300872, 0.8833, 0.0867763, 0.860151, 0.0144501, 0.246847, 0.856894, 0.296947, 0.0165647, 0.0925804, -0.00602499, 0.124894, -0.00511174, -0.00489435, 0.281171, 0
-1.85388e-05, 0.0922684, 0.243577, 0.129192, 0.0171989, 0.105351, 0.0943798, 0.981764, 0.13535, 0.428851, 0.636402, -0.0102587, 0.937429, 0.0112241, 0.0024654, 0.737064, 0.00106065, 0.336743, 0.843924, 0.00449701, 0
0.0104768, 0.17906, 0.0825028, 0.152061, 0.507276, 0.499254, 0.00183804, 0.242838, 0.225594, -0.0127524, 0.325623, 0.0172199, -0.00465186, 0.724502, 0.904481, -0.000266007, -0.00171178, 0.431102, -0.00687175, 0.373508, 0
0.00871793, 0.353307, 0.608467, 0.303343, 0.00275991, 0.661676, 0.98312, 0.747787, 0.578738, 0.601726, 0.232501, -0.000530939, 0.0151788, -0.0114992, -0.00422952, 0.840008, -0.0262798, 0.728825, -0.00149071, 0.618771, 0
-0.00472603, 0.010155, 0.240535, 0.320983, -0.00967442, 0.413553, 0.529157, 0.133241, 0.303028, -0.00915966, 0.997031, 0.372245, 0.450351, -0.00275874, -0.0113138, 0.970585, 0.0396307, -0.000668407, -0.016867, 0.435871, 0
0.291488, -0.0018885, 0.960985, -0.00520368, 0.667957, 0.62215, 0.941266, 0.0346121, -0.000396642, 0.243081, 0.887061, 0.448339, 0.964383, -0.00161197, 0.0103028, 0.0699787, 0.85736, 0.00325169, 0.147878, -0.00932303, 0
0.350794, -0.00501178, 0.635814, 0.56095, 0.483527, 0.925519, -0.00951629, 0.0758319, 0.80459, 0.612126, 0.0197125, -0.0103304, 0.708628, -0.0116477, 0.217695, -0.00350262, 0.100003, 0.0086753, 0.0243453, 0.582215, 0
0.0164921, 0.516567, 0.573112, 0.834963, 0.493562, 0.0138755, 0.236716, 0.510515, 0.291048, -0.00610034, 0.819994, 0.229531, 0.00680464, 0.660677, 0.188997, -0.00570528, 0.0199871, 0.3764, 0.0565353, 0.00167702, 0
0.845288, 0.00285631, 0.0124624, 0.231834, 0.839858, 0.0115648, 0.585883, 0.0927397, 0.0175485, 0.314867, 0.319243, 0.457392, 0.71986, 0.0165382, 0.52292, 0.00834752, 0.00810951, 0.291617, -0.0171265, 0.891385, 0
0.377816, 0.897655, 0.00182083, 0.419007, 0.483516, 0.00595456, 0.433176, 0.643435, 0.15077, 0.410907, 0.649645, 0.00865636, 0.00989554, 0.445271, -0.00436066, 0.0507617, -0.00745457, 0.979221, 0.797647, 0.00433885, 0
0.588027, 0.00620471, 0.11895, -0.0124677, 0.502486, 0.688646, 0.64383, -0.0164405, 0.777372, 0.913017, 0.0917996, 0.534903, 0.870142, -0.0040758, 0.608565, 5.07389e-05, 0.00277085, 0.854987, 0.111842, 0.0247434, 0
0.951671, 0.000418821, 0.941615, 0.531702, 0.390424, 0.740616, 0.00220221, 0.418326, 0.438318, 0.772178, 0.00101269, 0.226795, 0.00101462, 0.275585, 0.861957, -0.00279859, 0.310687, -0.00581335, -0.00298788, 0.980911, 0
0.712361, 0.831045, -0.00505766, 0.680599, 0.173309, 0.629794, 0.00790338, 0.487358, 0.174237, 0.0105679, 0.424121, 0.206431, 0.922334, -0.00504273, 0.00512499, 0.875497, 0.27378, -0.00303645, -0.0112453, 0.128125, 0
0.388993, 0.44948, -0.0174018, 0.536251, 0.644483, 0.000455573, 0.93282, 0.575141, 0.00782089, 0.243106, 0.746719, 0.675271, 0.0500504, 0.00182435, -0.00412246, 0.101456, 0.261149, -0.0222645, -0.0125307, 0.161184, 0
0.326749, 0.020013, 0.0882063, 0.15367, 0.020392, 0.58932, 0.103411, 0.253382, 0.56634, 0.0160584, 0.277449, 0.283885, 0.624936, -0.00550237, 0.646833, -0.0108392, 0.00042584, 0.532675, -0.00489004, 0.912943, 0
0.775369, 0.730045, 0.00526518, 0.243863, 0.648405, 0.29069, -0.00561724, 0.12089, 0.765942, -0.0075028, 0.315093, 0.817167, 0.288652, -0.0118427, 0.0168333, 0.135583, 0.248752, 0.013481, 0.749954, -0.0119688, 0
-0.0146354, 0.261192, 0.136621, -0.00641471, 0.334177, 0.327848, 0.424156, 0.838158, 0.248376, 0.00611555, 0.485613, 0.751593, -0.00777233, 0.227331, 0.888706, 0.00284934, -0.0101469, 0.922623, 0.472046, -0.00875586, 0
0.606529, 0.442173, -0.00938463, 0.865124, 0.897406, -0.0044981, 0.594778, 0.000386251, 0.814035, 0.0488864, 0.224198, 0.152694, 0.83678, -0.00639403, 0.00197065, 0.144957, 0.00387348, 0.372079, 0.815953, -0.00283917, 0
0.353892, 0.121693, -0.0215168, -0.00461974, 0.09938, 0.901198, 0.789404, 0.153588, 0.555405, 0.680178, 0.68876, -0.00414522, -0.00676805, 0.654744, 0.824273, 0.687928, 0.553177, -0.0204819, 0.883247, -0.00193161, 16
-0.0112824, 0.780351, 0.330621, 0.0129749, 0.95738, 0.0249359, 0.508726, 0.408454, 0.834001, 0.983438, 0.557283, 0.00725425, 0.515514, 0.0131513, 0.00122004, 0.793906, 0.0192184, 0.516531, 0.419425, -0.0107577, 0
0.229159, 0.27428, 0.00025609, 0.191356, 6.88959e-05, 0.756427, 0.0948356, 0.515116, 0.645864, 0.39618, 0.00562223, 0.00980741, 0.135688, 0.00153658, 0.00566251, 0.657295, -0.00727658, 0.784065, 0.502761, -0.00112656, 0
0.599447, 0.000243728, 0.431141, 0.932656, 0.00144933, 0.664371, 0.174643, 0.733985, 0.55891, 0.432683, -0.0156358, 0.302194, 0.00522522, 0.291358, 0.0119655, 0.572269, 0.544614, 0.00604084, -0.000755989, 0.36013, 0
0.543655, 0.00387729, 0.66068, -0.00847991, 0.503554, 0.446136, 0.303049, 0.81883, 0.626191, 0.547418, 0.561291, 0.0071106, 0.798675, -0.00181335, -0.000455601, 0.421276, 0.431723, 0.00993483, 0.841282, -0.0034451, 0
0.00311129, 0.427145, 0.816964, 0.264162, 0.72851, 0.00048935, 0.693971, 0.464064, 0.0110244, 0.82859, 0.984282, 0.88618, 0.022806, 0.691265, 0.129472, -0.00108527, 0.00679541, 0.940402, -0.018193, 0.728494, 0
0.139154, -0.00147671, 0.406502, 0.689229, -0.000322873, 0.16528, 0.828975, 0.773811, -0.000349193, 0.436817, 0.111574, 0.0977915, 0.987013, 2.20364e-05, 0.157784, -0.00620432, 0.707225, 0.00443473, -0.00695465, 0.930917, 0
0.800762, 0.0422167, 0.0159062, 0.475528, 0.270917, 0.790432, -0.016812, 0.760317, 0.180362, 0.365222, -0.0145842, 0.546457, 0.778068, 0.00238635, 0.667133, 0.009679, 0.00215933, 0.118428, -0.00101061, 0.233632, 0
0.617958, -0.000355646, 0.195864, 0.507115, 0.459875, 0.00926704, 0.309394, 0.0933102, 0.925187, 0.747354, -0.0197158, 0.993984, 0.645562, 0.0108773, 0.81374, -0.00166473, 0.967341, 0.0081918, 0.01346, 0.148604, 0
0.678584, 0.733705, 0.00192861, 0.870876, 0.709711, 0.470237, 0.000929445, -0.00753061, 0.0288178, 0.286769, 0.302148, 0.23745, -0.00335169, 0.0208397, 0.0148025, 0.0450825, -0.0116515, 0.483692, 0.858724, 0.007492, 0
0.00739727, 0.397206, 0.239411, 0.454732, 0.00142414, 0.31572, 0.975819, 0.275196, 0.756259, 0.0135745, 0.946125, 0.0496637, 0.0524905, -0.0104264, -0.00240792, 0.247792, 0.454274, -0.0080783, 0.0163945, 0.977701, 0
0.415804, 0.0896069, -0.0123441, -0.0143144, 0.701417, 0.594185, 0.306991, 0.897413, 0.79836, 0.391464, 0.81935, 0.00389176, 0.1605, 0.0140003, -0.0113396, 0.729476, 0.328198, 0.00284538, -0.0131425, 0.961092, 0
0.283386, 0.612983, -0.000990378, 0.336658, 0.00466763, 0.315036, 0.229244, 0.02746, 0.726122, -0.0032615, 0.665108, 0.966086, 0.063701, -0.0320727, 0.143028, 0.00520664, 0.0215712, 0.794183, -0.0116355, 0.577543, 0
0.757394, 0.570264, -0.0126494, 0.00783322, 0.366555, 0.297378, 0.766668, 0.698272, 0.324655, 0.448488, -0.00267713, 0.436411, 0.63977, 0.00425701, 0.0868819, 0.0103412, -0.006915, 0.788801, 0.00158176, 0.411876, 0
0.00835672, 0.573622, 0.989546, 0.594251, 0.00129334, 0.701947, 0.906444, 0.00729616, 0.794275, 0.865633, 0.202316, 0.049447, 0.937868, -0.000310807, 0.0518504, 0.00982998, 0.558849, 0.00243097, -0.0180006, 0.400586, 0
0.367649, 0.553398, -0.00685617, 0.937251, 0.101576, -0.0136373, 0.433445, 0.750891, 0.101257, 0.0251101, 0.777862, 0.624461, 0.900265, -0.0113209, 0.864024, 0.00202111, 0.00178121, 0.0455584, 0.871116, -0.0249685, 0
0.247144, 0.0179455, 0.68037, 0.665933, 0.661804, 0.895767, -0.00443183, 0.578594, 0.499777, 0.0264808, 0.691103, -0.0108732, 0.030289, -0.0161174, 0.176291, 0.00983044, -0.0183501, 0.000726872, 0.710745, -0.00215931, 0
0.642527, 0.525043, -0.0144597, 0.787397, -0.0120578, 0.867241, 0.00972553, 0.248465, 0.170618, 0.127188, 0.120065, 2.49711e-05, 0.747878, -0.0148572, 0.90442, 0.0018799, 0.00300733, 0.599015, 0.119903, 0.0139327, 0
0.138336, 0.303056, -0.0191318, 0.652568, -0.0125996, 0.504371, 0.416745, 0.598272, 0.46959, 0.796783, 0.0166749, 0.553934, -0.00258391, 0.138876, 0.0420279, -0.00458554, -0.000766947, 0.0900244, 0.796953, -0.000265013, 0
-0.00365976, 0.994542, 0.264597, 0.475153, 0.00677181, 0.649449, 0.472207, 0.918228, 0.793213, 0.93427, -0.000306712, 0.493416, 0.000554629, 0.479757, -0.0116528, 0.752035, -0.00868857, 0.968451, 0.263334, -0.00945384, 0
0.747832, 0.0129016, 0.24694, 0.703216, 0.42821, 0.715341, 0.00174408, 0.121454, 0.156079, 0.0159427, 0.803708, 0.382121, -0.00143036, 0.542562, 0.00700783, 0.795304, -0.000610828, 0.56055, 0.280325, -0.0148382, 0
0.833341, 0.288825, 0.0107084, -0.00122094, 0.110855, 0.766968, 0.312542, 0.477536, 0.986822, -0.000162202, 0.0306541, 0.705849, 0.00281877, 0.468634, 0.348805, 0.00916601, 0.00367559, 0.277042, 0.105542, 0.00502379, 0
0.924181, 0.118706, -0.00869777, 0.823521, -0.0197339, 0.361757, 0.0249842, 0.283543, 0.176826, 0.00661192, 0.647197, 0.0277853, 0.676158, -0.0159806, 0.0072518, 0.8081, -0.0018877, 0.940426, 0.26196, -3.65195e-05, 0
-0.00818602, 0.613173, 0.798424, 0.703783, -0.00816329, 0.285894, 0.968577, -0.00884142, 0.394732, 0.449518, 0.0319083, 0.921786, 0.334477, 0.0126559, 0.952271, -0.00124562, 0.0142829, 0.169014, 0.00782585, 0.161303, 0
-0.00955059, 0.0482141, 0.300496, 0.347814, 0.561281, 0.00765931, 0.128511, 0.855291, 0.897434, -0.00468884, 0.82323, 0.843124, 0.230162, -0.00790795, 0.00399872, 0.971211, 0.803996, 0.00604928, -0.00610235, 0.271014, 0
-0.00214844, 0.448693, 0.182306, 0.550009, 0.148034, 0.00733054, 0.392408, -0.0187809, 0.0110152, 0.0624141, 0.538908, 0.454145, 0.896281, 0.000767184, 0.00155676, 0.916575, -0.00184661, 0.925289, 0.0239833, 0.944727, 0
0.145165, 0.631111, -0.0046065, 0.307514, 0.981655, 0.00845314, 0.297485, 0.183689, -9.84574e-05, 0.258577, 0.742427, 0.293982, -0.00067423, 0.153798, -0.00228946, 0.864336, -0.0120441, 0.631013, 0.00590041, 0.600031, 0
0.0172228, 0.383723, 0.747948, 0.987301, 0.787257, -0.00183985, 0.407243, 0.668086, 0.309013, 0.159876, 0.00510366, 0.406412, 0.97896, -0.00691183, 0.0133988, -0.0145824, -0.00440126, 0.865625, 0.00994596, 0.433863, 0
0.514054, -0.0141276, 0.566231, 0.610661, -0.00487829, 0.0996042, 0.521674, 0.00512004, 0.15119, 0.934069, 0.803681, 0.617559, -0.00358709, 0.117619, 0.304373, 0.00360674, -0.00699086, 0.588867, -0.0087215, 0.635179, 0
0.00835511, 0.165429, 0.817253, 0.295582, 0.852, -0.0002494, 0.582367, 0.220973, 0.982294, 0.159652, 0.913044, 0.00380869, 0.00486675, 0.916334, 0.904603, 0.0104069, 0.00765321, 0.700961, -0.00214118, 0.895259, 0
0.317857, 0.882995, -0.00385932, 0.0742467, 0.435573, 0.00838332, 0.42504, 0.589347, 0.781824, 0.0224377, 0.204176, 0.570132, 0.0185316, 0.679766, 0.643766, 0.008587, 0.799295, 0.00424101, 0.0288344, 0.182026, 0
0.00710546, 0.654727, 0.763511, -0.00673249, 0.777936, 0.043764, 0.904939, 0.46732, 0.772581, 0.466715, 0.153679, -0.00262006, 0.003555, 0.103846, 0.0217294, 0.466222, 0.407496, -0.000252005, 0.00850121, 0.00686504, 0
0.183095, 0.0174578, 0.122523, 0.143928, 0.551244, 0.778623, 0.00222046, 0.0900311, 0.0871046, -0.0146652, 0.968149, 0.16087, 0.00251398, 0.85028, -0.0100464, 0.808889, 0.0953802, -0.00951501, 0.683613, 0.00793195, 0
0.00849989, 0.460288, 0.0248147, 0.426866, 0.002637, 0.557843, 0.0137249, 0.39798, 0.413133, 0.790212, 0.0726305, -0.0104423, 0.000286351, 0.766736, 0.0151274, 0.264044, 0.261496, 0.00257577, 0.00595423, 0.254288, 0
-0.00404843, 0.501625, 0.561554, 0.00131342, 0.546068, 0.270698, 0.131441, 0.583522, 0.0414471, 0.99255, 0.873927, 0.00813011, 0.00704152, 0.0576484, 0.000843021, 0.526704, 0.000219598, 0.61688, 0.751394, 0.0107361, 0
-0.00644821, 0.00982536, 0.494021, 0.00744848, 0.631901, 0.919335, 0.333417, 0.619484, 0.00234892, 0.489669, 0.411314, 0.94359, 0.00782159, 0.10438, 0.882389, -0.0023926, -0.000472933, 0.0056019, 0.682392, 0.00366883, 0
0.00200112, 0.512233, 0.551033, 0.905698, 0.336715, 0.278163, 0.0124372, 0.218573, -8.05755e-06, 0.0947547, 0.83657, 0.18194, 0.00203245, 0.432308, -0.00591745, 0.526485, 0.00132452, 0.666246, 0.640245, 0.0156951, 0
0.81422, 0.00360117, 0.906531, 0.550011, -0.00512556, 0.616925, 0.40557, 0.850695, 0.168041, 0.831214, 0.0122247, 0.717269, 0.00593456, 0.438224, -0.00366696, 0.826573, 0.0606492, 0.00748804, 0.26932, 0.00898932, 0
0.484861, 0.308553, -0.0181197, 0.208378, 0.153339, 0.0157804, 0.93508, 0.0145542, 0.0957929, 0.439584, 0.799798, 0.0600396, 0.95568, 0.00279523, 0.0106643, 0.689848, 0.0102594, 0.554243, 0.000204664, 0.0308207, 0
0.34747, 0.212784, 0.00430397, 0.974132, -0.00991737, 0.683463, 0.837702, 0.84696, 0.619523, -0.00220107, 0.448747, 0.292947, -0.0033118, 0.154475, -0.0184127, 0.855981, -0.00786234, 0.214033, 0.676565, -0.0215405, 0
0.652018, 0.019164, 0.551862, 0.972002, 0.926954, -8.75412e-05, 0.126222, -0.00817931, 0.388555, 0.60937, 0.651919, 0.898355, 0.258156, -0.00268324, 0.878018, 0.0131049, -0.010965, 0.756622, 0.00366866, 0.343028, 0
0.701261, 0.0114143, 0.143861, 0.00444228, 0.175139, 0.0166993, 0.704055, 0.909264, 0.879615, -0.0181161, 0.369996, 0.483839, -0.00220007, 0.121688, -0.00421889, 0.98139, 0.00488374, 0.186796, -0.0112857, 0.422014, 0
-0.00445952, 0.688035, 0.694229, 0.798563, 0.269469, 0.422941, -0.00468833, 0.0533497, -0.0178452, 0.920356, 0.748117, 0.589015, 0.00171309, 0.851652, 0.518626, 0.0239643, 0.459542, 0.0122232, 0.29679, 0.0129002, 0
-0.000741161, 0.591123, 0.713329, 0.00505609, 0.154994, 0.617584, 0.599954, 0.00702229, 0.673293, 0.951848, 0.741069, 0.00416241, -0.0138136, 0.597002, 0.468294, 0.00119917, 0.722109, 0.00189704, 0.00889558, 0.93883, 0
-0.00642019, 0.0136851, 0.97894, 0.808602, 0.44524, 0.974296, 0.0123923, -0.00544509, 0.229448, 0.0148709, 0.976468, 0.980453, -0.010053, 0.418247, -0.005221, 0.503633, -0.0101217, 0.532429, 0.339377, -0.0173332, 0
0.942779, 0.0007105, 0.624849, 0.577056, 0.835539, 0.181058, -0.006998, 0.618179, -0.00947881, 0.532329, 0.212405, 0.122765, 0.96776, -0.00558949, 0.0637071, 0.00228678, 0.0514533, 0.00192879, -0.0126008, 0.679977, 0
0.335197, 0.324447, -0.0162993, 0.958206, 0.615157, 0.00062729, 0.552091, 0.202902, 0.96306, 0.497398, 0.493514, -0.0150761, 0.00164984, 0.749822, 0.00801018, 0.970614, 0.47109, 0.00184844, 0.689641, -0.00903717, 0
0.76695, 0.0167028, 0.719778, 0.209274, -0.0101129, 0.388901, 0.46609, 0.142168, 0.00662533, 0.722473, 0.918869, 0.89087, 0.225175, -0.0100902, -0.0077398, 0.288876, -0.00143757, 0.98814, 0.11055, 0.0141301, 0
0.647141, 0.194976, -0.00426798, 0.838538, 0.594997, -0.023645, 0.24163, 0.853736, 0.320237, 0.942237, 0.47587, -0.00266843, 0.881395, 0.0165607, -0.0116361, 0.866786, 0.452168, -0.0045194, -0.0134335, 0.882172, 0
0.0474984, -0.00416273, 0.329035, 0.967756, 0.231634, 0.712205, 0.00974537, 0.290981, -0.0261744, 0.350102, 0.0695512, 0.518384, 0.697968, -0.00147478, 0.666466, 0.00148084, 0.959539, 0.00221904, 0.049183, 0.00277881, 0
-0.00490235, 0.0571121, 0.663222, -0.00470343, 0.68609, 0.536333, 0.175824, 0.92645, 0.191876, 0.948413, 0.0153598, 0.925321, -9.58218e-05, 0.193197, 0.985163, 0.00692801, 0.331881, 0.00412334, 0.625518, 0.0169553, 0
0.00709503, 0.739406, 0.00219357, 0.101854, 0.124543, -0.000699152, 0.315537, -0.00506642, 0.104549, 0.117252, 0.114811, 0.843254, 0.212965, 0.00508415, 0.00589244, 0.624263, 0.341583, -0.0223335, -0.0149963, 0.34744, 0
0.622809, 0.169021, 0.00380783, 0.0029163, 0.0194176, 0.443047, 0.705877, 0.0112552, -0.00195856, 0.410397, 0.284244, 0.00283874, 0.0171697, 0.334326, 0.789805, 0.0127796, -0.00583794, 0.869759, -0.00711226, 0.650502, 0
0.593818, 0.0120918, 0.686739, 0.62586, 0.00855822, 0.0710661, 0.455702, 0.675213, 0.0298736, 0.235114, -0.013316, 0.737883, 0.00555143, 0.793295, -0.00220213, 0.00123524, 0.540987, -0.0047106, 0.251182, 0.0182184, 0
-0.00961957, 0.585085, 0.197183, -0.00731759, 0.0234512, 0.0894187, 0.860298, 0.0364427, 0.936621, 0.147369, 0.386995, -0.00429523, 0.561944, 0.0191171, 0.30174, -0.00591137, 0.58281, 0.00347753, 0.333453, 0.00887125, 0
0.311927, 0.620457, -0.00171916, 0.836509, 0.159089, 0.006728, 0.912466, 0.801041, 0.763061, 0.134516, 0.00136345, 0.112294, 0.00988009, 0.632999, 0.772419, -0.00130296, 0.134378, 0.00716075, -0.00518007, 0.996394, 0
0.00926031, 0.725658, 0.48208, 0.393302, 0.0392092, 0.370146, -0.00902937, 0.454746, -0.00122202, 0.332433, 0.618231, 0.33185, -0.0033225, 0.152141, -0.00402708, 0.433586, 0.00450106, 0.731235, 0.0274112, 0.722379, 0
0.821485, 0.885275, 0.00433254, 0.35525, 0.985951, -0.00107776, 0.408744, 0.291277, 0.242477, 0.410408, -0.00833269, 0.554979, 0.195084, -0.0180568, 0.357812, -0.00883812, -0.0032214, 0.808588, 0.143777, -0.0153866, 0
0.574608, 0.768992, -0.00638038, 0.701064, 0.901657, 0.328618, 0.00673328, 0.33151, 0.892321, -0.00738548, 0.216716, 0.567662, 0.227767, -0.00902385, 0.141736, 0.00968974, 0.00711969, 0.0869691, 0.00226767, 0.439827, 0
0.128382, 0.730276, 0.00788302, 0.607178, 0.221301, 0.347801, -0.0183891, 0.685063, -0.00523478, 0.994906, 0.367246, 0.529692, 0.224748, 0.00434386, 0.190885, 0.011069, 0.919918, 0.00920015, 0.317047, -0.00599701, 0
-0.00867446, 0.169655, 0.00370668, 0.0970577, 0.00677865, 0.287961, 0.761379, 0.630919, 0.399705, 0.79722, 0.403049, 0.0194618, 0.245461, -0.00235054, 0.355255, -0.00505987, 0.39568, 0.0193863, -0.000701015, 0.819083, 0
0.440407, 0.222738, -0.0181388, 0.614996, 0.363257, 0.688384, -0.00214254, 0.823548, 0.0099646, 0.864214, 0.14552, 0.323216, 0.746519, 0.00135881, 0.624197, -0.00554656, -0.00263798, 0.695892, -0.0125305, 0.177208, 0
