@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 2050, 4096, 4352, 8192}

@data
0.629432, 0.914452, 0.00731277, 0.969244, -0.0128249, 0.761929, 0.413665, -0.00961056, 0.976714, 0.404662, 0.899343, -0.000761829, 0.803886, 0.00827091, 0.00861063, 0.99993, 0.308383, 0.964974, 0.872203, 0.814709, 0.00899311, 0.183222, 0.670256, 0.0194061, 0.52803, 0.24038, 0.696749, 0.322047, 0.975121, 0.00632401, 0.00284337, 0.467457, 0.617073, 0.157941, 0.259349, -0.00783444, 0.00928837, 0.891973, 0.519138, 0.952818, 0.171256, 0.00325992, 0.238127, 0.00806529, 0.00272083, 0.149369, 0.264326, 0.683092, 0.00678857, 0.834961, 0
0.947694, -0.0119699, 0.25793, 0.282014, 0.335696, 0.71561, 0.462372, 0.00991947, 0.348669, 0.7335, 0.831805, 0.000315766, 0.999896, -0.00198827, 0.0026701, 0.0591119, 0.924297, 0.809397, 0.231766, 0.0142292, 0.672165, 0.0160693, 0.0249311, 0.717914, 0.413095, 0.50296, 0.504622, -0.00121909, 0.61855, 0.75643, 0.0151243, 0.835515, 0.0925939, 0.00566027, 0.887112, 0.525721, 0.330477, -0.0122924, 0.833847, 0.0023012, 0.360356, 0.687833, 0.822222, 0.729359, 0.186886, -0.0102829, 0.849144, 0.899696, -0.0194653, 0.128774, 0
0.22317, 0.133317, 0.59294, 0.242284, -0.00462271, 0.184441, -0.00435815, 0.697605, 0.842919, 0.0143387, 0.0131866, 0.225425, 0.0149369, 0.475157, 0.89648, 0.793, 0.0342132, 0.00661028, -0.0177289, 0.963624, 0.880167, 0.983982, 0.0486393, 0.0604455, 0.00464015, 0.47835, 0.474424, 0.314734, -0.00146041, 0.603119, 0.173872, 0.74992, 0.00132864, 0.235726, -0.014847, 0.0609151, 0.511062, -0.0073489, 0.060427, 0.855381, 0.60436, 0.00191887, 0.0151106, 0.036467, 0.989222, 0.160996, 0.00423389, 0.221261, 0.000641891, 0.862286, 0
0.646593, 0.15579, 0.00413297, 0.0373291, 0.247356, 0.0981009, -0.00972822, 0.786204, 0.50379, 0.24703, 0.012617, 0.77402, 0.997113, 0.00056994, 0.525791, -0.0141721, 0.310268, 0.00549644, 0.498626, -0.0134028, 0.841921, 0.769168, 0.452282, 0.301533, 0.00241543, 0.0385288, 0.0535163, 0.546676, 0.0024527, 0.695345, 0.375461, 0.757992, 0.00106824, 0.510167, 0.335487, 0.0173643, 0.0041565, 0.490381, 0.293398, 0.0100061, 0.91864, 0.241639, -0.0107357, 0.21288, 0.757788, 0.837416, 0.999935, -0.0119681, 0.859889, 0.736127, 0
0.513013, 0.0888487, 0.0413568, 0.327998, -0.00639679, 0.356239, 0.785188, -0.00185017, 0.925499, 0.453739, 0.153811, -8.79134e-05, 0.00876163, 0.780543, 0.0226505, 0.655501, 0.175652, 0.437113, 0.50779, 0.781764, -0.0116961, 0.875967, 0.673277, 0.87953, 0.118363, 0.426778, -0.0107555, -0.00645733, 0.374896, 0.583193, 0.298197, 0.0554246, -0.00596403, 0.752421, 0.993874, -0.00370861, 0.910749, 0.0180042, 0.769095, 0.0152402, 0.490383, 0.692614, 0.174777, 0.520929, -0.00669071, 0.542482, 0.0176563, -0.00694879, 0.168753, 0.16965, 0
0.355397, 5.45086e-05, 0.527912, 0.930478, 0.226106, 0.765308, 0.784307, 0.592874, -0.00819579, 0.0853965, 0.671464, 0.0137345, -0.0099327, 0.33472, 0.894735, 0.864491, 0.000928762, 0.984813, 0.534851, 0.261089, 0.691386, -0.00602369, 0.861072, 0.452451, 0.82066, -0.0062075, 0.885683, 0.934761, 0.871676, 0.0230405, 0.00443417, 0.36459, 0.97719, 0.888508, 0.0607448, -0.0137127, -0.0122737, 0.444789, -0.010073, 0.976436, 0.52107, 0.545511, 0.282652, 0.0728129, 0.299092, -0.00954699, 0.465985, 0.688344, 0.840412, -0.00208063, 0
0.349564, 0.407132, 0.896895, 0.0135527, 0.869657, 0.456262, 0.275879, 0.635175, 0.00580318, 0.00829819, 0.264856, 0.77716, 0.00148917, 0.977268, 0.685743, 0.658959, 0.119427, -0.00320603, 0.756528, 0.882245, 0.470177, 0.013753, 0.869983, 0.729426, 0.712111, -0.00358208, 0.222869, 0.832671, 0.768927, -0.000992645, 0.0100695, 0.735843, 0.961795, 0.775778, -0.0134412, 0.697104, -0.0103945, 0.945262, 0.550783, 0.11915, 0.000153491, 0.885801, 0.0745442, 0.620957, 0.131783, -0.00323609, 0.685214, 0.731468, 0.0119665, 0.369974, 0
0.933213, 0.221253, 0.000983363, 0.0368308, 0.755805, 0.493364, 0.351743, -0.0165353, 0.0873211, 0.157328, 0.0239851, 0.699314, -0.0150401, 0.257774, 0.00748649, 0.419551, 0.653454, 0.177835, -0.00547431, 0.730908, 0.0474655, 0.349068, 0.683884, 0.658259, 0.22962, 0.00435872, 0.206816, 0.997482, 0.116393, 0.000943322, 0.251734, 0.640166, 0.00907845, 0.0146684, 0.0281297, 0.46168, 0.710687, -0.00317583, 0.00275473, 0.70951, 0.0887022, 0.47656, 0.565345, -0.00484771, 0.439988, 0.835693, 0.596844, 0.265905, -0.00271619, 0.810863, 0
0.981713, 0.624659, 0.511136, -0.0186112, 0.64138, 0.0709579, -0.00568485, 0.227694, 0.511441, 0.601867, 0.429354, -0.0150038, 0.0119797, 0.0126872, 0.368094, 0.274906, 0.279142, -0.0165887, 0.000978639, 0.803728, 0.37167, 0.32548, 0.971935, 0.0519435, 0.0197705, 0.360064, 0.992723, 0.140447, 0.154937, -0.00607494, 0.0129262, 0.543002, 0.262169, 0.397502, 0.00727145, 0.518682, -0.00471129, 0.36199, -0.000486906, 0.840534, 0.141688, 0.40491, 0.277931, 0.620597, 0.00158794, -0.00960085, 0.310832, 0.774588, 0.030804, -0.00867966, 0
0.213239, 0.130511, -0.00656745, 0.587516, 0.15049, 0.0242653, 0.130968, -0.0111473, 0.221372, 0.559507, 0.222102, 0.00347645, -0.00184308, 0.131718, 0.338586, 0.697444, -0.0128922, 0.365895, 0.123504, 0.748918, 0.314003, 0.0116765, 0.106607, 0.87715, -0.00560207, 0.591612, 0.812908, 0.110273, -0.0191888, 0.186697, 0.752945, -0.0127123, 0.778881, 0.0103821, 0.0273342, 0.976568, -0.00556898, 0.928414, 0.862706, -0.00989265, 0.018448, 0.86697, 0.82416, 0.363177, -0.00914511, 0.69758, 0.196206, 0.645489, 0.114695, -0.0162507, 0
0.181428, 0.919093, 0.609538, 0.456281, 0.00856584, 0.570023, 0.00819133, 0.83875, 0.861898, 0.958979, 0.0147912, 0.468176, 0.00131659, 0.122492, 0.833331, 0.639893, 0.248916, -0.0033955, 0.672225, 0.67318, -0.00747637, 0.18246, 0.55665, 0.263626, 0.224608, 0.019566, 0.908819, 0.949305, 0.00134196, 0.543083, 0.0943771, 0.44314, 0.00252197, 0.710076, 0.00277155, 0.89031, 0.361899, -0.00423317, 0.737089, 0.723846, -0.00393226, 0.737652, 0.923465, 0.332777, 0.251151, 0.0152394, 0.649543, -0.0198994, 0.528073, 0.125523, 0
0.697548, 0.0113304, 0.963476, 0.402104, 0.920792, 0.964979, 0.806238, -0.0104084, 0.0496228, 0.747241, 0.653467, 0.0115842, 0.442608, 0.00331153, 0.871288, 0.209082, 0.0322904, 0.0156716, 0.0183475, 0.0425694, 0.583052, 0.00667339, -0.00768044, 0.353523, 0.478452, 0.738683, 0.0530648, 0.218634, 0.730331, -0.00598739, -0.0100446, 0.518122, 0.987828, 0.530382, 0.737128, 0.00180031, -0.00761807, 0.231686, 0.533102, -0.00275749, 0.459534, 0.138804, 0.562283, -0.00665692, 0.564254, 0.201857, 0.306812, -0.0132736, 0.861185, 0.751039, 0
0.366281, 0.674378, 0.240631, 0.678824, -0.00229518, 0.184278, 0.0840374, 0.733126, 0.00410051, 0.598547, -0.0019413, 0.272339, -0.0190226, 0.184244, 0.364417, -0.0151189, 0.297581, 0.638085, 0.100323, 0.0066514, 0.965528, 0.817237, 0.518658, 0.840694, 0.623874, 0.390084, 0.00901184, 0.415795, 0.111844, -0.0134195, 0.973133, -0.0151888, 0.00397339, -0.00311631, 0.318681, 0.0280845, 0.465745, 0.00755742, 0.0190171, 0.767833, 0.32198, 0.586357, 0.251058, 0.628686, 0.434408, -0.00547504, 0.161378, 0.0238075, 0.324712, -0.00411048, 0
0.12994, 0.467156, 0.73855, 0.950983, -0.0101463, -0.0135605, 0.4387, 0.741894, 0.106318, 0.0593234, -0.0102162, 0.248297, 0.430406, -0.0064984, 0.052631, 0.811971, 0.278552, -0.0027209, 0.932579, 0.00947059, 0.023086, 0.333745, -0.000100505, 0.71965, 0.575277, 0.0592135, 0.678465, 0.180654, -0.00340461, 0.860557, 0.291429, 0.000151734, 0.455327, 0.00967669, 0.219436, 0.432464, 0.871453, 0.00779192, 0.0487465, 0.678076, 0.041539, -0.0116448, 0.149714, -0.0156221, 0.339682, 0.479192, 0.579441, -0.00796567, 0.255024, 0.862467, 0
0.0204915, 0.473999, 0.295139, 0.0778341, 0.2624, 0.398117, 0.704805, 0.597661, 0.00249922, 0.466555, 0.658548, 0.0182371, 0.00225834, 0.41417, 0.0109489, 0.182289, 0.0772551, 0.347265, 0.464351, 0.18687, 0.0131596, 0.705011, 0.405584, 0.81081, 0.779493, 0.00162975, 0.804585, 0.730169, -0.00384073, 0.584426, -4.7614e-08, 0.374507, 0.796312, 0.696572, -0.0146042, 0.158366, 0.244236, -0.011428, 0.0916296, -0.00720156, 0.963182, 0.16357, 0.886043, 0.00767419, 0.18857, 0.105622, 0.644659, 0.617724, -0.0205447, 0.363602, 0
0.588963, 0.677972, 0.100426, 0.636768, -0.0260731, 0.0271949, 0.00536373, 0.528044, 0.845349, 0.00175547, 0.585295, 0.97628, 0.4023, -0.00733839, 0.365306, 0.630072, 0.000242461, 0.526733, 0.167704, 0.891095, 0.188191, -0.00482546, -0.00238926, 0.883623, 0.693251, 0.972004, 0.43026, 0.999404, 0.0195007, 0.469619, 0.939072, -0.00277048, 0.887346, 0.370612, 0.376738, -0.00385365, 0.393607, 0.00455539, 0.244903, 0.909937, 0.397764, -0.00250624, 0.00829855, 0.691836, 0.634766, 0.241176, 0.547319, 0.00297013, 0.200714, 0.471203, 0
0.420705, 0.785413, 0.327807, -0.00613414, 0.347612, 0.844098, 0.0415548, 0.00330529, 0.579844, -0.0134308, 0.716774, 0.63504, -0.0120229, 0.887841, -0.00442314, 0.89635, 0.123915, 0.0625501, 0.0827387, 0.719718, 0.100774, 0.00801397, 0.277863, 0.479448, 0.00191483, 0.249268, 0.586608, 0.867171, 0.120345, -0.00224771, 0.882621, -0.00934492, 0.78595, 0.155603, 0.80381, -0.00162071, 0.189253, 0.00968661, -0.000504629, 0.409261, 0.120514, 0.74982, 0.511927, 0.00308937, 0.0252093, 0.0895799, 0.195236, 0.513469, 0.791649, 0.00560056, 0
0.0776235, 0.922264, -0.0102123, 0.310952, 0.677047, -0.0195122, 0.835544, 0.298057, 0.618059, 0.303421, -0.00773892, 0.02908, 0.502993, -0.00507812, 0.737447, 0.0283659, 0.555856, 0.992447, 0.0148439, 0.330687, 0.129925, 0.540205, 0.623564, 0.0109759, 0.461512, 0.950484, 0.780487, 0.591611, 0.45225, 0.00147018, 0.740764, 0.330835, 0.00357692, 0.436622, 0.0117525, 0.700477, -0.00320397, 0.933775, -0.00313667, 0.228429, 0.927297, 0.419002, 0.228395, 0.00197477, 0.344526, 0.905264, 0.171492, -0.00374524, 0.157858, 0.586637, 0
0.991514, -0.00305961, 0.322778, 0.344858, 0.678625, 0.605725, -0.00483075, 0.00160082, 0.445882, 0.506298, -0.00776077, 0.521219, 0.0106986, 0.565475, 0.382661, 0.461181, 0.00258263, 0.631566, 0.88487, 0.750749, -0.00356548, 0.584194, 0.437663, 0.329617, 0.814386, -0.0210167, 0.77774, -0.0088675, 0.559736, 0.141935, 0.283662, 0.401764, -0.00201613, -0.00991266, 0.763609, 0.330279, -0.00471649, 0.93152, 0.551071, 0.0154977, 0.316653, 0.60779, 0.415644, 0.202667, 0.355356, 0.218425, 0.000389488, 0.153773, 0.329186, -0.00826429, 0
0.750458, 0.849542, 0.276593, -0.00393525, 0.336878, 0.926367, 0.789743, -0.00388797, 0.317291, -0.000834846, 0.0389078, 0.514932, 0.0187706, 0.622925, 0.00179412, 0.303355, 0.526899, 0.0270943, 0.411547, 0.449111, 0.139237, 0.0130281, -0.0152805, 0.118103, 0.241236, 0.711059, 0.569959, 0.801575, 0.792663, -0.0103164, 0.198346, 0.00594317, 0.518019, 0.670393, 0.148022, -0.00100347, 0.000284773, 0.930708, 0.25334, 0.466547, 0.57776, -0.00782511, 0.00016273, 0.272373, 0.0734547, 0.545151, 0.648643, 0.581829, 0.00552642, 0.0305847, 0
-0.00269881, 0.653065, 0.151817, 0.205859, 0.110464, 0.827845, -0.00639535, 0.56486, 0.678807, 0.00594965, 0.265847, 0.351587, 0.00131743, 0.34737, 0.0123603, 0.869768, 0.723629, 0.625235, 0.862794, 0.744262, 0.625165, -0.00820323, 0.387451, 0.135019, 0.49333, 0.306953, 0.0142544, -0.00816934, 0.977937, 0.0271083, 0.627593, -0.00800522, 0.0880171, 0.246331, 0.186186, -0.00284876, 0.00460816, 0.809044, -0.0224847, 0.853691, 0.235559, 0.598682, 0.388022, 0.463542, -0.0115271, 0.650616, 0.599656, -9.0657e-05, 0.875626, 0.811209, 0
0.00334357, 0.514608, 0.137094, 0.198136, 0.992642, 0.665783, -0.0132869, 0.304631, 0.726895, 0.567708, 0.86782, 0.0064905, 0.0861019, 0.0016098, -0.0115127, 0.463705, 0.813466, 0.0342582, 0.468176, 0.0178873, 0.723706, 0.00617714, 0.00719425, 0.0395291, 0.63056, 0.590907, 0.473799, 0.00370918, 0.481884, 0.800637, 0.552395, 0.370171, -0.000600177, 0.010794, 0.786938, 0.849841, 0.721285, 0.00176303, 0.612972, 0.0457932, -0.0185134, 0.463503, 0.0930848, 0.271138, -0.00202419, 0.000738862, 0.359654, 0.0020542, 0.0890399, 0.678034, 0
0.18106, 0.201723, -0.0145385, 0.179843, 0.397934, 0.00422098, 0.749187, 0.56556, 0.49631, 0.372175, 0.759667, 0.00868112, 0.00450941, 0.873022, 0.131168, -0.00977542, 0.664822, 0.369513, 0.876316, 0.643378, -0.00102956, 0.646856, 0.178051, 0.508933, 0.979305, 0.559599, -0.00889571, 0.00412956, 0.929129, 0.213992, 0.47508, 0.0195777, 0.201458, 0.000777328, 0.786438, 0.786504, 0.017152, 0.379231, 0.68731, 0.248837, 0.00974698, 0.250569, 0.426338, 0.672293, 0.234891, 0.00201754, 0.409844, 0.410896, 0.00198716, 0.746652, 0
0.0557021, 0.302261, 0.308586, -0.00410088, 0.0174437, 0.703355, 0.0103824, 0.811459, 0.895989, 0.468951, 0.314159, -0.00981153, 0.00272983, 0.776758, 0.0353002, 0.447, 0.839991, 0.0258852, 0.00402754, 0.15447, 0.213082, 0.585006, 0.954895, 0.00989162, 0.237093, 0.978087, 0.709051, 0.36597, 0.305369, -0.0176767, 0.00468435, 0.386304, 0.879042, -0.00706242, 0.494949, 0.980438, 0.405302, 0.00128035, 0.803959, 0.845657, 0.429195, 0.000238346, 0.353891, 0.418238, 0.0090342, 0.944808, 0.28767, 0.0197909, 0.692962, 0.00548439, 0
-0.00935447, 0.331265, 0.834237, 0.909722, 0.813015, 0.774589, 0.997048, 0.538483, 0.0232952, 0.316857, -0.00194791, 0.642952, -0.00651293, 0.606227, 0.844669, 0.00207557, 0.628559, 0.746236, 0.673426, 0.591965, 0.171655, -0.00904, 0.565404, 0.631963, 0.552908, -0.00371884, 0.553158, 0.267454, -0.00536345, 0.636976, 0.594218, -0.0013232, 0.452636, 0.0075797, 0.740675, 0.979351, 0.501656, 0.0111949, 0.592883, 0.0275961, 0.00495072, 0.683828, 0.868801, 0.00342316, 0.11267, 0.960105, 0.842253, 0.593312, 0.0137604, 0.797229, 0
0.731535, 0.0979482, -0.0102664, 0.390874, 0.157818, 0.474808, -0.00134316, 0.183752, 0.989564, 0.00877647, 0.037682, 0.92514, 0.806714, -0.00406318, 0.2103, 0.271153, 0.18227, 0.022459, 0.00943312, 0.155275, 0.00320094, 0.584357, -0.00476613, 0.148822, 0.367229, 0.838304, 0.523341, 0.00174871, 0.0160278, 0.969397, 0.621156, -0.0151225, 0.734146, 0.242814, -0.0114051, 0.695202, 0.0170904, 0.293268, 0.00470233, 0.0520952, 0.364601, 0.847894, 0.786058, 0.559951, 0.860933, 0.535834, 0.000465153, 0.438544, 0.302823, -0.00105671, 0
-0.00465854, 0.678737, 0.297941, 0.227938, 0.803045, 0.283102, 0.923343, -0.00290001, 0.675959, 0.782329, 0.834751, 0.884926, -0.00434545, 0.602895, 0.0723815, 0.00669659, 0.392855, 0.156446, 0.101126, 0.209209, 0.004599, 0.302201, 0.660381, 0.00799071, 0.613329, 0.78951, 0.252956, 0.204343, 0.126013, 0.00454595, 0.191937, 0.342299, 0.00524725, 0.0031918, 0.876566, 0.95476, -0.00590329, 0.284177, 0.902406, 0.711492, 0.00688458, 0.590891, 0.554397, 0.959566, 0.00267039, 0.905867, 0.260389, 0.52085, 0.977924, -0.00790616, 4
-0.00209087, 0.0227877, 0.652341, 0.33588, 0.244048, 0.36382, 0.00979981, 0.334378, 0.30376, 0.445607, -0.0234162, 0.985752, 0.462889, -0.00609557, -0.0210423, 0.522931, 0.490292, 0.491835, 0.671338, 0.766097, 0.179658, 0.00156821, 0.12771, 0.929595, 0.704099, -0.00202147, 0.0104882, 0.057648, 0.277509, -0.0102888, -0.0127818, 0.925247, 0.367405, 0.418317, -0.00508697, 0.736577, 0.232589, -0.00314933, 0.0462684, -0.0106208, 0.610194, 0.295458, -0.00161323, 0.649239, 0.18859, 0.194327, 0.940691, 0.776647, 0.424989, 0.00675122, 0
0.0304124, 0.0734937, 0.0638862, 0.00363172, 0.82506, 0.0691101, -0.0133999, 0.756789, 0.985418, -0.00750702, 0.264642, 0.288563, -0.00983501, 0.967976, 0.199839, 0.173994, 0.000766976, 0.00609546, 0.120241, 0.783634, 0.628421, -0.00529692, 0.244627, 0.807894, -0.00427524, 0.620442, 0.108031, 0.9875, -0.00807341, 0.114528, 0.848418, -0.0148905, 0.660158, 0.887477, -0.00252962, 0.721403, 0.000193023, 0.317573, 0.402359, 0.223259, -0.00230454, 0.0995531, 0.398997, 0.802782, 0.236812, 0.655934, 0.00714002, 0.167067, 0.00547115, 0.810551, 0
0.772268, -0.00372602, 0.419052, 0.907003, 0.727987, 0.771901, 0.631042, 0.499469, -0.0111053, 0.0110872, 0.521997, 0.02768, -0.00263924, 0.261668, 0.512474, 0.01539, 0.942389, 0.0460512, 0.691025, 0.473346, 0.0112656, 0.266138, 0.003866, 0.204564, 0.193845, 0.268534, 0.0409783, -0.00378322, 0.851675, 0.874103, 0.628087, 0.902247, -0.00640925, -0.00959756, 0.118546, 0.423359, 0.842828, 0.0123586, 0.143562, 0.0165694, 0.821851, 0.00362238, 0.00460625, 0.58425, 0.178369, 0.996787, 0.959364, 0.00534023, 0.35978, 0.217485, 0
0.223715, 0.954894, 0.119662, 0.53549, 0.00512166, 0.00372787, 0.213323, 0.982453, 0.91065, 0.611508, -0.0180865, 0.616781, 0.983835, 0.00549131, 0.0747887, 0.00939274, 0.00522572, 0.733305, -0.00989929, 0.994479, 0.794293, 0.0804019, 0.00548466, 0.749964, 0.441922, 0.247015, 0.680018, -0.000755467, 0.071582, 0.294037, -0.00408544, 0.0768133, 0.992029, 0.181297, 0.00760082, 0.131769, 0.566338, -0.00784161, -0.00326182, 0.989864, 0.625703, 0.609924, 0.579423, -0.0116538, 0.611558, 0.381423, 0.882392, 0.483212, 0.479749, -0.0101834, 0
0.876865, 0.666442, 0.547631, 0.859489, 0.00889447, 0.00793101, 0.608634, 0.770567, 0.58449, 0.2241, 0.644583, -0.00629308, 0.127207, -0.0113933, 0.486848, 0.932315, -0.00532758, 0.582699, -0.000934822, 0.0300368, 0.565416, 0.463371, 0.10906, 0.818956, 0.159222, 0.00116106, 0.610917, 0.145976, 0.332278, 0.000709201, 0.00292992, 0.182851, 0.669125, 0.00317006, 0.289124, 0.737069, 0.0126048, 0.170085, 0.0037182, 0.751064, 0.0146693, 0.218011, 0.41144, 0.0566499, 0.0283155, 0.643683, -0.00844585, 0.154666, 0.940329, -0.00802237, 0
0.674173, 0.997496, -0.00728482, 0.76853, 0.883897, 0.601045, -0.00651629, 0.842988, 0.520095, 0.467795, 0.459143, -0.00540718, 0.00197374, 0.384023, 0.1725, 0.506804, 0.727033, -0.00639984, 0.117659, 0.642524, 0.56108, 0.00548556, 0.601862, 0.774645, -0.00277991, 0.728697, 0.984679, 0.00575745, 0.343729, 0.836237, 0.53111, 0.00194837, 0.77682, 0.75013, 0.929105, 0.00253275, 0.00980025, 0.374054, 0.786966, 0.00415951, 0.392556, 0.665575, 0.00539844, 0.593211, 0.480952, 0.870451, 0.407778, 0.00250677, 0.437697, 0.670794, 0
0.0850034, 0.347751, 0.842465, -0.00772568, 0.980593, 0.741116, 0.832808, -0.00137732, 0.318785, 0.369985, 0.843185, 0.0116373, 0.0130209, 0.490375, 0.605498, 0.357312, 0.943876, -0.000228163, 0.71984, 0.837674, 0.00572951, 0.756569, 0.446361, 0.970621, 0.484144, 0.964516, 0.00703052, -0.0113144, 0.478776, 0.78448, 0.437281, -0.0185645, 0.920738, 0.40569, 0.013228, 0.312519, -0.00256789, 0.991039, 0.0181014, 0.725917, 0.122888, 0.489441, 0.0145782, 0.3741, 0.830691, 0.240152, 0.00508286, 0.00560362, 0.177677, 0.248493, 0
0.465599, 0.924001, 0.284653, 0.581177, 0.00448936, 0.00367064, 0.468353, 0.0989242, 0.232652, 0.0092581, 0.00846695, 0.162535, 0.306879, -3.77478e-05, -0.00420239, 0.462534, 0.229395, 0.40249, 0.417994, 0.526436, 0.0075887, 0.152857, 0.109134, 0.506001, 0.727557, -0.00607074, 0.44572, 0.539158, -0.012477, 0.0664979, 0.321346, 0.0132059, 0.662909, 0.415613, 0.808753, 0.00186681, 0.00761667, 0.46556, -0.0157403, 0.629886, 0.377864, 0.279154, 0.489647, 0.723329, 0.823917, 0.222723, 0.0112307, 0.644128, 0.353264, -0.0275878, 0
0.979033, 0.616065, 0.226659, -0.00861444, 0.311127, 0.00680731, 0.858144, 0.404728, 0.957691, -0.00343279, 0.72611, 0.663348, 0.879642, -0.00416675, -0.0197283, 0.953733, 0.216826, 0.203168, 0.709684, 0.812261, 0.502002, -0.0135929, 0.190622, 0.852456, 0.0342025, 0.00612207, 0.232916, 0.211728, 0.00826508, 0.318718, 0.00158723, 0.393385, 0.0261806, 0.889691, 0.00243195, 0.807031, 0.570485, -0.0113682, 0.0957556, 0.645825, 0.00691112, 0.0107176, 0.400908, 0.275972, 0.714682, 0.497106, -0.00278813, -0.00804197, 0.776141, 0.389513, 0
0.864206, 0.123003, 0.337554, 0.0182654, 0.936185, 0.67952, 0.0562068, 0.00111704, 0.299001, 0.918324, 0.0244967, 0.018337, -0.0148496, 0.96142, 0.179547, 0.75176, 0.336442, 0.000886848, 0.0864301, -0.0031948, 0.326931, 0.711196, 0.843282, 0.329845, 0.0208756, 0.709224, 0.0994978, 0.587577, -0.0042338, 0.762007, 0.013328, 0.745804, 0.430691, 0.81469, -0.00123393, 0.507393, 0.0131297, 0.213502, 0.0556435, 0.851829, 0.597585, -0.00771574, 0.23465, 0.648215, 0.962687, 0.586367, 0.00712904, 0.57984, 0.75853, -0.00823628, 0
0.331511, 0.649955, 0.263527, -0.000160166, 0.583936, 0.409936, -0.00220349, 0.679509, 0.352605, 0.491497, 0.00395259, 0.00903933, -0.000608665, 0.228231, 0.374405, -0.0100499, 0.792603, 0.596572, 0.0131768, 0.556898, 0.00921254, 0.745251, 0.147643, 0.00795761, 0.233291, 0.0665459, -0.000304545, 0.673918, 0.00801402, 0.961711, 0.00452067, 0.900374, 0.845472, 0.424662, 0.139459, -0.0267102, 0.567409, -0.00283451, 0.779252, 0.278516, 0.000212176, 0.568655, 0.579938, 0.96217, 0.55662, 0.00543355, 0.231741, 0.414972, 0.80107, 0.00878625, 0
0.834631, 0.245552, -0.0190686, 0.30998, 0.927794, 0.955397, 0.48067, -0.00576236, 0.74356, -0.0107999, 0.338466, 0.877378, -0.00821835, 0.569129, 0.0924099, 0.863372, 0.731629, 0.00422266, -0.00308736, 0.860173, 0.425067, 0.881229, 0.627862, 0.831693, 0.739592, 0.680085, -0.0174887, 0.0162179, 0.0342589, 0.723011, 0.0100433, 0.341184, 0.450764, -0.0125355, 0.832544, 0.899694, -0.00587171, 0.241558, 0.344839, 0.00460195, 0.311736, 0.0685553, 0.963763, 0.678209, 0.40454, -0.0109743, 0.996584, 0.516582, 0.282354, 0.0102078, 0
0.910836, 0.031258, 0.655637, 0.566462, 0.486142, 0.590893, 0.0121651, 0.5666, 0.407237, -0.00501906, 0.244978, 0.587222, 0.768818, 0.00581633, 0.50047, 0.221922, 0.267768, -0.000895284, 0.0119573, 0.98467, 0.487487, 0.0599107, 0.0318511, 0.906883, 0.862528, -0.0127252, 0.630535, -0.00780989, 0.847882, 0.309628, 0.00787907, 0.135893, 0.0943218, 0.283046, 0.265331, 0.000777594, -0.00501124, 0.368981, 0.399796, 0.0132715, 0.367812, 0.364147, 0.113207, 0.322131, 0.00323483, 0.152406, 0.794884, 0.218272, 0.000971705, -0.000667567, 0
0.349907, -0.00107351, 0.525159, 0.0264234, 0.550711, 0.719507, 0.568319, 0.216939, -0.00200862, 0.0160456, 0.273596, 0.88166, -0.0130363, 0.754796, 0.0225489, 0.661506, 0.839412, 0.444187, 0.663793, 0.979793, -0.0123307, 0.343871, 0.0259666, 0.259501, 0.89318, 0.561215, 0.797679, 0.168438, 0.352644, -0.0030105, 0.0190914, 0.39835, -0.00444583, 0.599247, 0.221433, -0.0184662, 0.874862, -0.00314791, 0.630575, -0.00664832, 0.463482, 0.0180987, 0.800454, 0.0122803, 0.183083, 0.0615062, 0.0276585, 0.323692, 0.946003, 0.00542819, 0
