@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute var_0075 real
@attribute var_0076 real
@attribute var_0077 real
@attribute var_0078 real
@attribute var_0079 real
@attribute var_0080 real
@attribute var_0081 real
@attribute var_0082 real
@attribute var_0083 real
@attribute var_0084 real
@attribute var_0085 real
@attribute var_0086 real
@attribute var_0087 real
@attribute var_0088 real
@attribute var_0089 real
@attribute var_0090 real
@attribute var_0091 real
@attribute var_0092 real
@attribute var_0093 real
@attribute var_0094 real
@attribute var_0095 real
@attribute var_0096 real
@attribute var_0097 real
@attribute var_0098 real
@attribute var_0099 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 384, 512, 1024, 2048, 4096, 8192, 16384, 16386, 16896, 32768, 65536, 131072, 131136, 262144, 524288, 1048576, 2097152, 2097216, 4194304, 8388608, 16777216, 20971520, 33554432, 33554560, 67108864, 67108992, 75497472, 134217728, 268435456, 536870912, 536871040, 536872960, 1073741824}

@data
-0.00267912, 0.0338992, 0.341074, 0.00670062, 0.32515, 0.10778, 0.645129, 0.505639, 0.802362, 0.607759, -0.000204286, 0.699633, -0.00219556, -0.00259629, 0.159824, 0.204185, 0.711506, 0.342619, 0.127893, 0.334514, 0.0145727, 0.403305, 0.0195185, 0.0969597, -0.00189126, 0.236981, -0.000191312, 0.199465, 0.203248, 0.649303, 0.176916, 0.00401389, 0.795268, 0.788551, 0.927655, 0.00404903, 0.00290422, 0.832601, -0.00888382, 0.749479, 0.00418132, 0.875274, 0.757014, -0.0227064, 0.490633, -0.000841728, 0.782852, 0.799269, 0.011949, 0.7669, 0.708408, 0.903777, 0.302204, 0.00375709, 0.9537, 0.0034807, 0.940144, 0.415264, 0.241655, -0.00774418, 0.130615, 0.693109, 0.168999, 0.588502, 0.0733464, -0.00307971, 0.52427, -0.00788372, 0.340929, 0.447226, 0.00804919, 0.629254, 0.400067, 0.00721956, 0.578999, 0.592881, -0.00328151, 0.796129, -0.00461069, 0.17784, -0.0171747, 0.98421, 0.347863, 0.438932, 0.0047172, 0.0357987, 0.760944, 0.557587, 0.857723, 0.00793794, 0.548534, -0.00058949, 0.0646989, 0.417336, 0.663404, -0.00667781, 0.0975336, 0.70144, 0.003888, 0.152331, 0
0.701031, 0.0189203, 0.694717, 0.554788, -0.0061348, 0.0542998, 0.185017, -0.00677436, 0.0181375, 0.210168, 0.82189, 0.851312, -0.00522728, 0.527265, 0.260542, 0.588865, 0.0211762, -0.0104139, 0.00410919, 0.736095, -0.00402426, 0.455386, 0.00857028, -0.0053115, 0.778934, 0.357348, -0.00896885, 0.477944, 0.482812, 0.967447, 0.159901, 0.00510353, 0.36845, 0.897148, 0.765474, 0.00504643, 0.608331, 0.410801, 0.00621651, 0.00510769, 0.0804593, -0.0098144, 0.872992, 0.870393, 0.173266, -0.00291969, 0.897478, 0.705154, 0.363425, -0.00296418, 0.712209, -0.00723133, 0.418514, 0.199595, 0.167499, -0.0024336, 0.969477, -0.00935024, 0.865205, 0.807613, 0.399936, 0.917211, 0.670566, 0.0804396, -0.00783457, 0.907361, 0.29552, 0.000865753, 0.015418, 0.844577, 0.0146141, 0.14876, -0.0124866, 0.773147, 0.094896, 0.732358, 0.0131894, -0.000628511, 0.578067, -0.00797041, 0.149068, 0.00664028, 0.36636, 0.773305, 0.678236, -0.00155625, 0.805187, 0.683308, 0.00292536, 0.475259, 0.53649, 0.68977, 0.00196593, 0.30415, 0.700538, 0.907556, -0.00986358, 0.356454, -0.00607923, 0.481211, 0
-0.00784718, 0.819711, 0.730989, 0.612919, 0.461139, 0.00506046, -0.00242337, 0.0839926, 0.902631, 0.111504, 0.755024, -0.00377119, 0.0177193, 0.678072, 0.00466468, 0.918419, -0.0123559, 0.101093, -0.0216224, 0.926137, 0.729976, -0.00184164, 0.561915, 0.0108289, 0.989226, 0.257284, 0.183982, 0.383895, 0.560925, -0.00272657, 0.645037, 0.493039, -0.00959968, 0.0777528, 0.380209, 0.647663, -0.00309176, 0.869437, 0.00260055, 0.63858, -0.0220914, 0.262522, 0.643144, 0.00452324, 0.656581, 0.00673307, 0.0387818, 0.000957025, 0.273158, 0.545808, 0.433689, 0.367763, -0.0101979, 0.722927, 0.082028, 0.891068, -0.00934242, 0.732593, 0.129662, 0.0158982, 0.0735682, 0.378149, 0.0164654, 0.488073, 0.221669, 0.271465, 0.972975, 0.00313917, 0.632614, 0.887285, 0.00464263, 0.630432, 0.735131, -0.0163781, -0.0028848, 0.312678, 0.0956074, 0.441205, 0.00607329, 0.423809, 0.0178171, 0.201444, 0.762941, 0.932052, 0.769986, 0.752886, 0.948524, 0.0297323, 0.0119085, 0.745936, 0.472735, 0.994896, -0.00910592, 0.908593, 0.0041978, 0.827147, 0.896951, 0.794092, 0.487386, -0.0163651, 67108864
0.76333, -0.00652157, 0.00376084, 0.589344, 0.876218, 0.158279, 0.882928, 0.0146236, 0.289241, 0.350411, 0.990348, 0.949591, 0.0072784, 0.135327, 0.506379, 0.502969, -0.00152828, 0.226778, 0.947687, 0.330221, -0.00468708, 0.753648, -0.00181472, 0.0430903, 0.491852, 0.00453306, 0.369108, 0.118514, 0.278533, -0.00577913, 0.130488, 0.751661, 0.286851, 0.910034, -0.0180051, -0.000460968, 0.158631, 0.245712, 0.0166992, 0.171104, -0.00363657, 0.00454936, 0.875818, 0.34412, 0.452653, 0.018657, 0.894041, 0.511653, -0.0169905, 0.870014, 0.374537, 0.258807, 0.0427449, 0.00152306, -0.0198444, 0.994301, 0.568676, -0.00920902, 0.160606, 0.539766, 0.292705, 0.643195, -0.00852812, 0.974741, 0.0199864, 0.517383, 0.00116436, 0.923006, 0.739952, -0.000530311, 0.606353, 0.266221, 8.20189e-05, 0.227049, 0.935534, -0.0050866, 0.432316, 0.356922, 0.0017998, 0.813791, 0.00424212, 0.765872, 0.886011, 0.724602, -0.00611006, 0.648388, 0.00514166, 0.628711, 0.752207, 0.744195, 0.221254, 0.369662, -0.00582746, 0.880164, 0.850942, 0.945665, 0.0109012, 0.695548, 0.409732, 0.0093591, 0
0.00148927, 0.78974, 0.199263, 0.406605, 0.0542361, 0.00419907, 0.682547, 0.558547, 0.0113793, 0.64558, 0.963638, -0.00705798, 0.976675, 0.00399746, 0.43539, 0.192195, 0.63821, 0.329612, -0.0121269, 0.129111, 0.514248, 0.0128978, 0.415414, 0.477489, 0.902529, -0.000348008, 0.200974, 0.00512409, 0.582179, 0.108208, 0.594762, 0.886366, 0.780945, -0.00845917, 0.229869, -0.0125194, 0.545321, -0.00839436, 0.230806, 0.509328, 0.0106422, 0.293307, 0.192552, 0.00370217, -0.0101665, 0.378053, 0.549752, -0.0145824, 0.574318, 0.899589, -0.00206076, 0.400369, 0.314601, 0.675163, 0.673604, 0.00139489, 0.456399, 0.00490197, 0.190929, 0.171403, 0.118787, 0.141859, 0.447119, 0.955337, -0.0105054, 0.784871, 0.00414352, 0.328997, 0.0031973, 0.697385, 0.135406, 0.314951, 0.265273, 0.00947535, 0.00739066, 0.532932, 0.50075, 0.980074, 0.188925, -0.00368263, 0.00844481, 0.0911479, 0.0886092, 0.00656935, 0.708576, 0.876804, 0.723304, 0.229832, 0.865467, -0.000973522, 0.0903562, 0.813802, 0.00605119, 0.00736453, 0.927843, -0.000550828, 0.0314969, 0.616193, 0.443692, 0.00966975, 0
0.545476, 0.0177506, 0.00430724, 0.632223, 0.568532, 0.467781, 0.811879, 0.359468, 0.147513, 0.00113487, 0.540752, 0.210003, -0.00671228, 0.441641, 0.194346, -0.00557673, 0.0393321, 0.619606, 0.674392, -0.00500208, 0.357546, -0.00345216, 0.280583, -0.00544586, 0.392487, 0.812449, 0.550746, -0.0187641, 0.0382569, 0.617709, 0.885182, 0.981875, 0.178415, -0.0169766, 0.181726, 0.483537, 0.0103715, 0.980824, -0.0196161, 0.0145071, 0.348604, 0.00934107, 0.663437, 0.817511, 0.0920472, 0.0271575, 0.633664, 0.0208321, 0.997295, 0.548937, 0.23877, 0.00870443, 0.0791541, 0.497628, 0.184986, 0.0075285, 0.814306, 0.699651, 0.122509, 0.787871, 0.0102003, 0.983631, 0.220171, 0.676721, 0.00140628, 0.0530182, 0.00215903, 0.0990872, 0.455267, 0.691637, 0.139903, 0.00271639, 0.634244, 0.000477674, 0.354773, 0.998202, 0.0702651, 0.00257693, 0.731086, 0.0115963, -0.0101178, 0.479927, 0.498077, -0.00534283, 0.630462, 0.501803, 0.485008, 0.00854535, 0.882364, 0.68631, 0.162747, 0.598642, 0.153686, 0.0109354, -0.00803238, 0.478984, 0.741119, 0.962151, 0.266295, 0.0126801, 0
0.122465, -0.0081136, 0.965479, 0.0291589, -0.00759336, 0.295853, 0.820416, 0.465171, 0.331982, -0.0136769, 0.78458, 0.708491, 0.00970432, 0.00399805, 0.765987, 0.276417, 0.141561, 0.134298, 0.0128268, 0.742674, 0.874997, 0.00509439, 0.199652, 0.442485, -0.00418993, 0.796505, 0.810184, -0.00654853, 0.707065, 0.177668, 0.514497, 0.01157, 0.876503, 0.66885, 0.00778846, 0.00216884, 0.806311, 0.656094, -0.0207775, -0.000669973, 0.932261, 0.0025454, 0.454002, 0.0377297, -0.00789354, 0.935751, 0.32131, 0.883195, 0.00436245, 0.861433, 0.966768, 0.617976, -0.000983731, 0.812217, 0.400006, 0.0800238, 0.00140126, 0.0310915, 0.685057, 0.0126581, 0.523883, 0.0226249, 0.611977, 0.225722, 0.0647706, 0.00384179, 0.0183904, 0.540272, 0.0204358, 0.00644526, 0.0166035, 0.458346, -0.00942716, 0.00378611, 0.558207, 0.481309, 0.253996, 0.0150202, 0.172357, 0.0176635, 0.66486, -0.0216464, 0.687818, -0.0115447, 0.300501, 0.841862, 0.960612, 0.138224, 0.452998, 0.897652, -0.000776525, 0.285872, -0.00258783, 0.332977, 0.686322, 0.0251166, 0.413177, 0.90964, 0.281809, 0.00201399, 0
0.810944, 0.00757712, 0.64547, 0.822532, 0.0975585, -0.00167873, 0.467746, 0.991139, 0.259438, 0.0207964, 0.31053, -0.0083997, 0.401698, 0.320352, 0.525282, 0.959657, 0.492395, -0.00353728, 0.758763, -0.00674532, 0.552016, 0.399719, 0.0051792, 0.649235, 0.773313, -0.00708538, 0.902222, 0.00145616, 0.143798, 0.0131554, 0.868053, 0.735799, -0.0178559, 0.831943, 0.258549, 0.00320261, 0.0180466, 0.0116819, 0.414213, 0.175285, 0.00336528, 0.586943, 0.797779, 0.00684893, 0.295837, -0.0117754, -0.00319212, 0.0258104, 0.795489, 0.479112, 0.0610025, 0.000402725, 0.828616, 0.688277, 0.00222416, 0.229359, 0.903892, 0.948315, 0.0462992, 0.000807298, 0.260131, 0.0390878, -0.00334725, 0.508779, 0.686523, 0.432744, 0.466157, -0.00571168, 0.00103834, 0.715425, 0.127329, 0.819019, 0.272519, 0.000772782, 0.31691, 0.319942, 0.0100276, 0.116565, 0.470965, 0.0165868, 0.160482, 0.0162027, -0.00427428, 0.387267, 0.133278, 0.457979, 0.952551, 0.389358, 0.29423, 0.739569, -0.00454467, 0.838912, 0.594727, -0.00864326, 0.00268424, 0.442414, 0.685828, 0.427831, -0.00822264, 0.324955, 0
0.440336, 0.0172099, 0.326593, 0.00374996, 0.290788, 0.224377, 0.484909, 0.875129, 0.520751, 0.00437981, 0.844836, 0.862802, 0.00956208, 0.214379, -0.0107338, 0.970253, 0.948457, 0.851726, 0.707103, -0.0077638, 0.98208, 0.0158185, 0.892834, 0.264561, -0.00635311, 0.684759, 0.7901, -0.00130586, 0.527318, 0.63957, 0.994732, 0.0108582, 0.991293, 0.474137, 0.266058, 0.138381, 0.00618646, 0.756352, 0.0146907, 0.00573524, 0.592084, 0.914643, 0.0183745, 0.853738, 0.503612, -0.00516129, 0.807705, 0.789488, 0.0125484, 0.312547, 0.0140478, 0.218711, 0.175994, 0.923237, 0.156135, -0.0127877, 0.916688, 0.539982, 0.829492, -0.00270973, 0.677819, 0.00802596, 0.995143, 0.442105, 0.718948, 0.434216, -0.00537824, 0.300113, 0.0919961, 0.171039, 0.0676045, 0.00774824, 0.528956, -0.00166159, 0.00786395, 0.0770434, 0.197372, 0.237027, -0.00728658, 0.402053, 0.720363, -0.00170605, 0.00502454, 0.0372295, 0.164344, 0.167415, 0.619036, 0.00575663, 0.707906, 0.273282, 0.0833398, 0.768864, 0.123345, -0.0150634, 0.469287, 0.265657, -0.00427912, 0.67644, 0.335198, 0.00300037, 0
-0.00878085, 0.800954, 0.349133, -0.0101606, 0.257485, 0.769405, 0.634859, 0.686954, 0.708512, 0.135162, 8.02637e-05, 0.348793, 0.00897082, 0.0154147, 0.637709, 0.832828, 0.502623, 0.92008, 0.613235, 0.0123048, 0.708132, -0.00540709, 0.428861, 0.622022, 0.116102, 0.01719, 0.722033, 0.147424, 0.0534142, 0.00961765, 0.740769, 0.409588, 0.562784, 0.00741936, 0.0155376, 0.415517, -0.0125348, 0.00597903, 0.779141, 0.484022, 0.0016013, 0.160775, 0.701141, 0.00601957, -0.0125358, 0.920963, -0.00871471, 0.217678, 0.940155, 0.260706, 0.810671, 0.00172067, 0.607808, 0.27234, 0.239903, -0.00861945, 0.690416, 0.00552057, 0.845799, 0.437609, 0.778716, 0.109952, 0.96963, 0.369527, 0.304211, -0.0160846, 0.00617714, 0.91139, 0.309236, 0.914179, 0.650758, 0.00536813, 0.881229, -0.00332881, 0.0204084, 0.0852853, 0.070193, 0.426683, 0.00675809, 0.634146, 0.0130801, 0.0139686, 0.64212, 0.00110781, 0.0418077, 0.51932, 0.0713374, 0.400841, 0.00969332, 0.85342, 0.436521, 0.0126219, 0.938979, 0.899797, 0.0187884, 0.785793, 0.0179142, 0.180595, 0.00763939, 0.548776, 0
0.841924, -0.00619665, 0.18843, 0.891005, -0.0106243, 0.566327, 0.236524, 0.29588, 0.592487, 0.951637, 0.0134143, -0.0142547, 0.323286, 0.938333, 0.00249674, 0.130999, 0.502487, 0.42164, 0.421473, 0.965143, -0.0119143, 0.798499, 0.0148136, 0.0062788, 0.922043, 0.705388, 0.05227, 0.514321, 0.00168803, 0.550407, 0.0711125, -0.00725409, 0.980346, 0.0725109, 0.160022, 0.00999525, 0.0111213, 0.00125743, 0.395797, 0.229005, 0.0039518, 0.765837, -0.0061288, 0.834017, 0.0224117, -0.0157286, 0.401702, 0.414629, 0.620406, 0.0044327, 0.962384, 0.281893, 0.305665, -0.0131978, -0.00796334, 0.932609, 0.585142, 0.515259, 0.266377, 0.0378101, 0.00740424, 0.481039, 0.673137, 0.000292922, 0.53614, 0.803033, 0.690257, 0.00209068, 0.137046, 0.0929101, 0.00713512, 0.926353, 0.925537, 0.00643096, 0.954413, 0.324137, 0.103676, -0.0192503, 0.00233191, 0.714577, 0.671721, -0.000406616, 0.901991, 0.457616, -0.000995542, 0.164861, 0.000817421, 0.17769, 0.742664, 0.206958, 0.655006, 0.485716, -0.00139624, 0.354727, 0.899132, -0.0195898, 0.0986919, 0.000383887, 0.102876, 0.817913, 0
0.00615153, 0.939669, 0.013691, 0.367538, 0.926684, 0.749686, 0.00258198, 0.409788, 0.652727, 0.346682, 0.810429, -0.00132164, 0.640656, -0.0091216, 0.379284, 0.644291, 0.537878, 0.741549, 0.143668, -0.00224957, 0.501819, 0.00247873, 0.303234, 0.322776, 0.475766, 0.00693086, 0.142868, 0.749054, 0.856816, 0.0139917, 0.896285, 0.0155314, 0.0670029, 0.648739, 0.0120279, 0.00420984, 0.0233982, 0.126815, 0.00423408, -0.00480698, 0.484296, 0.249798, 0.143475, -0.00468401, 0.00632332, 0.797029, 0.99278, 0.865386, 0.0123378, 0.941627, 0.759252, -0.0125655, 0.630155, 0.952265, 0.00592649, 0.563806, 0.674625, 0.0228967, -0.0043415, 0.484209, 0.213505, 0.631207, 0.234765, 0.247757, 0.253317, 0.01549, -0.00613426, 0.655086, 0.883429, 0.0517768, -0.00144512, 0.551168, -0.00408169, 0.736247, 0.753727, 0.0151652, 0.125195, 0.396013, 0.457055, 0.00157867, 0.00386577, 0.0315008, 0.759858, 0.402704, 0.0149586, 0.538433, 0.838913, 0.0182975, 0.851694, 0.571886, 0.932396, 0.390375, -0.00449504, 0.886537, 0.00442871, 0.0192535, 0.174376, -0.000750551, 0.330736, 0.40481, 0
-0.0288158, 0.0757542, 0.387566, 0.379462, -0.00223792, 0.06815, 0.559609, 0.675095, 0.00886849, 0.587505, 0.761933, 0.248914, -0.00215865, -0.0042702, 0.797988, 0.249407, 0.302067, 0.22171, 0.0761458, 0.0198633, 0.820613, 0.796301, 0.00418727, 0.91613, 0.358948, 0.00574555, -0.000543743, 0.505285, 0.942379, 0.346225, 0.329248, 0.0510967, 0.0521222, 0.528369, -0.00381184, 0.814472, 0.00134935, 0.00576167, 0.750743, 0.674591, -0.00262403, 0.586985, 0.00862143, 0.0774643, 0.650822, 0.00339701, 0.431836, 0.548954, -0.00176143, 0.0720189, 0.00269707, 0.870211, 0.775251, 0.00834949, 0.0098741, 0.384971, 0.3523, 0.225775, 0.239112, -0.0123327, 0.455324, 0.602953, 0.0539566, 0.00263487, 0.403625, 0.315182, 0.240258, -0.00300008, 0.149808, 0.41946, 0.387533, 0.00330904, 0.00275117, 0.985299, 0.491146, 0.811637, 0.972867, 0.018093, -0.0150831, 0.458727, 0.0250549, 0.862865, 0.770294, 0.862946, 0.000868215, 0.793214, 0.0117442, 0.774345, 0.0376845, 0.857535, 0.853181, -0.0127359, 0.252105, 0.514598, 0.436111, 0.93643, -0.0231018, -0.00217247, 0.979859, 0.684932, 0
0.000449809, 0.170835, 0.00284474, 0.506239, 0.222266, 0.556536, -0.00780628, 0.372893, 0.80241, 0.304191, 0.0588643, 0.0273385, 0.0181157, 0.98926, 0.354585, 0.376947, 0.741743, -0.000284709, 0.989579, 0.00385596, 0.0871705, 0.426371, -0.00144274, 0.365689, -0.00709569, 0.11802, 0.13322, -0.00490226, 0.478641, 0.700001, 0.0450393, 0.405092, -0.00326148, 0.57725, 0.797827, 0.519199, -0.00330584, 0.00178728, 0.690686, 0.449947, -0.000996082, 0.311559, 0.120946, -0.0049453, -0.0148449, 0.939384, 0.15856, 0.576552, 0.28496, 0.000581487, 0.00608088, -0.00197167, 0.0603578, 0.961354, 0.259743, 0.897132, 3.15178e-05, 0.80583, 0.77555, 0.0475974, 0.0183126, 0.808283, 0.80368, 0.120832, 0.34216, 0.015284, 0.0297306, -0.00482787, 0.797453, 0.67558, 0.344921, -0.00182548, 0.0464707, -0.00211383, 0.949041, 0.00546136, 0.9226, 0.0356896, 0.961061, 0.0057948, 0.665786, -0.0038202, -0.011347, 0.135301, 0.571271, 0.948863, 0.564124, 0.62714, -0.00814604, 0.190006, 0.0119145, 0.410276, 0.385142, 0.00655653, 0.960917, 0.00152289, 0.321347, 0.193728, 0.00690355, 0.808253, 0
-0.0183634, 0.565356, 0.534913, 0.167512, -0.0178187, 0.831737, 0.0835345, 0.00836971, 0.189892, 0.931316, 0.151145, 0.0833838, 0.010219, 0.298601, 0.929806, -0.00711346, 0.373959, 0.0222233, 0.516622, 0.609792, 0.00652759, -0.0113996, 0.366802, 0.0582952, -0.01208, 0.819206, -0.0118249, 0.257016, 0.990098, 0.473315, 0.0138466, 0.601466, 0.339904, 0.0302002, 0.938139, -0.0116233, 0.618581, -0.0157948, 0.849609, 0.016292, 0.10035, 0.000660786, 0.626162, 0.97939, -0.00491627, 0.390583, 0.552491, -0.00394047, 0.643161, 0.57674, -0.0253576, 0.902171, 0.553436, 0.87916, 0.387276, 0.517738, -0.00883848, 0.228227, 0.679364, 0.00811551, -0.00458803, 0.807367, -0.00257179, 0.904542, 0.514803, 0.55136, 0.00216718, 0.678548, 0.00336409, 0.736633, 0.596604, 0.981429, 0.0128002, 0.132254, 0.019358, 0.108668, 0.971649, 0.00134814, -0.00544702, 0.497602, 0.00538798, 0.601599, 0.931276, 0.510453, 0.874199, -0.00205709, -0.00126941, 0.565689, 0.0385892, 0.960704, 0.492017, 0.561463, 0.681253, 0.00713988, -0.000380626, 0.385228, 0.152154, -0.00219863, 0.157849, 0.0465348, 0
0.00549099, 0.886016, 0.999734, -0.0166574, 0.471811, 0.232375, 0.628775, 0.383371, 0.957652, 0.0988738, -0.00183615, -0.00390954, 0.506954, 0.867226, 0.273492, 0.00537698, 0.547599, 0.524261, 0.193443, -0.00404482, 0.579293, 0.930915, -0.00455298, 0.930627, 0.166474, 0.00719199, -0.0035744, 0.336782, 0.790527, 0.862235, 0.00295606, 0.0287944, 0.644365, 0.311313, 0.551914, 0.0250309, 0.674886, 0.0109687, 0.995296, 0.00393607, 0.554896, 0.824858, 0.588398, 0.0112427, 0.00789206, 0.859202, 0.579549, 0.806743, 0.0126555, 0.980056, 0.111651, 0.00921556, 0.900986, 0.992728, 0.64762, -0.00179506, 0.252231, 0.00123129, 0.770117, 0.675933, 0.916349, 0.868222, 0.240287, 0.248255, -0.0028411, 0.30054, -0.0136584, 0.475168, -0.00424016, 0.143055, 0.339523, 0.373884, 0.114985, 0.00101085, -0.0172774, 0.950523, 0.134758, 0.140775, 0.438569, -0.00613032, 0.290601, -0.00216901, 0.699693, 0.323145, -0.00435172, 0.17831, 0.0828228, -0.000722467, 0.129222, 0.142867, 0.426547, -0.0108199, 0.117208, 0.029345, 0.508697, -0.0100965, 0.970002, 0.283702, 0.00134595, 0.970074, 0
0.549664, 0.00359897, 0.013636, 0.355664, 0.157909, 0.666029, 0.123765, 0.174962, 0.777052, 0.862027, 0.00351477, 0.00481091, 0.202779, 0.000274847, 0.361632, 0.469377, 0.774534, 0.740933, 0.960405, 0.44347, 0.00978711, 0.512343, 0.00314469, 0.0131309, 0.179467, 0.578004, -0.000642371, 0.92964, 0.232401, 0.241111, 0.591527, 0.927274, 0.354868, 0.0224149, 0.859554, 0.294917, -0.0111741, 0.0150501, -0.00631148, 0.00373305, 0.00402996, 0.753178, -0.0107643, 0.77756, -0.0227178, 0.978647, 0.664348, 0.781534, 0.785638, -0.0160777, 0.0309652, 0.690933, 0.458148, 0.208739, 0.487445, -0.0124469, 0.394141, 0.00029866, 0.520713, 0.362781, 0.958935, 0.0252487, 0.633066, -0.0116112, 0.209685, 0.224092, 0.00739382, 0.73199, 0.682039, 0.628788, 0.998813, -0.0129239, -0.0069402, 0.438688, 0.0293907, 0.00719833, 0.226288, 0.186719, -0.00114667, 0.439106, 0.0243684, -0.00318142, 0.256787, 0.726177, 0.853893, 0.0199866, 0.752127, 0.336725, -0.00810054, 0.636876, 0.592674, -0.00482539, 0.233436, 0.0732387, -0.0149441, 0.386631, 0.679153, 0.303662, -0.00596599, 0.284979, 0
-0.00569876, 0.834295, 0.515646, 0.00468553, 0.333604, 0.558354, 0.170477, 0.0139623, 0.854893, 0.570825, 0.850767, 0.221554, 0.00767034, 0.487171, 0.639116, 0.00452823, 0.603706, 0.863274, 0.419089, 0.00426681, 0.8641, -0.000121375, 0.735953, 0.710288, -0.0181966, 0.725508, 0.875633, 0.274616, 0.00560378, 0.0413623, 0.154, 0.452715, 0.0785265, 0.343386, 0.0146571, 0.142342, -0.00395088, -0.00861643, 0.843112, 0.0227899, 0.24346, 0.00451235, 0.113121, 0.678128, 0.00244011, 0.794324, 0.973683, 0.00422835, 0.329289, 0.89718, 0.946963, 0.79165, -0.000198022, 0.667005, 0.934601, 0.361566, 0.00120902, 0.35705, 0.846298, 0.261367, -0.0109467, 0.218607, 0.0152603, 0.225251, 0.524492, 0.618153, 0.0121056, 0.649541, 0.271325, 0.746209, 0.111778, 0.0108108, 0.214278, -0.00454287, 0.882174, -0.00577872, 0.649943, 0.421389, 0.594924, 0.000480183, 0.0916939, -0.000135924, 0.214791, 0.00525866, 0.51645, 0.205672, 0.398196, 0.16271, 0.0102075, 0.817665, 0.166819, 0.269429, -0.00630608, 0.386299, 0.165919, 0.00245045, 0.497518, 0.2658, 0.247439, -0.0162514, 0
0.361684, -0.00372279, 0.0174189, 0.494777, 0.547238, 0.259262, 0.0113379, 0.407077, 0.0837929, 0.68881, 0.657904, 0.941761, -0.00838711, 0.616867, 0.199252, -0.012933, 0.182776, 0.904571, 0.585963, -0.0196438, 0.13634, 0.00796889, 0.300427, 0.00158157, 0.711152, 0.134557, 0.527863, -0.0019919, 0.524905, 0.877049, 0.280912, 0.00257103, 0.51914, 0.724435, 0.716783, 0.00800406, 0.307532, -0.0237583, 0.613736, 0.0156258, -0.00649616, 0.845426, 0.1822, 0.00674578, 0.387655, -0.00580251, 0.606877, 0.441116, 0.372319, -0.0046148, 0.024901, 0.697577, 0.357858, 0.996812, 0.730752, -0.00890106, 0.173548, 0.715322, 0.707377, 0.00102312, 0.918635, 0.707042, 0.611403, -0.00564459, 0.142303, 0.529523, -0.00460792, 0.924558, 0.211444, 0.668051, 0.288742, 0.00812113, 0.0118604, 0.0280277, -0.00203325, 0.907163, 0.830686, 0.805672, 0.00203091, 0.89978, 0.0167174, 0.696593, 0.79838, -0.0290342, 0.997718, 0.518495, 0.454593, 0.4749, 0.0726634, 0.0098119, 0.810689, 0.540991, 0.241054, -0.00359597, 0.563124, 0.00312952, 0.400392, 0.101218, -0.00060252, 0.853855, 0
