@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 130, 256, 272, 512, 1024, 2048, 4096, 8192}

@data
0.0468985, 0.374569, 0.00131445, 0.608826, 0.0195049, 0.00509869, 0.270605, 0.609955, 0.886037, 0.74527, -0.00535465, 0.648003, 0.148301, 0.00826968, 0.913988, -0.000891758, 0.608287, 0.965391, 0.000424038, 0.0456659, 0.854582, 0.841032, 0.0166667, 0.834798, 0.00661652, 0.0366729, -0.00837029, 0.63307, 0.706348, 0.563512, -0.0210315, 0.0948438, 0.536362, 0.696053, -0.00346585, 0.669177, 0.944846, 0.158932, 0.601368, 0.958119, -0.0053632, -0.00888209, 0.84114, 0.521051, 0.494795, 0.164821, 0.648317, 0.00809049, -0.00718527, 0.723542, 0
0.132083, 0.93728, 0.985377, 0.381514, -0.014381, 0.614263, 0.678676, 0.973543, 0.00453052, -0.00764976, 0.230771, 0.623711, 0.11817, 0.0603605, 0.00364983, 0.438832, 0.252635, 0.0021251, 0.428065, 0.536148, 0.938955, 0.733994, -0.00587927, 0.998419, 0.621783, 0.00743657, 0.216172, -0.00815357, 0.00967534, 0.502214, 0.8093, 0.347389, 0.762827, 0.0114722, 0.65872, 0.212735, 0.689771, 0.415457, 0.00708026, 0.389181, 0.42946, 0.298917, 0.729194, -0.011271, 0.172168, 0.00483292, -0.00840012, 0.485288, 0.414546, 0.000492177, 0
-0.000639697, 0.155095, 0.969203, 0.259818, 0.500239, 0.647997, 0.36807, -0.00636035, 0.723095, 0.840191, 0.0173594, 0.469595, 0.201236, 0.483962, 0.010574, 0.815254, 0.400588, 0.948281, 0.781317, 0.130282, -0.00323571, -0.00543488, 0.51629, 0.584961, 0.376787, 0.00581433, 0.0107772, 0.168955, 0.727524, 0.0172805, 0.734376, 0.0410886, 0.72602, 0.846704, 0.632285, -0.00890833, 0.998987, 0.581029, 0.643976, -0.00437772, 0.119364, 0.00242282, 0.606042, 0.938673, 0.214281, 0.289585, 0.0129816, 0.105203, 0.443162, 0.00634217, 0
0.0585934, 0.00643805, 0.990998, 0.249505, 0.758065, 0.84949, 0.00134224, 0.0239041, 0.348792, 0.918078, 0.0107579, 0.999689, 0.633289, 0.00934169, 0.353118, 0.786154, 0.574238, 0.497871, 0.480153, 0.400407, 0.000607716, 0.211618, -0.000688145, 0.981594, -0.0113534, 0.335243, -0.00908389, 0.356984, 0.283033, 0.895132, -0.00738215, 0.896142, 0.13107, 0.644625, 0.857184, -0.00595754, 0.439329, 0.40278, 0.00281666, 0.533281, 0.418314, 0.431697, 0.00435025, 0.412762, 0.00457177, 0.695655, 0.62851, 0.037546, 0.736299, 0.00101573, 0
0.340905, -0.000294718, 0.693028, 0.941168, 0.0831328, 0.216888, 0.00633616, 0.904067, 0.0836305, 0.434246, 0.0128311, 0.780564, 0.165969, 0.38352, 0.765041, 0.00185457, 0.224898, 0.57364, -8.68082e-05, 0.911518, 0.570261, 0.00573131, 0.171375, 0.405236, 0.108852, -0.0134304, 0.00632688, 0.216449, 0.179395, 0.914784, 0.767427, 0.810714, -0.00761437, 0.00215239, 0.0613365, 0.446508, 0.132799, 0.909822, -0.00370581, 0.306626, 0.0667695, 0.0844361, 0.010311, 0.726867, 0.715826, -0.00639002, 0.00440535, 0.276651, 0.960441, -0.0129321, 0
0.996344, 0.572656, 0.941197, 0.484899, 0.0103543, 0.800972, 0.947878, 0.149645, 0.00302522, 0.392068, 0.646827, -0.00202702, 0.473482, 0.63217, -0.008913, 0.0603839, 0.0805078, 0.868302, 0.927539, -0.00930443, 0.430963, 0.208115, -0.0128378, 0.54004, 0.00373254, 0.270596, 0.971598, 0.0015407, 0.690687, 0.518635, -0.00117889, 0.487964, 0.288022, 0.0502597, 0.48405, 0.486682, 0.0119194, 0.710565, -0.0136049, 0.240713, 0.631687, 0.89377, 0.447577, 0.00910709, 0.259673, -0.0174494, 0.897821, 0.021359, 0.00435261, 0.395462, 0
0.133548, 0.743394, 0.604633, -0.011231, 0.180067, 0.0265018, 0.0751273, -0.0211172, 0.983709, 0.395604, 0.250206, 0.328072, 0.00925989, -0.00992173, 0.0793713, 0.558524, 0.917403, 0.472368, -0.00383062, 0.617428, 0.435957, 0.0101302, 0.247502, 0.980131, 0.0112085, 0.852561, -0.0104862, 0.381641, 0.586304, 0.357219, -0.017538, 0.0774171, 0.0922956, 0.46994, 0.419187, 0.0179064, 0.612815, 0.821279, 0.858501, 0.706527, 0.90059, 0.00694171, 0.460477, 0.0659255, 0.353515, 0.90915, -0.0145423, 0.999819, 0.67565, 0.00559422, 1024
0.365689, 0.87895, -0.00124589, 0.869697, 0.114835, 0.00563766, 0.19466, 0.32736, 0.498321, 0.0387293, 0.829831, 0.976444, -0.00521325, 0.997902, 0.575415, 0.000823087, 0.80684, 0.50473, 0.0539089, 0.942619, 0.00132064, 0.0124039, 0.506867, 0.436017, 0.21705, 0.0080407, -0.0170192, 0.553225, 0.22825, 0.495549, 0.448666, 0.891703, -0.0151945, 0.148013, 0.983075, 0.00474212, 0.307279, 0.243431, 0.0104414, 0.481025, 0.517876, 0.0116532, 0.641831, 0.351217, 0.471036, 0.0727685, 0.0917792, -0.000430542, 0.29514, 0.00526479, 0
0.799787, 0.326979, 0.618497, 0.0188071, 0.569893, 0.719528, 0.00797748, 0.60962, 0.639674, 0.306991, 0.504288, 0.32698, 0.0209913, 0.0118839, 0.552828, 0.7584, 0.669915, 0.396918, 0.281894, 0.64331, 0.00505522, 0.187622, 0.00949553, 0.650656, -0.0128722, 0.476692, 0.198132, 0.00468771, 0.275542, 0.287595, 0.299139, 0.0144965, 0.123087, -0.00157517, 0.581958, 0.181993, 0.918322, 0.906777, 0.305494, 0.14908, -0.0101412, 0.267482, 0.000730473, 0.628486, 0.00607978, 0.487844, 0.989503, 0.50168, 0.590997, -0.00967989, 0
-0.00113505, 0.260328, 0.623364, 0.32169, 0.377685, 0.0173479, 0.572698, 0.3023, 0.749786, 0.785282, 0.438849, 0.00803672, 0.249531, 0.00281108, 0.837015, 0.858628, 0.893651, 0.577412, -0.00137713, 0.972376, 0.392502, 0.87395, 0.410435, -0.00606852, 0.0160886, 0.213333, 0.242503, 0.0110296, 0.828979, -0.00238436, 0.488369, 0.399203, 0.914299, 0.141756, 0.845099, -0.00352206, 0.87526, 0.00357245, 0.642911, 0.850168, 0.214541, 0.197801, 0.420985, 0.00650478, -0.00723089, 0.517358, 0.154433, 0.29034, 0.00219825, 0.0614749, 0
0.438257, 0.534524, -0.00838554, 0.426236, 0.720365, 0.744375, 0.630012, 0.0541026, 0.0190397, -0.0159775, 0.243894, 0.152476, 0.147108, -0.0015935, 0.519194, 0.253639, 0.514464, 0.0210282, 0.489376, 0.550647, 0.0304917, 0.871364, 0.12308, 0.000139152, -4.48096e-05, 0.455712, 0.0023062, 0.180732, 0.184244, 0.261307, -0.0139974, 0.658581, 0.282608, 0.462382, 0.87852, 0.843273, -0.00189314, 0.113952, 0.565834, 0.837349, 0.00447453, -0.00103487, 0.919215, 0.863101, 0.780775, 0.670443, 0.548321, -0.00701955, 0.378715, 0.00223196, 0
0.637651, 0.973747, 0.568725, 0.00293699, 0.794855, 0.118854, 0.313962, 0.00276948, 0.885334, -0.0104028, 0.301682, 0.181676, 0.567112, 0.478437, 0.0128079, 0.422217, 0.164767, 0.624239, 0.772264, 0.0159771, 0.641783, 0.751618, 0.00033547, 0.187444, 0.0100128, 0.0744456, -0.00653454, 0.337857, 0.310135, 0.0557221, 0.379889, 0.549122, -0.0178749, 0.186245, 0.00375797, 0.259766, 0.00739023, 0.433812, 0.537398, 0.0341452, -0.0140487, 0.768541, 0.703332, -0.00158733, -0.0166807, 0.694302, 0.533396, 0.969253, 0.334545, -0.00910318, 0
0.723994, -0.00555116, 0.592671, 0.212985, 0.888552, 0.0395886, -0.014065, 0.127457, 0.837014, 0.00598188, 0.998346, 0.724453, 0.153791, -0.00385706, 0.539629, 0.776834, -0.00441053, 0.583791, 0.0299327, 0.352827, 0.597568, 0.0349649, 0.0711673, -0.000827447, 0.0068467, 0.43092, 0.515727, -0.0195439, 0.0776604, 0.0533403, 0.859236, 0.460849, -0.00442216, 0.869299, 0.27413, 0.0105274, 0.779185, 0.290525, 0.911803, 0.605629, 0.0192177, 0.858626, 0.0567709, 0.00204624, -0.0256313, 0.470316, 0.845218, 0.800376, 0.0065334, 0.861771, 0
0.00802562, 0.697832, 0.896066, 0.54289, 0.16846, 0.338658, 0.135976, 0.646023, 0.0238867, 0.00520913, -0.00440545, 0.57577, 0.632149, 0.58366, 0.832194, 0.0106358, -0.00682849, 0.755692, 0.552139, 0.630575, 0.0699103, -0.00181892, 0.474183, 0.97116, 0.519466, -0.000337833, 0.0106963, 0.586636, 0.488823, 0.6837, 0.0507285, 0.899561, 0.00321836, 0.209063, 0.896171, 0.169225, -0.00509783, 0.994526, 0.94463, 0.67147, 0.0119342, 0.0215807, 0.00753618, 0.112006, 0.0385438, 0.00166642, 0.985249, 0.739331, 0.154101, -0.0144627, 0
0.783285, 0.00780937, 0.0731592, 0.289871, 0.46557, 0.0052737, 0.545469, 0.517092, 0.552927, 0.851867, 0.00862263, 0.736802, 0.396144, 0.0884843, 0.480898, -0.00636836, 0.792532, -0.00726694, 0.179146, 0.0185023, 0.805244, 0.0182264, 0.868581, 0.286065, 0.379495, 0.000678396, 0.240713, -0.0085029, -0.0181248, 0.774601, 0.81522, 0.364049, 0.254539, 0.00806455, 0.857594, 0.381461, 0.75836, 0.596788, -0.00549508, 0.994921, 0.805395, -0.0198012, 0.0389449, 0.444599, 0.0448411, -0.0193474, 0.175195, 0.221319, 0.00889815, 0.469435, 0
0.316488, 0.551554, 0.658189, 0.691633, 0.0118453, 0.630213, -0.0241307, 0.642526, 0.387894, 0.126229, -0.0056168, 0.206899, 0.366388, -0.00575882, 0.136444, 0.513926, 0.393323, 0.341226, 0.113801, -0.00527755, 0.402323, 0.848824, 0.00209628, 0.400508, 0.620033, 0.0088615, -0.00375545, 0.538049, 0.860661, 0.390869, 0.182536, 0.253903, 0.0122405, 0.018477, 0.881112, 0.578098, 0.796676, 0.972509, -0.00111238, 0.228256, 0.0354757, 0.105669, 0.163195, 0.00307221, 0.0301668, 0.657199, 0.267438, 0.248192, -0.00804157, 0.244662, 0
0.196036, 0.165713, 0.578348, 0.00254951, 0.190645, 0.99374, 0.472051, -0.0225487, 0.588492, -0.0127347, 0.190073, 0.881078, 0.741476, -0.00134692, 0.63427, 0.831835, 0.419594, 0.738989, 0.104017, 0.00461219, 0.60569, 0.62613, 0.243412, 0.0231258, 0.64612, 0.00140552, 0.500061, -0.00186814, 0.584272, -0.00688885, 0.257223, 0.924606, 0.816068, 0.577712, 0.00659797, 0.699917, 0.597021, 0.533374, 0.598563, 0.281322, -0.00444645, 0.0499516, 0.414545, -0.00393503, 0.228028, -0.00552649, 0.014385, 0.0340849, 0.531937, -0.0209596, 0
0.352051, 0.664661, 0.0523219, 0.829616, -0.00472688, 0.943213, 0.0772119, 0.754347, 0.00615436, 0.322855, -0.00601426, 0.839605, 0.860803, 0.717475, 0.533756, -0.00344753, 0.329155, 0.177767, 0.0113156, 0.823683, 0.299596, 0.23183, -0.0017415, 0.0361524, 0.060408, 0.00486319, 0.49784, -0.00514103, 0.148935, 0.0976416, 0.880645, 0.848279, -0.00780023, 0.916347, 0.00428503, 0.960273, 0.451002, 0.004286, 0.00413166, 0.574786, 0.337434, 0.384282, 0.961103, -0.00650178, 0.657141, 0.0204518, 0.71626, 0.682053, -0.00264916, 0.719537, 0
0.375592, 0.306137, 0.150398, 0.444078, -0.0116119, 0.0347202, 0.703844, 0.382056, 0.304978, -0.00584318, 0.164925, 0.54376, 0.792887, 0.622379, 0.00637284, 0.882001, 0.545528, 0.514446, 0.0528624, 0.0134964, 0.444715, 0.00950853, 0.591797, 0.296656, 0.578921, -0.0118882, 0.687384, -0.0162814, 0.410608, 0.0659628, 0.348517, -0.00601573, 0.321396, 0.75145, 0.314734, -0.00648439, 0.0791103, 0.00439416, 0.331597, 0.655764, 0.831741, 0.00886282, 0.947118, 0.142388, 0.013688, 0.0158021, 0.462429, 0.816359, 0.419573, 0.00882864, 0
0.413918, 0.0159521, 0.582777, 0.598422, 0.44178, 0.639387, 0.451722, 0.884594, -0.00805393, 0.305068, -0.00944012, 0.861022, 0.642205, 0.00041153, 0.24389, 0.0295885, 0.0703214, 0.888441, 0.906031, 0.715908, -0.016926, 0.665903, -0.00370922, 0.691158, -0.00375547, 0.221309, 0.282503, 0.00682208, 0.800417, 0.00366721, 0.395592, 0.98538, 0.536622, 0.450647, 0.75824, -0.0198992, 0.596143, 0.390327, 0.296715, -0.00616451, 0.0403906, 0.120125, 0.00620611, 0.687375, 0.939002, 0.883474, 0.947901, -0.000432837, 0.000735398, 0.852734, 0
0.750458, -0.0230006, 0.13658, 0.1882, 0.173153, 0.943053, 0.340538, 0.665848, -0.0182107, 0.578903, 0.841642, 0.542621, -0.00225289, 0.00160032, 0.872187, 0.676076, 0.0124341, 0.185649, 0.958806, 0.904364, 0.702995, 0.101633, 0.151859, 0.00613389, -0.00725784, 0.22628, 0.450358, 0.00345485, 0.534132, -0.018617, 0.523801, 0.0713684, 0.714723, 0.542927, 0.0657807, -0.0104757, 0.583601, -0.0085127, 0.188288, 0.812102, 0.411003, 0.685406, 0.65686, -0.0108922, 0.438229, 0.990682, 0.660247, -0.0203989, 0.21633, 0.0144211, 0
0.399016, 0.37696, -0.0159361, 0.540857, 0.381568, 0.524296, 0.00985558, 0.0498488, 0.754637, 0.157438, 0.0446489, 0.455164, -0.0148377, 0.187959, -0.0095862, 0.212822, -0.0110337, 0.179699, 0.900314, 0.602508, 0.155629, 0.224418, 0.587971, -0.00418103, 0.78297, 0.00485706, 0.0144357, 0.569193, 0.704691, 0.0266084, 0.153578, -0.00333601, 0.923888, 0.28909, 0.434291, 0.305992, 0.0163444, 0.908996, 0.0116391, 0.506473, 0.856227, 0.6876, 0.117207, 0.00794048, -0.0189286, 0.0226706, 0.125958, 0.218907, -0.000278753, 0.110512, 0
0.0248884, 0.0191088, 0.871031, 0.0406341, 0.286433, 0.963761, 0.627029, 0.804291, -0.000185299, 0.94669, 0.00380893, 0.821958, 0.299922, -0.00598129, 0.497153, 0.182052, 0.071908, 0.506466, 0.633181, -0.0043786, 0.643293, -0.000543296, 0.921045, 0.809527, 0.00820605, 0.266897, 0.00649598, 0.634854, 0.830779, 0.136561, 0.244121, 0.527152, 0.00362853, 0.542495, 0.0121916, 0.911109, 0.95911, 0.262139, 0.839176, -0.00408253, 0.148406, 0.138742, 0.692997, 0.0150932, 0.435067, 0.00605595, 0.384628, 0.738933, -0.00145927, 0.67122, 0
0.163986, 0.0919714, 0.470807, 0.0119249, 0.674022, -0.0181856, 0.65379, 0.070153, 0.870207, 0.0412172, 0.378107, -0.0132954, 0.281137, 0.389285, 0.592032, 0.0082423, 0.411844, 0.432888, 0.116281, 0.558757, 0.00446368, 0.501234, -0.00939992, 0.440354, 0.365418, 0.00270483, 0.940539, 0.00379036, -0.0107904, 0.706322, 0.019101, 0.30354, 0.545083, 0.106382, -0.00211047, 0.311885, 0.663709, 0.011437, 0.325632, 0.396739, 0.217893, 0.870429, 0.0140432, 0.323971, 0.140946, -0.0118424, 0.117226, 0.757994, 0.0242058, -0.000746155, 0
0.77744, 0.181501, 0.00062961, 0.533255, 0.0108435, -0.00231514, 0.15729, 0.698205, 0.309877, 0.61317, 0.494988, 0.00101437, 0.255611, 0.00357953, -0.00329983, 0.337819, 0.952091, 0.485319, 0.831171, 0.266759, 0.00204178, 0.936185, 0.540275, 0.00284973, 0.00929152, 0.080823, -0.0200132, 0.619431, 0.0543585, -0.0115759, 0.0991407, 0.640924, 0.180041, 0.540183, 0.720951, 0.626303, -0.01074, -0.00145361, 0.577874, 0.687839, 0.0185383, 0.124044, 0.884015, 0.012927, 0.00346935, 0.776762, 0.787583, 0.349762, 0.46249, -0.00752487, 0
0.165857, 0.340282, 0.409155, 0.185481, -0.0107102, 0.957101, 0.329079, 0.00195425, 0.865319, 0.426129, 0.285835, 0.00576053, 0.830999, 0.00299947, 0.370087, 0.679433, -0.00362597, 0.501759, 0.143318, 0.650243, 0.602069, 0.50292, 0.0199669, 0.600357, -0.003179, 0.143611, -0.0021937, 0.760259, 0.077894, 0.434981, 0.303461, 0.68216, -0.00841466, 0.00816089, 0.28189, 0.971178, 0.00233856, 0.663815, 0.527438, 0.384031, 0.0104488, 0.0600788, 0.000753382, 0.222612, -0.0234699, 0.571262, 0.387719, 0.0796432, -0.00412289, 0.826485, 0
0.806175, 0.457927, 0.81008, 0.0665101, 0.00699264, 0.875225, 0.0253124, 0.185054, 0.00307986, -0.000565935, 0.325226, 0.736302, 0.877915, 0.34834, 0.715014, -0.0273633, 0.116041, 0.768723, 0.41906, 0.0139065, 0.488017, 0.110927, 0.94645, -0.00183415, 0.507412, -0.0111157, 0.991776, 0.000738313, 0.341747, 0.520557, 0.217374, -0.00259923, 0.240346, 0.899354, 0.935627, 0.316824, 0.00825578, 0.0215877, 0.129466, 0.654897, 0.157737, 0.666169, 0.899162, 0.0190776, 0.305658, 0.807078, 0.943482, -0.00203689, 0.00804424, 0.270858, 0
0.764416, 0.195787, -0.00273991, 0.605426, 0.612749, 0.0110939, 0.500862, 0.657965, 0.689132, 0.00852278, 0.311917, 0.852054, 0.399801, 0.00520187, 0.406781, 0.145204, 0.00445102, 0.769136, 0.92579, 0.481208, 0.399832, 0.00658495, 0.871928, 0.564579, -0.00426318, 0.530671, 0.00534383, 0.690783, 0.974582, 0.612401, 0.891123, 0.0104457, 0.570687, 0.811196, 0.2408, 0.700751, -0.000854419, 0.95966, 0.00412643, 0.0895236, 0.652896, -0.00280871, 0.940402, 0.657115, 0.891238, 0.760346, -0.00377318, 0.560485, 0.327953, -0.00477034, 0
0.110263, 0.526145, 0.00467639, 0.270829, 0.00793917, 0.284518, 0.628868, 0.0389699, 0.00343433, -0.0132949, 0.258088, 0.222548, 0.893891, 0.980744, 0.0258445, -0.00450922, 0.503711, 0.95815, -4.75335e-05, 0.296297, 0.143895, 0.0158112, 0.6028, 0.775724, 0.59931, 0.0026854, -0.0038539, 0.931454, -0.000561713, 0.543879, 0.0102794, 0.766307, 0.984269, 0.00700013, 0.316613, 0.215207, 0.104149, 0.249838, 0.00569456, 0.289724, 0.195169, 0.109686, -0.0276908, 0.445115, 0.907836, 0.305359, 0.840732, 0.00126329, 0.386031, 0.00711966, 0
0.34645, 0.865975, 0.0255421, 0.576857, 0.97657, 0.503885, 0.0223503, 0.000733791, 0.368837, -0.00225524, 0.545044, 0.915247, 0.608705, 0.0640172, 0.00582417, 0.427266, 0.420039, 0.253262, 0.690145, -0.000399604, 0.0454831, 0.383167, -0.0080496, 0.174671, 0.976891, -0.00811455, 0.00406326, 0.838585, -0.0176449, 0.973174, 0.879445, 0.00777685, 0.0433742, 0.865898, 0.0182473, 0.759234, 0.00804075, 0.266899, 0.884704, 0.831492, -0.00635524, 0.69567, -0.00264259, 0.226727, 0.950777, 0.601179, -0.0110096, 0.997276, -0.00501385, 0.455852, 0
0.00291936, 0.015132, 0.692803, 0.0629116, 0.142602, 0.00833149, 0.718613, 0.266172, 0.908424, 0.922671, 0.927443, -0.0197122, 0.123331, 0.405472, 0.263391, -0.00332269, 0.863259, 0.0355637, 0.0086294, 0.79927, 0.874431, 0.0744422, 0.226305, 0.000906792, 0.827187, 0.0144491, 0.969158, 0.0210242, 0.248525, 0.72325, 0.809029, -0.00968053, 0.70798, 0.469995, -0.0178262, 0.954735, 0.827682, -0.00857513, 0.859134, 0.893894, 0.0334002, 0.884769, 0.304376, -0.008307, -0.013814, 0.192297, 0.307223, 0.753325, 0.00310142, 0.970014, 0
0.0452205, -2.27776e-05, 0.406958, 0.771841, 0.198121, 0.502196, 0.001879, 0.0169438, 0.152134, 0.0571304, -0.00355282, 0.24771, 0.257009, 0.698258, 0.0150195, 0.0722383, 0.520629, 0.0152576, 0.152591, 0.949268, 0.401534, 0.682221, 0.768646, 0.514272, -0.00184314, 0.297351, 0.156358, 0.000523196, 0.701561, -0.00769247, 0.16064, 0.345869, 0.288499, 0.0418325, 0.485261, -0.00731837, 0.543225, 0.957027, 0.111715, 0.0108939, 0.0765804, 0.0100184, 0.0198416, 0.905353, 0.669749, 0.0113785, 0.0192924, 0.239139, -0.00909733, 0.3108, 32
0.38327, 0.941745, 0.00866565, 0.396989, 0.127548, 0.00214866, 0.0674456, 0.98219, 0.0939207, 0.681339, -0.0189925, 0.190291, 0.229058, 0.288166, 0.506417, 0.00036683, 0.606914, 0.206954, 0.125255, 0.368115, 0.0104384, 0.209766, 0.0125942, 0.646197, -0.0134569, 0.947368, 0.278342, -0.00554526, 0.0277715, 0.012561, 0.242992, 0.180671, 0.0481257, 0.952554, 0.707955, -0.0131754, 0.59087, -0.00458353, 0.0303646, 0.518661, 0.218296, 0.557482, 0.0139177, 0.223731, -0.00983901, 0.531586, 0.858323, 0.83167, 0.142863, -0.016685, 0
0.919984, 0.00647931, 0.372944, 0.727538, 0.574969, 0.500461, -0.000105157, 0.997662, 0.885754, 0.103214, 0.47165, 0.00857233, 0.210363, 0.00656728, 0.182399, 0.766791, 0.246984, 0.825157, 0.0025531, 0.883615, 0.726977, 0.00393952, 0.125082, 0.180047, 0.00245328, 0.29695, 0.124056, 0.0064385, 0.514439, 0.458564, 0.010808, 0.499825, 0.998163, 0.159425, 0.93007, 0.00581481, 0.157559, 0.436784, 0.974888, 0.243572, -0.0025029, 0.721287, -0.0121631, 0.955261, 0.104733, 0.768925, 0.00820678, 0.81951, -0.0113954, 0.119669, 0
-0.0069499, 0.520762, 0.43318, 0.275761, 0.867643, 0.429957, 0.431356, 0.40863, 0.0138943, -0.0120757, 0.664038, 0.573031, 0.65594, 0.492531, 0.440403, -0.00109149, 0.180556, 0.00359243, 0.77279, 0.883694, 0.0719706, -0.0143834, 0.0926153, 0.0141521, 0.0155774, 0.721139, -0.0084551, 0.786833, 0.860891, 0.143746, -0.010364, 0.445127, 0.210131, 0.549005, 0.00514657, 0.320182, 0.627726, 0.15791, 0.00969144, 0.0840577, 0.695443, 0.664581, 0.966306, 0.00814542, 0.799744, 0.0159841, 0.392098, 0.501111, 0.929522, 0.00459224, 0
0.6752, 0.0926902, 0.746432, 0.586256, 0.0152217, 0.442482, 0.330735, -0.0196011, 0.143749, 0.6707, 0.91376, -0.0121425, 0.0948285, 0.0057757, 0.425614, 0.153644, 0.172772, -0.0121985, 0.440883, 0.564998, 0.576615, 0.211818, -0.00242715, 0.00294561, 0.487974, -0.00263946, 0.022101, 0.788966, 0.936137, -0.0139366, 0.721721, 0.23293, 0.200245, 0.583882, -0.00745328, 0.0865761, 0.930201, 0.0974231, 0.454757, 0.0703945, -0.00473865, 0.395661, 0.643744, 0.0168892, 0.120063, 0.254129, -0.00537031, 0.117661, 0.711219, 0.00770382, 0
0.440402, -0.00131187, 0.131084, 0.895342, 0.365325, 0.166529, 0.202254, 0.00111857, 0.00662268, 0.586716, 0.0026843, 0.301047, 0.78349, 0.761467, 0.0021284, 0.0592749, -0.012044, 0.8595, 0.930422, 0.985897, 0.745708, 0.844893, -0.00930557, 0.843965, -0.0111698, 0.986931, 0.693733, 0.0111688, 0.00876838, 0.798075, 0.330199, 0.95874, 0.767448, -0.00535089, 0.796329, 0.451373, 0.753077, 0.224015, 0.626352, 0.805748, 0.00751632, -0.0119786, 0.372667, 0.923038, 0.807947, 0.428185, 0.609224, -0.0100111, 0.0108553, 0.401892, 0
0.630894, 0.011972, 0.58017, 0.584891, 0.177972, 0.919666, 0.704755, 0.929102, -0.00364184, -0.00357093, 0.777623, 0.440157, 0.0643659, 0.0140129, 0.92723, 0.981864, 0.211662, -0.00874752, 0.110673, 0.110621, 0.198437, -0.0109074, 0.175343, 0.614201, -0.0033677, 0.701049, 0.00382189, 0.175682, 0.00698304, 0.255898, 0.0124559, 0.851394, 0.0847504, 0.177926, 0.0120205, 0.627215, 0.0831456, 0.0402333, 0.594387, 0.551065, 0.00111631, 0.438423, -0.00284567, 0.379419, 0.0824077, 0.657924, 0.58469, -0.00504642, 0.285888, 0.0151888, 0
0.966772, 0.956388, 0.00159498, 0.641832, 0.622375, 0.435948, 0.295977, -0.00304826, 0.0799223, 0.578004, -0.00792502, 0.198052, 0.498879, 0.587088, 0.0136694, 0.276105, 0.695726, -0.00279798, 0.878273, 0.965615, 0.952129, -0.00468747, 0.856829, 0.699188, 0.562871, -0.0072376, 0.639198, 0.00971938, 0.325784, 0.12653, 0.374779, 0.289781, 0.00814105, 0.545588, -0.00799438, 0.653627, 0.337015, 0.157745, 0.00694628, 0.894302, 0.311195, -0.00793963, 0.371942, 0.60242, 0.819411, 0.604521, 0.94526, -0.00209415, -0.00102055, 0.0705691, 0
-0.00230454, 0.947386, 0.490956, 0.748021, 0.0415726, -0.0101191, 0.674559, 0.85462, 0.887352, 0.172727, 0.34557, 0.00470008, 0.735359, 0.40836, 0.378312, 0.0193401, 0.546619, 0.305329, 0.675306, 0.861289, -0.00658593, 0.125864, 0.0114155, 0.477581, -0.00791196, 0.915278, 0.00710841, 0.379697, 0.0836981, -0.00128417, 0.189647, 0.925157, 0.923757, 0.95975, 0.43354, -0.0102909, 0.538211, 0.968201, 0.545468, 0.186566, 0.0121302, 0.953887, 0.020572, 0.01015, 0.882678, 0.803676, 0.0141581, 0.769297, 0.682706, -0.00120371, 0
0.995761, 0.599771, 0.0188415, 0.903888, 0.783613, 0.282791, 0.754431, -0.0096324, 0.383315, -0.0039513, 0.693686, 0.378443, 0.223655, 0.551602, 0.00560581, 0.480216, 0.246456, 0.804302, 0.317251, 0.00217858, 0.304681, 0.251697, 0.125581, -0.00993524, 0.173877, 0.00676661, -0.00158425, 0.205938, 0.419857, 0.762386, 0.402939, 0.0911811, 0.00794133, -0.0102744, 0.990506, 0.606405, 0.302637, 0.00585322, 0.111606, 0.549423, 0.255181, -0.0181606, 0.956722, 0.1092, 0.0147174, 0.00835576, 0.00773206, 0.578186, 0.00830973, 0.965456, 0
