@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512}

@data
0.729912, -0.000752464, 0.12021, 0.675474, 0.663159, 0.972001, 0.541934, 0.552616, 0.962881, 0.158371, 0.000236073, 0.295555, 0.757316, 0.209912, 0.648438, -0.00998653, 0.0173413, 0.710853, 0.0792436, 0.906639, 0.347027, 0.409954, -0.00748667, 0.567163, -0.00980842, 0.0164576, 0.490648, 0.167354, 0.225179, -0.00354415, 0.345447, 0.889212, 0.305729, -0.00043776, 0.931249, 0.977737, 0.983522, -0.00783751, 0.00509209, 0.0351983, 2
0.00871921, 0.00044946, 0.0734115, 0.924463, -0.0113618, 0.131469, 0.501185, 0.513576, -0.0235898, 0.995743, 0.925525, 0.0597106, -0.00298104, 0.188295, 0.105965, 0.722858, 0.159727, 0.114877, 0.678296, 0.0022975, 0.514072, 0.373069, 2.70539e-05, 0.339197, 0.163174, 0.124586, 0.00347103, 0.367273, 0.747943, 0.860288, 0.902105, -0.00666716, 0.0124766, -0.00202848, 0.494319, 0.40522, 0.24141, 0.0170663, 0.16056, 0.693499, 0
0.860138, 0.0130725, 0.949509, 0.763872, 0.899312, 0.537322, 0.00484352, 0.781153, 0.764623, 0.898793, 0.886301, 0.992524, -0.0236227, 0.229227, 0.759218, 0.343052, 0.499509, 0.279888, 0.00285453, 0.193555, 0.901189, 0.389433, 0.013596, 0.456867, 0.967309, 0.00750281, 0.53814, 0.996676, 0.352034, 0.641146, 0.0474322, 0.640735, 0.000611532, 0.00194487, 0.418386, 0.45668, 0.937713, 0.00449294, 0.76144, 0.0314683, 4
0.577048, 0.00437417, 0.779534, 0.146609, 0.00830944, 0.643712, 0.296018, -0.00229578, 0.357455, 0.81294, 0.702117, 0.100567, 0.791149, 0.0944731, -0.00157854, 0.260232, 0.162495, 0.0180307, 0.644779, -0.0267855, -0.00225877, 0.311056, 0.981222, 0.0719054, -0.0100777, 0.431488, 0.0698201, 0.250756, 0.835123, 0.704608, 0.299831, 0.031828, 0.00130197, 0.00778733, 0.77876, 0.0698018, 0.404668, 0.806409, 0.600151, 0.0108325, 0
0.00410244, 0.650294, 0.975553, 0.118726, 0.0744117, -0.0092573, 0.77796, -0.0237969, 0.346406, 0.221576, 0.839806, 0.487762, 0.777384, 0.531554, 0.0231958, 0.0119975, 0.105321, -0.0255536, 0.472669, 0.0366657, -0.0101865, 0.977973, 0.510563, 0.308088, 0.0141091, 0.158854, 0.28953, 0.54909, 0.0530325, 0.556012, -0.0133295, 0.548589, 0.296623, 0.170976, 0.750481, -0.000462727, -0.00524318, 0.659375, 0.391021, 0.892482, 0
-0.0168122, 0.79261, 0.0491574, 0.667056, 0.382793, -0.00102398, 0.413538, 0.229093, 0.21558, 0.273599, -0.00618513, 0.645644, 0.787028, -0.0125446, 0.371111, 0.0499632, 0.269169, 0.0840268, 0.386351, -0.00779626, 0.00844835, 0.132348, 0.298201, 0.518957, 0.276129, 0.77729, 0.765118, 0.00544009, 0.851982, 0.959149, 0.00902743, 0.220055, -0.00413324, 0.0636253, -0.00972177, 0.549237, 0.305072, 0.206341, 0.0288929, -0.00237447, 0
0.317146, 0.68409, -0.010099, 0.314979, -0.011802, 0.618349, 0.748, -0.0101678, 0.221362, 0.0214836, 0.220743, -0.00549945, 0.493169, 0.715761, 0.739646, 0.278254, 0.629939, -0.0193576, 0.0592711, 0.307296, 0.840084, 0.0986552, 0.00964307, 0.59013, 0.15509, -0.00374712, 0.822219, 0.717441, 0.288431, 0.978304, 0.510475, -0.0160059, 0.0749514, 0.717815, 0.00483506, 0.688875, 0.760547, 0.166235, 0.924829, 0.0106216, 0
0.106595, 0.660827, 0.856398, -5.41627e-05, -0.0131245, 0.84386, 0.780303, 0.364673, 0.833678, 0.00761262, 0.0664877, 0.845805, 0.00706779, 0.641906, 0.739744, 0.0115115, 0.875124, 0.881038, 0.0127732, 0.851328, 0.00930603, 0.0416218, 0.423682, 0.417666, 0.967287, 0.644233, 0.158765, 0.00125985, 0.787616, 0.667046, 0.0451071, -0.00775109, 0.792954, 0.00903523, 0.944439, 0.914113, 0.637126, 0.00991735, 0.00463525, 0.153201, 0
0.595328, 0.581353, 0.00319757, 0.592407, 0.880338, 0.079536, -0.00335276, 0.698976, 0.881022, 0.865981, 0.726082, 0.252937, 0.00239228, 0.32719, 0.680022, 0.361831, -0.00632761, 0.0100375, 0.653193, 0.862562, 0.464028, -0.00896462, 0.628792, 0.555803, 0.766054, -0.00458639, 0.438155, 0.562586, 0.000288958, 0.699887, 0.831959, 0.356932, 0.792416, 0.890627, 0.55192, -0.00457382, 0.663864, 0.603642, -0.0130611, 0.478268, 4
-0.00117597, 0.835718, 0.0688919, 0.279731, 0.347774, 0.607378, 0.00296437, -0.0116743, 0.266248, 0.942263, 0.104126, 0.584907, 0.330781, 0.0196651, 0.273006, 0.734847, -0.016699, 0.213795, 0.868911, 0.604873, -0.000794453, 0.417427, 0.781615, 0.302445, 0.109562, 0.0144692, -0.00748812, 0.815231, -0.00748208, 0.109829, 0.110175, 0.512183, 0.579263, -0.00510198, 0.0437299, 0.0516939, 0.169611, -0.00186558, 0.567183, 0.750427, 0
0.00656618, 0.149551, 0.959889, 0.882024, 0.768943, -0.00148935, 0.535186, 0.291596, 0.0438014, 0.0798455, -0.0109047, 0.507024, 0.202761, 0.541619, 0.687124, 0.0135777, 0.408649, 0.730415, 0.114117, -0.00893694, 0.937747, 0.00125367, 0.141592, 0.185797, 0.345082, 0.637705, -0.0137842, 0.943156, 0.27748, 0.529254, -0.00809525, 0.329554, 0.362305, 0.809047, 0.766381, -0.0028716, 0.526079, 0.457756, 0.907829, 0.0149577, 0
0.782298, 0.321224, -0.00282658, 0.980199, 0.0229288, -0.00266843, 0.129085, 0.545074, 0.396834, 0.888044, 0.002119, -0.000413984, 0.572364, 0.577603, 0.602215, 0.168157, 0.00494407, 0.926341, 0.20861, 0.431999, 0.834278, 0.0721556, 0.885738, 0.0250352, 0.505839, 0.848779, -0.00593989, 0.663738, 0.13313, 0.110493, 0.919027, -0.00709584, 0.448828, 0.876254, -0.00457497, 0.490668, 0.242293, 0.964744, 0.00863643, 0.814413, 0
-0.00228874, 0.414916, 0.746324, 0.711103, -0.00420727, 0.402513, 0.396349, 0.333315, 0.174518, -0.0084534, 0.307522, 0.823984, 0.920478, 0.820432, -0.00868495, 0.7808, 0.651536, -0.00940007, 0.91311, 0.180818, 0.581622, 0.57474, 0.917565, 0.0151378, -0.00033149, 0.0370812, 0.305094, 0.42788, 0.514715, 0.491112, 0.659919, 0.353441, -0.003278, 0.574172, 0.861592, 0.00702448, 0.556428, 0.433652, 0.456357, 0.0129869, 0
0.646293, 0.459112, 0.0129615, 0.961412, 0.54828, -0.0240523, 0.233288, 0.0797585, -0.0220743, 0.747032, 0.498052, 0.607699, 0.350023, 0.51864, 0.216827, 0.0141328, 0.00977057, 0.0321221, 0.100584, 0.811178, 0.794523, -0.00877379, 0.95864, 0.984325, 0.930109, 0.0128463, 0.612897, 0.97159, 0.0879552, 0.583933, 0.00208859, 0.884121, 0.72507, 0.28443, 0.33716, 0.00455141, 0.145005, 0.808345, 0.00438963, 0.82394, 0
0.796842, 0.946394, 0.862484, -0.00447264, 0.816156, 0.0186159, 0.0594078, 0.281835, 0.742461, 0.021006, 0.0692573, 0.479273, 0.792532, 0.0481194, 0.737014, 0.00242882, 0.0657539, 0.00910241, 0.458788, 0.791816, 0.851332, 0.220648, 0.700469, -0.00815402, 0.0161439, 0.756473, 0.349992, 0.00334946, 0.14787, 0.578675, 0.002624, 0.404936, 0.938682, 0.71013, 0.298432, 0.0081963, 0.888456, 0.011517, 0.63702, 0.108574, 0
-0.00341308, 0.647419, 0.250188, 0.809619, 0.380195, -0.0146974, 0.0641067, -0.0036779, 0.20353, 0.26232, 0.295537, 0.764443, 0.165416, 0.822544, -0.00114452, 0.582074, -0.00315238, 0.209178, 0.41364, 0.494711, 0.912636, -0.0111332, 0.0306129, 0.813436, 0.655955, 0.24962, 0.41719, -0.00937078, 0.0621938, 0.575614, 0.293144, -0.00745285, 0.257377, 0.00334977, 0.960998, 0.924418, 0.912318, 0.905235, 0.0190435, 0.89182, 0
0.331051, -0.0211661, 0.681244, 0.562659, 0.0134017, 0.0116108, 0.268379, 0.640476, 0.674872, 0.35773, -0.00306974, 0.359531, 0.834996, 0.46643, 0.81059, -0.00189392, 0.964144, 0.0998733, -0.0134898, 0.895267, 0.138052, 0.177336, 0.00331352, 0.349107, 0.866612, -0.0100109, 0.825936, 0.306344, 0.548373, 0.211842, -0.00725249, 0.335937, 0.168964, 0.0862573, 0.018715, 0.823782, 0.540502, 0.385347, 0.00890503, 0.223219, 0
0.918254, 0.0135849, 0.611979, 0.951917, 0.0506381, 0.200824, -0.00277869, 0.789756, 0.781366, 0.00395649, 0.124792, 0.230833, 0.794878, 0.62989, 0.89658, 0.0107577, 0.509673, 0.663972, 0.910429, 0.00229589, 0.169143, 0.778645, 0.499024, 0.00625799, -0.015071, 0.0197343, 0.327475, 0.728361, 0.883476, 0.651717, 0.783424, 0.881201, -0.00501549, 0.525389, 0.469288, -0.00431018, 0.438259, 0.0130063, 0.726861, 0.280833, 0
0.604884, 0.464626, 0.00465908, 0.922352, 0.113585, -0.00214362, 0.0442275, 0.500909, -0.0070572, 0.315076, 0.400328, 0.00395622, 0.000986974, 0.135267, 0.986473, 0.736951, 0.749337, 0.00197876, 0.948523, 0.79124, 0.839306, 0.225222, 0.521926, 0.00644952, 0.205705, 0.611845, 0.377722, 0.00740291, 0.110324, 0.37684, 0.138328, 0.519382, -0.00519804, -0.00656597, 0.939528, 0.260592, 0.000971518, 0.104865, 0.0820642, 0.739825, 0
0.123936, 0.806008, 0.00122003, 0.822248, 0.436227, 0.00972652, 0.539473, 0.00416852, 0.786913, 0.951659, 0.174056, 0.798487, 0.412597, 0.634015, -0.00444526, 0.0200211, 0.163388, -0.0211378, 0.296523, 0.95278, -0.0162964, 0.277502, 0.747784, 0.66349, 0.155253, 0.00585034, 0.108907, 0.247079, 0.575631, -0.00143913, 0.369522, 0.0810776, 0.286268, 0.017628, 0.722592, 0.618218, 0.318028, 0.905285, 0.00710962, 0.780894, 0
0.862357, 0.789138, -0.00290509, 0.504236, 0.833237, 0.809002, -0.00205193, 0.0824456, 0.013854, 0.410186, 0.74961, 0.110123, 0.46562, 0.834031, 0.284938, 0.0209194, 0.668583, -0.00448663, 0.330934, 0.195656, 0.277747, 0.168153, 0.332371, 0.00159533, 0.427618, 0.00605255, 0.395343, 0.251386, 0.672306, 0.790162, -0.0064719, 0.0590688, 0.0868429, 0.827436, 0.288012, -0.000617811, 0.00160582, 0.833182, 0.975909, 0.584515, 0
-0.00525674, 0.938421, 0.702541, 0.45837, -0.00521982, 0.766979, 0.133868, -0.00737433, 0.938452, 0.959449, 0.324818, 0.479583, 0.195845, 0.593782, -0.0127855, 0.649782, 0.173831, 0.0859117, -0.00516381, 0.0798831, 0.135475, 0.981421, -0.0100568, 0.815894, 0.529142, -0.0212915, 0.794162, 0.575495, 0.774141, 0.312846, -0.0109695, 0.832555, 0.660131, 0.00517257, 0.869177, 0.674014, 0.0366751, 0.971753, 0.00753154, 0.532877, 0
0.218756, 0.600314, 0.919555, -0.00603814, 0.45151, 0.00352451, 0.271785, -0.0148688, 0.647668, 0.692347, 0.141427, 0.0796049, 0.189348, 0.66382, 0.272986, 0.0177182, 0.525526, -0.000208006, 0.749871, 0.148668, 0.660412, 0.184514, 0.015516, 0.554629, 0.0633819, 0.0997238, -0.00847497, 0.326599, 0.353279, 0.335326, -0.0037879, 0.412081, 0.210271, 0.00407595, 0.380016, 0.665273, 0.00341222, 0.905512, 0.100311, 0.675862, 0
0.967835, 0.0286917, 0.188367, 0.0042542, -0.0136048, 0.261594, 0.918716, 0.159306, 0.00409137, 0.888245, 0.619139, 0.815642, 0.891643, 0.00416954, 0.172615, 0.14501, 0.152978, 0.0164453, 0.0106912, 0.399148, 0.0579974, 0.625485, 0.156567, -0.00196071, 0.72329, 0.502344, -0.0106639, 0.345598, 0.366745, 0.00761916, 0.0516881, 0.638268, 0.033573, 0.826345, 0.845661, -0.0169278, 0.00251217, 0.602723, 0.00342827, 0.846127, 0
0.18892, 0.0211285, 0.109749, 0.303526, -0.0143945, 0.186229, 0.810937, 0.986406, 0.609866, 0.0118526, 0.876507, 0.283974, -4.273e-05, 0.603534, 0.547667, 0.352272, 0.843949, 0.858602, 0.0273162, 0.00160822, 0.802483, 0.52488, -0.00692405, 0.770376, 0.499887, -0.00594864, 0.912685, 0.207639, 0.317871, 0.605988, 0.140449, 0.811504, -0.00055074, 0.735141, 0.541996, 0.639412, 0.441674, 0.000439517, 0.496794, 0.408553, 256
0.203839, -0.00681599, 0.704953, 0.282581, 0.00631696, 0.157662, 0.260123, 0.0763438, 0.083883, -0.00157038, 0.488443, 0.625762, 0.00574522, 0.00754406, 0.465454, 0.245148, 0.0179776, 0.162222, 0.980634, 0.649613, 0.15365, 0.83827, 0.0719127, 0.00337719, 0.469033, -0.0086435, 0.586717, 0.844234, 0.249648, 0.332675, -0.0200167, 0.400394, 0.818808, 0.938142, -0.00585816, 0.713362, 0.0113915, 0.04596, 0.521053, 0.739488, 0
0.0043004, 0.178732, 0.877172, 0.836827, 0.314043, 0.218743, 0.0123471, 0.660702, -0.00564155, 0.0895905, 0.637238, 0.0358035, 0.221303, -0.0264719, 0.175829, 0.837461, 0.00463546, 0.757564, 0.368909, 0.370413, 0.807012, -0.00499684, 0.495938, 0.805607, 0.263315, 0.105206, 0.0242325, 0.0155039, 0.294306, 0.871626, -0.00895384, 0.461125, 0.310705, 0.161296, 0.204272, -0.00555388, 0.466777, 0.00379987, 0.18925, 0.870623, 0
0.051825, 0.410827, 0.00592653, 0.0577966, 0.203142, -0.0117476, 0.945592, -0.0147021, 0.00989619, 0.43403, 0.261831, 0.857275, 0.554294, 0.345626, 0.843202, -0.000113269, 0.340134, 0.291705, -0.0132601, 0.296789, 0.652046, 0.348726, -0.0132729, 0.929254, 0.626032, -0.0261804, 0.244893, 0.728966, 0.469121, 0.615903, 0.19126, -0.0140972, 0.243714, 0.340545, -0.00474189, 0.807937, -0.00411584, 0.781598, 0.844383, 0.904141, 0
0.754362, 0.00705828, 0.0854197, 0.889385, -0.0197283, 0.516914, 0.221893, 0.899559, 0.732991, 0.250068, 0.0134215, 0.956751, 0.640373, 0.657674, 0.850574, -0.00461644, 0.0137327, 0.488329, 0.675378, 0.248386, -0.000911134, 0.92343, 0.249243, 0.54461, 0.415575, 0.835287, 0.00559155, 0.0534425, 0.0106611, 0.0774649, 0.115925, 0.441023, 0.212218, -0.0118706, 0.505726, 0.93433, 0.204629, 0.98869, -0.00509124, 0.233851, 0
0.106325, 0.00194877, 0.186142, 0.928416, 0.151414, 0.222607, -0.00467623, 0.947773, -0.0255254, 0.180442, 0.11033, 0.576344, 0.00856119, 0.810288, 0.269596, 0.22994, 0.286848, 0.477044, 0.399829, -0.00402201, -0.000122079, 0.244629, 0.462885, 0.302488, 0.895361, -0.0201844, 0.471461, 0.796644, 0.450244, 0.0177398, 0.0424435, 0.588959, 0.982626, 0.435492, 0.0254941, 0.145573, 0.722174, 0.810664, 0.535761, 0.0107669, 0
0.00133095, 0.632619, 0.00836953, 0.202038, 0.901217, 0.77295, 0.000196614, 0.656043, 0.319275, 0.650873, 0.0107963, 0.53455, 0.996247, 0.481606, 0.521122, -0.00430677, 0.0207612, 0.708112, 0.669377, 0.186593, 0.336092, 0.00642798, 0.923015, 0.159093, 0.617459, -0.00867381, 0.400344, 0.0912333, -0.00429389, 0.627849, 0.644389, 0.243333, 0.786913, 0.270974, 0.784475, 0.00437854, 0.849179, -0.0281334, 0.440484, 0.168293, 0
-0.0196257, 0.0514812, 0.418241, 0.11563, 0.88126, 0.207367, 0.00379354, 0.0148184, 0.326484, 0.0844913, 0.475529, 0.820533, 0.3471, 0.256544, -0.000508101, 0.686569, 0.720281, 0.517966, 0.93632, -0.0289075, 0.324799, 0.0006614, 0.304868, 0.84868, 0.122216, 0.0176369, 0.936244, 0.474584, 0.482257, 0.0244572, 0.94777, 0.608571, 0.659483, 0.00132148, 0.44219, 0.379113, 0.836236, 0.0647381, 0.0204185, 0.000477558, 0
0.335193, 0.711562, -0.00433802, 0.0213816, 0.514997, -0.0145193, 0.192155, -0.00547537, 0.826312, 0.466621, 0.0517863, 0.415502, 0.23412, 0.0791961, 0.495055, 0.0229338, 0.15609, 0.046638, -0.00373852, 0.185533, 0.00670241, 0.831973, 0.901667, 0.883655, 0.74783, 0.781979, 0.317757, 0.00209113, 0.140337, 0.204687, 0.309974, 0.507853, 0.00562117, 0.00944731, 0.360532, 0.0228181, -0.00230167, 0.222717, 0.868, 0.812255, 0
0.240087, 0.794969, 0.185757, 0.0130951, 0.434252, 0.983272, -0.00538077, 0.154751, 0.630886, 0.00289608, 0.435869, 0.180573, 0.303253, 0.0109379, 0.0183379, 0.0112125, 0.0997637, 0.777415, 0.890692, -0.0212291, 0.902227, 0.00819514, 0.849134, 0.656803, 0.461741, -0.00427868, 0.449088, 0.838384, -0.00542138, 0.281921, 0.599837, 0.558417, 0.186052, -0.00920333, 0.00373716, 0.553749, 0.275165, 0.262085, 0.720186, -0.0139306, 0
0.733631, -0.00180709, 0.910727, 0.616843, -0.00978192, 0.590767, 0.721768, 0.283687, 0.00333447, 0.547121, 0.207525, 0.871136, -0.0020638, 0.452501, 0.083239, 0.111259, 0.587445, 0.996958, 0.322787, 0.00790025, -0.00103411, 0.555123, 0.610398, 0.342299, 0.452928, -0.00708646, 0.124083, 0.755079, 0.0158905, 0.500617, -0.0213279, 0.300494, 0.820692, 0.73583, 0.517704, 0.00997716, 0.31061, 0.00229057, 0.00223481, 0.779655, 0
0.291136, 0.971903, 0.520347, 0.00335277, 0.845882, 0.0855792, -0.00385286, 0.75714, 0.0170093, 0.925225, 0.564314, 0.00221668, 0.0809701, 0.506336, 0.0859079, 0.808738, 0.119401, 0.497862, -0.00294813, 0.879483, 0.474357, 0.493258, 0.000807177, 0.738835, 0.017893, 0.197409, 0.54034, 0.420144, 0.577347, -0.00387905, 0.354981, 0.547012, 0.568056, 0.00323866, 0.470041, 0.646421, 0.847537, 0.997433, -0.00845669, 0.743555, 0
0.869743, 0.901851, -0.00388793, 0.875996, -0.00436746, 0.357184, 0.497999, 0.721793, 0.588768, -0.0189029, 0.397405, 0.835182, 0.738748, 0.00392709, 0.536357, 0.812086, 0.20953, 0.00908464, 0.701063, 0.469649, -0.00123434, 0.136289, 0.194385, 0.797021, 0.332999, 0.196818, -0.0141925, 0.301032, 0.114425, 0.416206, 0.0893362, 0.288243, 0.016676, 0.235698, 0.361259, -0.00941008, 0.993305, 0.387509, 0.0139085, 0.843065, 0
0.432749, 0.979933, 0.363449, 0.00149846, 0.339211, -0.00385188, 0.307217, 0.596708, -0.0151467, 0.323933, 0.57609, 0.471912, 0.118663, 0.00274162, 0.0625378, 0.127046, 0.235844, 0.893146, 0.000417663, 0.431538, 0.415059, -0.0155567, 0.111619, 0.263882, -0.00276205, 0.128064, 0.184953, 0.343177, 0.998422, 0.374743, -0.00430709, 0.204637, 0.21658, 0.574597, 0.254256, -0.0145994, 0.629656, 0.162441, 0.0804782, 0.0113573, 0
0.882815, -0.00817664, 0.355181, 0.671162, 0.117501, -0.0140453, 0.756968, 0.389341, 0.0579936, -0.00948305, 0.157907, 0.772708, -0.00408303, 0.131523, 0.291343, 0.374736, 0.653591, 0.148104, 0.575457, -0.00337879, 0.774489, 0.824934, 0.500023, -0.00929709, 0.34665, 0.22062, 0.044788, 0.0024022, 0.137405, 0.0829601, -0.0164761, 0.0989179, 0.950958, 0.341243, 0.797008, 0.0149936, 0.807969, 0.360608, 0.860985, 0.000239722, 0
0.661784, 0.106987, 0.46916, -0.0123695, 0.284023, 0.115024, 0.00558679, 0.748875, -0.0226221, 0.00183996, 0.787821, 0.00130082, 0.780012, 0.350159, 0.286363, 0.0615403, 0.0518901, 0.382229, 0.0159222, 0.133335, 0.177076, 0.644355, 0.799505, -0.0199886, 0.855096, 0.00549761, 0.274408, 0.726726, -0.0125127, 0.703183, 0.771401, 0.663275, 0.170424, 0.00261252, 0.125524, 0.516381, 0.00332952, 0.339986, 0.110368, 0.45052, 0
0.00897686, 0.207811, 0.589196, 0.623762, 0.497144, -0.00494756, 0.0270651, 0.237391, 0.41664, 0.0423793, -0.00896401, -0.0128147, 0.965572, 0.780197, 0.416088, 0.689368, 0.766484, 0.416221, 0.126338, -0.0142674, -0.0302353, 0.186669, 0.160617, 0.533074, 0.654436, 0.660785, 0.345655, -0.0115119, -0.0120435, 0.233761, 0.133846, 0.494273, 0.800713, 0.175274, 0.00513384, 0.991958, 0.599371, 0.417939, -0.000603433, 0.919557, 0
0.0111334, 0.854322, 0.0498744, 0.457993, -0.00495121, 0.71514, 0.572673, 0.56676, 0.00498628, 0.387039, 0.4997, 0.00432841, 0.94411, 0.143961, 0.179846, 0.83663, 0.731957, 0.473751, 0.252399, -0.00151677, 0.00445839, 0.52141, 0.481827, 0.432941, 0.00408837, 0.526257, 0.975577, 0.554197, 0.972025, -0.00652194, 0.970002, 0.92043, 0.223573, 0.813525, 0.0090495, 0.630683, 0.87751, -0.00214415, 0.60898, 0.123901, 0
0.869446, -0.00859488, 0.262953, 0.640676, 0.0870396, 0.729787, -0.00721467, 0.150103, 0.0055445, 0.00179462, 0.616586, 0.327306, 0.0516156, -0.00476235, 0.0732246, 0.068896, 0.71682, 0.0189076, 0.2119, 0.0441964, 0.351631, -0.011051, 0.668373, 0.00554972, 0.389365, 0.00728753, 0.846804, 0.900113, 0.176585, 0.971353, 0.948373, 0.820937, -0.0106606, 0.215275, -0.0135429, 0.584727, 0.115024, 0.375139, 0.767623, -0.00918721, 0
0.323818, 0.144234, 0.79741, -0.01232, 0.090466, 0.669765, -0.006814, 0.411579, 0.00474809, 0.626023, 0.029814, 0.421737, -0.00183929, 0.996404, 0.170877, 0.867892, 0.349153, 0.0363646, -0.0120927, 0.636399, 0.688415, 0.576769, 0.701022, 0.859072, 0.0146337, 0.991489, 0.508717, 0.515035, 0.0626581, 0.67421, 0.450595, 0.36651, -0.00017636, 0.0630369, -0.0135404, 0.517012, 0.86757, -0.00255361, 0.966935, 0.44091, 32
0.341541, 0.167429, 0.00250385, 0.881372, -0.00467656, 0.531939, 0.945121, 0.440469, 0.549138, 0.284994, -0.000731194, 0.893068, 0.652373, -0.0114202, 0.25967, 0.808001, 0.666324, 0.985949, 0.768145, 0.681687, 0.612485, 0.530534, 0.0109449, 0.92676, 0.201548, -0.0112, 0.529751, 0.85633, 0.953783, 0.573864, -0.00413626, 0.122852, 0.309207, 0.0212453, 0.0925194, 0.800297, -0.00369713, 0.455939, 0.430542, 0.524146, 16
0.914967, -0.00373366, 0.849881, 0.925321, 0.678667, 0.0057417, 0.590203, 0.319517, -0.00553379, 0.903281, 0.925013, 0.0062999, 0.910417, 0.870919, 0.0738322, 0.270528, 0.490206, 0.00620819, 0.20638, 0.885581, 0.266477, 0.48849, 0.0224375, 0.160912, 0.0146437, 0.69896, 0.943789, 0.538079, 0.74738, 0.13556, 4.5191e-05, 0.737813, 0.522787, 0.894524, 0.142616, -0.00727141, 0.656338, 0.176305, 0.460086, 0.0258309, 0
0.171971, 0.00440469, 0.752269, 0.209048, 0.568591, 0.0110644, 0.432109, 0.797573, 0.0117237, 0.059549, 0.739937, 0.170168, 0.79226, 0.994027, 0.0105041, 0.316499, 0.827637, 0.850892, 0.00185226, 0.654384, 0.405664, 0.0273089, 0.0421898, 0.945408, 0.592806, 0.0093868, 0.142777, 0.779646, -0.00199603, 0.810022, 0.321632, 0.538388, 0.66934, 0.877807, 0.0323326, 0.00637717, 0.598667, 0.715123, 0.34824, 0.0200895, 0
0.612019, 0.00695236, 0.00162087, 0.954066, 0.710268, 0.00377171, 0.818477, 0.00975806, 0.965632, 0.0246724, 0.900611, 0.840247, 0.748441, 0.00428422, 0.540233, 0.633552, 0.0137245, 0.316173, 0.26212, 0.659078, 0.456053, -0.0072621, 0.855065, 0.50863, 0.567849, 0.00742648, 0.63476, 0.334439, 0.776196, 0.0154457, 0.067318, 0.805152, 0.830074, 0.0783068, 0.00719945, 0.602506, 0.00388172, 0.167511, 0.0133335, 0.0494618, 0
-0.00540892, 0.929275, 0.272892, 0.268434, 0.673981, 0.00106843, 0.0440026, 0.994151, -0.00233995, 0.61342, 0.149769, 0.966137, 0.610206, 0.878562, 0.412983, 0.00140928, 0.49622, -0.00420962, 0.512791, 0.340996, 0.622803, 0.896328, -0.00774268, 0.241825, 0.616616, -0.0117323, 0.956741, 0.104021, 0.131561, 0.54067, 0.888184, -0.000650249, 0.343757, 0.508477, -0.0117302, 0.582086, 0.98084, -0.0235814, 0.829606, 0.575936, 0
0.00441902, 0.440679, 0.451421, 0.693174, 0.00673574, 0.707218, 0.650501, 0.656139, 0.0110311, 0.0167262, 0.267155, 0.395077, 0.0406951, 0.372253, 0.561286, -0.00798961, -0.0215275, 0.759537, 0.826748, 0.831269, 0.400569, 0.556072, -0.00515568, 0.905221, 0.970963, 0.0144147, 0.172413, 0.00142454, 0.29022, -0.000990014, 0.137646, 0.422393, 0.913889, 0.438218, 0.732842, -0.019219, 0.601737, -0.0100347, 0.197616, 0.239699, 0
0.51912, 0.00553835, 0.186258, 0.172355, 0.903483, 0.0162276, 0.1457, 0.810052, -0.00756944, 0.243828, 0.44888, 0.145436, 0.0185422, 0.487572, 0.794264, 0.972493, 0.898287, -0.0103069, 0.829809, 0.561616, 0.748625, 0.470453, 0.00525387, 0.163622, -0.00542776, 0.905636, 0.19124, 0.753321, 0.84337, 0.652983, 0.619361, 0.00736893, 0.654195, 0.937724, 0.706817, 0.0124057, 0.603043, 0.284888, 0.460415, 0.0072006, 0
0.91554, 0.354762, 0.932164, -0.0101023, 0.394713, 0.00393025, 0.288232, 0.404375, 0.0125419, -0.0346461, 0.2848, 0.136815, 0.00486761, 0.335197, 0.913134, 0.867298, 0.911301, 0.00170351, 0.132541, 0.44487, 0.127963, 0.469368, 0.0910579, 0.00989775, 0.810678, -0.014438, 0.480608, 0.344606, 0.52517, -0.00712402, 0.503818, 0.402655, 0.936276, -0.00635826, 0.710735, 0.868232, 0.190992, 0.713651, 0.00592138, -0.00121997, 0
0.340372, 0.266538, 0.437072, 0.00636918, 0.436228, 0.998269, 0.00198626, 0.535778, -0.0061943, 0.696304, 0.0837372, 0.307711, 0.0616628, 0.367693, 0.798124, -0.0166638, 0.856718, 0.247517, 0.00598407, 0.891508, 0.273805, 0.231588, 0.00625153, 0.0269638, 0.232258, 0.111988, 0.0397812, 0.0108473, -0.00230467, 0.540325, 0.40777, 0.0843665, 0.970374, 0.0574128, -0.00646426, 0.501228, -0.00476843, 0.311744, 0.643445, 0.0990841, 0
